Top_Displacement_mm,Base_Shear_kN
0.0632893,3.74563
0.126579,7.48921
0.189868,11.2307
0.253157,14.9702
0.316447,18.7076
0.379736,22.4428
0.443025,26.176
0.506315,29.9071
0.569604,33.6361
0.632893,37.363
0.696183,41.0877
0.759472,44.8102
0.822761,48.5307
0.886051,52.2489
0.94934,55.965
1.01263,59.679
1.07592,63.3907
1.13921,67.1003
1.2025,70.8076
1.26579,74.5127
1.32908,78.2157
1.39237,81.9164
1.45565,85.6148
1.51894,89.311
1.58223,93.005
1.64552,96.6967
1.70881,100.386
1.7721,104.073
1.83539,107.758
1.89868,111.441
1.96197,115.121
2.02526,118.799
2.08855,122.475
2.15184,126.148
2.21513,129.819
2.27842,133.488
2.34171,137.154
2.40499,140.818
2.46828,144.48
2.53157,148.139
2.59486,151.796
2.65815,155.45
2.72144,159.102
2.78473,162.752
2.84802,166.399
2.91131,170.044
2.9746,173.686
3.03789,177.326
3.10118,180.964
3.16447,184.599
3.22776,188.232
3.29105,191.862
3.35433,195.49
3.41762,199.115
3.48091,202.738
3.5442,206.358
3.60749,209.976
3.67078,213.591
3.73407,217.204
3.79736,220.81
3.86065,224.396
3.92394,227.969
3.98723,231.523
4.05052,235.071
4.11381,238.619
4.1771,242.17
4.24039,245.717
4.30367,249.264
4.36696,252.813
4.43025,256.36
4.49354,259.906
4.55683,263.441
4.62012,266.967
4.68341,270.486
4.7467,273.993
4.80999,277.491
4.87328,280.965
4.93657,284.414
4.99986,287.837
5.06315,291.235
5.12644,294.607
5.18973,297.949
5.25301,301.261
5.3163,304.543
5.37959,307.794
5.44288,311.018
5.50617,314.217
5.56946,317.392
5.63275,320.54
5.69604,323.663
5.75933,326.757
5.82262,329.806
5.88591,332.82
5.9492,335.798
6.01249,338.74
6.07578,341.646
6.13907,344.518
6.20235,347.355
6.26564,350.154
6.32893,352.921
6.39222,355.654
6.45551,358.355
6.5188,361.023
6.58209,363.657
6.64538,366.255
6.70867,368.824
6.77196,371.357
6.83525,373.856
6.89854,376.32
6.96183,378.745
7.02512,381.145
7.08841,383.512
7.15169,385.847
7.21498,388.16
7.27827,390.437
7.34156,392.685
7.40485,394.911
7.46814,397.111
7.53143,399.249
7.59472,401.366
7.65801,403.458
7.7213,405.499
7.78459,407.549
7.84788,409.576
7.91117,411.587
7.97446,413.578
8.03775,415.52
8.10103,417.46
8.16432,419.389
8.22761,421.298
8.2909,423.194
8.35419,425.063
8.41748,426.922
8.48077,428.763
8.54406,430.58
8.60735,432.386
8.67064,434.176
8.73393,435.951
8.79722,437.707
8.86051,439.457
8.9238,441.206
8.98709,442.916
9.05037,444.567
9.11366,446.222
9.17695,447.868
9.24024,449.496
9.30353,451.13
9.36682,452.749
9.43011,454.351
9.4934,455.947
9.55669,457.556
9.49946,455.31
9.44223,453.062
9.385,450.818
9.32776,448.577
9.27053,446.329
9.2133,444.089
9.15607,441.85
9.09884,439.604
9.04161,437.368
8.98438,435.127
8.92714,432.887
8.86991,430.648
8.81268,428.411
8.75545,426.172
8.69822,423.937
8.64099,421.696
8.58376,419.462
8.52653,417.227
8.46929,414.986
8.41206,412.752
8.35483,410.508
8.2976,408.268
8.24037,406.024
8.18314,403.773
8.12591,401.525
8.06867,399.265
8.01144,397.004
