Top_Displacement_mm,Base_Shear_kN
0.0632893,3.93019
0.126579,7.85822
0.189868,11.7841
0.253157,15.7078
0.316447,19.6293
0.379736,23.5487
0.443025,27.4658
0.506315,31.3808
0.569604,35.2936
0.632893,39.2042
0.696183,43.1126
0.759472,47.0189
0.822761,50.9229
0.886051,54.8247
0.94934,58.7243
1.01263,62.6217
1.07592,66.5168
1.13921,70.4098
1.2025,74.3005
1.26579,78.189
1.32908,82.0753
1.39237,85.9594
1.45565,89.8412
1.51894,93.7207
1.58223,97.5981
1.64552,101.473
1.70881,105.346
1.7721,109.217
1.83539,113.085
1.89868,116.951
1.96197,120.815
2.02526,124.676
2.08855,128.536
2.15184,132.393
2.21513,136.247
2.27842,140.1
2.34171,143.95
2.40499,147.798
2.46828,151.643
2.53157,155.487
2.59486,159.328
2.65815,163.166
2.72144,167.003
2.78473,170.837
2.84802,174.669
2.91131,178.498
2.9746,182.326
3.03789,186.15
3.10118,189.973
3.16447,193.793
3.22776,197.611
3.29105,201.427
3.35433,205.24
3.41762,209.051
3.48091,212.86
3.5442,216.666
3.60749,220.47
3.67078,224.272
3.73407,228.071
3.79736,231.868
3.86065,235.663
3.92394,239.455
3.98723,243.245
4.05052,247.033
4.11381,250.818
4.1771,254.601
4.24039,258.381
4.30367,262.16
4.36696,265.935
4.43025,269.709
4.49354,273.48
4.55683,277.249
4.62012,281.015
4.68341,284.779
4.7467,288.541
4.80999,292.3
4.87328,296.049
4.93657,299.785
4.99986,303.514
5.06315,307.237
5.12644,310.956
5.18973,314.667
5.25301,318.364
5.3163,322.047
5.37959,325.717
5.44288,329.381
5.50617,333.045
5.56946,336.711
5.63275,340.376
5.69604,344.035
5.75933,347.687
5.82262,351.337
5.88591,354.985
5.9492,358.629
6.01249,362.272
6.07578,365.909
6.13907,369.54
6.20235,373.162
6.26564,376.762
6.32893,380.336
6.39222,383.892
6.45551,387.431
6.5188,390.954
6.58209,394.463
6.64538,397.957
6.70867,401.431
6.77196,404.886
6.83525,408.322
6.89854,411.743
6.96183,415.14
7.02512,418.521
7.08841,421.889
7.15169,425.245
7.21498,428.586
7.27827,431.914
7.34156,435.219
7.40485,438.499
7.46814,441.754
7.53143,444.98
7.59472,448.18
7.65801,451.355
7.7213,454.503
7.78459,457.627
7.84788,460.73
7.91117,463.814
7.97446,466.875
8.03775,469.917
8.10103,472.933
8.16432,475.927
8.22761,478.905
8.2909,481.858
8.35419,484.777
8.41748,487.686
8.48077,490.573
8.54406,493.431
8.60735,496.276
8.67064,499.096
8.73393,501.906
8.79722,504.68
8.86051,507.447
8.9238,510.181
8.98709,512.902
9.05037,515.597
9.11366,518.274
9.17695,520.94
9.24024,523.581
9.30353,526.21
9.36682,528.8
9.43011,531.371
9.4934,533.926
9.55669,536.469
9.49946,533.381
9.44223,530.29
9.385,527.204
9.32776,524.116
9.27053,521.031
9.2133,517.944
9.15607,514.862
9.09884,511.776
9.04161,508.695
8.98438,505.615
8.92714,502.537
8.86991,499.462
8.81268,496.382
8.75545,493.306
8.69822,490.226
8.64099,487.148
8.58376,484.07
8.52653,480.991
8.46929,477.916
8.41206,474.837
8.35483,471.759
8.2976,468.675
8.24037,465.594
8.18314,462.502
8.12591,459.413
8.06867,456.315
8.01144,453.213
7.95421,450.107
7.89698,446.996
7.83975,443.877
7.78252,440.755
7.72529,437.623
7.66806,434.484
7.61082,431.339
7.55359,428.18
7.49636,425.014
7.43913,421.835
7.3819,418.641
7.32467,415.433
7.26744,412.211
7.2102,408.976
7.15297,405.729
7.09574,402.472
7.03851,399.201
6.98128,395.917
6.92405,392.622
6.86682,389.311
6.80959,385.987
6.75235,382.65
6.69512,379.299
6.63789,375.935
6.58066,372.56
6.52343,369.172
6.4662,365.769
6.40897,362.353
6.35173,358.921
6.2945,355.473
6.23727,352.009
6.18004,348.531
6.12281,345.044
6.06558,341.548
6.00835,338.041
5.95112,334.525
5.89388,330.999
5.83665,327.458
5.77942,323.903
5.72219,320.338
5.66496,316.765
5.60773,313.182
5.5505,309.59
5.49326,305.99
5.43603,302.38
5.3788,298.761
5.32157,295.133
5.26434,291.496
5.20711,287.849
5.14988,284.193
5.09265,280.528
5.03541,276.861
4.97818,273.191
4.92095,269.518
4.86372,265.843
4.80649,262.159
4.74926,258.465
4.69203,254.771
4.63479,251.077
4.57756,247.383
4.52033,243.69
4.4631,239.996
4.40587,236.302
4.34864,232.608
4.29141,228.915
4.23418,225.221
4.17694,221.527
4.11971,217.834
4.06248,214.14
4.00525,210.447
3.94802,206.753
3.89079,203.06
3.83356,199.366
3.77632,195.673
3.71909,191.979
3.66186,188.286
3.60463,184.593
3.5474,180.899
3.49017,177.206
3.43294,173.513
3.37571,169.82
3.31847,166.127
3.26124,162.434
3.20401,158.741
3.14678,155.048
3.08955,151.355
3.03232,147.662
2.97509,143.97
2.91785,140.277
2.86062,136.584
2.80339,132.892
2.74616,129.2
2.68893,125.507
2.6317,121.815
2.57447,118.123
2.51724,114.432
2.46,110.74
2.40277,107.049
2.34554,103.357
2.28831,99.6661
2.23108,95.9752
2.17385,92.2845
2.11662,88.5942
2.05938,84.904
2.00215,81.2142
1.94492,77.5248
1.88769,73.8356
1.83046,70.1469
1.77323,66.4587
1.716,62.771
1.65877,59.0839
1.60153,55.3974
1.5443,51.7116
1.48707,48.0267
1.42984,44.3426
1.37261,40.6596
1.31538,36.9778
1.25815,33.2974
1.20091,29.6186
1.14368,25.9416
1.08645,22.2668
1.02922,18.5944
0.971989,14.9252
0.914758,11.2594
0.857527,7.59793
0.800295,3.94161
0.743064,0.291524
0.685833,-3.35163
0.628601,-6.98645
0.57137,-10.6106
0.514139,-14.2217
0.456907,-17.8165
0.399676,-21.3907
0.342445,-24.9383
0.285213,-28.465
0.227982,-31.9706
0.170751,-35.4608
0.113519,-38.9365
0.056288,-42.4077
-0.000943333,-45.877
-0.0581747,-49.3447
-0.115406,-52.8105
-0.172637,-56.2747
-0.229869,-59.737
-0.2871,-63.1977
-0.344331,-66.6565
-0.401563,-70.1136
-0.458794,-73.5689
-0.516025,-77.0225
-0.573257,-80.4743
-0.630488,-83.9243
-0.687719,-87.3726
-0.744951,-90.819
-0.802182,-94.2637
-0.859413,-97.7066
-0.916645,-101.148
-0.973876,-104.587
-1.03111,-108.025
-1.08834,-111.46
-1.14557,-114.894
-1.2028,-118.326
-1.26003,-121.757
-1.31726,-125.185
-1.3745,-128.612
-1.43173,-132.037
-1.48896,-135.46
-1.54619,-138.882
-1.60342,-142.301
-1.66065,-145.719
-1.71788,-149.135
-1.77511,-152.549
-1.83235,-155.961
-1.88958,-159.371
-1.94681,-162.78
-2.00404,-166.187
-2.06127,-169.592
-2.1185,-172.995
-2.17573,-176.396
-2.23297,-179.795
-2.2902,-183.193
-2.34743,-186.589
-2.40466,-189.983
-2.46189,-193.375
-2.51912,-196.765
-2.57635,-200.153
-2.63358,-203.54
-2.69082,-206.925
-2.74805,-210.307
-2.80528,-213.688
-2.86251,-217.067
-2.91974,-220.445
-2.97697,-223.82
-3.0342,-227.194
-3.09144,-230.565
-3.14867,-233.935
-3.2059,-237.303
-3.26313,-240.669
-3.32036,-244.033
-3.37759,-247.396
-3.43482,-250.756
-3.49205,-254.115
-3.54929,-257.471
-3.60652,-260.826
-3.66375,-264.178
-3.72098,-267.521
-3.77821,-270.854
-3.83544,-274.184
-3.89267,-277.504
-3.94991,-280.813
-4.00714,-284.112
-4.06437,-287.4
-4.1216,-290.677
-4.17883,-293.944
-4.23606,-297.201
-4.29329,-300.447
-4.35052,-303.683
-4.40776,-306.909
-4.46499,-310.125
-4.52222,-313.329
-4.57945,-316.524
-4.63668,-319.709
-4.69391,-322.88
-4.75114,-326.036
-4.80838,-329.18
-4.86561,-332.311
-4.92284,-335.426
-4.98007,-338.526
-5.0373,-341.612
-5.09453,-344.684
-5.15176,-347.739
-5.20899,-350.781
-5.26623,-353.808
-5.32346,-356.818
-5.38069,-359.811
-5.43792,-362.789
-5.49515,-365.752
-5.55238,-368.698
-5.60961,-371.628
-5.66685,-374.543
-5.72408,-377.441
-5.78131,-380.323
-5.83854,-383.199
-5.89577,-386.083
-5.953,-388.974
-6.01023,-391.875
-6.06746,-394.779
-6.1247,-397.686
-6.18193,-400.595
-6.23916,-403.505
-6.29639,-406.416
-6.35362,-409.328
-6.41085,-412.241
-6.46808,-415.149
-6.52532,-418.036
-6.58255,-420.898
-6.63978,-423.739
-6.69701,-426.556
-6.75424,-429.353
-6.81147,-432.126
-6.8687,-434.887
-6.92593,-437.639
-6.98317,-440.385
-7.0404,-443.124
-7.09763,-445.85
-7.15486,-448.569
-7.21209,-451.274
-7.26932,-453.972
-7.32655,-456.658
-7.38379,-459.335
-7.44102,-461.999
-7.49825,-464.656
-7.55548,-467.305
-7.61271,-469.935
-7.66994,-472.546
-7.72717,-475.139
-7.7844,-477.721
-7.84164,-480.284
-7.89887,-482.832
-7.9561,-485.363
-8.01333,-487.877
-8.07056,-490.387
-8.12779,-492.869
-8.18502,-495.338
-8.24226,-497.799
-8.29949,-500.245
-8.35672,-502.669
-8.41395,-505.083
-8.47118,-507.484
-8.52841,-509.873
-8.58564,-512.241
-8.5163,-508.497
-8.44695,-504.757
-8.3776,-501.026
-8.30826,-497.3
-8.23891,-493.585
-8.16956,-489.88
-8.10022,-486.181
-8.03087,-482.497
-7.96152,-478.824
-7.89218,-475.163
-7.82283,-471.518
-7.75348,-467.889
-7.68414,-464.271
-7.61479,-460.656
-7.54544,-457.049
-7.4761,-453.443
-7.40675,-449.841
-7.3374,-446.24
-7.26806,-442.639
-7.19871,-439.035
-7.12936,-435.43
-7.06002,-431.821
-6.99067,-428.205
-6.92132,-424.583
-6.85198,-420.951
-6.78263,-417.306
-6.71328,-413.648
-6.64394,-409.971
-6.57459,-406.279
-6.50524,-402.573
-6.4359,-398.85
-6.36655,-395.113
-6.2972,-391.361
-6.22786,-387.59
-6.15851,-383.802
-6.08916,-379.992
-6.01982,-376.164
-5.95047,-372.316
-5.88112,-368.451
-5.81178,-364.564
-5.74243,-360.656
-5.67308,-356.727
