Top_Displacement_mm,Base_Shear_kN
0.0632893,3.12386
0.126579,6.24488
0.189868,9.36305
0.253157,12.4784
0.316447,15.5909
0.379736,18.7005
0.443025,21.8072
0.506315,24.9111
0.569604,28.0121
0.632893,31.1102
0.696183,34.2055
0.759472,37.2979
0.822761,40.3873
0.886051,43.4739
0.94934,46.5576
1.01263,49.6383
1.07592,52.7162
1.13921,55.7911
1.2025,58.8631
1.26579,61.9322
1.32908,64.9983
1.39237,68.0615
1.45565,71.1218
1.51894,74.1792
1.58223,77.2335
1.64552,80.285
1.70881,83.3335
1.7721,86.379
1.83539,89.4215
1.89868,92.4611
1.96197,95.4977
2.02526,98.5314
2.08855,101.562
2.15184,104.59
2.21513,107.614
2.27842,110.636
2.34171,113.655
2.40499,116.67
2.46828,119.683
2.53157,122.693
2.59486,125.7
2.65815,128.703
2.72144,131.704
2.78473,134.701
2.84802,137.696
2.91131,140.688
2.9746,143.676
3.03789,146.662
3.10118,149.644
3.16447,152.624
3.22776,155.6
3.29105,158.573
3.35433,161.544
3.41762,164.511
3.48091,167.475
3.5442,170.436
3.60749,173.394
3.67078,176.349
3.73407,179.301
3.79736,182.25
3.86065,185.195
3.92394,188.138
3.98723,191.078
4.05052,194.014
4.11381,196.948
4.1771,199.878
4.24039,202.805
4.30367,205.729
4.36696,208.65
4.43025,211.568
4.49354,214.483
4.55683,217.395
4.62012,220.303
4.68341,223.209
4.7467,226.111
4.80999,229.011
4.87328,231.907
4.93657,234.8
4.99986,237.69
5.06315,240.576
5.12644,243.46
5.18973,246.332
5.25301,249.193
5.3163,252.049
5.37959,254.899
5.44288,257.743
5.50617,260.576
5.56946,263.397
5.63275,266.206
5.69604,269.003
5.75933,271.788
5.82262,274.561
5.88591,277.321
5.9492,280.073
6.01249,282.821
6.07578,285.565
6.13907,288.308
6.20235,291.049
6.26564,293.789
6.32893,296.523
6.39222,299.252
6.45551,301.975
6.5188,304.691
6.58209,307.395
6.64538,310.09
6.70867,312.764
6.77196,315.419
6.83525,318.054
6.89854,320.675
6.96183,323.279
7.02512,325.869
