Top_Displacement_mm,Base_Shear_kN
0.0632893,2.75435
0.126579,5.50642
0.189868,8.25619
0.253157,11.0037
0.316447,13.7489
0.379736,16.4917
0.443025,19.2323
0.506315,21.9706
0.569604,24.7066
0.632893,27.4402
0.696183,30.1716
0.759472,32.9006
0.822761,35.6273
0.886051,38.3517
0.94934,41.0738
1.01263,43.7936
1.07592,46.511
1.13921,49.2261
1.2025,51.9389
1.26579,54.6493
1.32908,57.3574
1.39237,60.0632
1.45565,62.7667
1.51894,65.4677
1.58223,68.1665
1.64552,70.8629
1.70881,73.557
1.7721,76.2487
1.83539,78.9381
1.89868,81.6251
1.96197,84.3097
2.02526,86.992
2.08855,89.672
2.15184,92.3496
2.21513,95.0248
2.27842,97.6977
2.34171,100.368
2.40499,103.036
2.46828,105.702
2.53157,108.366
2.59486,111.027
2.65815,113.685
2.72144,116.342
2.78473,118.995
2.84802,121.647
2.91131,124.296
2.9746,126.943
3.03789,129.587
3.10118,132.229
3.16447,134.869
3.22776,137.506
3.29105,140.141
3.35433,142.774
3.41762,145.404
3.48091,148.032
3.5442,150.657
3.60749,153.28
3.67078,155.9
3.73407,158.519
3.79736,161.134
3.86065,163.748
3.92394,166.359
3.98723,168.967
4.05052,171.574
4.11381,174.177
4.1771,176.779
4.24039,179.378
4.30367,181.974
4.36696,184.569
4.43025,187.16
4.49354,189.75
4.55683,192.337
4.62012,194.921
4.68341,197.504
4.7467,200.081
4.80999,202.65
4.87328,205.213
4.93657,207.771
4.99986,210.326
5.06315,212.877
5.12644,215.422
5.18973,217.958
5.25301,220.485
5.3163,223.003
5.37959,225.511
5.44288,228.006
5.50617,230.496
5.56946,232.985
5.63275,235.472
5.69604,237.959
5.75933,240.444
5.82262,242.925
5.88591,245.397
5.9492,247.864
6.01249,250.325
6.07578,252.78
6.13907,255.228
6.20235,257.67
6.26564,260.107
6.32893,262.533
6.39222,264.947
6.45551,267.347
6.5188,269.736
6.58209,272.115
6.64538,274.478
6.70867,276.826
6.77196,279.166
6.83525,281.497
6.89854,283.817
6.96183,286.13
7.02512,288.432
7.08841,290.725
7.15169,293.006
7.21498,295.268
7.27827,297.511
7.34156,299.739
7.40485,301.95
7.46814,304.142
7.53143,306.318
7.59472,308.473
7.65801,310.609
7.7213,312.73
7.78459,314.835
7.84788,316.928
7.91117,319
7.97446,321.055
8.03775,323.098
8.10103,325.124
8.16432,327.134
8.22761,329.129
8.2909,331.11
8.35419,333.076
8.41748,335.029
8.48077,336.966
8.54406,338.89
8.60735,340.802
8.67064,342.693
8.73393,344.576
8.79722,346.443
8.86051,348.294
8.9238,350.137
8.98709,351.971
9.05037,353.786
9.11366,355.595
9.17695,357.377
9.24024,359.144
9.30353,360.906
9.36682,362.653
9.43011,364.391
9.4934,366.12
9.55669,367.843
9.49946,365.665
9.44223,363.485
9.385,361.311
9.32776,359.135
9.27053,356.963
9.2133,354.792
9.15607,352.624
9.09884,350.455
9.04161,348.29
8.98438,346.127
8.92714,343.966
8.86991,341.806
8.81268,339.65
8.75545,337.493
8.69822,335.341
8.64099,333.189
8.58376,331.038
8.52653,328.885
8.46929,326.732
8.41206,324.576
8.35483,322.42
8.2976,320.26
8.24037,318.102
8.18314,315.937
8.12591,313.774
8.06867,311.605
8.01144,309.434
7.95421,307.259
7.89698,305.08
7.83975,302.896
7.78252,300.708
7.72529,298.511
7.66806,296.311
7.61082,294.103
7.55359,291.888
7.49636,289.667
7.43913,287.434
7.3819,285.192
7.32467,282.935
7.26744,280.671
7.2102,278.397
7.15297,276.114
7.09574,273.825
7.03851,271.526
6.98128,269.219
6.92405,266.905
6.86682,264.579
6.80959,262.244
6.75235,259.9
6.69512,257.545
6.63789,255.181
6.58066,252.808
6.52343,250.425
6.4662,248.032
6.40897,245.629
6.35173,243.216
6.2945,240.794
6.23727,238.363
6.18004,235.923
6.12281,233.473
6.06558,231.015
6.00835,228.547
5.95112,226.07
5.89388,223.584
5.83665,221.092
5.77942,218.593
5.72219,216.088
5.66496,213.576
5.60773,211.056
5.5505,208.526
5.49326,205.99
5.43603,203.449
5.3788,200.903
5.32157,198.351
5.26434,195.793
5.20711,193.23
5.14988,190.661
5.09265,188.087
5.03541,185.509
4.97818,182.93
4.92095,180.35
4.86372,177.768
4.80649,175.184
4.74926,172.597
4.69203,170.003
4.63479,167.409
4.57756,164.815
4.52033,162.22
4.4631,159.626
4.40587,157.032
4.34864,154.438
4.29141,151.843
4.23418,149.249
4.17694,146.655
4.11971,144.061
4.06248,141.467
4.00525,138.873
3.94802,136.279
3.89079,133.685
3.83356,131.092
3.77632,128.498
3.71909,125.904
3.66186,123.311
3.60463,120.717
3.5474,118.124
3.49017,115.531
3.43294,112.937
3.37571,110.344
3.31847,107.751
3.26124,105.158
3.20401,102.565
3.14678,99.9727
3.08955,97.3802
3.03232,94.7877
2.97509,92.1954
2.91785,89.6034
2.86062,87.0113
2.80339,84.4196
2.74616,81.8281
2.68893,79.2367
2.6317,76.6456
2.57447,74.0547
2.51724,71.4641
2.46,68.8738
2.40277,66.2838
2.34554,63.6941
2.28831,61.1048
2.23108,58.5159
2.17385,55.9274
2.11662,53.3394
2.05938,50.7519
2.00215,48.165
1.94492,45.5787
1.88769,42.9931
1.83046,40.4083
1.77323,37.8243
1.716,35.2412
1.65877,32.6592
1.60153,30.0784
1.5443,27.4989
1.48707,24.9209
1.42984,22.3446
1.37261,19.7702
1.31538,17.1978
1.25815,14.6281
1.20091,12.0611
1.14368,9.49751
1.08645,6.93769
1.02922,4.3824
0.971989,1.83229
0.914758,-0.712251
0.857527,-3.25045
0.800295,-5.78092
0.743064,-8.30231
0.685833,-10.8132
0.628601,-13.3117
0.57137,-15.7946
0.514139,-18.2576
