Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79879
0.126579,7.59524
0.189868,11.3893
0.253157,15.1811
0.316447,18.9705
0.379736,22.7575
0.443025,26.5421
0.506315,30.3244
0.569604,34.1042
0.632893,37.8816
0.696183,41.6567
0.759472,45.4293
0.822761,49.1995
0.886051,52.9672
0.94934,56.7325
1.01263,60.4954
1.07592,64.2558
1.13921,68.0137
1.2025,71.7692
1.26579,75.5222
1.32908,79.2727
1.39237,83.0207
1.45565,86.7662
1.51894,90.5091
1.58223,94.2496
1.64552,97.9876
1.70881,101.723
1.7721,105.456
1.83539,109.186
1.89868,112.914
1.96197,116.639
2.02526,120.362
2.08855,124.082
2.15184,127.799
2.21513,131.514
2.27842,135.227
2.34171,138.936
2.40499,142.644
2.46828,146.348
2.53157,150.05
2.59486,153.749
2.65815,157.446
2.72144,161.14
2.78473,164.831
2.84802,168.52
2.91131,172.206
2.9746,175.889
3.03789,179.57
3.10118,183.248
3.16447,186.923
3.22776,190.596
3.29105,194.266
3.35433,197.933
3.41762,201.597
3.48091,205.259
3.5442,208.918
3.60749,212.575
3.67078,216.228
3.73407,219.879
3.79736,223.527
3.86065,227.173
3.92394,230.815
3.98723,234.455
4.05052,238.092
4.11381,241.726
4.1771,245.358
4.24039,248.986
4.30367,252.612
4.36696,256.235
4.43025,259.856
4.49354,263.473
4.55683,267.088
4.62012,270.7
4.68341,274.308
4.7467,277.915
4.80999,281.518
4.87328,285.118
4.93657,288.709
4.99986,292.283
5.06315,295.849
5.12644,299.403
5.18973,302.94
5.25301,306.46
5.3163,309.97
5.37959,313.479
5.44288,316.988
5.50617,320.497
5.56946,324.006
5.63275,327.514
5.69604,331.021
5.75933,334.525
5.82262,338.021
5.88591,341.509
5.9492,344.994
6.01249,348.471
6.07578,351.933
6.13907,355.368
6.20235,358.777
6.26564,362.166
6.32893,365.537
6.39222,368.884
6.45551,372.208
6.5188,375.512
6.58209,378.795
6.64538,382.054
6.70867,385.291
6.77196,388.504
6.83525,391.694
6.89854,394.862
6.96183,398.01
7.02512,401.141
7.08841,404.252
7.15169,407.342
7.21498,410.407
7.27827,413.443
7.34156,416.451
7.40485,419.431
7.46814,422.375
7.53143,425.292
7.59472,428.18
7.65801,431.036
7.7213,433.87
7.78459,436.679
7.84788,439.453
7.91117,442.202
7.97446,444.929
8.03775,447.626
8.10103,450.298
8.16432,452.941
8.22761,455.554
8.2909,458.142
8.35419,460.701
8.41748,463.242
8.48077,465.751
8.54406,468.236
8.60735,470.703
8.67064,473.138
8.73393,475.554
8.79722,477.952
8.86051,480.28
8.9238,482.596
8.98709,484.889
9.05037,487.163
9.11366,489.415
9.17695,491.648
9.24024,493.867
9.30353,496.059
9.36682,498.241
9.43011,500.396
9.4934,502.542
9.55669,504.66
9.49946,501.834
9.44223,499.002
9.385,496.174
9.32776,493.346
9.27053,490.519
9.2133,487.691
9.15607,484.867
9.09884,482.038
9.04161,479.22
8.98438,476.392
8.92714,473.579
8.86991,470.754
8.81268,467.938
8.75545,465.12
8.69822,462.304
8.64099,459.487
8.58376,456.668
8.52653,453.855
8.46929,451.037
8.41206,448.22
8.35483,445.397
8.2976,442.572
8.24037,439.74
8.18314,436.903
8.12591,434.06
8.06867,431.209
8.01144,428.351
7.95421,425.488
7.89698,422.614
7.83975,419.731
7.78252,416.84
7.72529,413.934
7.66806,411.022
7.61082,408.097
7.55359,405.163
7.49636,402.216
7.43913,399.257
7.3819,396.29
7.32467,393.304
7.26744,390.307
7.2102,387.3
7.15297,384.269
7.09574,381.225
7.03851,378.165
6.98128,375.089
6.92405,372
6.86682,368.892
6.80959,365.766
6.75235,362.627
6.69512,359.471
6.63789,356.296
6.58066,353.108
6.52343,349.903
6.4662,346.679
6.40897,343.437
6.35173,340.18
6.2945,336.909
6.23727,333.621
6.18004,330.317
6.12281,326.996
6.06558,323.665
6.00835,320.321
5.95112,316.959
5.89388,313.582
5.83665,310.195
5.77942,306.798
5.72219,303.391
5.66496,299.974
5.60773,296.546
5.5505,293.107
5.49326,289.657
5.43603,286.197
5.3788,282.726
5.32157,279.245
5.26434,275.753
5.20711,272.251
5.14988,268.738
5.09265,265.213
5.03541,261.678
4.97818,258.132
4.92095,254.575
4.86372,251.014
4.80649,247.446
4.74926,243.867
4.69203,240.284
4.63479,236.701
4.57756,233.119
4.52033,229.536
4.4631,225.953
4.40587,222.37
4.34864,218.787
4.29141,215.205
