Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48808
0.126579,6.9751
0.189868,10.4611
0.253157,13.9459
0.316447,17.4297
0.379736,20.9124
0.443025,24.3939
0.506315,27.8743
0.569604,31.3536
0.632893,34.8317
0.696183,38.3087
0.759472,41.7844
0.822761,45.259
0.886051,48.7324
0.94934,52.2046
1.01263,55.6756
1.07592,59.1453
1.13921,62.6138
1.2025,66.081
1.26579,69.547
1.32908,73.0116
1.39237,76.475
1.45565,79.9371
1.51894,83.3979
1.58223,86.8573
1.64552,90.3155
1.70881,93.7722
1.7721,97.2277
1.83539,100.682
1.89868,104.134
1.96197,107.586
2.02526,111.036
2.08855,114.484
2.15184,117.931
2.21513,121.377
2.27842,124.821
2.34171,128.264
2.40499,131.705
2.46828,135.145
2.53157,138.583
2.59486,142.02
2.65815,145.455
2.72144,148.889
2.78473,152.311
2.84802,155.727
2.91131,159.143
2.9746,162.559
3.03789,165.974
3.10118,169.387
3.16447,172.8
3.22776,176.212
3.29105,179.617
3.35433,183.015
3.41762,186.414
3.48091,189.813
3.5442,193.21
3.60749,196.607
3.67078,199.984
3.73407,203.331
3.79736,206.641
3.86065,209.923
3.92394,213.175
3.98723,216.395
4.05052,219.586
4.11381,222.742
4.1771,225.869
4.24039,228.962
4.30367,232.021
4.36696,235.035
4.43025,238.002
4.49354,240.921
4.55683,243.792
4.62012,246.616
4.68341,249.39
4.7467,252.116
4.80999,254.8
4.87328,257.432
4.93657,260.023
4.99986,262.569
5.06315,265.063
5.12644,267.513
5.18973,269.916
5.25301,272.272
5.3163,274.582
5.37959,276.845
5.44288,279.068
5.50617,281.249
5.56946,283.387
5.63275,285.487
5.69604,287.543
5.75933,289.561
5.82262,291.541
5.88591,293.48
5.9492,295.387
6.01249,297.263
6.07578,299.102
6.13907,300.905
6.20235,302.647
6.26564,304.363
6.32893,306.016
6.39222,307.644
6.45551,309.282
6.5188,310.869
6.58209,312.464
6.64538,314.003
6.70867,315.553
6.77196,317.055
6.83525,318.564
6.89854,320.029
6.96183,321.506
7.02512,322.959
7.08841,324.383
7.15169,325.771
7.21498,327.118
7.27827,328.456
7.34156,329.779
7.40485,331.101
7.46814,332.405
7.53143,333.716
7.59472,335.024
7.65801,336.301
7.7213,337.608
7.78459,338.867
7.84788,340.149
7.91117,341.4
7.97446,342.66
8.03775,343.916
8.10103,345.138
8.16432,346.378
8.22761,347.609
8.2909,348.843
8.35419,350.021
8.41748,351.268
8.48077,352.462
8.54406,353.664
8.60735,354.847
8.67064,356.033
8.73393,357.211
8.79722,358.4
8.86051,359.558
8.9238,360.716
8.98709,361.867
9.05037,363.03
9.11366,364.164
9.17695,365.294
9.24024,366.443
9.30353,367.557
9.36682,368.671
9.43011,369.804
9.4934,370.906
9.55669,372.02
9.49946,370.519
9.44223,369.02
9.385,367.519
9.32776,366.018
9.27053,364.516
9.2133,363.017
9.15607,361.518
9.09884,360.016
9.04161,358.515
8.98438,357.019
8.92714,355.515
8.86991,354.015
8.81268,352.52
8.75545,351.016
8.69822,349.518
8.64099,348.021
8.58376,346.52
8.52653,345.02
8.46929,343.523
8.41206,342.024
8.35483,340.521
8.2976,339.025
8.24037,337.518
8.18314,336.018
8.12591,334.508
8.06867,333
8.01144,331.488
7.95421,329.972
7.89698,328.451
7.83975,326.93
7.78252,325.398
7.72529,323.869
7.66806,322.327
7.61082,320.785
7.55359,319.235
7.49636,317.678
7.43913,316.118
7.3819,314.547
7.32467,312.972
7.26744,311.388
7.2102,309.797
7.15297,308.196
7.09574,306.591
7.03851,304.971
6.98128,303.348
6.92405,301.712
6.86682,300.068
6.80959,298.411
6.75235,296.749
6.69512,295.071
6.63789,293.385
6.58066,291.686
6.52343,289.978
6.4662,288.255
6.40897,286.519
6.35173,284.772
6.2945,283.008
6.23727,281.234
6.18004,279.443
6.12281,277.637
6.06558,275.818
6.00835,273.982
5.95112,272.131
5.89388,270.264
5.83665,268.38
5.77942,266.48
5.72219,264.562
5.66496,262.626
5.60773,260.672
5.5505,258.701
5.49326,256.708
5.43603,254.696
5.3788,252.666
5.32157,250.614
5.26434,248.54
5.20711,246.446
5.14988,244.332
5.09265,242.194
5.03541,240.033
4.97818,237.849
4.92095,235.643
4.86372,233.414
4.80649,231.162
4.74926,228.887
4.69203,226.584
4.63479,224.257
4.57756,221.905
4.52033,219.529
4.4631,217.126
4.40587,214.698
4.34864,212.245
4.29141,209.763
4.23418,207.255
4.17694,204.72
4.11971,202.157
4.06248,199.565
4.00525,196.945
3.94802,194.295
3.89079,191.617
3.83356,188.906
3.77632,186.167
3.71909,183.402
3.66186,180.61
3.60463,177.793
3.5474,174.947
3.49017,172.074
3.43294,169.174
3.37571,166.249
3.31847,163.298
3.26124,160.328
3.20401,157.342
3.14678,154.338
3.08955,151.317
3.03232,148.278
2.97509,145.222
2.91785,142.147
2.86062,139.055
2.80339,135.944
2.74616,132.814
2.68893,129.667
2.6317,126.5
2.57447,123.32
2.51724,120.126
2.46,116.932
2.40277,113.739
2.34554,110.545
2.28831,107.351
2.23108,104.158
2.17385,100.964
2.11662,97.7705
2.05938,94.5768
2.00215,91.3832
1.94492,88.1896
1.88769,84.996
1.83046,81.8023
1.77323,78.6087
1.716,75.4152
1.65877,72.2216
1.60153,69.028
1.5443,65.8345
1.48707,62.6409
1.42984,59.4474
1.37261,56.2539
1.31538,53.0605
1.25815,49.867
1.20091,46.6736
1.14368,43.4803
1.08645,40.287
1.02922,37.0937
0.971989,33.9006
0.914758,30.7075
0.857527,27.5145
0.800295,24.3217
0.743064,21.129
0.685833,17.9365
0.628601,14.7444
0.57137,11.5526
0.514139,8.36132
0.456907,5.17086
0.399676,1.98164
0.342445,-1.20551
0.285213,-4.38908
0.227982,-7.56716
0.170751,-10.7399
0.113519,-13.907
0.056288,-17.0692
-0.000943333,-20.2295
-0.0581747,-23.3878
-0.115406,-26.543
-0.172637,-29.6931
-0.229869,-32.8409
-0.2871,-35.9877
-0.344331,-39.1336
-0.401563,-42.2787
-0.458794,-45.4227
-0.516025,-48.5659
-0.573257,-51.7081
-0.630488,-54.8493
-0.687719,-57.9896
-0.744951,-61.1289
-0.802182,-64.2672
-0.859413,-67.4046
-0.916645,-70.5385
-0.973876,-73.6589
-1.03111,-76.7719
-1.08834,-79.88
-1.14557,-82.9838
-1.2028,-86.0835
-1.26003,-89.1787
-1.31726,-92.2697
-1.3745,-95.3503
-1.43173,-98.42
-1.48896,-101.479
-1.54619,-104.52
-1.60342,-107.544
-1.66065,-110.554
-1.71788,-113.55
-1.77511,-116.534
-1.83235,-119.507
-1.88958,-122.467
-1.94681,-125.416
-2.00404,-128.352
-2.06127,-131.277
-2.1185,-134.189
-2.17573,-137.088
-2.23297,-139.975
-2.2902,-142.85
-2.34743,-145.709
-2.40466,-148.551
-2.46189,-151.375
-2.51912,-154.181
-2.57635,-156.969
-2.63358,-159.738
-2.69082,-162.484
-2.74805,-165.209
-2.80528,-167.915
-2.86251,-170.601
-2.91974,-173.269
-2.97697,-175.918
-3.0342,-178.547
-3.09144,-181.169
-3.14867,-183.816
-3.2059,-186.484
-3.26313,-189.169
-3.32036,-191.863
-3.37759,-194.561
-3.43482,-197.261
-3.49205,-199.962
-3.54929,-202.667
-3.60652,-205.379
-3.66375,-208.12
-3.72098,-210.877
-3.77821,-213.626
-3.83544,-216.353
-3.89267,-219.065
-3.94991,-221.75
-4.00714,-224.414
-4.06437,-227.049
-4.1216,-229.672
-4.17883,-232.279
-4.23606,-234.867
-4.29329,-237.439
-4.35052,-239.988
-4.40776,-242.521
-4.46499,-245.012
-4.52222,-247.468
-4.57945,-249.882
-4.63668,-252.261
-4.69391,-254.607
-4.75114,-256.91
-4.80838,-259.183
-4.86561,-261.42
-4.92284,-263.618
-4.98007,-265.784
-5.0373,-267.913
-5.09453,-270.012
-5.15176,-272.081
-5.20899,-274.114
-5.26623,-276.12
-5.32346,-278.093
-5.38069,-280.032
-5.43792,-281.941
-5.49515,-283.818
-5.55238,-285.662
-5.60961,-287.475
-5.66685,-289.258
-5.72408,-291.015
-5.78131,-292.741
-5.83854,-294.437
-5.89577,-296.11
-5.953,-297.755
-6.01023,-299.375
-6.06746,-300.971
-6.1247,-302.54
-6.18193,-304.057
-6.23916,-305.529
-6.29639,-306.993
-6.35362,-308.424
-6.41085,-309.853
-6.46808,-311.277
-6.52532,-312.648
-6.58255,-314.038
-6.63978,-315.392
-6.69701,-316.742
-6.75424,-318.087
-6.81147,-319.415
-6.8687,-320.705
-6.92593,-322.007
-6.98317,-323.298
-7.0404,-324.582
-7.09763,-325.847
-7.15486,-327.019
-7.21209,-328.199
-7.26932,-329.411
-7.32655,-330.58
-7.38379,-331.745
-7.44102,-332.932
-7.49825,-334.082
-7.55548,-335.253
-7.61271,-336.423
-7.66994,-337.553
-7.72717,-338.702
-7.7844,-339.829
-7.84164,-340.959
-7.89887,-342.121
-7.9561,-343.245
-8.01333,-344.346
-8.07056,-345.453
-8.12779,-346.56
-8.18502,-347.662
-8.24226,-348.766
-8.29949,-349.869
-8.35672,-350.961
-8.41395,-352.032
-8.47118,-353.105
-8.52841,-354.198
-8.58564,-355.255
-8.5163,-353.24
-8.44695,-351.225
-8.3776,-349.209
-8.30826,-347.198
-8.23891,-345.181
-8.16956,-343.171
-8.10022,-341.158
-8.03087,-339.147
-7.96152,-337.139
-7.89218,-335.129
-7.82283,-333.122
-7.75348,-331.115
-7.68414,-329.11
-7.61479,-327.107
-7.54544,-325.106
-7.4761,-323.103
-7.40675,-321.103
-7.3374,-319.102
-7.26806,-317.096
-7.19871,-315.09
-7.12936,-313.08
-7.06002,-311.065
-6.99067,-309.043
-6.92132,-307.018
-6.85198,-304.986
-6.78263,-302.942
-6.71328,-300.893
-6.64394,-298.83
-6.57459,-296.76
-6.50524,-294.679
-6.4359,-292.586
-6.36655,-290.482
-6.2972,-288.362
-6.22786,-286.231
-6.15851,-284.087
-6.08916,-281.926
-6.01982,-279.752
-5.95047,-277.564
-5.88112,-275.356
-5.81178,-273.133
-5.74243,-270.892
-5.67308,-268.631
-5.60374,-266.351
-5.53439,-264.051
-5.46504,-261.732
-5.3957,-259.388
-5.32635,-257.024
