Top_Displacement_mm,Base_Shear_kN
0.0632893,4.14148
0.126579,8.28246
0.189868,12.4229
0.253157,16.5629
0.316447,20.7023
0.379736,24.8412
0.443025,28.9796
0.506315,33.1174
0.569604,37.2546
0.632893,41.3913
0.696183,45.5274
0.759472,49.6629
0.822761,53.7979
0.886051,57.9322
0.94934,62.0659
1.01263,66.199
1.07592,70.3314
1.13921,74.4633
1.2025,78.5944
1.26579,82.7249
1.32908,86.8548
1.39237,90.9839
1.45565,95.1124
1.51894,99.2402
1.58223,103.367
1.64552,107.494
1.70881,111.619
1.7721,115.744
1.83539,119.868
1.89868,123.992
1.96197,128.115
2.02526,132.237
2.08855,136.358
2.15184,140.478
2.21513,144.598
2.27842,148.716
2.34171,152.834
2.40499,156.952
2.46828,161.068
2.53157,165.183
2.59486,169.298
2.65815,173.412
2.72144,177.519
2.78473,181.627
2.84802,185.733
2.91131,189.839
2.9746,193.944
3.03789,198.049
3.10118,202.153
3.16447,206.256
3.22776,210.356
3.29105,214.454
3.35433,218.551
3.41762,222.648
3.48091,226.745
3.5442,230.829
3.60749,234.877
3.67078,238.885
3.73407,242.856
3.79736,246.787
3.86065,250.68
3.92394,254.531
3.98723,258.344
4.05052,262.12
4.11381,265.853
4.1771,269.545
4.24039,273.192
4.30367,276.774
4.36696,280.302
4.43025,283.763
4.49354,287.171
4.55683,290.516
4.62012,293.804
4.68341,297.032
4.7467,300.202
4.80999,303.315
4.87328,306.366
4.93657,309.364
4.99986,312.304
5.06315,315.184
5.12644,318.006
5.18973,320.768
5.25301,323.476
5.3163,326.124
5.37959,328.723
5.44288,331.266
5.50617,333.756
5.56946,336.195
5.63275,338.584
5.69604,340.925
5.75933,343.214
5.82262,345.459
5.88591,347.656
5.9492,349.814
6.01249,351.93
6.07578,354.001
6.13907,355.995
6.20235,357.916
6.26564,359.803
6.32893,361.657
6.39222,363.525
6.45551,365.324
6.5188,367.107
6.58209,368.883
6.64538,370.616
6.70867,372.344
6.77196,374.056
6.83525,375.709
6.89854,377.381
6.96183,379.001
7.02512,380.536
7.08841,382.07
7.15169,383.59
7.21498,385.064
7.27827,386.6
7.34156,388.087
7.40485,389.564
7.46814,391.064
7.53143,392.495
7.59472,393.926
7.65801,395.391
7.7213,396.818
7.78459,398.265
7.84788,399.669
7.91117,401.101
7.97446,402.517
8.03775,403.895
8.10103,405.296
8.16432,406.689
8.22761,408.041
8.2909,409.446
8.35419,410.808
8.41748,412.167
8.48077,413.515
8.54406,414.858
8.60735,416.187
8.67064,417.495
8.73393,418.828
8.79722,420.144
8.86051,421.442
8.9238,422.741
8.98709,424.055
9.05037,425.34
9.11366,426.62
9.17695,427.91
9.24024,429.203
9.30353,430.451
9.36682,431.708
9.43011,432.968
9.4934,434.208
9.55669,435.435
9.49946,433.812
9.44223,432.186
9.385,430.561
9.32776,428.938
9.27053,427.312
9.2133,425.686
9.15607,424.064
9.09884,422.439
9.04161,420.813
8.98438,419.189
8.92714,417.565
8.86991,415.939
8.81268,414.315
8.75545,412.691
8.69822,411.066
8.64099,409.441
8.58376,407.817
8.52653,406.193
8.46929,404.568
8.41206,402.946
8.35483,401.319
8.2976,399.692
8.24037,398.066
8.18314,396.435
8.12591,394.805
8.06867,393.168
8.01144,391.53
7.95421,389.889
7.89698,388.241
7.83975,386.592
7.78252,384.935
7.72529,383.274
7.66806,381.607
7.61082,379.934
7.55359,378.254
7.49636,376.567
7.43913,374.873
7.3819,373.17
7.32467,371.46
7.26744,369.741
7.2102,368.014
7.15297,366.276
7.09574,364.529
7.03851,362.774
6.98128,361.006
6.92405,359.227
6.86682,357.44
6.80959,355.637
6.75235,353.825
6.69512,352
6.63789,350.163
6.58066,348.31
6.52343,346.447
6.4662,344.566
6.40897,342.675
6.35173,340.763
6.2945,338.839
6.23727,336.9
6.18004,334.943
6.12281,332.971
6.06558,330.979
6.00835,328.969
5.95112,326.943
5.89388,324.896
5.83665,322.829
5.77942,320.746
5.72219,318.639
5.66496,316.512
5.60773,314.366
5.5505,312.195
5.49326,310.002
5.43603,307.786
5.3788,305.548
5.32157,303.284
5.26434,300.995
5.20711,298.681
5.14988,296.342
5.09265,293.976
5.03541,291.581
4.97818,289.157
4.92095,286.707
4.86372,284.228
4.80649,281.72
4.74926,279.183
4.69203,276.616
4.63479,274.019
4.57756,271.393
4.52033,268.733
4.4631,266.043
4.40587,263.321
4.34864,260.566
4.29141,257.778
4.23418,254.957
4.17694,252.099
4.11971,249.208
4.06248,246.282
4.00525,243.319
3.94802,240.321
3.89079,237.285
3.83356,234.212
3.77632,231.098
3.71909,227.95
3.66186,224.765
3.60463,221.545
3.5474,218.29
3.49017,214.999
3.43294,211.672
3.37571,208.309
3.31847,204.909
3.26124,201.473
3.20401,198
3.14678,194.503
3.08955,190.983
3.03232,187.438
2.97509,183.871
2.91785,180.28
2.86062,176.663
2.80339,173.022
2.74616,169.357
2.68893,165.667
2.6317,161.952
2.57447,158.211
2.51724,154.452
2.46,150.691
2.40277,146.931
2.34554,143.171
2.28831,139.41
2.23108,135.65
2.17385,131.89
2.11662,128.129
2.05938,124.369
2.00215,120.609
1.94492,116.848
1.88769,113.088
1.83046,109.328
1.77323,105.567
1.716,101.807
1.65877,98.0466
1.60153,94.2863
1.5443,90.526
1.48707,86.7657
1.42984,83.0053
1.37261,79.245
1.31538,75.4847
1.25815,71.7244
1.20091,67.964
1.14368,64.2037
1.08645,60.4434
1.02922,56.6831
0.971989,52.9228
0.914758,49.1625
0.857527,45.4022
0.800295,41.6419
0.743064,37.8816
0.685833,34.1213
0.628601,30.361
0.57137,26.6008
0.514139,22.8405
0.456907,19.0804
0.399676,15.3202
0.342445,11.5601
0.285213,7.80022
0.227982,4.04055
0.170751,0.281522
0.113519,-3.47508
0.056288,-7.22733
-0.000943333,-10.9767
-0.0581747,-14.725
-0.115406,-18.4705
-0.172637,-22.2144
-0.229869,-25.9579
-0.2871,-29.701
-0.344331,-33.4437
-0.401563,-37.1859
-0.458794,-40.9277
-0.516025,-44.669
-0.573257,-48.4099
-0.630488,-52.1503
-0.687719,-55.8902
-0.744951,-59.6296
-0.802182,-63.3686
-0.859413,-67.107
-0.916645,-70.845
-0.973876,-74.5825
-1.03111,-78.3194
-1.08834,-82.0558
-1.14557,-85.7917
-1.2028,-89.5271
-1.26003,-93.2619
-1.31726,-96.9962
-1.3745,-100.73
-1.43173,-104.459
-1.48896,-108.176
-1.54619,-111.883
-1.60342,-115.586
-1.66065,-119.284
-1.71788,-122.98
-1.77511,-126.671
-1.83235,-130.359
-1.88958,-134.041
-1.94681,-137.709
-2.00404,-141.362
-2.06127,-145
-2.1185,-148.624
-2.17573,-152.233
-2.23297,-155.827
-2.2902,-159.406
-2.34743,-162.969
-2.40466,-166.508
-2.46189,-170.024
-2.51912,-173.521
-2.57635,-177
-2.63358,-180.46
-2.69082,-183.903
-2.74805,-187.32
-2.80528,-190.712
-2.86251,-194.083
-2.91974,-197.474
-2.97697,-200.887
-3.0342,-204.316
-3.09144,-207.755
-3.14867,-211.201
-3.2059,-214.654
-3.26313,-218.107
-3.32036,-221.553
-3.37759,-225.004
-3.43482,-228.478
-3.49205,-231.97
-3.54929,-235.475
-3.60652,-238.967
-3.66375,-242.433
-3.72098,-245.861
-3.77821,-249.259
-3.83544,-252.63
-3.89267,-255.978
-3.94991,-259.303
-4.00714,-262.603
-4.06437,-265.882
-4.1216,-269.13
-4.17883,-272.354
-4.23606,-275.55
-4.29329,-278.705
-4.35052,-281.811
-4.40776,-284.87
-4.46499,-287.884
-4.52222,-290.848
-4.57945,-293.769
-4.63668,-296.636
-4.69391,-299.455
-4.75114,-302.233
-4.80838,-304.966
-4.86561,-307.655
-4.92284,-310.301
-4.98007,-312.904
-5.0373,-315.468
-5.09453,-317.984
-5.15176,-320.456
-5.20899,-322.887
-5.26623,-325.267
-5.32346,-327.606
-5.38069,-329.906
-5.43792,-332.162
-5.49515,-334.376
-5.55238,-336.551
-5.60961,-338.683
-5.66685,-340.778
-5.72408,-342.836
-5.78131,-344.858
-5.83854,-346.841
-5.89577,-348.792
-5.953,-350.707
-6.01023,-352.59
-6.06746,-354.442
-6.1247,-356.219
-6.18193,-357.93
-6.23916,-359.619
-6.29639,-361.32
-6.35362,-362.955
-6.41085,-364.616
-6.46808,-366.218
-6.52532,-367.816
-6.58255,-369.416
-6.63978,-370.95
-6.69701,-372.506
-6.75424,-374.043
-6.81147,-375.531
-6.8687,-377.028
-6.92593,-378.508
-6.98317,-379.939
-7.0404,-381.32
-7.09763,-382.65
-7.15486,-384.037
-7.21209,-385.382
-7.26932,-386.762
-7.32655,-388.088
-7.38379,-389.419
-7.44102,-390.756
-7.49825,-392.072
-7.55548,-393.385
-7.61271,-394.717
-7.66994,-395.991
-7.72717,-397.296
-7.7844,-398.594
-7.84164,-399.849
-7.89887,-401.132
-7.9561,-402.405
-8.01333,-403.674
