Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83569
0.126579,7.67121
0.189868,11.5066
0.253157,15.3417
0.316447,19.1767
0.379736,23.0114
0.443025,26.846
0.506315,30.6804
0.569604,34.5145
0.632893,38.3484
0.696183,42.1821
0.759472,46.0155
0.822761,49.8488
0.886051,53.6817
0.94934,57.5144
1.01263,61.3469
1.07592,65.1791
1.13921,69.011
1.2025,72.8426
1.26579,76.6739
1.32908,80.505
1.39237,84.3357
1.45565,88.1662
1.51894,91.9963
1.58223,95.8261
1.64552,99.6555
1.70881,103.485
1.7721,107.313
1.83539,111.14
1.89868,114.968
1.96197,118.795
2.02526,122.621
2.08855,126.448
2.15184,130.273
2.21513,134.098
2.27842,137.923
2.34171,141.747
2.40499,145.571
2.46828,149.395
2.53157,153.218
2.59486,157.034
2.65815,160.807
2.72144,164.531
2.78473,168.206
2.84802,171.831
2.91131,175.403
2.9746,178.924
3.03789,182.393
3.10118,185.81
3.16447,189.155
3.22776,192.422
3.29105,195.61
3.35433,198.719
3.41762,201.748
3.48091,204.7
3.5442,207.572
3.60749,210.366
3.67078,213.082
3.73407,215.721
3.79736,218.279
3.86065,220.755
3.92394,223.153
3.98723,225.476
4.05052,227.718
4.11381,229.889
4.1771,231.983
4.24039,234.01
4.30367,235.962
4.36696,237.85
4.43025,239.673
4.49354,241.432
4.55683,243.132
4.62012,244.774
4.68341,246.362
4.7467,247.9
4.80999,249.394
4.87328,250.844
4.93657,252.248
4.99986,253.533
5.06315,254.787
5.12644,255.984
5.18973,257.185
5.25301,258.372
5.3163,259.545
5.37959,260.7
5.44288,261.839
5.50617,262.967
5.56946,264.036
5.63275,265.049
5.69604,266.035
5.75933,267.044
5.82262,268.104
5.88591,269.079
5.9492,270.099
6.01249,271.151
6.07578,272.167
6.13907,273.219
6.20235,274.245
6.26564,275.282
6.32893,276.327
6.39222,277.374
6.45551,278.414
6.5188,279.45
6.58209,280.525
6.64538,281.56
6.70867,282.59
6.77196,283.62
6.83525,284.678
6.89854,285.703
6.96183,286.755
7.02512,287.806
7.08841,288.855
7.15169,289.864
7.21498,290.909
7.27827,291.943
7.34156,292.98
7.40485,294.011
7.46814,295.04
7.53143,296.065
7.59472,297.086
7.65801,298.108
7.7213,299.121
7.78459,300.14
7.84788,301.144
7.91117,302.192
7.97446,303.212
8.03775,304.215
8.10103,305.212
8.16432,306.233
8.22761,307.226
8.2909,308.213
8.35419,309.225
8.41748,310.235
8.48077,311.214
8.54406,312.213
8.60735,313.188
8.67064,314.189
8.73393,315.172
8.79722,316.14
8.86051,317.145
8.9238,318.101
8.98709,319.085
9.05037,320.055
9.11366,321.001
9.17695,321.974
9.24024,322.935
9.30353,323.894
9.36682,324.853
9.43011,325.81
9.4934,326.733
9.55669,327.704
9.49946,326.548
9.44223,325.393
9.385,324.237
9.32776,323.081
9.27053,321.927
9.2133,320.771
9.15607,319.615
9.09884,318.459
9.04161,317.304
8.98438,316.149
8.92714,314.993
8.86991,313.837
8.81268,312.681
8.75545,311.525
8.69822,310.37
8.64099,309.214
8.58376,308.058
8.52653,306.902
8.46929,305.747
8.41206,304.591
8.35483,303.435
8.2976,302.279
8.24037,301.124
8.18314,299.967
8.12591,298.812
8.06867,297.656
8.01144,296.5
7.95421,295.343
7.89698,294.185
7.83975,293.028
7.78252,291.869
7.72529,290.708
7.66806,289.547
7.61082,288.386
7.55359,287.22
7.49636,286.055
7.43913,284.888
7.3819,283.716
7.32467,282.545
7.26744,281.371
7.2102,280.193
7.15297,279.015
7.09574,277.831
7.03851,276.645
6.98128,275.457
6.92405,274.264
6.86682,273.068
6.80959,271.869
6.75235,270.665
6.69512,269.456
6.63789,268.244
6.58066,267.025
6.52343,265.806
6.4662,264.576
6.40897,263.346
6.35173,262.107
6.2945,260.864
6.23727,259.614
6.18004,258.359
6.12281,257.097
6.06558,255.828
6.00835,254.554
5.95112,253.269
5.89388,251.981
5.83665,250.681
5.77942,249.377
5.72219,248.061
5.66496,246.739
5.60773,245.406
5.5505,244.065
5.49326,242.713
5.43603,241.352
5.3788,239.982
5.32157,238.597
5.26434,237.204
5.20711,235.799
5.14988,234.382
5.09265,232.952
5.03541,231.507
4.97818,230.05
4.92095,228.58
4.86372,227.094
4.80649,225.593
4.74926,224.078
4.69203,222.545
4.63479,220.996
4.57756,219.429
4.52033,217.844
4.4631,216.239
4.40587,214.614
4.34864,212.97
4.29141,211.305
4.23418,209.618
4.17694,207.909
4.11971,206.176
4.06248,204.417
4.00525,202.634
3.94802,200.826
3.89079,198.99
3.83356,197.126
3.77632,195.235
3.71909,193.313
3.66186,191.361
3.60463,189.376
3.5474,187.36
3.49017,185.307
3.43294,183.22
3.37571,181.097
3.31847,178.936
3.26124,176.737
3.20401,174.497
3.14678,172.216
3.08955,169.895
3.03232,167.531
2.97509,165.125
2.91785,162.673
2.86062,160.178
2.80339,157.634
2.74616,155.043
2.68893,152.403
2.6317,149.711
2.57447,146.968
2.51724,144.173
2.46,141.322
2.40277,138.421
2.34554,135.47
2.28831,132.467
2.23108,129.412
2.17385,126.304
2.11662,123.142
2.05938,119.931
2.00215,116.685
1.94492,113.404
1.88769,110.088
1.83046,106.735
1.77323,103.345
1.716,99.9186
1.65877,96.4562
1.60153,92.9846
1.5443,89.513
1.48707,86.0414
1.42984,82.5699
1.37261,79.0983
1.31538,75.6267
1.25815,72.1551
1.20091,68.6835
1.14368,65.212
1.08645,61.7404
1.02922,58.2688
0.971989,54.7972
0.914758,51.3256
0.857527,47.8541
0.800295,44.3825
0.743064,40.9109
0.685833,37.4393
0.628601,33.9677
0.57137,30.4962
0.514139,27.0246
0.456907,23.553
0.399676,20.0814
0.342445,16.6099
0.285213,13.1383
0.227982,9.66673
0.170751,6.19518
0.113519,2.72366
0.056288,-0.747608
-0.000943333,-4.21748
-0.0581747,-7.68652
-0.115406,-11.1549
-0.172637,-14.6231
-0.229869,-18.0912
-0.2871,-21.5591
-0.344331,-25.0269
-0.401563,-28.4945
-0.458794,-31.9619
-0.516025,-35.4292
-0.573257,-38.8963
-0.630488,-42.3632
-0.687719,-45.8299
-0.744951,-49.2964
-0.802182,-52.7628
-0.859413,-56.2289
-0.916645,-59.6936
-0.973876,-63.1444
-1.03111,-66.5849
-1.08834,-70.0213
-1.14557,-73.4539
-1.2028,-76.8825
-1.26003,-80.3073
-1.31726,-83.728
-1.3745,-87.1317
-1.43173,-90.5184
-1.48896,-93.8847
-1.54619,-97.2308
-1.60342,-100.545
-1.66065,-103.834
-1.71788,-107.099
-1.77511,-110.34
-1.83235,-113.568
-1.88958,-116.819
-1.94681,-120.091
-2.00404,-123.373
-2.06127,-126.661
-2.1185,-129.949
-2.17573,-133.241
-2.23297,-136.56
-2.2902,-139.895
-2.34743,-143.244
-2.40466,-146.603
-2.46189,-149.967
-2.51912,-153.343
-2.57635,-156.73
-2.63358,-160.095
-2.69082,-163.428
-2.74805,-166.726
-2.80528,-169.988
-2.86251,-173.211
-2.91974,-176.394
-2.97697,-179.536
-3.0342,-182.64
-3.09144,-185.706
-3.14867,-188.719
-3.2059,-191.669
-3.26313,-194.557
-3.32036,-197.381
-3.37759,-200.143
-3.43482,-202.842
-3.49205,-205.477
-3.54929,-208.05
-3.60652,-210.557
-3.66375,-213.002
-3.72098,-215.389
-3.77821,-217.705
-3.83544,-219.961
-3.89267,-222.15
-3.94991,-224.277
-4.00714,-226.339
-4.06437,-228.343
-4.1216,-230.284
-4.17883,-232.167
-4.23606,-233.994
-4.29329,-235.76
-4.35052,-237.472
-4.40776,-239.131
-4.46499,-240.742
-4.52222,-242.3
-4.57945,-243.808
-4.63668,-245.273
-4.69391,-246.7
-4.75114,-248.08
-4.80838,-249.426
-4.86561,-250.735
-4.92284,-252.01
-4.98007,-253.213
-5.0373,-254.344
-5.09453,-255.449
-5.15176,-256.529
-5.20899,-257.579
-5.26623,-258.602
-5.32346,-259.595
-5.38069,-260.553
-5.43792,-261.481
-5.49515,-262.38
-5.55238,-263.207
-5.60961,-263.932
-5.66685,-264.649
-5.72408,-265.31
-5.78131,-266.059
-5.83854,-266.782
-5.89577,-267.511
-5.953,-268.27
-6.01023,-269.075
-6.06746,-269.84
-6.1247,-270.679
-6.18193,-271.549
-6.23916,-272.34
-6.29639,-273.188
-6.35362,-274.088
-6.41085,-274.938
-6.46808,-275.807
-6.52532,-276.674
-6.58255,-277.577
-6.63978,-278.449
-6.69701,-279.361
-6.75424,-280.278
-6.81147,-281.158
-6.8687,-282.076
-6.92593,-282.995
-6.98317,-283.913
-7.0404,-284.803
-7.09763,-285.724
-7.15486,-286.645
-7.21209,-287.596
-7.26932,-288.522
-7.32655,-289.443
-7.38379,-290.358
-7.44102,-291.283
-7.49825,-292.205
-7.55548,-293.151
-7.61271,-294.07
-7.66994,-294.985
-7.72717,-295.905
-7.7844,-296.879
-7.84164,-297.788
-7.89887,-298.701
-7.9561,-299.643
-8.01333,-300.552
-8.07056,-301.46
-8.12779,-302.419
-8.18502,-303.326
-8.24226,-304.228
-8.29949,-305.156
-8.35672,-306.083
-8.41395,-307.006
-8.47118,-307.902
-8.52841,-308.827
-8.58564,-309.741
-8.5163,-308.393
-8.44695,-307.046
-8.3776,-305.694
-8.30826,-304.336
-8.23891,-302.977
-8.16956,-301.612
-8.10022,-300.243
-8.03087,-298.87
-7.96152,-297.493
-7.89218,-296.111
-7.82283,-294.723
-7.75348,-293.333
-7.68414,-291.935
-7.61479,-290.533
-7.54544,-289.128
-7.4761,-287.713
-7.40675,-286.297
-7.3374,-284.872
-7.26806,-283.443
-7.19871,-282.007
-7.12936,-280.565
-7.06002,-279.119
-6.99067,-277.662
-6.92132,-276.201
-6.85198,-274.732
-6.78263,-273.255
-6.71328,-271.772
-6.64394,-270.279
-6.57459,-268.78
-6.50524,-267.271
-6.4359,-265.755
-6.36655,-264.231
-6.2972,-262.694
-6.22786,-261.152
-6.15851,-259.597
-6.08916,-258.035
-6.01982,-256.459
-5.95047,-254.875
-5.88112,-253.278
-5.81178,-251.671
-5.74243,-250.054
-5.67308,-248.421
-5.60374,-246.776
-5.53439,-245.121
-5.46504,-243.449
-5.3957,-241.765
-5.32635,-240.068
-5.257,-238.353
-5.18766,-236.623
-5.11831,-234.876
-5.04896,-233.111
-4.97962,-231.328
-4.91027,-229.524
-4.84092,-227.701
-4.77158,-225.856
-4.70223,-223.99
-4.63288,-222.1
-4.56354,-220.187
-4.49419,-218.248
-4.42484,-216.281
-4.3555,-214.287
-4.28615,-212.265
-4.2168,-210.21
-4.14746,-208.125
-4.07811,-206.005
-4.00876,-203.85
-3.93942,-201.657
-3.87007,-199.426
-3.80072,-197.156
-3.73138,-194.843
-3.66203,-192.487
-3.59268,-190.088
-3.52334,-187.642
-3.45399,-185.146
