Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34105
0.126579,6.68184
0.189868,10.0224
0.253157,13.3626
0.316447,16.7025
0.379736,20.0421
0.443025,23.3814
0.506315,26.7204
0.569604,30.059
0.632893,33.3973
0.696183,36.7352
0.759472,40.0728
0.822761,43.4099
0.886051,46.7467
0.94934,50.0828
1.01263,53.4176
1.07592,56.7524
1.13921,60.0869
1.2025,63.4202
1.26579,66.7533
1.32908,70.086
1.39237,73.418
1.45565,76.7498
1.51894,80.081
1.58223,83.4118
1.64552,86.7418
1.70881,90.0715
1.7721,93.4008
1.83539,96.705
1.89868,99.9485
1.96197,103.128
2.02526,106.243
2.08855,109.292
2.15184,112.275
2.21513,115.179
2.27842,117.983
2.34171,120.688
2.40499,123.292
2.46828,125.797
2.53157,128.199
2.59486,130.501
2.65815,132.7
2.72144,134.797
2.78473,136.789
2.84802,138.68
2.91131,140.472
2.9746,142.166
3.03789,143.764
3.10118,145.269
3.16447,146.683
3.22776,148.011
3.29105,149.261
3.35433,150.439
3.41762,151.547
3.48091,152.594
3.5442,153.587
3.60749,154.534
3.67078,155.44
3.73407,156.315
3.79736,157.158
3.86065,157.981
3.92394,158.786
3.98723,159.491
4.05052,160.151
4.11381,160.821
4.1771,161.491
4.24039,162.213
4.30367,162.902
4.36696,163.599
4.43025,164.183
4.49354,164.787
4.55683,165.457
4.62012,166.144
4.68341,166.888
4.7467,167.609
4.80999,168.343
4.87328,169.129
4.93657,169.926
4.99986,170.763
5.06315,171.551
5.12644,172.373
5.18973,173.258
5.25301,174.092
5.3163,174.965
5.37959,175.843
5.44288,176.723
5.50617,177.611
5.56946,178.499
5.63275,179.391
5.69604,180.294
5.75933,181.212
5.82262,182.138
5.88591,183.041
5.9492,183.968
6.01249,184.9
6.07578,185.827
6.13907,186.761
6.20235,187.663
6.26564,188.595
6.32893,189.522
6.39222,190.452
6.45551,191.379
6.5188,192.304
6.58209,193.253
6.64538,194.173
6.70867,195.094
6.77196,196.018
6.83525,196.947
6.89854,197.882
6.96183,198.79
7.02512,199.695
7.08841,200.617
7.15169,201.534
7.21498,202.427
7.27827,203.336
7.34156,204.223
7.40485,205.135
7.46814,206.008
7.53143,206.878
7.59472,207.77
7.65801,208.625
7.7213,209.508
7.78459,210.347
7.84788,211.213
7.91117,212.042
7.97446,212.878
8.03775,213.706
8.10103,214.525
8.16432,215.344
8.22761,216.148
8.2909,216.962
8.35419,217.739
8.41748,218.54
8.48077,219.323
8.54406,220.102
8.60735,220.889
8.67064,221.642
8.73393,222.42
8.79722,223.119
8.86051,223.841
8.9238,224.579
8.98709,225.29
9.05037,226.031
9.11366,226.757
9.17695,227.504
9.24024,228.238
9.30353,228.923
9.36682,229.632
9.43011,230.321
9.4934,231.049
9.55669,231.768
9.49946,230.794
9.44223,229.821
9.385,228.847
9.32776,227.873
9.27053,226.9
9.2133,225.926
9.15607,224.953
9.09884,223.979
9.04161,223.005
8.98438,222.031
8.92714,221.057
8.86991,220.083
8.81268,219.109
8.75545,218.135
8.69822,217.162
8.64099,216.188
8.58376,215.214
8.52653,214.24
8.46929,213.266
8.41206,212.292
8.35483,211.318
8.2976,210.344
8.24037,209.37
8.18314,208.396
8.12591,207.421
8.06867,206.447
8.01144,205.473
7.95421,204.499
7.89698,203.525
7.83975,202.551
7.78252,201.577
7.72529,200.602
7.66806,199.628
7.61082,198.654
7.55359,197.68
7.49636,196.706
7.43913,195.732
7.3819,194.757
7.32467,193.783
7.26744,192.809
7.2102,191.835
7.15297,190.86
7.09574,189.886
7.03851,188.911
6.98128,187.936
6.92405,186.962
6.86682,185.987
6.80959,185.012
6.75235,184.037
6.69512,183.061
6.63789,182.086
6.58066,181.109
6.52343,180.133
6.4662,179.156
6.40897,178.179
6.35173,177.201
6.2945,176.223
6.23727,175.244
6.18004,174.264
6.12281,173.284
6.06558,172.303
6.00835,171.321
5.95112,170.339
5.89388,169.356
5.83665,168.37
5.77942,167.385
5.72219,166.399
5.66496,165.409
5.60773,164.42
5.5505,163.43
5.49326,162.436
5.43603,161.442
5.3788,160.447
5.32157,159.448
5.26434,158.448
5.20711,157.447
5.14988,156.442
5.09265,155.436
5.03541,154.427
4.97818,153.415
4.92095,152.401
4.86372,151.384
4.80649,150.364
4.74926,149.341
4.69203,148.314
4.63479,147.283
4.57756,146.249
4.52033,145.211
4.4631,144.169
4.40587,143.122
4.34864,142.071
4.29141,141.015
4.23418,139.954
4.17694,138.888
4.11971,137.816
4.06248,136.738
4.00525,135.654
3.94802,134.564
3.89079,133.466
3.83356,132.362
3.77632,131.251
3.71909,130.13
3.66186,129.002
3.60463,127.865
3.5474,126.718
3.49017,125.562
3.43294,124.397
3.37571,123.219
3.31847,122.03
3.26124,120.83
3.20401,119.617
3.14678,118.39
3.08955,117.149
3.03232,115.892
2.97509,114.62
2.91785,113.331
2.86062,112.024
2.80339,110.698
2.74616,109.352
2.68893,107.983
2.6317,106.593
2.57447,105.179
2.51724,103.739
2.46,102.271
2.40277,100.775
2.34554,99.248
2.28831,97.6875
2.23108,96.0927
2.17385,94.4605
2.11662,92.7893
2.05938,91.076
2.00215,89.3175
1.94492,87.5121
1.88769,85.6561
1.83046,83.7465
1.77323,81.7798
1.716,79.7552
1.65877,77.6702
1.60153,75.5219
1.5443,73.3064
1.48707,71.02
1.42984,68.6601
