Top_Displacement_mm,Base_Shear_kN
0.0632893,2.63322
0.126579,5.2639
0.189868,7.89202
0.253157,10.5176
0.316447,13.1406
0.379736,15.761
0.443025,18.3788
0.506315,20.994
0.569604,23.6067
0.632893,26.2167
0.696183,28.8241
0.759472,31.4289
0.822761,34.0311
0.886051,36.6306
0.94934,39.2274
1.01263,41.8217
1.07592,44.4132
1.13921,47.0021
1.2025,49.5884
1.26579,52.1719
1.32908,54.7528
1.39237,57.331
1.45565,59.9065
1.51894,62.4792
1.58223,65.0493
1.64552,67.6166
1.70881,70.1812
1.7721,72.7431
1.83539,75.3023
1.89868,77.8586
1.96197,80.4123
2.02526,82.9632
2.08855,85.5113
2.15184,88.0566
2.21513,90.5992
2.27842,93.139
2.34171,95.676
2.40499,98.2102
2.46828,100.742
2.53157,103.27
2.59486,105.796
2.65815,108.319
2.72144,110.839
2.78473,113.356
2.84802,115.871
2.91131,118.382
2.9746,120.891
3.03789,123.397
3.10118,125.9
3.16447,128.4
3.22776,130.897
3.29105,133.392
3.35433,135.883
3.41762,138.372
3.48091,140.858
3.5442,143.341
3.60749,145.821
3.67078,148.298
3.73407,150.772
3.79736,153.243
3.86065,155.711
3.92394,158.176
3.98723,160.639
4.05052,163.098
4.11381,165.555
4.1771,168.008
4.24039,170.459
4.30367,172.906
4.36696,175.351
4.43025,177.792
4.49354,180.231
4.55683,182.667
4.62012,185.099
4.68341,187.529
4.7467,189.956
4.80999,192.376
4.87328,194.786
4.93657,197.19
4.99986,199.59
5.06315,201.985
5.12644,204.376
5.18973,206.761
5.25301,209.138
5.3163,211.505
5.37959,213.861
5.44288,216.204
5.50617,218.533
5.56946,220.857
5.63275,223.179
5.69604,225.5
5.75933,227.818
5.82262,230.133
5.88591,232.44
5.9492,234.74
6.01249,237.034
6.07578,239.321
6.13907,241.6
6.20235,243.872
6.26564,246.141
6.32893,248.4
6.39222,250.645
6.45551,252.877
6.5188,255.095
6.58209,257.3
6.64538,259.491
6.70867,261.668
6.77196,263.83
6.83525,265.982
6.89854,268.126
6.96183,270.258
7.02512,272.377
7.08841,274.487
7.15169,276.581
7.21498,278.658
7.27827,280.718
7.34156,282.758
7.40485,284.778
7.46814,286.783
7.53143,288.763
7.59472,290.723
7.65801,292.663
7.7213,294.581
7.78459,296.479
7.84788,298.36
7.91117,300.218
7.97446,302.062
8.03775,303.888
8.10103,305.692
8.16432,307.484
8.22761,309.258
8.2909,311.009
8.35419,312.749
8.41748,314.469
8.48077,316.178
8.54406,317.864
8.60735,319.535
8.67064,321.191
8.73393,322.831
8.79722,324.453
8.86051,326.053
8.9238,327.651
8.98709,329.208
9.05037,330.755
9.11366,332.295
9.17695,333.813
9.24024,335.325
9.30353,336.822
9.36682,338.306
9.43011,339.78
9.4934,341.24
9.55669,342.691
9.49946,340.661
9.44223,338.636
9.385,336.611
9.32776,334.588
9.27053,332.567
9.2133,330.547
9.15607,328.531
9.09884,326.514
9.04161,324.503
8.98438,322.489
8.92714,320.481
8.86991,318.472
8.81268,316.467
8.75545,314.464
8.69822,312.46
8.64099,310.457
8.58376,308.449
8.52653,306.442
8.46929,304.43
8.41206,302.417
8.35483,300.401
8.2976,298.384
8.24037,296.364
8.18314,294.34
8.12591,292.312
8.06867,290.281
8.01144,288.244
7.95421,286.204
7.89698,284.157
7.83975,282.103
7.78252,280.043
7.72529,277.974
7.66806,275.899
7.61082,273.815
7.55359,271.723
7.49636,269.621
7.43913,267.505
7.3819,265.38
7.32467,263.242
7.26744,261.093
7.2102,258.934
7.15297,256.764
7.09574,254.586
7.03851,252.4
6.98128,250.202
6.92405,247.994
6.86682,245.777
6.80959,243.547
6.75235,241.308
6.69512,239.059
6.63789,236.8
6.58066,234.53
6.52343,232.249
6.4662,229.959
6.40897,227.657
6.35173,225.346
6.2945,223.025
6.23727,220.696
6.18004,218.357
6.12281,216.008
6.06558,213.65
6.00835,211.286
5.95112,208.912
5.89388,206.529
5.83665,204.139
5.77942,201.743
5.72219,199.34
5.66496,196.929
5.60773,194.507
5.5505,192.08
5.49326,189.647
5.43603,187.208
5.3788,184.764
5.32157,182.315
5.26434,179.86
5.20711,177.4
5.14988,174.934
5.09265,172.463
5.03541,169.989
4.97818,167.513
4.92095,165.036
4.86372,162.558
4.80649,160.078
4.74926,157.596
4.69203,155.108
4.63479,152.616
4.57756,150.124
4.52033,147.632
4.4631,145.14
4.40587,142.649
4.34864,140.157
4.29141,137.665
4.23418,135.174
4.17694,132.682
4.11971,130.191
4.06248,127.7
4.00525,125.208
3.94802,122.717
3.89079,120.226
3.83356,117.735
3.77632,115.244
3.71909,112.753
3.66186,110.263
3.60463,107.772
3.5474,105.282
3.49017,102.791
3.43294,100.301
3.37571,97.8108
3.31847,95.3208
3.26124,92.831
3.20401,90.3413
3.14678,87.8519
3.08955,85.3625
3.03232,82.8734
2.97509,80.3846
2.91785,77.8959
2.86062,75.4074
2.80339,72.9193
2.74616,70.4313
2.68893,67.9438
2.6317,65.4565
2.57447,62.9695
2.51724,60.483
2.46,57.9968
2.40277,55.5111
2.34554,53.0258
2.28831,50.541
2.23108,48.0568
2.17385,45.5732
2.11662,43.0903
2.05938,40.608
2.00215,38.1266
1.94492,35.646
1.88769,33.1665
1.83046,30.6879
1.77323,28.2105
1.716,25.7343
1.65877,23.2597
1.60153,20.7867
1.5443,18.3155
1.48707,15.8464
1.42984,13.3795
1.37261,10.9152
1.31538,8.45382
1.25815,5.99591
1.20091,3.54186
1.14368,1.09231
1.08645,-1.35243
1.02922,-3.79188
0.971989,-6.2252
0.914758,-8.65123
0.857527,-11.0687
0.800295,-13.4765
0.743064,-15.8729
0.685833,-18.2555
0.628601,-20.6212
0.57137,-22.9664
0.514139,-25.2892
0.456907,-27.595
0.399676,-29.8866
0.342445,-32.1675
0.285213,-34.4412
0.227982,-36.7062
0.170751,-38.9618
0.113519,-41.2147
0.056288,-43.4656
-0.000943333,-45.7145
-0.0581747,-47.9614
-0.115406,-50.2062
-0.172637,-52.449
-0.229869,-54.6898
-0.2871,-56.9285
-0.344331,-59.1652
-0.401563,-61.3998
-0.458794,-63.6323
-0.516025,-65.8628
-0.573257,-68.0912
-0.630488,-70.3176
-0.687719,-72.5418
-0.744951,-74.764
-0.802182,-76.9841
-0.859413,-79.2021
-0.916645,-81.418
-0.973876,-83.6318
-1.03111,-85.8434
-1.08834,-88.053
-1.14557,-90.2605
-1.2028,-92.4658
-1.26003,-94.669
-1.31726,-96.87
-1.3745,-99.069
-1.43173,-101.266
-1.48896,-103.46
-1.54619,-105.653
-1.60342,-107.843
-1.66065,-110.031
-1.71788,-112.217
-1.77511,-114.401
-1.83235,-116.583
-1.88958,-118.762
-1.94681,-120.94
-2.00404,-123.115
-2.06127,-125.288
-2.1185,-127.459
-2.17573,-129.627
-2.23297,-131.794
-2.2902,-133.958
-2.34743,-136.12
-2.40466,-138.279
-2.46189,-140.437
-2.51912,-142.592
-2.57635,-144.745
-2.63358,-146.896
-2.69082,-149.045
-2.74805,-151.191
-2.80528,-153.335
-2.86251,-155.477
-2.91974,-157.617
-2.97697,-159.754
-3.0342,-161.889
-3.09144,-164.022
-3.14867,-166.153
-3.2059,-168.281
-3.26313,-170.407
-3.32036,-172.531
-3.37759,-174.653
-3.43482,-176.772
-3.49205,-178.885
-3.54929,-180.993
-3.60652,-183.096
-3.66375,-185.196
-3.72098,-187.293
-3.77821,-189.383
-3.83544,-191.465
-3.89267,-193.541
-3.94991,-195.61
-4.00714,-197.672
-4.06437,-199.727
-4.1216,-201.775
-4.17883,-203.816
-4.23606,-205.85
-4.29329,-207.876
-4.35052,-209.893
-4.40776,-211.9
-4.46499,-213.898
-4.52222,-215.889
-4.57945,-217.871
-4.63668,-219.843
-4.69391,-221.805
-4.75114,-223.756
-4.80838,-225.696
-4.86561,-227.622
-4.92284,-229.538
-4.98007,-231.444
-5.0373,-233.339
-5.09453,-235.221
-5.15176,-237.091
-5.20899,-238.95
-5.26623,-240.798
-5.32346,-242.632
-5.38069,-244.455
-5.43792,-246.268
-5.49515,-248.069
-5.55238,-249.856
-5.60961,-251.634
-5.66685,-253.401
-5.72408,-255.155
-5.78131,-256.898
-5.83854,-258.63
-5.89577,-260.348
-5.953,-262.056
-6.01023,-263.752
-6.06746,-265.446
-6.1247,-267.15
-6.18193,-268.86
-6.23916,-270.575
-6.29639,-272.291
-6.35362,-274.012
-6.41085,-275.73
-6.46808,-277.449
-6.52532,-279.165
-6.58255,-280.876
-6.63978,-282.573
-6.69701,-284.253
-6.75424,-285.917
-6.81147,-287.564
-6.8687,-289.195
-6.92593,-290.822
-6.98317,-292.442
-7.0404,-294.058
-7.09763,-295.664
-7.15486,-297.265
-7.21209,-298.856
-7.26932,-300.439
-7.32655,-302.012
-7.38379,-303.576
-7.44102,-305.134
-7.49825,-306.679
-7.55548,-308.218
-7.61271,-309.747
-7.66994,-311.264
-7.72717,-312.771
-7.7844,-314.262
-7.84164,-315.747
-7.89887,-317.222
-7.9561,-318.677
-8.01333,-320.124
-8.07056,-321.559
-8.12779,-322.986
-8.18502,-324.4
-8.24226,-325.799
-8.29949,-327.188
-8.35672,-328.565
-8.41395,-329.931
-8.47118,-331.281
-8.52841,-332.616
-8.58564,-333.941
-8.5163,-331.537
-8.44695,-329.139
-8.3776,-326.75
-8.30826,-324.363
-8.23891,-321.982
-8.16956,-319.614
-8.10022,-317.251
-8.03087,-314.899
-7.96152,-312.559
-7.89218,-310.231
-7.82283,-307.915
-7.75348,-305.615
-7.68414,-303.326
-7.61479,-301.048
-7.54544,-298.777
-7.4761,-296.504
-7.40675,-294.232
-7.3374,-291.955
-7.26806,-289.672
-7.19871,-287.389
-7.12936,-285.098
-7.06002,-282.801
-6.99067,-280.497
-6.92132,-278.185
-6.85198,-275.86
-6.78263,-273.522
-6.71328,-271.174
-6.64394,-268.812
-6.57459,-266.437
-6.50524,-264.05
-6.4359,-261.648
-6.36655,-259.232
-6.2972,-256.805
-6.22786,-254.363
-6.15851,-251.909
-6.08916,-249.44
-6.01982,-246.954
-5.95047,-244.45
-5.88112,-241.933
-5.81178,-239.402
-5.74243,-236.858
-5.67308,-234.298
-5.60374,-231.723
-5.53439,-229.134
-5.46504,-226.53
-5.3957,-223.912
-5.32635,-221.278
-5.257,-218.629
-5.18766,-215.966
-5.11831,-213.287
-5.04896,-210.595
-4.97962,-207.89
-4.91027,-205.172
-4.84092,-202.438
-4.77158,-199.691
-4.70223,-196.936
-4.63288,-194.172
-4.56354,-191.397
-4.49419,-188.611
-4.42484,-185.818
-4.3555,-183.018
-4.28615,-180.211
-4.2168,-177.397
-4.14746,-174.577
-4.07811,-171.749
-4.00876,-168.914
-3.93942,-166.072
-3.87007,-163.223
-3.80072,-160.367
-3.73138,-157.503
-3.66203,-154.633
-3.59268,-151.759
-3.52334,-148.884
-3.45399,-146.006
-3.38464,-143.121
-3.3153,-140.234
-3.24595,-137.347
-3.1766,-134.46
-3.10726,-131.572
-3.03791,-128.685
-2.96856,-125.798
-2.89922,-122.911
-2.82987,-120.024
-2.76052,-117.136
-2.69118,-114.249
-2.62183,-111.362
-2.55248,-108.475
-2.48314,-105.588
-2.41379,-102.7
-2.34444,-99.8133
-2.2751,-96.9262
-2.20575,-94.039
-2.1364,-91.1518
-2.06706,-88.2647
-1.99771,-85.3775
-1.92836,-82.4904
-1.85902,-79.6032
-1.78967,-76.7161
-1.72032,-73.8289
-1.65098,-70.9418
-1.58163,-68.0547
-1.51228,-65.1675
-1.44294,-62.2804
-1.37359,-59.3933
-1.30424,-56.5062
-1.2349,-53.619
-1.16555,-50.7319
-1.0962,-47.8448
-1.02686,-44.9577
-0.95751,-42.0706
-0.888163,-39.1835
-0.818817,-36.2964
-0.74947,-33.4094
-0.680123,-30.5223
-0.610777,-27.6352
-0.54143,-24.7482
-0.472083,-21.8611
-0.402737,-18.9741
