Top_Displacement_mm,Base_Shear_kN
0.0632893,4.21355
0.126579,8.42601
0.189868,12.6374
0.253157,16.8476
0.316447,21.0567
0.379736,25.2647
0.443025,29.4716
0.506315,33.6773
0.569604,37.8818
0.632893,42.0852
0.696183,46.2874
0.759472,50.4884
0.822761,54.6882
0.886051,58.8868
0.94934,63.0841
1.01263,67.2803
1.07592,71.4752
1.13921,75.6688
1.2025,79.8612
1.26579,84.0523
1.32908,88.2421
1.39237,92.4307
1.45565,96.6179
1.51894,100.804
1.58223,104.988
1.64552,109.172
1.70881,113.354
1.7721,117.534
1.83539,121.714
1.89868,125.891
1.96197,130.068
2.02526,134.243
2.08855,138.417
2.15184,142.589
2.21513,146.76
2.27842,150.929
2.34171,155.097
2.40499,159.264
2.46828,163.429
2.53157,167.593
2.59486,171.755
2.65815,175.916
2.72144,180.075
2.78473,184.233
2.84802,188.389
2.91131,192.543
2.9746,196.697
3.03789,200.848
3.10118,204.998
3.16447,209.147
3.22776,213.294
3.29105,217.439
3.35433,221.583
3.41762,225.725
3.48091,229.865
3.5442,234.004
3.60749,238.142
3.67078,242.277
3.73407,246.411
3.79736,250.544
3.86065,254.66
3.92394,258.769
3.98723,262.879
4.05052,266.986
4.11381,271.095
4.1771,275.201
4.24039,279.305
4.30367,283.41
4.36696,287.514
4.43025,291.616
4.49354,295.717
4.55683,299.806
4.62012,303.889
4.68341,307.973
4.7467,312.035
4.80999,316.069
4.87328,320.077
4.93657,324.057
4.99986,328.006
5.06315,331.926
5.12644,335.818
5.18973,339.675
5.25301,343.5
5.3163,347.296
5.37959,351.064
5.44288,354.804
5.50617,358.516
5.56946,362.193
5.63275,365.826
5.69604,369.417
5.75933,372.964
5.82262,376.469
5.88591,379.932
5.9492,383.35
6.01249,386.724
6.07578,390.057
6.13907,393.349
6.20235,396.599
6.26564,399.808
6.32893,402.977
6.39222,406.105
6.45551,409.193
6.5188,412.234
6.58209,415.233
6.64538,418.191
6.70867,421.107
6.77196,423.982
6.83525,426.815
6.89854,429.609
6.96183,432.368
7.02512,435.089
7.08841,437.768
7.15169,440.41
7.21498,443.018
7.27827,445.595
7.34156,448.131
7.40485,450.641
7.46814,453.08
7.53143,455.448
7.59472,457.825
7.65801,460.18
7.7213,462.467
7.78459,464.76
7.84788,467.033
7.91117,469.248
7.97446,471.458
8.03775,473.649
8.10103,475.818
8.16432,477.971
8.22761,480.084
8.2909,482.188
8.35419,484.263
8.41748,486.32
8.48077,488.356
8.54406,490.363
8.60735,492.355
8.67064,494.296
8.73393,496.194
8.79722,498.088
8.86051,499.98
8.9238,501.813
8.98709,503.674
9.05037,505.508
9.11366,507.322
9.17695,509.118
9.24024,510.919
9.30353,512.706
9.36682,514.506
9.43011,516.231
9.4934,517.969
9.55669,519.696
9.49946,517.345
9.44223,514.99
9.385,512.642
9.32776,510.289
9.27053,507.936
9.2133,505.59
9.15607,503.236
9.09884,500.887
9.04161,498.538
8.98438,496.188
8.92714,493.837
8.86991,491.492
8.81268,489.137
8.75545,486.795
8.69822,484.444
8.64099,482.096
8.58376,479.751
8.52653,477.396
8.46929,475.052
8.41206,472.693
8.35483,470.34
8.2976,467.979
8.24037,465.613
8.18314,463.245
8.12591,460.867
8.06867,458.485
8.01144,456.095
7.95421,453.697
7.89698,451.288
7.83975,448.876
7.78252,446.447
7.72529,444.013
7.66806,441.566
7.61082,439.109
7.55359,436.638
7.49636,434.157
7.43913,431.664
7.3819,429.155
7.32467,426.634
7.26744,424.096
7.2102,421.549
7.15297,418.981
7.09574,416.4
7.03851,413.801
6.98128,411.185
6.92405,408.555
6.86682,405.903
6.80959,403.235
6.75235,400.544
6.69512,397.836
6.63789,395.11
6.58066,392.363
6.52343,389.597
6.4662,386.811
6.40897,384.002
6.35173,381.173
6.2945,378.324
6.23727,375.453
6.18004,372.559
6.12281,369.642
6.06558,366.705
6.00835,363.743
5.95112,360.757
5.89388,357.749
5.83665,354.718
5.77942,351.662
5.72219,348.579
5.66496,345.473
5.60773,342.341
5.5505,339.184
5.49326,336.002
5.43603,332.791
5.3788,329.553
5.32157,326.288
5.26434,322.994
5.20711,319.673
5.14988,316.328
5.09265,312.959
5.03541,309.566
4.97818,306.148
4.92095,302.705
4.86372,299.238
4.80649,295.745
4.74926,292.228
4.69203,288.686
4.63479,285.121
4.57756,281.53
4.52033,277.924
4.4631,274.303
4.40587,270.667
4.34864,267.014
4.29141,263.345
4.23418,259.66
4.17694,255.96
4.11971,252.244
4.06248,248.513
4.00525,244.764
3.94802,240.998
3.89079,237.217
3.83356,233.419
3.77632,229.605
3.71909,225.773
3.66186,221.927
3.60463,218.066
3.5474,214.2
3.49017,210.335
3.43294,206.47
3.37571,202.604
3.31847,198.739
3.26124,194.873
3.20401,191.008
3.14678,187.143
3.08955,183.277
3.03232,179.412
2.97509,175.547
2.91785,171.681
2.86062,167.816
2.80339,163.95
2.74616,160.085
2.68893,156.22
2.6317,152.354
2.57447,148.489
2.51724,144.624
2.46,140.758
2.40277,136.893
2.34554,133.028
2.28831,129.162
2.23108,125.297
2.17385,121.432
2.11662,117.566
2.05938,113.701
2.00215,109.836
1.94492,105.97
1.88769,102.105
1.83046,98.2398
1.77323,94.3746
1.716,90.5093
1.65877,86.6441
1.60153,82.7789
1.5443,78.9137
1.48707,75.0485
1.42984,71.1834
1.37261,67.3183
1.31538,63.4532
1.25815,59.5882
1.20091,55.7232
1.14368,51.8583
1.08645,47.9934
1.02922,44.1286
0.971989,40.2639
0.914758,36.3993
0.857527,32.5349
0.800295,28.6707
0.743064,24.8066
0.685833,20.9429
0.628601,17.0796
0.57137,13.2168
0.514139,9.35466
0.456907,5.4936
0.399676,1.63414
0.342445,-2.22274
0.285213,-6.07529
0.227982,-9.92021
0.170751,-13.7561
0.113519,-17.5846
0.056288,-21.4083
-0.000943333,-25.2299
-0.0581747,-29.049
-0.115406,-32.8642
-0.172637,-36.6729
-0.229869,-40.4783
-0.2871,-44.2828
-0.344331,-48.0864
-0.401563,-51.8891
-0.458794,-55.6908
-0.516025,-59.4915
-0.573257,-63.2913
-0.630488,-67.0901
-0.687719,-70.8879
-0.744951,-74.6848
-0.802182,-78.4806
-0.859413,-82.2755
-0.916645,-86.0694
-0.973876,-89.8622
-1.03111,-93.654
-1.08834,-97.4448
-1.14557,-101.235
-1.2028,-105.023
-1.26003,-108.811
-1.31726,-112.598
-1.3745,-116.383
-1.43173,-120.168
-1.48896,-123.951
-1.54619,-127.733
-1.60342,-131.514
-1.66065,-135.295
-1.71788,-139.073
-1.77511,-142.851
-1.83235,-146.628
-1.88958,-150.402
-1.94681,-154.165
-2.00404,-157.916
-2.06127,-161.663
-2.1185,-165.406
-2.17573,-169.145
-2.23297,-172.88
-2.2902,-176.613
-2.34743,-180.342
-2.40466,-184.066
-2.46189,-187.788
-2.51912,-191.501
-2.57635,-195.201
-2.63358,-198.891
-2.69082,-202.569
-2.74805,-206.234
-2.80528,-209.888
-2.86251,-213.53
-2.91974,-217.162
-2.97697,-220.781
-3.0342,-224.386
-3.09144,-227.981
-3.14867,-231.563
