Top_Displacement_mm,Base_Shear_kN
0.0632893,3.47271
0.126579,6.94383
0.189868,10.4134
0.253157,13.8813
0.316447,17.3476
0.379736,20.8122
0.443025,24.2752
0.506315,27.7366
0.569604,31.1963
0.632893,34.6543
0.696183,38.1106
0.759472,41.5652
0.822761,45.0181
0.886051,48.4693
0.94934,51.9187
1.01263,55.3664
1.07592,58.8124
1.13921,62.2565
1.2025,65.6989
1.26579,69.1396
1.32908,72.5784
1.39237,76.0154
1.45565,79.4506
1.51894,82.8839
1.58223,86.3155
1.64552,89.7451
1.70881,93.173
1.7721,96.5989
1.83539,100.023
1.89868,103.445
1.96197,106.865
2.02526,110.284
2.08855,113.7
2.15184,117.115
2.21513,120.527
2.27842,123.938
2.34171,127.347
2.40499,130.754
2.46828,134.158
2.53157,137.561
2.59486,140.962
2.65815,144.361
2.72144,147.753
2.78473,151.124
2.84802,154.488
2.91131,157.853
2.9746,161.217
3.03789,164.581
3.10118,167.944
3.16447,171.306
3.22776,174.668
3.29105,178.022
3.35433,181.365
3.41762,184.703
3.48091,188.043
3.5442,191.382
3.60749,194.72
3.67078,198.034
3.73407,201.318
3.79736,204.564
3.86065,207.772
3.92394,210.952
3.98723,214.098
4.05052,217.213
4.11381,220.294
4.1771,223.342
4.24039,226.354
4.30367,229.332
4.36696,232.279
4.43025,235.178
4.49354,238.032
4.55683,240.84
4.62012,243.6
4.68341,246.314
4.7467,248.979
4.80999,251.6
4.87328,254.175
4.93657,256.707
4.99986,259.197
5.06315,261.643
5.12644,264.044
5.18973,266.405
5.25301,268.722
5.3163,270.998
5.37959,273.233
5.44288,275.424
5.50617,277.577
5.56946,279.694
5.63275,281.771
5.69604,283.814
5.75933,285.821
5.82262,287.79
5.88591,289.725
5.9492,291.628
6.01249,293.503
6.07578,295.34
6.13907,297.149
6.20235,298.93
6.26564,300.65
6.32893,302.311
6.39222,303.958
6.45551,305.601
6.5188,307.199
6.58209,308.807
6.64538,310.371
6.70867,311.933
6.77196,313.484
6.83525,314.986
6.89854,316.499
6.96183,318.001
7.02512,319.489
7.08841,320.924
7.15169,322.378
7.21498,323.822
7.27827,325.244
7.34156,326.661
7.40485,328
7.46814,329.303
7.53143,330.648
7.59472,331.959
7.65801,333.262
7.7213,334.592
7.78459,335.889
7.84788,337.2
7.91117,338.498
7.97446,339.777
8.03775,341.085
8.10103,342.351
8.16432,343.617
8.22761,344.889
8.2909,346.154
8.35419,347.391
8.41748,348.63
8.48077,349.909
8.54406,351.139
8.60735,352.377
8.67064,353.601
8.73393,354.844
8.79722,356.064
8.86051,357.267
8.9238,358.477
8.98709,359.694
9.05037,360.886
9.11366,362.074
9.17695,363.278
9.24024,364.458
9.30353,365.625
9.36682,366.817
9.43011,367.977
9.4934,369.13
9.55669,370.334
9.49946,368.742
9.44223,367.15
9.385,365.563
9.32776,363.974
9.27053,362.383
9.2133,360.793
9.15607,359.205
9.09884,357.618
9.04161,356.027
8.98438,354.438
8.92714,352.853
8.86991,351.265
8.81268,349.674
8.75545,348.089
8.69822,346.503
8.64099,344.912
8.58376,343.328
8.52653,341.743
8.46929,340.153
8.41206,338.569
8.35483,336.985
8.2976,335.395
8.24037,333.809
8.18314,332.223
8.12591,330.631
8.06867,329.04
8.01144,327.446
7.95421,325.849
7.89698,324.249
7.83975,322.647
7.78252,321.039
7.72529,319.431
7.66806,317.814
7.61082,316.196
7.55359,314.571
7.49636,312.941
7.43913,311.31
7.3819,309.666
7.32467,308.021
7.26744,306.367
7.2102,304.708
7.15297,303.043
7.09574,301.367
7.03851,299.687
6.98128,297.997
6.92405,296.301
6.86682,294.593
6.80959,292.88
6.75235,291.155
6.69512,289.422
6.63789,287.677
6.58066,285.924
6.52343,284.157
6.4662,282.381
6.40897,280.591
6.35173,278.792
6.2945,276.978
6.23727,275.152
6.18004,273.312
6.12281,271.459
6.06558,269.595
6.00835,267.714
5.95112,265.82
5.89388,263.911
5.83665,261.985
5.77942,260.045
5.72219,258.088
5.66496,256.115
5.60773,254.126
5.5505,252.117
5.49326,250.092
5.43603,248.05
5.3788,245.987
5.32157,243.906
5.26434,241.807
5.20711,239.687
5.14988,237.545
5.09265,235.384
5.03541,233.202
4.97818,231
4.92095,228.775
4.86372,226.528
4.80649,224.256
4.74926,221.962
4.69203,219.645
4.63479,217.306
4.57756,214.943
4.52033,212.555
4.4631,210.142
4.40587,207.706
4.34864,205.245
4.29141,202.757
4.23418,200.244
4.17694,197.706
4.11971,195.139
4.06248,192.546
4.00525,189.926
3.94802,187.279
3.89079,184.603
3.83356,181.896
3.77632,179.161
3.71909,176.401
3.66186,173.615
3.60463,170.802
3.5474,167.964
3.49017,165.097
3.43294,162.208
3.37571,159.292
3.31847,156.354
3.26124,153.4
3.20401,150.428
3.14678,147.439
3.08955,144.432
3.03232,141.407
2.97509,138.363
2.91785,135.301
2.86062,132.22
2.80339,129.12
2.74616,126
2.68893,122.862
2.6317,119.704
2.57447,116.529
2.51724,113.338
2.46,110.141
2.40277,106.943
2.34554,103.745
2.28831,100.547
2.23108,97.3496
2.17385,94.1519
2.11662,90.9542
2.05938,87.7565
2.00215,84.5589
1.94492,81.3613
1.88769,78.1637
1.83046,74.9661
1.77323,71.7686
1.716,68.5711
1.65877,65.3737
1.60153,62.1763
1.5443,58.9789
1.48707,55.7817
1.42984,52.5844
1.37261,49.3873
1.31538,46.1903
1.25815,42.9934
1.20091,39.7966
1.14368,36.5999
1.08645,33.4034
1.02922,30.2071
0.971989,27.0111
0.914758,23.8154
0.857527,20.62
0.800295,17.4251
0.743064,14.2308
0.685833,11.0372
0.628601,7.84454
0.57137,4.65326
0.514139,1.46384
0.456907,-1.72291
0.399676,-4.9058
0.342445,-8.08264
0.285213,-11.2524
0.227982,-14.4147
0.170751,-17.5691
0.113519,-20.7157
0.056288,-23.8573
-0.000943333,-26.9958
-0.0581747,-30.13
-0.115406,-33.2573
-0.172637,-36.3776
-0.229869,-39.4964
-0.2871,-42.6139
-0.344331,-45.73
-0.401563,-48.8447
-0.458794,-51.9581
-0.516025,-55.0701
-0.573257,-58.1807
-0.630488,-61.2899
-0.687719,-64.3977
-0.744951,-67.5041
-0.802182,-70.6091
-0.859413,-73.7126
-0.916645,-76.8148
-0.973876,-79.9154
-1.03111,-83.0146
-1.08834,-86.1124
-1.14557,-89.2087
-1.2028,-92.297
-1.26003,-95.3708
-1.31726,-98.4397
-1.3745,-101.498
-1.43173,-104.539
-1.48896,-107.563
-1.54619,-110.57
-1.60342,-113.56
-1.66065,-116.533
-1.71788,-119.488
-1.77511,-122.427
-1.83235,-125.348
-1.88958,-128.243
-1.94681,-131.116
-2.00404,-133.969
-2.06127,-136.797
-2.1185,-139.602
-2.17573,-142.383
-2.23297,-145.144
-2.2902,-147.885
-2.34743,-150.608
-2.40466,-153.306
-2.46189,-155.982
-2.51912,-158.637
-2.57635,-161.272
-2.63358,-163.888
-2.69082,-166.483
-2.74805,-169.058
-2.80528,-171.607
-2.86251,-174.128
-2.91974,-176.621
-2.97697,-179.086
-3.0342,-181.519
-3.09144,-183.937
-3.14867,-186.388
