Top_Displacement_mm,Base_Shear_kN
0.0632893,3.32988
0.126579,6.65944
0.189868,9.98868
0.253157,13.3176
0.316447,16.6461
0.379736,19.9743
0.443025,23.3021
0.506315,26.6295
0.569604,29.9565
0.632893,33.283
0.696183,36.6092
0.759472,39.9349
0.822761,43.2601
0.886051,46.5848
0.94934,49.9089
1.01263,53.2313
1.07592,56.5534
1.13921,59.8751
1.2025,63.1957
1.26579,66.5157
1.32908,69.8355
1.39237,73.1545
1.45565,76.4727
1.51894,79.7907
1.58223,83.1084
1.64552,86.4255
1.70881,89.7416
1.7721,93.0573
1.83539,96.3377
1.89868,99.5522
1.96197,102.699
2.02526,105.777
2.08855,108.785
2.15184,111.719
2.21513,114.574
2.27842,117.326
2.34171,119.974
2.40499,122.514
2.46828,124.949
2.53157,127.281
2.59486,129.507
2.65815,131.628
2.72144,133.643
2.78473,135.552
2.84802,137.351
2.91131,139.047
2.9746,140.639
3.03789,142.13
3.10118,143.52
3.16447,144.814
3.22776,146.017
3.29105,147.134
3.35433,148.169
3.41762,149.126
3.48091,150.019
3.5442,150.853
3.60749,151.634
3.67078,152.372
3.73407,153.069
3.79736,153.74
3.86065,154.382
3.92394,154.962
3.98723,155.443
4.05052,155.924
4.11381,156.413
4.1771,156.907
4.24039,157.453
4.30367,157.961
4.36696,158.389
4.43025,158.795
4.49354,159.224
4.55683,159.722
4.62012,160.238
4.68341,160.783
4.7467,161.365
4.80999,161.931
4.87328,162.551
4.93657,163.181
4.99986,163.818
5.06315,164.468
5.12644,165.129
5.18973,165.83
5.25301,166.51
5.3163,167.249
5.37959,167.938
5.44288,168.661
5.50617,169.422
5.56946,170.132
5.63275,170.893
5.69604,171.633
5.75933,172.408
5.82262,173.155
5.88591,173.934
5.9492,174.716
6.01249,175.47
6.07578,176.256
6.13907,177.041
6.20235,177.829
6.26564,178.618
6.32893,179.407
6.39222,180.2
6.45551,180.988
6.5188,181.781
6.58209,182.573
6.64538,183.366
6.70867,184.181
6.77196,184.973
6.83525,185.765
6.89854,186.558
6.96183,187.371
7.02512,188.16
7.08841,188.974
7.15169,189.785
7.21498,190.57
7.27827,191.358
7.34156,192.187
7.40485,192.967
7.46814,193.749
7.53143,194.558
7.59472,195.348
7.65801,196.142
7.7213,196.937
7.78459,197.729
7.84788,198.494
7.91117,199.277
7.97446,200.06
8.03775,200.838
8.10103,201.608
8.16432,202.358
8.22761,203.142
8.2909,203.904
8.35419,204.658
8.41748,205.405
8.48077,206.149
8.54406,206.889
8.60735,207.621
8.67064,208.362
8.73393,209.08
8.79722,209.791
8.86051,210.496
8.9238,211.208
8.98709,211.883
9.05037,212.579
9.11366,213.251
9.17695,213.919
9.24024,214.592
9.30353,215.258
9.36682,215.889
9.43011,216.542
9.4934,217.188
9.55669,217.804
9.49946,216.93
9.44223,216.056
9.385,215.182
9.32776,214.308
9.27053,213.434
9.2133,212.56
9.15607,211.685
9.09884,210.811
9.04161,209.936
8.98438,209.062
8.92714,208.187
8.86991,207.313
8.81268,206.439
8.75545,205.564
8.69822,204.69
8.64099,203.815
8.58376,202.94
8.52653,202.066
8.46929,201.191
8.41206,200.317
8.35483,199.442
8.2976,198.567
8.24037,197.692
8.18314,196.817
8.12591,195.942
8.06867,195.068
8.01144,194.193
7.95421,193.318
7.89698,192.444
7.83975,191.568
7.78252,190.693
7.72529,189.818
7.66806,188.944
7.61082,188.069
7.55359,187.194
7.49636,186.319
7.43913,185.444
7.3819,184.569
7.32467,183.694
7.26744,182.819
7.2102,181.944
7.15297,181.068
7.09574,180.193
7.03851,179.318
6.98128,178.441
6.92405,177.565
6.86682,176.689
6.80959,175.813
6.75235,174.935
6.69512,174.057
6.63789,173.179
6.58066,172.301
6.52343,171.422
6.4662,170.542
6.40897,169.662
6.35173,168.781
6.2945,167.9
6.23727,167.017
6.18004,166.134
6.12281,165.25
6.06558,164.364
6.00835,163.478
5.95112,162.591
5.89388,161.703
5.83665,160.813
5.77942,159.923
5.72219,159.031
5.66496,158.137
5.60773,157.242
5.5505,156.346
5.49326,155.448
5.43603,154.548
5.3788,153.646
5.32157,152.743
