Top_Displacement_mm,Base_Shear_kN
0.0632893,3.34963
0.126579,6.6987
0.189868,10.0472
0.253157,13.3951
0.316447,16.7424
0.379736,20.089
0.443025,23.4351
0.506315,26.7804
0.569604,30.1251
0.632893,33.4691
0.696183,36.8124
0.759472,40.155
0.822761,43.4969
0.886051,46.838
0.94934,50.1769
1.01263,53.5137
1.07592,56.8503
1.13921,60.1867
1.2025,63.52
1.26579,66.8532
1.32908,70.186
1.39237,73.5174
1.45565,76.8484
1.51894,80.1788
1.58223,83.5082
1.64552,86.8361
1.70881,90.1641
1.7721,93.4911
1.83539,96.7861
1.89868,100.016
1.96197,103.181
2.02526,106.279
2.08855,109.309
2.15184,112.271
2.21513,115.159
2.27842,117.951
2.34171,120.643
2.40499,123.237
2.46828,125.734
2.53157,128.131
2.59486,130.433
2.65815,132.638
2.72144,134.748
2.78473,136.76
2.84802,138.676
2.91131,140.5
2.9746,142.232
3.03789,143.876
3.10118,145.434
3.16447,146.91
3.22776,148.306
3.29105,149.629
3.35433,150.882
3.41762,152.073
3.48091,153.205
3.5442,154.289
3.60749,155.323
3.67078,156.322
3.73407,157.285
3.79736,158.222
3.86065,159.136
3.92394,160.031
3.98723,160.913
4.05052,161.701
4.11381,162.442
4.1771,163.233
4.24039,163.987
4.30367,164.79
4.36696,165.56
4.43025,166.376
4.49354,167.161
4.55683,167.838
4.62012,168.571
4.68341,169.324
4.7467,170.096
4.80999,170.931
4.87328,171.755
4.93657,172.605
4.99986,173.438
5.06315,174.334
5.12644,175.214
5.18973,176.131
5.25301,177.026
5.3163,177.989
5.37959,178.897
5.44288,179.839
5.50617,180.813
5.56946,181.738
5.63275,182.688
5.69604,183.675
5.75933,184.662
5.82262,185.622
5.88591,186.614
5.9492,187.605
6.01249,188.57
6.07578,189.563
6.13907,190.556
6.20235,191.546
6.26564,192.541
6.32893,193.511
6.39222,194.497
6.45551,195.484
6.5188,196.471
6.58209,197.481
6.64538,198.467
6.70867,199.466
6.77196,200.444
6.83525,201.438
6.89854,202.411
6.96183,203.379
7.02512,204.341
7.08841,205.344
7.15169,206.299
7.21498,207.254
7.27827,208.214
7.34156,209.174
7.40485,210.128
7.46814,211.057
7.53143,212.017
7.59472,212.934
7.65801,213.852
7.7213,214.788
7.78459,215.685
7.84788,216.61
7.91117,217.497
7.97446,218.395
8.03775,219.301
8.10103,220.168
8.16432,221.061
8.22761,221.92
8.2909,222.805
8.35419,223.653
8.41748,224.527
8.48077,225.384
8.54406,226.238
8.60735,227.103
8.67064,227.917
8.73393,228.739
8.79722,229.547
8.86051,230.358
8.9238,231.172
8.98709,232.003
9.05037,232.82
9.11366,233.638
9.17695,234.489
9.24024,235.314
9.30353,236.084
9.36682,236.893
9.43011,237.679
9.4934,238.499
9.55669,239.338
9.49946,238.28
9.44223,237.223
9.385,236.166
9.32776,235.108
9.27053,234.051
9.2133,232.994
9.15607,231.938
9.09884,230.881
9.04161,229.823
8.98438,228.766
8.92714,227.708
8.86991,226.651
8.81268,225.593
8.75545,224.535
8.69822,223.479
8.64099,222.422
8.58376,221.365
8.52653,220.307
8.46929,219.249
8.41206,218.192
8.35483,217.134
8.2976,216.076
8.24037,215.02
8.18314,213.963
8.12591,212.905
8.06867,211.847
8.01144,210.79
7.95421,209.732
7.89698,208.675
7.83975,207.618
7.78252,206.56
7.72529,205.503
7.66806,204.445
7.61082,203.387
7.55359,202.33
7.49636,201.272
7.43913,200.215
7.3819,199.158
7.32467,198.1
7.26744,197.042
7.2102,195.985
7.15297,194.927
7.09574,193.87
7.03851,192.812
6.98128,191.754
6.92405,190.696
6.86682,189.639
6.80959,188.581
6.75235,187.522
6.69512,186.464
6.63789,185.406
6.58066,184.347
6.52343,183.288
6.4662,182.228
6.40897,181.169
6.35173,180.109
6.2945,179.048
6.23727,177.987
6.18004,176.926
6.12281,175.863
6.06558,174.801
6.00835,173.738
5.95112,172.673
5.89388,171.608
5.83665,170.542
5.77942,169.475
5.72219,168.406
5.66496,167.338
5.60773,166.267
5.5505,165.194
5.49326,164.121
5.43603,163.046
5.3788,161.969
5.32157,160.892
5.26434,159.812
5.20711,158.729
5.14988,157.646
5.09265,156.559
5.03541,155.471
4.97818,154.381
4.92095,153.287
4.86372,152.191
4.80649,151.092
4.74926,149.99
4.69203,148.885
4.63479,147.776
4.57756,146.664
4.52033,145.548
4.4631,144.428
4.40587,143.305
4.34864,142.176
4.29141,141.044
4.23418,139.906
4.17694,138.764
4.11971,137.616
4.06248,136.463
4.00525,135.303
3.94802,134.137
3.89079,132.966
3.83356,131.786
3.77632,130.601
3.71909,129.407
3.66186,128.205
3.60463,126.995
3.5474,125.776
3.49017,124.548
3.43294,123.31
3.37571,122.061
3.31847,120.802
3.26124,119.531
3.20401,118.248
3.14678,116.953
3.08955,115.643
3.03232,114.319
2.97509,112.98
2.91785,111.624
2.86062,110.251
2.80339,108.86
2.74616,107.449
2.68893,106.019
2.6317,104.566
2.57447,103.09
2.51724,101.59
2.46,100.062
2.40277,98.5073
2.34554,96.9231
2.28831,95.3069
2.23108,93.6581
2.17385,91.9731
2.11662,90.2508
2.05938,88.4884
2.00215,86.683
1.94492,84.8328
1.88769,82.9338
1.83046,80.9839
1.77323,78.9819
1.716,76.9257
1.65877,74.8116
1.60153,72.637
1.5443,70.3991
1.48707,68.0945
1.42984,65.7194
1.37261,63.2722
1.31538,60.7548
1.25815,58.1651
1.20091,55.5017
1.14368,52.7677
1.08645,49.9828
1.02922,47.147
0.971989,44.2573
0.914758,41.3111
0.857527,38.3066
0.800295,35.2699
0.743064,32.2332
0.685833,29.1965
0.628601,26.1598
0.57137,23.1231
0.514139,20.0864
0.456907,17.0497
0.399676,14.0201
0.342445,11.0028
0.285213,7.99046
0.227982,4.98149
0.170751,1.97612
0.113519,-1.02544
0.056288,-4.02203
-0.000943333,-7.01338
-0.0581747,-10.0001
-0.115406,-12.9799
-0.172637,-15.9478
-0.229869,-18.8985
-0.2871,-21.8292
-0.344331,-24.7401
-0.401563,-27.6306
-0.458794,-30.4999
-0.516025,-33.3489
-0.573257,-36.1752
-0.630488,-38.9774
-0.687719,-41.748
-0.744951,-44.4849
-0.802182,-47.1827
-0.859413,-49.844
-0.916645,-52.4688
-0.973876,-55.0557
-1.03111,-57.6439
-1.08834,-60.3044
-1.14557,-62.9968
-1.2028,-65.6973
-1.26003,-68.4359
-1.31726,-71.2217
-1.3745,-74.0379
-1.43173,-76.8737
-1.48896,-79.7401
-1.54619,-82.6296
-1.60342,-85.5333
-1.66065,-88.444
-1.71788,-91.3629
-1.77511,-94.2983
-1.83235,-97.2123
-1.88958,-100.083
-1.94681,-102.903
-2.00404,-105.674
-2.06127,-108.397
-2.1185,-111.07
-2.17573,-113.693
-2.23297,-116.25
-2.2902,-118.729
-2.34743,-121.132
-2.40466,-123.454
-2.46189,-125.699
-2.51912,-127.864
-2.57635,-129.951
-2.63358,-131.96
-2.69082,-133.895
-2.74805,-135.748
-2.80528,-137.524
-2.86251,-139.224
-2.91974,-140.845
-2.97697,-142.388
-3.0342,-143.854
-3.09144,-145.24
-3.14867,-146.544
-3.2059,-147.763
-3.26313,-148.895
-3.32036,-149.941
-3.37759,-150.895
-3.43482,-151.764
-3.49205,-152.538
-3.54929,-153.226
-3.60652,-153.824
-3.66375,-154.346
-3.72098,-154.821
-3.77821,-155.3
-3.83544,-155.778
-3.89267,-156.301
-3.94991,-156.802
-4.00714,-157.27
-4.06437,-157.735
-4.1216,-158.234
-4.17883,-158.803
-4.23606,-159.368
-4.29329,-159.99
-4.35052,-160.644
-4.40776,-161.162
-4.46499,-161.725
-4.52222,-162.349
-4.57945,-163.009
-4.63668,-163.707
-4.69391,-164.39
-4.75114,-165.129
