Top_Displacement_mm,Base_Shear_kN
0.0632893,3.92258
0.126579,7.84288
0.189868,11.7609
0.253157,15.6766
0.316447,19.59
0.379736,23.501
0.443025,27.4098
0.506315,31.3162
0.569604,35.2204
0.632893,39.1222
0.696183,43.0216
0.759472,46.9187
0.822761,50.8135
0.886051,54.706
0.94934,58.5961
1.01263,62.4838
1.07592,66.3692
1.13921,70.2522
1.2025,74.1329
1.26579,78.0112
1.32908,81.8871
1.39237,85.7607
1.45565,89.6319
1.51894,93.5007
1.58223,97.3671
1.64552,101.231
1.70881,105.093
1.7721,108.952
1.83539,112.809
1.89868,116.663
1.96197,120.515
2.02526,124.365
2.08855,128.212
2.15184,132.057
2.21513,135.899
2.27842,139.739
2.34171,143.576
2.40499,147.411
2.46828,151.244
2.53157,155.074
2.59486,158.902
2.65815,162.727
2.72144,166.55
2.78473,170.37
2.84802,174.188
2.91131,178.004
2.9746,181.817
3.03789,185.627
3.10118,189.435
3.16447,193.241
3.22776,197.044
3.29105,200.845
3.35433,204.643
3.41762,208.438
3.48091,212.232
3.5442,216.022
3.60749,219.81
3.67078,223.596
3.73407,227.379
3.79736,231.16
3.86065,234.938
3.92394,238.714
3.98723,242.487
4.05052,246.258
4.11381,250.026
4.1771,253.791
4.24039,257.554
4.30367,261.315
4.36696,265.073
4.43025,268.828
4.49354,272.581
4.55683,276.332
4.62012,280.08
4.68341,283.825
4.7467,287.568
4.80999,291.308
4.87328,295.046
4.93657,298.781
4.99986,302.514
5.06315,306.244
5.12644,309.971
5.18973,313.696
5.25301,317.418
5.3163,321.138
5.37959,324.855
5.44288,328.57
5.50617,332.282
5.56946,335.981
5.63275,339.668
5.69604,343.349
5.75933,347.026
5.82262,350.697
5.88591,354.363
5.9492,358.018
6.01249,361.661
6.07578,365.291
6.13907,368.908
6.20235,372.514
6.26564,376.117
6.32893,379.721
6.39222,383.325
6.45551,386.921
6.5188,390.512
6.58209,394.099
6.64538,397.685
6.70867,401.267
6.77196,404.849
6.83525,408.428
6.89854,412.003
6.96183,415.568
7.02512,419.123
7.08841,422.652
7.15169,426.154
7.21498,429.631
7.27827,433.097
7.34156,436.543
7.40485,439.976
7.46814,443.398
7.53143,446.802
7.59472,450.188
7.65801,453.558
7.7213,456.91
7.78459,460.248
7.84788,463.568
7.91117,466.865
7.97446,470.151
8.03775,473.422
8.10103,476.682
8.16432,479.929
8.22761,483.148
8.2909,486.355
8.35419,489.541
8.41748,492.699
8.48077,495.835
8.54406,498.949
8.60735,502.038
8.67064,505.098
8.73393,508.138
8.79722,511.153
8.86051,514.155
8.9238,517.134
8.98709,520.088
9.05037,523.035
9.11366,525.954
9.17695,528.851
9.24024,531.732
9.30353,534.586
9.36682,537.42
9.43011,540.237
9.4934,543.028
9.55669,545.798
9.49946,542.507
9.44223,539.221
9.385,535.927
9.32776,532.642
9.27053,529.349
9.2133,526.065
9.15607,522.773
9.09884,519.488
9.04161,516.199
8.98438,512.913
8.92714,509.631
8.86991,506.347
8.81268,503.071
8.75545,499.791
8.69822,496.519
8.64099,493.243
8.58376,489.975
8.52653,486.703
8.46929,483.424
8.41206,480.144
8.35483,476.854
8.2976,473.562
8.24037,470.266
8.18314,466.964
8.12591,463.661
8.06867,460.35
8.01144,457.036
7.95421,453.712
7.89698,450.379
7.83975,447.037
7.78252,443.686
7.72529,440.326
7.66806,436.953
7.61082,433.571
7.55359,430.179
7.49636,426.777
7.43913,423.367
7.3819,419.945
7.32467,416.512
7.26744,413.071
7.2102,409.613
7.15297,406.142
7.09574,402.658
7.03851,399.158
6.98128,395.646
6.92405,392.127
6.86682,388.599
6.80959,385.061
6.75235,381.516
6.69512,377.964
6.63789,374.401
6.58066,370.824
6.52343,367.235
6.4662,363.637
6.40897,360.031
6.35173,356.418
6.2945,352.797
6.23727,349.168
6.18004,345.532
6.12281,341.886
6.06558,338.233
6.00835,334.571
5.95112,330.901
5.89388,327.224
5.83665,323.537
5.77942,319.848
5.72219,316.157
5.66496,312.464
5.60773,308.768
5.5505,305.069
5.49326,301.362
5.43603,297.645
5.3788,293.929
5.32157,290.213
5.26434,286.497
5.20711,282.781
5.14988,279.066
5.09265,275.35
5.03541,271.634
4.97818,267.918
4.92095,264.202
4.86372,260.486
4.80649,256.77
4.74926,253.054
4.69203,249.338
4.63479,245.623
4.57756,241.907
4.52033,238.191
4.4631,234.475
4.40587,230.76
4.34864,227.044
4.29141,223.328
4.23418,219.613
4.17694,215.897
4.11971,212.182
4.06248,208.466
4.00525,204.751
3.94802,201.036
3.89079,197.32
3.83356,193.605
3.77632,189.89
3.71909,186.175
3.66186,182.459
3.60463,178.744
3.5474,175.029
3.49017,171.314
3.43294,167.6
3.37571,163.885
3.31847,160.17
3.26124,156.456
3.20401,152.741
3.14678,149.027
3.08955,145.312
3.03232,141.598
2.97509,137.884
2.91785,134.17
2.86062,130.457
2.80339,126.743
2.74616,123.029
2.68893,119.316
2.6317,115.603
2.57447,111.89
2.51724,108.177
2.46,104.465
2.40277,100.753
2.34554,97.0409
2.28831,93.3292
2.23108,89.6179
2.17385,85.907
2.11662,82.1964
2.05938,78.4863
2.00215,74.7767
1.94492,71.0675
1.88769,67.3589
1.83046,63.651
1.77323,59.9438
1.716,56.2373
1.65877,52.5317
1.60153,48.8271
1.5443,45.1236
1.48707,41.4213
1.42984,37.7203
1.37261,34.0209
1.31538,30.3234
1.25815,26.6278
1.20091,22.9347
1.14368,19.2442
1.08645,15.557
1.02922,11.8734
0.971989,8.19428
0.914758,4.52031
0.857527,0.852498
0.800295,-2.80822
0.743064,-6.46103
0.685833,-10.1042
0.628601,-13.7353
0.57137,-17.352
0.514139,-20.9515
0.456907,-24.5291
0.399676,-28.0787
0.342445,-31.6008
0.285213,-35.1006
0.227982,-38.5793
0.170751,-42.0425
0.113519,-45.4987
0.056288,-48.9529
-0.000943333,-52.4054
-0.0581747,-55.8559
-0.115406,-59.3047
-0.172637,-62.7515
-0.229869,-66.1965
-0.2871,-69.6396
-0.344331,-73.0809
-0.401563,-76.5203
-0.458794,-79.9578
-0.516025,-83.3934
-0.573257,-86.8272
-0.630488,-90.2591
-0.687719,-93.6891
-0.744951,-97.1172
-0.802182,-100.543
-0.859413,-103.968
-0.916645,-107.39
-0.973876,-110.811
-1.03111,-114.229
-1.08834,-117.646
-1.14557,-121.061
-1.2028,-124.474
-1.26003,-127.885
-1.31726,-131.294
-1.3745,-134.701
-1.43173,-138.106
-1.48896,-141.509
-1.54619,-144.911
-1.60342,-148.31
-1.66065,-151.708
-1.71788,-155.103
-1.77511,-158.497
-1.83235,-161.888
-1.88958,-165.278
-1.94681,-168.666
-2.00404,-172.052
-2.06127,-175.436
-2.1185,-178.818
-2.17573,-182.198
-2.23297,-185.576
-2.2902,-188.952
-2.34743,-192.326
-2.40466,-195.698
-2.46189,-199.068
-2.51912,-202.437
-2.57635,-205.803
-2.63358,-209.167
-2.69082,-212.529
-2.74805,-215.89
-2.80528,-219.248
-2.86251,-222.604
-2.91974,-225.959
-2.97697,-229.311
-3.0342,-232.662
-3.09144,-236.01
-3.14867,-239.356
-3.2059,-242.701
-3.26313,-246.043
-3.32036,-249.384
-3.37759,-252.722
-3.43482,-256.059
-3.49205,-259.393
-3.54929,-262.725
-3.60652,-266.056
-3.66375,-269.384
-3.72098,-272.711
-3.77821,-276.035
-3.83544,-279.357
-3.89267,-282.678
-3.94991,-285.996
-4.00714,-289.312
-4.06437,-292.627
-4.1216,-295.939
-4.17883,-299.249
-4.23606,-302.557
-4.29329,-305.863
-4.35052,-309.167
-4.40776,-312.462
-4.46499,-315.747
-4.52222,-319.028
-4.57945,-322.304
-4.63668,-325.571
-4.69391,-328.826
-4.75114,-332.072
-4.80838,-335.308
-4.86561,-338.535
-4.92284,-341.753
-4.98007,-344.96
-5.0373,-348.157
-5.09453,-351.345
-5.15176,-354.523
-5.20899,-357.693
-5.26623,-360.852
-5.32346,-364.001
-5.38069,-367.141
-5.43792,-370.269
-5.49515,-373.383
-5.55238,-376.483
-5.60961,-379.573
-5.66685,-382.651
-5.72408,-385.714
-5.78131,-388.763
-5.83854,-391.799
-5.89577,-394.821
-5.953,-397.828
-6.01023,-400.823
-6.06746,-403.804
-6.1247,-406.767
-6.18193,-409.716
-6.23916,-412.65
-6.29639,-415.569
-6.35362,-418.474
-6.41085,-421.364
-6.46808,-424.238
-6.52532,-427.098
