Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55446
0.126579,9.10825
0.189868,13.6614
0.253157,18.2138
0.316447,22.7655
0.379736,27.3166
0.443025,31.8669
0.506315,36.4165
0.569604,40.9653
0.632893,45.5134
0.696183,50.0608
0.759472,54.6074
0.822761,59.1532
0.886051,63.6983
0.94934,68.2425
1.01263,72.786
1.07592,77.3287
1.13921,81.8705
1.2025,86.4115
1.26579,90.9517
1.32908,95.491
1.39237,100.029
1.45565,104.567
1.51894,109.104
1.58223,113.64
1.64552,118.175
1.70881,122.709
1.7721,127.242
1.83539,131.774
1.89868,136.305
1.96197,140.836
2.02526,145.365
2.08855,149.893
2.15184,154.421
2.21513,158.947
2.27842,163.473
2.34171,167.998
2.40499,172.521
2.46828,177.044
2.53157,181.565
2.59486,186.085
2.65815,190.605
2.72144,195.114
2.78473,199.622
2.84802,204.131
2.91131,208.64
2.9746,213.147
3.03789,217.653
3.10118,222.159
3.16447,226.665
3.22776,231.165
3.29105,235.664
3.35433,240.162
3.41762,244.656
3.48091,249.154
3.5442,253.633
3.60749,258.067
3.67078,262.459
3.73407,266.808
3.79736,271.106
3.86065,275.361
3.92394,279.574
3.98723,283.739
4.05052,287.859
4.11381,291.933
4.1771,295.961
4.24039,299.948
4.30367,303.869
4.36696,307.728
4.43025,311.518
4.49354,315.246
4.55683,318.907
4.62012,322.504
4.68341,326.033
4.7467,329.502
4.80999,332.906
4.87328,336.248
4.93657,339.529
4.99986,342.753
5.06315,345.914
5.12644,349.012
5.18973,352.053
5.25301,355.031
5.3163,357.951
5.37959,360.809
5.44288,363.612
5.50617,366.359
5.56946,369.048
5.63275,371.686
5.69604,374.27
5.75933,376.805
5.82262,379.294
5.88591,381.728
5.9492,384.118
6.01249,386.461
6.07578,388.758
6.13907,390.986
6.20235,393.147
6.26564,395.237
6.32893,397.298
6.39222,399.375
6.45551,401.37
6.5188,403.379
6.58209,405.321
6.64538,407.279
6.70867,409.169
6.77196,411.076
6.83525,412.957
6.89854,414.774
6.96183,416.618
7.02512,418.428
7.08841,420.183
7.15169,421.871
7.21498,423.537
7.27827,425.244
7.34156,426.893
7.40485,428.49
7.46814,430.112
7.53143,431.776
7.59472,433.377
7.65801,435.013
7.7213,436.597
7.78459,438.212
7.84788,439.784
7.91117,441.374
7.97446,442.921
8.03775,444.499
8.10103,446.066
8.16432,447.589
8.22761,449.132
8.2909,450.681
8.35419,452.245
8.41748,453.73
8.48077,455.247
8.54406,456.755
8.60735,458.256
8.67064,459.748
8.73393,461.268
8.79722,462.74
8.86051,464.215
8.9238,465.672
8.98709,467.165
9.05037,468.606
9.11366,470.055
9.17695,471.515
9.24024,472.945
9.30353,474.368
9.36682,475.786
9.43011,477.217
9.4934,478.654
9.55669,480.074
9.49946,478.236
9.44223,476.404
9.385,474.567
9.32776,472.728
9.27053,470.894
9.2133,469.059
9.15607,467.221
9.09884,465.386
9.04161,463.551
8.98438,461.714
8.92714,459.879
8.86991,458.041
8.81268,456.206
8.75545,454.371
8.69822,452.533
8.64099,450.702
8.58376,448.864
8.52653,447.026
8.46929,445.195
8.41206,443.357
8.35483,441.522
8.2976,439.687
8.24037,437.849
8.18314,436.007
8.12591,434.168
8.06867,432.323
8.01144,430.475
7.95421,428.625
7.89698,426.77
7.83975,424.912
7.78252,423.047
7.72529,421.177
7.66806,419.303
7.61082,417.42
7.55359,415.536
7.49636,413.637
7.43913,411.737
7.3819,409.825
7.32467,407.907
7.26744,405.98
7.2102,404.043
7.15297,402.098
7.09574,400.141
7.03851,398.176
6.98128,396.198
6.92405,394.212
6.86682,392.209
6.80959,390.2
6.75235,388.174
6.69512,386.137
6.63789,384.086
6.58066,382.023
6.52343,379.943
6.4662,377.849
6.40897,375.74
6.35173,373.615
6.2945,371.477
6.23727,369.315
6.18004,367.14
6.12281,364.945
6.06558,362.734
6.00835,360.505
5.95112,358.254
5.89388,355.984
5.83665,353.694
5.77942,351.38
5.72219,349.047
5.66496,346.691
5.60773,344.311
5.5505,341.909
5.49326,339.483
5.43603,337.031
5.3788,334.555
5.32157,332.053
5.26434,329.525
5.20711,326.967
5.14988,324.382
5.09265,321.769
5.03541,319.128
4.97818,316.455
4.92095,313.752
4.86372,311.019
4.80649,308.254
4.74926,305.459
4.69203,302.633
4.63479,299.775
4.57756,296.882
4.52033,293.956
4.4631,290.996
4.40587,288.001
4.34864,284.969
4.29141,281.903
4.23418,278.8
4.17694,275.658
4.11971,272.48
4.06248,269.262
4.00525,266.006
3.94802,262.71
3.89079,259.373
3.83356,255.996
3.77632,252.578
3.71909,249.123
3.66186,245.629
3.60463,242.097
3.5474,238.524
3.49017,234.914
3.43294,231.261
3.37571,227.57
3.31847,223.837
3.26124,220.063
3.20401,216.256
3.14678,212.425
3.08955,208.566
3.03232,204.681
2.97509,200.77
2.91785,196.83
2.86062,192.863
2.80339,188.868
2.74616,184.844
2.68893,180.791
2.6317,176.71
2.57447,172.6
2.51724,168.463
2.46,164.322
2.40277,160.181
2.34554,156.041
2.28831,151.9
2.23108,147.759
2.17385,143.618
2.11662,139.477
2.05938,135.336
2.00215,131.195
1.94492,127.055
1.88769,122.914
1.83046,118.773
1.77323,114.632
1.716,110.491
1.65877,106.35
1.60153,102.21
1.5443,98.0687
1.48707,93.9279
1.42984,89.787
1.37261,85.6462
1.31538,81.5054
1.25815,77.3645
1.20091,73.2237
1.14368,69.0829
1.08645,64.9421
1.02922,60.8012
0.971989,56.6604
0.914758,52.5196
0.857527,48.3788
0.800295,44.238
0.743064,40.0973
0.685833,35.9565
0.628601,31.8158
0.57137,27.6751
0.514139,23.5344
0.456907,19.3938
0.399676,15.2533
0.342445,11.1129
0.285213,6.97282
0.227982,2.83319
0.170751,-1.3052
0.113519,-5.43936
0.056288,-9.56751
-0.000943333,-13.6926
-0.0581747,-17.8161
-0.115406,-21.9355
-0.172637,-26.0525
-0.229869,-30.1689
-0.2871,-34.2848
-0.344331,-38.4
-0.401563,-42.5147
-0.458794,-46.6289
-0.516025,-50.7424
-0.573257,-54.8553
-0.630488,-58.9676
-0.687719,-63.0792
-0.744951,-67.1903
-0.802182,-71.3007
-0.859413,-75.4105
-0.916645,-79.5196
-0.973876,-83.6281
-1.03111,-87.7359
-1.08834,-91.8431
-1.14557,-95.9496
-1.2028,-100.055
-1.26003,-104.161
-1.31726,-108.265
-1.3745,-112.369
-1.43173,-116.472
-1.48896,-120.567
-1.54619,-124.647
-1.60342,-128.717
-1.66065,-132.783
-1.71788,-136.844
-1.77511,-140.9
-1.83235,-144.939
-1.88958,-148.961
-1.94681,-152.967
-2.00404,-156.955
-2.06127,-160.925
-2.1185,-164.878
-2.17573,-168.814
-2.23297,-172.732
-2.2902,-176.632
-2.34743,-180.514
-2.40466,-184.378
-2.46189,-188.216
-2.51912,-192.025
-2.57635,-195.813
-2.63358,-199.579
-2.69082,-203.319
-2.74805,-207.029
-2.80528,-210.71
-2.86251,-214.368
-2.91974,-218.053
-2.97697,-221.765
-3.0342,-225.496
-3.09144,-229.242
-3.14867,-232.998
-3.2059,-236.76
-3.26313,-240.527
-3.32036,-244.292
-3.37759,-248.054
-3.43482,-251.828
-3.49205,-255.625
-3.54929,-259.44
-3.60652,-263.242
-3.66375,-267.008
-3.72098,-270.741
-3.77821,-274.445
-3.83544,-278.113
-3.89267,-281.745
-3.94991,-285.356
-4.00714,-288.938
-4.06437,-292.493
-4.1216,-296.017
-4.17883,-299.515
-4.23606,-302.982
-4.29329,-306.422
-4.35052,-309.808
-4.40776,-313.146
-4.46499,-316.432
-4.52222,-319.664
-4.57945,-322.846
-4.63668,-325.974
-4.69391,-329.051
-4.75114,-332.08
-4.80838,-335.059
-4.86561,-337.987
-4.92284,-340.874
-4.98007,-343.718
-5.0373,-346.512
-5.09453,-349.263
-5.15176,-351.968
-5.20899,-354.628
-5.26623,-357.243
-5.32346,-359.812
-5.38069,-362.335
-5.43792,-364.817
-5.49515,-367.255
-5.55238,-369.644
-5.60961,-371.993
-5.66685,-374.306
-5.72408,-376.575
-5.78131,-378.804
-5.83854,-380.997
-5.89577,-383.152
-5.953,-385.269
-6.01023,-387.348
-6.06746,-389.393
-6.1247,-391.408
-6.18193,-393.307
-6.23916,-395.17
-6.29639,-397.052
-6.35362,-398.878
-6.41085,-400.697
-6.46808,-402.515
-6.52532,-404.259
-6.58255,-406.024
-6.63978,-407.774
-6.69701,-409.454
-6.75424,-411.158
-6.81147,-412.845
-6.8687,-414.519
-6.92593,-416.128
-6.98317,-417.755
-7.0404,-419.382
-7.09763,-420.98
-7.15486,-422.487
-7.21209,-423.97
-7.26932,-425.46
-7.32655,-426.967
-7.38379,-428.401
-7.44102,-429.892
-7.49825,-431.33
-7.55548,-432.816
-7.61271,-434.279
-7.66994,-435.74
-7.72717,-437.199
-7.7844,-438.592
-7.84164,-440.043
-7.89887,-441.469
-7.9561,-442.853
-8.01333,-444.27
-8.07056,-445.679
-8.12779,-447.116
-8.18502,-448.51
-8.24226,-449.869
-8.29949,-451.241
-8.35672,-452.614
-8.41395,-454.015
-8.47118,-455.374
-8.52841,-456.728
-8.58564,-458.078
-8.5163,-455.59
-8.44695,-453.106
-8.3776,-450.622
-8.30826,-448.139
-8.23891,-445.654
-8.16956,-443.173
-8.10022,-440.685
-8.03087,-438.208
-7.96152,-435.721
-7.89218,-433.242
-7.82283,-430.759
-7.75348,-428.277
-7.68414,-425.8
-7.61479,-423.317
-7.54544,-420.842
-7.4761,-418.359
-7.40675,-415.883
-7.3374,-413.402
-7.26806,-410.92
