Top_Displacement_mm,Base_Shear_kN
0.0632893,3.16132
0.126579,6.32
0.189868,9.47603
0.253157,12.6294
0.316447,15.7801
0.379736,18.9282
0.443025,22.0736
0.506315,25.2162
0.569604,28.3563
0.632893,31.4936
0.696183,34.6282
0.759472,37.7601
0.822761,40.8893
0.886051,44.0158
0.94934,47.1395
1.01263,50.2605
1.07592,53.3788
1.13921,56.4944
1.2025,59.6071
1.26579,62.7172
1.32908,65.8244
1.39237,68.9289
1.45565,72.0307
1.51894,75.1296
1.58223,78.2258
1.64552,81.3191
1.70881,84.4097
1.7721,87.4975
1.83539,90.5824
1.89868,93.6645
1.96197,96.7439
2.02526,99.8203
2.08855,102.894
2.15184,105.965
2.21513,109.033
2.27842,112.098
2.34171,115.16
2.40499,118.22
2.46828,121.276
2.53157,124.33
2.59486,127.381
2.65815,130.428
2.72144,133.474
2.78473,136.516
2.84802,139.555
2.91131,142.591
2.9746,145.625
3.03789,148.655
3.10118,151.683
3.16447,154.707
3.22776,157.729
3.29105,160.748
3.35433,163.764
3.41762,166.777
3.48091,169.787
3.5442,172.794
3.60749,175.798
3.67078,178.799
3.73407,181.797
3.79736,184.792
3.86065,187.784
3.92394,190.774
3.98723,193.76
4.05052,196.743
4.11381,199.723
4.1771,202.701
4.24039,205.675
4.30367,208.646
4.36696,211.614
4.43025,214.58
4.49354,217.542
4.55683,220.501
4.62012,223.457
4.68341,226.41
4.7467,229.36
4.80999,232.307
4.87328,235.251
4.93657,238.192
4.99986,241.13
5.06315,244.065
5.12644,246.996
5.18973,249.921
5.25301,252.833
5.3163,255.737
5.37959,258.635
5.44288,261.528
5.50617,264.412
5.56946,267.283
5.63275,270.143
5.69604,272.989
5.75933,275.824
5.82262,278.646
5.88591,281.463
5.9492,284.28
6.01249,287.094
6.07578,289.902
6.13907,292.705
6.20235,295.507
6.26564,298.306
6.32893,301.103
6.39222,303.894
6.45551,306.679
6.5188,309.458
6.58209,312.229
6.64538,314.976
6.70867,317.699
6.77196,320.403
6.83525,323.091
6.89854,325.764
6.96183,328.421
7.02512,331.066
7.08841,333.691
7.15169,336.298
7.21498,338.888
7.27827,341.463
7.34156,344.021
7.40485,346.563
7.46814,349.086
7.53143,351.594
7.59472,354.089
7.65801,356.57
7.7213,359.036
7.78459,361.484
7.84788,363.91
7.91117,366.312
7.97446,368.69
8.03775,371.047
8.10103,373.375
8.16432,375.686
8.22761,377.974
8.2909,380.24
8.35419,382.492
8.41748,384.721
8.48077,386.935
8.54406,389.123
8.60735,391.295
8.67064,393.448
8.73393,395.579
8.79722,397.686
8.86051,399.775
8.9238,401.844
8.98709,403.894
9.05037,405.92
9.11366,407.928
9.17695,409.925
9.24024,411.893
9.30353,413.855
9.36682,415.797
9.43011,417.693
9.4934,419.569
9.55669,421.426
9.49946,418.922
9.44223,416.41
9.385,413.904
9.32776,411.396
9.27053,408.887
9.2133,406.383
9.15607,403.879
9.09884,401.376
9.04161,398.875
8.98438,396.369
8.92714,393.868
8.86991,391.364
8.81268,388.866
8.75545,386.365
8.69822,383.867
8.64099,381.369
8.58376,378.872
8.52653,376.375
8.46929,373.874
8.41206,371.377
8.35483,368.874
8.2976,366.373
8.24037,363.865
8.18314,361.358
8.12591,358.841
8.06867,356.322
8.01144,353.795
7.95421,351.261
7.89698,348.722
7.83975,346.172
7.78252,343.612
7.72529,341.04
7.66806,338.459
7.61082,335.867
7.55359,333.268
7.49636,330.657
7.43913,328.035
7.3819,325.404
