Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55726
0.126579,9.11425
0.189868,13.671
0.253157,18.2274
0.316447,22.7835
0.379736,27.3394
0.443025,31.8949
0.506315,36.4502
0.569604,41.0051
0.632893,45.5597
0.696183,50.114
0.759472,54.668
0.822761,59.2216
0.886051,63.7749
0.94934,68.3279
1.01263,72.8804
1.07592,77.4327
1.13921,81.9845
1.2025,86.536
1.26579,91.0871
1.32908,95.6378
1.39237,100.188
1.45565,104.738
1.51894,109.288
1.58223,113.837
1.64552,118.385
1.70881,122.933
1.7721,127.481
1.83539,132.029
1.89868,136.576
1.96197,141.122
2.02526,145.668
2.08855,150.214
2.15184,154.759
2.21513,159.303
2.27842,163.847
2.34171,168.391
2.40499,172.934
2.46828,177.476
2.53157,182.018
2.59486,186.56
2.65815,191.101
2.72144,195.639
2.78473,200.177
2.84802,204.714
2.91131,209.251
2.9746,213.787
3.03789,218.323
3.10118,222.858
3.16447,227.393
3.22776,231.927
3.29105,236.459
3.35433,240.991
3.41762,245.523
3.48091,250.052
3.5442,254.574
3.60749,259.054
3.67078,263.495
3.73407,267.89
3.79736,272.243
3.86065,276.555
3.92394,280.821
3.98723,285.043
4.05052,289.224
4.11381,293.357
4.1771,297.448
4.24039,301.49
4.30367,305.467
4.36696,309.377
4.43025,313.222
4.49354,317
4.55683,320.711
4.62012,324.359
4.68341,327.941
4.7467,331.46
4.80999,334.914
4.87328,338.303
4.93657,341.627
4.99986,344.895
5.06315,348.09
5.12644,351.223
5.18973,354.292
5.25301,357.299
5.3163,360.241
5.37959,363.121
5.44288,365.943
5.50617,368.704
5.56946,371.411
5.63275,374.057
5.69604,376.652
5.75933,379.19
5.82262,381.678
5.88591,384.115
5.9492,386.499
6.01249,388.839
6.07578,391.129
6.13907,393.331
6.20235,395.451
6.26564,397.542
6.32893,399.621
6.39222,401.634
6.45551,403.662
6.5188,405.611
6.58209,407.544
6.64538,409.472
6.70867,411.348
6.77196,413.22
6.83525,415.078
6.89854,416.87
6.96183,418.681
7.02512,420.343
7.08841,422.01
7.15169,423.724
7.21498,425.374
7.27827,426.97
7.34156,428.596
7.40485,430.213
7.46814,431.854
7.53143,433.444
7.59472,435.026
7.65801,436.628
7.7213,438.144
7.78459,439.729
7.84788,441.259
7.91117,442.829
7.97446,444.377
8.03775,445.877
8.10103,447.406
8.16432,448.941
8.22761,450.438
8.2909,451.936
8.35419,453.432
8.41748,454.91
8.48077,456.385
8.54406,457.819
8.60735,459.267
8.67064,460.716
8.73393,462.187
8.79722,463.608
8.86051,465.033
8.9238,466.443
8.98709,467.882
9.05037,469.28
9.11366,470.665
9.17695,472.053
9.24024,473.453
9.30353,474.835
9.36682,476.214
9.43011,477.602
9.4934,478.947
9.55669,480.284
9.49946,478.54
9.44223,476.794
9.385,475.05
9.32776,473.305
9.27053,471.561
9.2133,469.816
9.15607,468.071
9.09884,466.327
9.04161,464.582
8.98438,462.837
8.92714,461.092
8.86991,459.349
8.81268,457.603
8.75545,455.859
8.69822,454.114
8.64099,452.369
8.58376,450.625
8.52653,448.88
8.46929,447.136
8.41206,445.391
8.35483,443.646
8.2976,441.899
8.24037,440.151
8.18314,438.4
8.12591,436.647
8.06867,434.892
8.01144,433.13
7.95421,431.367
7.89698,429.598
7.83975,427.823
7.78252,426.046
7.72529,424.258
7.66806,422.467
7.61082,420.667
7.55359,418.862
7.49636,417.047
7.43913,415.225
7.3819,413.395
7.32467,411.553
7.26744,409.707
7.2102,407.843
7.15297,405.976
7.09574,404.093
7.03851,402.202
6.98128,400.297
6.92405,398.384
6.86682,396.451
6.80959,394.512
6.75235,392.557
6.69512,390.588
6.63789,388.603
6.58066,386.606
6.52343,384.594
6.4662,382.563
6.40897,380.519
6.35173,378.455
6.2945,376.378
6.23727,374.28
6.18004,372.163
6.12281,370.03
6.06558,367.874
6.00835,365.7
5.95112,363.507
5.89388,361.29
5.83665,359.054
5.77942,356.796
5.72219,354.513
5.66496,352.208
5.60773,349.88
5.5505,347.526
5.49326,345.145
5.43603,342.741
5.3788,340.311
5.32157,337.851
5.26434,335.363
5.20711,332.849
5.14988,330.305
5.09265,327.732
5.03541,325.128
4.97818,322.493
4.92095,319.824
4.86372,317.124
4.80649,314.391
4.74926,311.627
4.69203,308.829
4.63479,305.997
4.57756,303.131
4.52033,300.231
4.4631,297.294
4.40587,294.321
4.34864,291.312
4.29141,288.265
4.23418,285.18
4.17694,282.057
4.11971,278.894
4.06248,275.694
4.00525,272.45
3.94802,269.165
3.89079,265.838
3.83356,262.47
3.77632,259.058
3.71909,255.605
3.66186,252.112
3.60463,248.58
3.5474,245.006
3.49017,241.394
3.43294,237.737
3.37571,234.043
3.31847,230.304
3.26124,226.524
3.20401,222.702
3.14678,218.853
3.08955,214.977
3.03232,211.074
2.97509,207.143
2.91785,203.185
2.86062,199.2
2.80339,195.185
2.74616,191.142
2.68893,187.071
2.6317,182.971
2.57447,178.846
2.51724,174.718
2.46,170.59
2.40277,166.461
2.34554,162.333
2.28831,158.205
2.23108,154.077
2.17385,149.949
2.11662,145.82
2.05938,141.692
2.00215,137.564
1.94492,133.436
1.88769,129.308
1.83046,125.179
1.77323,121.051
1.716,116.923
1.65877,112.795
1.60153,108.667
1.5443,104.538
1.48707,100.41
1.42984,96.2821
1.37261,92.1539
1.31538,88.0257
1.25815,83.8975
1.20091,79.7694
1.14368,75.6412
1.08645,71.513
1.02922,67.3848
0.971989,63.2566
0.914758,59.1284
0.857527,55.0002
0.800295,50.872
0.743064,46.7439
0.685833,42.6157
0.628601,38.4875
0.57137,34.3593
0.514139,30.2311
0.456907,26.1029
0.399676,21.9748
0.342445,17.8466
0.285213,13.7185
0.227982,9.59034
0.170751,5.46227
0.113519,1.33438
0.056288,-2.79223
-0.000943333,-6.91587
-0.0581747,-11.0384
-0.115406,-15.1592
-0.172637,-19.2797
-0.229869,-23.4
-0.2871,-27.5201
-0.344331,-31.6399
-0.401563,-35.7595
-0.458794,-39.8789
-0.516025,-43.9979
-0.573257,-48.1168
-0.630488,-52.2354
-0.687719,-56.3537
-0.744951,-60.4717
-0.802182,-64.5895
-0.859413,-68.707
-0.916645,-72.8242
-0.973876,-76.9411
-1.03111,-81.0577
-1.08834,-85.174
-1.14557,-89.29
-1.2028,-93.4058
-1.26003,-97.5212
-1.31726,-101.636
-1.3745,-105.751
-1.43173,-109.865
-1.48896,-113.98
-1.54619,-118.093
-1.60342,-122.207
-1.66065,-126.32
-1.71788,-130.433
-1.77511,-134.545
-1.83235,-138.657
-1.88958,-142.769
-1.94681,-146.875
-2.00404,-150.966
-2.06127,-155.047
-2.1185,-159.123
-2.17573,-163.192
-2.23297,-167.243
-2.2902,-171.276
-2.34743,-175.292
-2.40466,-179.29
-2.46189,-183.267
-2.51912,-187.226
-2.57635,-191.166
-2.63358,-195.088
-2.69082,-198.99
-2.74805,-202.87
-2.80528,-206.721
-2.86251,-210.584
-2.91974,-214.469
-2.97697,-218.366
-3.0342,-222.269
-3.09144,-226.176
-3.14867,-230.084
-3.2059,-233.992
-3.26313,-237.894
-3.32036,-241.797
-3.37759,-245.715
-3.43482,-249.652
-3.49205,-253.606
-3.54929,-257.564
-3.60652,-261.497
-3.66375,-265.397
-3.72098,-269.264
-3.77821,-273.094
-3.83544,-276.898
-3.89267,-280.671
-3.94991,-284.416
-4.00714,-288.128
-4.06437,-291.813
-4.1216,-295.464
-4.17883,-299.088
-4.23606,-302.676
-4.29329,-306.218
-4.35052,-309.708
-4.40776,-313.148
-4.46499,-316.534
-4.52222,-319.865
-4.57945,-323.146
-4.63668,-326.372
-4.69391,-329.545
-4.75114,-332.673
-4.80838,-335.747
-4.86561,-338.77
-4.92284,-341.746
-4.98007,-344.67
-5.0373,-347.548
-5.09453,-350.377
-5.15176,-353.152
-5.20899,-355.877
-5.26623,-358.55
-5.32346,-361.172
-5.38069,-363.748
-5.43792,-366.28
-5.49515,-368.76
-5.55238,-371.197
-5.60961,-373.587
-5.66685,-375.928
-5.72408,-378.23
-5.78131,-380.493
-5.83854,-382.707
-5.89577,-384.881
-5.953,-387.021
-6.01023,-389.125
-6.06746,-391.183
-6.1247,-393.16
-6.18193,-395.112
-6.23916,-396.984
-6.29639,-398.876
-6.35362,-400.695
-6.41085,-402.498
-6.46808,-404.293
-6.52532,-406.08
-6.58255,-407.801
-6.63978,-409.545
-6.69701,-411.262
-6.75424,-412.912
-6.81147,-414.591
-6.8687,-416.25
-6.92593,-417.852
-6.98317,-419.466
-7.0404,-420.98
-7.09763,-422.472
-7.15486,-423.96
-7.21209,-425.485
-7.26932,-426.919
-7.32655,-428.366
-7.38379,-429.86
-7.44102,-431.293
-7.49825,-432.769
-7.55548,-434.177
-7.61271,-435.632
-7.66994,-437.042
-7.72717,-438.463
-7.7844,-439.886
-7.84164,-441.254
-7.89887,-442.676
-7.9561,-444.094
-8.01333,-445.484
-8.07056,-446.822
-8.12779,-448.194
-8.18502,-449.552
-8.24226,-450.916
-8.29949,-452.252
-8.35672,-453.634
-8.41395,-454.96
-8.47118,-456.286
-8.52841,-457.604
-8.58564,-458.945
-8.5163,-456.551
-8.44695,-454.158
-8.3776,-451.765
-8.30826,-449.373
-8.23891,-446.979
-8.16956,-444.587
-8.10022,-442.194
-8.03087,-439.801
-7.96152,-437.409
-7.89218,-435.017
-7.82283,-432.626
-7.75348,-430.233
-7.68414,-427.842
-7.61479,-425.449
-7.54544,-423.058
-7.4761,-420.667
-7.40675,-418.274
-7.3374,-415.878
-7.26806,-413.481
-7.19871,-411.075
-7.12936,-408.665
-7.06002,-406.246
-6.99067,-403.82
-6.92132,-401.384
-6.85198,-398.933
-6.78263,-396.474
-6.71328,-394
-6.64394,-391.512
-6.57459,-389.009
-6.50524,-386.489
-6.4359,-383.948
-6.36655,-381.393
-6.2972,-378.815
-6.22786,-376.216
-6.15851,-373.595
-6.08916,-370.951
-6.01982,-368.282
-5.95047,-365.586
-5.88112,-362.867
-5.81178,-360.12
-5.74243,-357.344
-5.67308,-354.537
-5.60374,-351.699
-5.53439,-348.831
-5.46504,-345.93
-5.3957,-342.996
-5.32635,-340.026
-5.257,-337.021
-5.18766,-333.98
-5.11831,-330.9
-5.04896,-327.779
-4.97962,-324.62
-4.91027,-321.421
-4.84092,-318.176
-4.77158,-314.889
-4.70223,-311.556
-4.63288,-308.177
-4.56354,-304.756
-4.49419,-301.288
-4.42484,-297.775
-4.3555,-294.212
-4.28615,-290.603
-4.2168,-286.946
-4.14746,-283.238
-4.07811,-279.482
-4.00876,-275.675
-3.93942,-271.821
-3.87007,-267.913
-3.80072,-263.953
-3.73138,-259.941
-3.66203,-255.877
-3.59268,-251.755
-3.52334,-247.581
-3.45399,-243.355
-3.38464,-239.084
-3.3153,-234.765
-3.24595,-230.399
-3.1766,-225.986
-3.10726,-221.525
-3.03791,-217.021
-2.96856,-212.467
-2.89922,-207.87
-2.82987,-203.237
-2.76052,-198.562
-2.69118,-193.851
-2.62183,-189.109
-2.55248,-184.342
-2.48314,-179.547
-2.41379,-174.726
-2.34444,-169.877
-2.2751,-165.003
-2.20575,-160.103
-2.1364,-155.176
-2.06706,-150.225
-1.99771,-145.264
-1.92836,-140.297
-1.85902,-135.307
-1.78967,-130.305
-1.72032,-125.303
-1.65098,-120.301
-1.58163,-115.299
-1.51228,-110.297
