Top_Displacement_mm,Base_Shear_kN
0.0632893,3.8879
0.126579,7.77392
0.189868,11.6581
0.253157,15.5403
0.316447,19.4206
0.379736,23.299
0.443025,27.1755
0.506315,31.05
0.569604,34.9227
0.632893,38.7933
0.696183,42.6621
0.759472,46.5288
0.822761,50.3936
0.886051,54.2564
0.94934,58.1173
1.01263,61.9762
1.07592,65.833
1.13921,69.6879
1.2025,73.5408
1.26579,77.3916
1.32908,81.2405
1.39237,85.0873
1.45565,88.932
1.51894,92.7748
1.58223,96.6155
1.64552,100.454
1.70881,104.291
1.7721,108.125
1.83539,111.958
1.89868,115.788
1.96197,119.616
2.02526,123.442
2.08855,127.267
2.15184,131.089
2.21513,134.908
2.27842,138.726
2.34171,142.542
2.40499,146.355
2.46828,150.167
2.53157,153.976
2.59486,157.783
2.65815,161.588
2.72144,165.391
2.78473,169.192
2.84802,172.99
2.91131,176.786
2.9746,180.581
3.03789,184.372
3.10118,188.162
3.16447,191.95
3.22776,195.735
3.29105,199.518
3.35433,203.299
3.41762,207.078
3.48091,210.855
3.5442,214.629
3.60749,218.401
3.67078,222.171
3.73407,225.937
3.79736,229.685
3.86065,233.422
3.92394,237.15
3.98723,240.864
4.05052,244.574
4.11381,248.285
4.1771,251.997
4.24039,255.707
4.30367,259.417
4.36696,263.127
4.43025,266.834
4.49354,270.531
4.55683,274.22
4.62012,277.907
4.68341,281.585
4.7467,285.256
4.80999,288.921
4.87328,292.566
4.93657,296.189
4.99986,299.787
5.06315,303.356
5.12644,306.898
5.18973,310.416
5.25301,313.91
5.3163,317.375
5.37959,320.813
5.44288,324.229
5.50617,327.624
5.56946,330.995
5.63275,334.346
5.69604,337.675
5.75933,340.966
5.82262,344.215
5.88591,347.429
5.9492,350.609
6.01249,353.757
6.07578,356.872
6.13907,359.954
6.20235,363.005
6.26564,366.025
6.32893,369.012
6.39222,371.966
6.45551,374.889
6.5188,377.78
6.58209,380.644
6.64538,383.475
6.70867,386.274
6.77196,389.04
6.83525,391.772
6.89854,394.469
6.96183,397.134
7.02512,399.77
7.08841,402.374
7.15169,404.958
7.21498,407.515
7.27827,410.045
7.34156,412.544
7.40485,415.023
7.46814,417.474
7.53143,419.911
7.59472,422.314
7.65801,424.667
7.7213,427.006
7.78459,429.32
7.84788,431.581
7.91117,433.857
7.97446,436.114
8.03775,438.355
8.10103,440.575
8.16432,442.785
8.22761,444.97
8.2909,447.145
8.35419,449.299
8.41748,451.442
8.48077,453.567
8.54406,455.676
8.60735,457.772
8.67064,459.847
8.73393,461.918
8.79722,463.974
8.86051,466.011
8.9238,468.04
8.98709,470.053
9.05037,472.037
9.11366,474.02
9.17695,475.951
9.24024,477.891
9.30353,479.821
9.36682,481.745
9.43011,483.686
9.4934,485.59
9.55669,487.483
9.49946,485.007
9.44223,482.536
9.385,480.058
9.32776,477.588
9.27053,475.116
9.2133,472.642
9.15607,470.176
9.09884,467.703
9.04161,465.237
8.98438,462.768
8.92714,460.302
8.86991,457.835
8.81268,455.373
8.75545,452.906
8.69822,450.447
8.64099,447.983
8.58376,445.523
8.52653,443.06
8.46929,440.6
8.41206,438.139
8.35483,435.677
8.2976,433.213
8.24037,430.744
8.18314,428.274
8.12591,425.802
8.06867,423.324
8.01144,420.844
7.95421,418.358
7.89698,415.87
7.83975,413.374
7.78252,410.877
7.72529,408.368
7.66806,405.858
7.61082,403.338
7.55359,400.812
7.49636,398.276
7.43913,395.737
7.3819,393.182
7.32467,390.624
7.26744,388.053
7.2102,385.474
7.15297,382.881
7.09574,380.279
7.03851,377.665
6.98128,375.037
6.92405,372.397
6.86682,369.744
6.80959,367.081
6.75235,364.402
6.69512,361.705
6.63789,358.987
6.58066,356.252
6.52343,353.503
6.4662,350.738
6.40897,347.959
6.35173,345.166
6.2945,342.355
6.23727,339.529
6.18004,336.687
6.12281,333.827
6.06558,330.949
6.00835,328.055
5.95112,325.144
5.89388,322.212
5.83665,319.264
5.77942,316.297
5.72219,313.311
5.66496,310.304
5.60773,307.278
5.5505,304.233
5.49326,301.16
5.43603,298.06
5.3788,294.938
5.32157,291.797
5.26434,288.636
5.20711,285.455
5.14988,282.251
5.09265,279.024
5.03541,275.776
4.97818,272.509
4.92095,269.223
4.86372,265.916
4.80649,262.589
4.74926,259.245
4.69203,255.886
4.63479,252.512
4.57756,249.118
4.52033,245.706
4.4631,242.282
4.40587,238.845
4.34864,235.395
4.29141,231.932
4.23418,228.456
4.17694,224.967
4.11971,221.465
4.06248,217.95
4.00525,214.421
3.94802,210.878
3.89079,207.321
3.83356,203.751
3.77632,200.167
3.71909,196.576
3.66186,192.982
3.60463,189.374
3.5474,185.758
3.49017,182.143
3.43294,178.527
3.37571,174.912
3.31847,171.296
3.26124,167.681
3.20401,164.066
3.14678,160.45
3.08955,156.835
3.03232,153.22
2.97509,149.604
2.91785,145.989
2.86062,142.374
2.80339,138.758
2.74616,135.143
2.68893,131.528
2.6317,127.913
2.57447,124.298
2.51724,120.683
2.46,117.068
2.40277,113.453
2.34554,109.838
2.28831,106.223
2.23108,102.609
2.17385,98.994
2.11662,95.3794
2.05938,91.7649
2.00215,88.1505
1.94492,84.5362
1.88769,80.922
1.83046,77.308
1.77323,73.6941
1.716,70.0804
1.65877,66.4668
1.60153,62.8535
1.5443,59.2404
1.48707,55.6275
1.42984,52.015
1.37261,48.4028
1.31538,44.791
1.25815,41.1796
1.20091,37.5688
1.14368,33.9586
1.08645,30.3491
1.02922,26.7404
0.971989,23.1327
0.914758,19.5263
0.857527,15.9214
0.800295,12.3182
0.743064,8.71731
0.685833,5.11925
0.628601,1.52481
0.57137,-2.06518
0.514139,-5.6499
0.456907,-9.22775
0.399676,-12.796
0.342445,-16.3516
0.285213,-19.8944
0.227982,-23.4217
0.170751,-26.9388
0.113519,-30.4457
0.056288,-33.9446
-0.000943333,-37.4349
-0.0581747,-40.9144
-0.115406,-44.3913
-0.172637,-47.8666
-0.229869,-51.3404
-0.2871,-54.8125
-0.344331,-58.2831
-0.401563,-61.7521
-0.458794,-65.2195
-0.516025,-68.6853
-0.573257,-72.1495
-0.630488,-75.6121
-0.687719,-79.0731
-0.744951,-82.5324
-0.802182,-85.9901
-0.859413,-89.4462
-0.916645,-92.9007
-0.973876,-96.3535
-1.03111,-99.8046
-1.08834,-103.254
-1.14557,-106.702
-1.2028,-110.148
-1.26003,-113.593
-1.31726,-117.036
-1.3745,-120.477
-1.43173,-123.916
-1.48896,-127.354
-1.54619,-130.79
-1.60342,-134.224
-1.66065,-137.657
-1.71788,-141.088
-1.77511,-144.517
-1.83235,-147.945
-1.88958,-151.371
-1.94681,-154.795
-2.00404,-158.217
-2.06127,-161.638
-2.1185,-165.057
-2.17573,-168.474
-2.23297,-171.89
-2.2902,-175.303
-2.34743,-178.713
-2.40466,-182.11
-2.46189,-185.5
-2.51912,-188.883
-2.57635,-192.253
-2.63358,-195.608
-2.69082,-198.95
-2.74805,-202.278
-2.80528,-205.591
-2.86251,-208.89
-2.91974,-212.174
-2.97697,-215.445
-3.0342,-218.703
-3.09144,-221.946
-3.14867,-225.176
-3.2059,-228.39
-3.26313,-231.584
-3.32036,-234.76
-3.37759,-237.919
-3.43482,-241.058
-3.49205,-244.176
-3.54929,-247.273
-3.60652,-250.349
-3.66375,-253.406
-3.72098,-256.441
-3.77821,-259.455
-3.83544,-262.445
-3.89267,-265.414
-3.94991,-268.363
-4.00714,-271.294
-4.06437,-274.207
-4.1216,-277.1
-4.17883,-279.974
-4.23606,-282.832
-4.29329,-285.669
-4.35052,-288.48
-4.40776,-291.281
-4.46499,-294.109
-4.52222,-296.956
-4.57945,-299.816
-4.63668,-302.688
-4.69391,-305.572
-4.75114,-308.457
-4.80838,-311.349
-4.86561,-314.244
-4.92284,-317.14
-4.98007,-320.037
-5.0373,-322.92
-5.09453,-325.77
-5.15176,-328.588
-5.20899,-331.384
-5.26623,-334.171
-5.32346,-336.95
-5.38069,-339.713
-5.43792,-342.463
-5.49515,-345.199
-5.55238,-347.919
