Top_Displacement_mm,Base_Shear_kN
0.0632893,2.89497
0.126579,5.78727
0.189868,8.67687
0.253157,11.5638
0.316447,14.448
0.379736,17.3295
0.443025,20.2083
0.506315,23.0844
0.569604,25.9577
0.632893,28.8283
0.696183,31.6962
0.759472,34.5614
0.822761,37.4238
0.886051,40.2834
0.94934,43.1403
1.01263,45.9944
1.07592,48.8458
1.13921,51.6943
1.2025,54.5401
1.26579,57.3831
1.32908,60.2234
1.39237,63.0608
1.45565,65.8954
1.51894,68.7272
1.58223,71.5562
1.64552,74.3824
1.70881,77.2058
1.7721,80.0263
1.83539,82.844
1.89868,85.6589
1.96197,88.4709
2.02526,91.2801
2.08855,94.0865
2.15184,96.89
2.21513,99.6906
2.27842,102.488
2.34171,105.283
2.40499,108.075
2.46828,110.864
2.53157,113.651
2.59486,116.434
2.65815,119.215
2.72144,121.992
2.78473,124.767
2.84802,127.539
2.91131,130.308
2.9746,133.074
3.03789,135.837
3.10118,138.597
3.16447,141.355
3.22776,144.109
3.29105,146.86
3.35433,149.609
3.41762,152.354
3.48091,155.097
3.5442,157.837
3.60749,160.574
3.67078,163.307
3.73407,166.038
3.79736,168.766
3.86065,171.481
3.92394,174.186
3.98723,176.884
4.05052,179.569
4.11381,182.24
4.1771,184.896
4.24039,187.537
4.30367,190.171
4.36696,192.807
4.43025,195.442
4.49354,198.07
4.55683,200.695
4.62012,203.317
4.68341,205.935
4.7467,208.545
4.80999,211.148
4.87328,213.743
4.93657,216.326
4.99986,218.9
5.06315,221.468
5.12644,224.02
5.18973,226.554
5.25301,229.068
5.3163,231.562
5.37959,234.037
5.44288,236.493
5.50617,238.929
5.56946,241.35
5.63275,243.756
5.69604,246.147
5.75933,248.523
5.82262,250.881
5.88591,253.223
5.9492,255.539
6.01249,257.825
6.07578,260.088
6.13907,262.325
6.20235,264.537
6.26564,266.725
6.32893,268.888
6.39222,271.029
6.45551,273.146
6.5188,275.238
6.58209,277.308
6.64538,279.355
6.70867,281.376
6.77196,283.376
6.83525,285.356
6.89854,287.312
6.96183,289.244
7.02512,291.154
7.08841,293.04
7.15169,294.901
7.21498,296.742
7.27827,298.568
7.34156,300.374
7.40485,302.156
7.46814,303.921
7.53143,305.673
7.59472,307.405
7.65801,309.116
7.7213,310.815
7.78459,312.475
7.84788,314.127
7.91117,315.743
7.97446,317.357
8.03775,318.969
8.10103,320.561
8.16432,322.144
8.22761,323.718
8.2909,325.273
8.35419,326.814
8.41748,328.347
8.48077,329.866
8.54406,331.376
8.60735,332.87
8.67064,334.355
8.73393,335.83
8.79722,337.293
8.86051,338.744
8.9238,340.192
8.98709,341.637
9.05037,343.059
9.11366,344.469
9.17695,345.876
9.24024,347.248
9.30353,348.636
9.36682,349.995
9.43011,351.345
9.4934,352.689
9.55669,354.048
9.49946,352.149
9.44223,350.251
9.385,348.356
9.32776,346.461
9.27053,344.567
9.2133,342.672
9.15607,340.784
9.09884,338.89
9.04161,337.001
8.98438,335.114
8.92714,333.225
8.86991,331.34
8.81268,329.457
8.75545,327.571
8.69822,325.692
8.64099,323.812
8.58376,321.934
8.52653,320.059
8.46929,318.182
8.41206,316.308
8.35483,314.432
8.2976,312.557
8.24037,310.681
8.18314,308.803
8.12591,306.924
8.06867,305.041
8.01144,303.158
7.95421,301.269
7.89698,299.379
7.83975,297.484
7.78252,295.584
7.72529,293.68
7.66806,291.77
7.61082,289.853
7.55359,287.933
7.49636,286.003
7.43913,284.069
7.3819,282.126
7.32467,280.175
7.26744,278.218
7.2102,276.252
7.15297,274.278
7.09574,272.295
7.03851,270.306
6.98128,268.303
6.92405,266.288
6.86682,264.258
6.80959,262.219
6.75235,260.169
6.69512,258.108
6.63789,256.036
6.58066,253.951
6.52343,251.856
6.4662,249.749
6.40897,247.628
6.35173,245.498
6.2945,243.356
6.23727,241.199
6.18004,239.032
6.12281,236.851
6.06558,234.654
6.00835,232.447
5.95112,230.228
5.89388,227.994
5.83665,225.747
5.77942,223.488
5.72219,221.214
5.66496,218.918
5.60773,216.609
5.5505,214.284
5.49326,211.945
5.43603,209.591
5.3788,207.222
5.32157,204.837
5.26434,202.437
5.20711,200.021
5.14988,197.593
5.09265,195.15
5.03541,192.691
4.97818,190.215
4.92095,187.726
4.86372,185.222
4.80649,182.709
4.74926,180.186
4.69203,177.65
4.63479,175.1
4.57756,172.54
4.52033,169.972
4.4631,167.395
4.40587,164.81
4.34864,162.215
4.29141,159.611
4.23418,156.999
4.17694,154.377
4.11971,151.746
4.06248,149.107
4.00525,146.458
3.94802,143.799
3.89079,141.131
3.83356,138.455
3.77632,135.777
3.71909,133.094
3.66186,130.401
3.60463,127.707
3.5474,125.012
3.49017,122.318
3.43294,119.624
3.37571,116.929
3.31847,114.235
3.26124,111.541
3.20401,108.847
3.14678,106.153
3.08955,103.459
3.03232,100.765
2.97509,98.0713
2.91785,95.3776
2.86062,92.684
2.80339,89.9905
2.74616,87.2972
2.68893,84.604
2.6317,81.9109
2.57447,79.2179
2.51724,76.5251
2.46,73.8324
2.40277,71.14
2.34554,68.4477
2.28831,65.7556
2.23108,63.0638
2.17385,60.3722
2.11662,57.6809
2.05938,54.9898
2.00215,52.2992
1.94492,49.6088
1.88769,46.9189
1.83046,44.2294
1.77323,41.5405
1.716,38.852
1.65877,36.1642
1.60153,33.477
1.5443,30.7906
1.48707,28.1051
1.42984,25.4205
1.37261,22.737
1.31538,20.0548
1.25815,17.3741
1.20091,14.695
1.14368,12.0179
1.08645,9.34301
1.02922,6.67076
0.971989,4.00161
0.914758,1.33623
0.857527,-1.3248
0.800295,-3.98073
0.743064,-6.63058
0.685833,-9.27288
0.628601,-11.9057
0.57137,-14.5267
0.514139,-17.1326
0.456907,-19.7189
0.399676,-22.2834
0.342445,-24.8309
0.285213,-27.3628
0.227982,-29.8816
0.170751,-32.3907
0.113519,-34.8887
0.056288,-37.3736
-0.000943333,-39.8546
-0.0581747,-42.3335
-0.115406,-44.8103
-0.172637,-47.2849
-0.229869,-49.7574
-0.2871,-52.2277
-0.344331,-54.6959
-0.401563,-57.1619
-0.458794,-59.6258
-0.516025,-62.0875
-0.573257,-64.5471
-0.630488,-67.0044
-0.687719,-69.4596
-0.744951,-71.9127
-0.802182,-74.3635
-0.859413,-76.8122
-0.916645,-79.2586
-0.973876,-81.7029
-1.03111,-84.145
-1.08834,-86.5849
-1.14557,-89.0226
-1.2028,-91.4581
-1.26003,-93.8913
-1.31726,-96.3224
-1.3745,-98.7512
-1.43173,-101.178
-1.48896,-103.602
-1.54619,-106.024
-1.60342,-108.444
-1.66065,-110.862
-1.71788,-113.277
-1.77511,-115.691
-1.83235,-118.102
-1.88958,-120.51
-1.94681,-122.917
-2.00404,-125.321
-2.06127,-127.723
-2.1185,-130.123
-2.17573,-132.52
-2.23297,-134.916
-2.2902,-137.309
-2.34743,-139.699
-2.40466,-142.088
-2.46189,-144.473
-2.51912,-146.85
-2.57635,-149.219
-2.63358,-151.584
-2.69082,-153.942
-2.74805,-156.29
-2.80528,-158.629
-2.86251,-160.956
-2.91974,-163.274
-2.97697,-165.582
-3.0342,-167.881
-3.09144,-170.169
-3.14867,-172.448
-3.2059,-174.717
-3.26313,-176.976
-3.32036,-179.226
-3.37759,-181.463
-3.43482,-183.687
-3.49205,-185.898
-3.54929,-188.099
-3.60652,-190.285
-3.66375,-192.456
-3.72098,-194.614
-3.77821,-196.758
-3.83544,-198.889
-3.89267,-201.004
-3.94991,-203.104
-4.00714,-205.188
-4.06437,-207.259
-4.1216,-209.313
-4.17883,-211.353
-4.23606,-213.377
-4.29329,-215.387
-4.35052,-217.382
-4.40776,-219.363
-4.46499,-221.327
-4.52222,-223.275
-4.57945,-225.209
-4.63668,-227.129
-4.69391,-229.062
-4.75114,-231.012
-4.80838,-232.973
-4.86561,-234.942
-4.92284,-236.92
-4.98007,-238.901
-5.0373,-240.886
-5.09453,-242.869
-5.15176,-244.854
-5.20899,-246.837
-5.26623,-248.808
-5.32346,-250.757
-5.38069,-252.682
-5.43792,-254.585
-5.49515,-256.479
-5.55238,-258.367
-5.60961,-260.247
-5.66685,-262.121
-5.72408,-263.984
-5.78131,-265.836
-5.83854,-267.676
-5.89577,-269.505
-5.953,-271.321
-6.01023,-273.126
-6.06746,-274.919
-6.1247,-276.699
-6.18193,-278.469
-6.23916,-280.229
-6.29639,-281.972
-6.35362,-283.701
-6.41085,-285.412
-6.46808,-287.107
-6.52532,-288.787
-6.58255,-290.451
-6.63978,-292.103
-6.69701,-293.736
-6.75424,-295.355
-6.81147,-296.955
-6.8687,-298.542
-6.92593,-300.114
-6.98317,-301.673
-7.0404,-303.216
-7.09763,-304.749
-7.15486,-306.27
-7.21209,-307.769
-7.26932,-309.254
-7.32655,-310.727
-7.38379,-312.184
-7.44102,-313.627
-7.49825,-315.052
-7.55548,-316.468
-7.61271,-317.877
-7.66994,-319.27
-7.72717,-320.631
-7.7844,-321.986
-7.84164,-323.327
-7.89887,-324.662
-7.9561,-325.989
-8.01333,-327.306
-8.07056,-328.602
-8.12779,-329.901
-8.18502,-331.211
-8.24226,-332.496
-8.29949,-333.777
-8.35672,-335.044
-8.41395,-336.31
-8.47118,-337.561
-8.52841,-338.816
-8.58564,-340.053
-8.5163,-337.687
-8.44695,-335.322
-8.3776,-332.967
-8.30826,-330.614
-8.23891,-328.271
-8.16956,-325.931
-8.10022,-323.602
-8.03087,-321.278
-7.96152,-318.968
-7.89218,-316.663
-7.82283,-314.371
-7.75348,-312.092
-7.68414,-309.821
-7.61479,-307.559
-7.54544,-305.302
-7.4761,-303.05
-7.40675,-300.805
-7.3374,-298.559
-7.26806,-296.319
-7.19871,-294.08
-7.12936,-291.841
-7.06002,-289.601
-6.99067,-287.363
-6.92132,-285.119
-6.85198,-282.873
-6.78263,-280.623
-6.71328,-278.369
-6.64394,-276.107
-6.57459,-273.842
-6.50524,-271.569
-6.4359,-269.29
-6.36655,-267
-6.2972,-264.702
-6.22786,-262.393
-6.15851,-260.072
-6.08916,-257.74
-6.01982,-255.393
-5.95047,-253.034
-5.88112,-250.659
-5.81178,-248.27
-5.74243,-245.868
-5.67308,-243.451
-5.60374,-241.018
-5.53439,-238.571
-5.46504,-236.108
-5.3957,-233.627
-5.32635,-231.13
-5.257,-228.618
-5.18766,-226.088
-5.11831,-223.542
-5.04896,-220.979
-4.97962,-218.4
-4.91027,-215.805
-4.84092,-213.191
-4.77158,-210.56
-4.70223,-207.912
-4.63288,-205.246
-4.56354,-202.563
-4.49419,-199.857
-4.42484,-197.131
-4.3555,-194.387
-4.28615,-191.623
-4.2168,-188.84
-4.14746,-186.038
-4.07811,-183.218
-4.00876,-180.379
-3.93942,-177.52
-3.87007,-174.643
-3.80072,-171.75
-3.73138,-168.841
-3.66203,-165.92
-3.59268,-162.983
-3.52334,-160.032
-3.45399,-157.071
-3.38464,-154.1
-3.3153,-151.118
-3.24595,-148.125
-3.1766,-145.122
-3.10726,-142.108
-3.03791,-139.084
-2.96856,-136.048
-2.89922,-133.002
-2.82987,-129.944
-2.76052,-126.876
-2.69118,-123.796
-2.62183,-120.704
-2.55248,-117.602
-2.48314,-114.495
-2.41379,-111.382
-2.34444,-108.26
-2.2751,-105.136
-2.20575,-102.011
-2.1364,-98.8869
-2.06706,-95.7625
-1.99771,-92.6381
-1.92836,-89.5137
-1.85902,-86.3894
-1.78967,-83.265
-1.72032,-80.1406
-1.65098,-77.0162
-1.58163,-73.8919
