Top_Displacement_mm,Base_Shear_kN
0.0632893,2.85485
0.126579,5.70705
0.189868,8.5566
0.253157,11.4035
0.316447,14.2477
0.379736,17.0893
0.443025,19.9282
0.506315,22.7644
0.569604,25.5979
0.632893,28.4288
0.696183,31.2569
0.759472,34.0823
0.822761,36.905
0.886051,39.7251
0.94934,42.5423
1.01263,45.3569
1.07592,48.1688
1.13921,50.9779
1.2025,53.7842
1.26579,56.5878
1.32908,59.3887
1.39237,62.1868
1.45565,64.9822
1.51894,67.7748
1.58223,70.5646
1.64552,73.3516
1.70881,76.1359
1.7721,78.9174
1.83539,81.6961
1.89868,84.472
1.96197,87.2451
2.02526,90.0154
2.08855,92.7829
2.15184,95.5476
2.21513,98.3095
2.27842,101.069
2.34171,103.825
2.40499,106.578
2.46828,109.329
2.53157,112.077
2.59486,114.821
2.65815,117.563
2.72144,120.303
2.78473,123.039
2.84802,125.773
2.91131,128.503
2.9746,131.231
3.03789,133.956
3.10118,136.678
3.16447,139.397
3.22776,142.114
3.29105,144.827
3.35433,147.538
3.41762,150.245
3.48091,152.95
3.5442,155.652
3.60749,158.351
3.67078,161.047
3.73407,163.74
3.79736,166.427
3.86065,169.1
3.92394,171.766
3.98723,174.426
4.05052,177.078
4.11381,179.715
4.1771,182.337
4.24039,184.945
4.30367,187.545
4.36696,190.144
4.43025,192.741
4.49354,195.331
4.55683,197.919
4.62012,200.505
4.68341,203.088
4.7467,205.666
4.80999,208.235
4.87328,210.795
4.93657,213.342
4.99986,215.882
5.06315,218.415
5.12644,220.933
5.18973,223.435
5.25301,225.917
5.3163,228.379
5.37959,230.82
5.44288,233.243
5.50617,235.645
5.56946,238.031
5.63275,240.402
5.69604,242.759
5.75933,245.097
5.82262,247.418
5.88591,249.722
5.9492,251.998
6.01249,254.244
6.07578,256.461
6.13907,258.656
6.20235,260.826
6.26564,262.968
6.32893,265.086
6.39222,267.18
6.45551,269.251
6.5188,271.296
6.58209,273.316
6.64538,275.313
6.70867,277.286
6.77196,279.236
6.83525,281.164
6.89854,283.069
6.96183,284.952
7.02512,286.809
7.08841,288.64
7.15169,290.448
7.21498,292.232
7.27827,293.997
7.34156,295.746
7.40485,297.474
7.46814,299.179
7.53143,300.869
7.59472,302.54
7.65801,304.193
7.7213,305.807
7.78459,307.408
7.84788,308.992
7.91117,310.567
7.97446,312.108
8.03775,313.646
8.10103,315.18
8.16432,316.696
8.22761,318.204
8.2909,319.698
8.35419,321.177
8.41748,322.638
8.48077,324.096
8.54406,325.533
8.60735,326.968
8.67064,328.381
8.73393,329.787
8.79722,331.183
8.86051,332.568
8.9238,333.938
8.98709,335.323
9.05037,336.676
9.11366,338.018
9.17695,339.336
9.24024,340.641
9.30353,341.953
9.36682,343.243
9.43011,344.526
9.4934,345.799
9.55669,347.083
9.49946,345.244
9.44223,343.41
9.385,341.577
9.32776,339.74
9.27053,337.908
9.2133,336.08
9.15607,334.247
9.09884,332.42
9.04161,330.594
8.98438,328.765
8.92714,326.942
8.86991,325.118
8.81268,323.295
8.75545,321.475
8.69822,319.657
8.64099,317.841
8.58376,316.025
8.52653,314.212
8.46929,312.399
8.41206,310.586
8.35483,308.774
8.2976,306.959
8.24037,305.145
8.18314,303.326
8.12591,301.509
8.06867,299.685
8.01144,297.86
7.95421,296.031
7.89698,294.198
7.83975,292.361
7.78252,290.519
7.72529,288.671
7.66806,286.818
7.61082,284.959
7.55359,283.093
7.49636,281.221
7.43913,279.341
7.3819,277.453
7.32467,275.559
7.26744,273.657
7.2102,271.746
7.15297,269.827
7.09574,267.9
7.03851,265.962
6.98128,264.011
6.92405,262.043
6.86682,260.064
6.80959,258.072
6.75235,256.068
6.69512,254.054
6.63789,252.027
6.58066,249.99
6.52343,247.939
6.4662,245.877
6.40897,243.805
6.35173,241.718
6.2945,239.621
6.23727,237.513
6.18004,235.388
6.12281,233.251
6.06558,231.1
6.00835,228.936
5.95112,226.758
5.89388,224.568
5.83665,222.365
5.77942,220.146
5.72219,217.908
5.66496,215.651
5.60773,213.376
5.5505,211.087
5.49326,208.782
5.43603,206.461
5.3788,204.124
5.32157,201.772
5.26434,199.406
5.20711,197.026
5.14988,194.631
5.09265,192.222
5.03541,189.797
4.97818,187.355
4.92095,184.898
4.86372,182.431
4.80649,179.953
4.74926,177.466
4.69203,174.966
4.63479,172.453
4.57756,169.927
4.52033,167.393
4.4631,164.85
4.40587,162.298
4.34864,159.736
4.29141,157.166
4.23418,154.587
4.17694,151.997
4.11971,149.399
4.06248,146.791
4.00525,144.174
3.94802,141.547
3.89079,138.912
3.83356,136.271
3.77632,133.628
3.71909,130.983
3.66186,128.33
3.60463,125.669
3.5474,123.008
3.49017,120.347
3.43294,117.686
3.37571,115.025
3.31847,112.365
3.26124,109.704
3.20401,107.043
3.14678,104.383
3.08955,101.722
3.03232,99.0619
2.97509,96.4016
2.91785,93.7415
2.86062,91.0814
2.80339,88.4213
2.74616,85.7615
2.68893,83.1018
2.6317,80.4422
2.57447,77.7827
2.51724,75.1234
2.46,72.4643
2.40277,69.8054
2.34554,67.1467
2.28831,64.4882
2.23108,61.8299
2.17385,59.1719
2.11662,56.5142
2.05938,53.8568
2.00215,51.1998
1.94492,48.5431
1.88769,45.8869
1.83046,43.2311
1.77323,40.5759
1.716,37.9212
1.65877,35.2672
1.60153,32.6139
1.5443,29.9614
1.48707,27.3098
1.42984,24.6592
1.37261,22.0099
1.31538,19.3618
1.25815,16.7154
1.20091,14.0706
1.14368,11.428
1.08645,8.78779
1.02922,6.15042
0.971989,3.51637
0.914758,0.886291
0.857527,-1.73903
0.800295,-4.35922
0.743064,-6.97317
0.685833,-9.57933
0.628601,-12.1758
0.57137,-14.7604
0.514139,-17.3298
0.456907,-19.8795
0.399676,-22.4081
0.342445,-24.9203
0.285213,-27.4177
0.227982,-29.9027
0.170751,-32.379
0.113519,-34.8449
0.056288,-37.2975
-0.000943333,-39.7451
-0.0581747,-42.1905
-0.115406,-44.6339
-0.172637,-47.0751
-0.229869,-49.5143
-0.2871,-51.9513
-0.344331,-54.3862
-0.401563,-56.819
-0.458794,-59.2496
-0.516025,-61.6782
-0.573257,-64.1046
-0.630488,-66.5289
-0.687719,-68.951
-0.744951,-71.371
-0.802182,-73.7889
-0.859413,-76.2046
-0.916645,-78.6181
-0.973876,-81.0295
-1.03111,-83.4387
-1.08834,-85.8458
-1.14557,-88.2507
-1.2028,-90.6534
-1.26003,-93.054
-1.31726,-95.4524
-1.3745,-97.8486
-1.43173,-100.243
-1.48896,-102.634
-1.54619,-105.024
-1.60342,-107.412
-1.66065,-109.797
-1.71788,-112.18
-1.77511,-114.561
-1.83235,-116.939
-1.88958,-119.316
-1.94681,-121.69
-2.00404,-124.062
-2.06127,-126.432
-2.1185,-128.8
-2.17573,-131.165
-2.23297,-133.528
-2.2902,-135.889
-2.34743,-138.248
-2.40466,-140.604
-2.46189,-142.958
-2.51912,-145.308
-2.57635,-147.649
-2.63358,-149.984
-2.69082,-152.315
-2.74805,-154.636
-2.80528,-156.947
-2.86251,-159.248
-2.91974,-161.539
-2.97697,-163.819
-3.0342,-166.09
-3.09144,-168.35
-3.14867,-170.601
-3.2059,-172.841
-3.26313,-175.071
-3.32036,-177.291
-3.37759,-179.501
-3.43482,-181.697
-3.49205,-183.879
-3.54929,-186.05
-3.60652,-188.208
-3.66375,-190.352
-3.72098,-192.481
-3.77821,-194.595
-3.83544,-196.695
-3.89267,-198.781
-3.94991,-200.85
-4.00714,-202.904
-4.06437,-204.942
-4.1216,-206.966
-4.17883,-208.974
-4.23606,-210.965
-4.29329,-212.941
-4.35052,-214.901
-4.40776,-216.846
-4.46499,-218.776
-4.52222,-220.691
-4.57945,-222.586
-4.63668,-224.468
-4.69391,-226.36
-4.75114,-228.268
-4.80838,-230.191
-4.86561,-232.124
-4.92284,-234.063
-4.98007,-236.008
-5.0373,-237.956
-5.09453,-239.905
-5.15176,-241.854
-5.20899,-243.801
-5.26623,-245.735
-5.32346,-247.647
-5.38069,-249.534
-5.43792,-251.399
-5.49515,-253.249
-5.55238,-255.097
-5.60961,-256.936
-5.66685,-258.768
-5.72408,-260.589
-5.78131,-262.399
-5.83854,-264.195
-5.89577,-265.982
-5.953,-267.755
-6.01023,-269.517
-6.06746,-271.266
-6.1247,-273.003
-6.18193,-274.726
-6.23916,-276.439
-6.29639,-278.134
-6.35362,-279.814
-6.41085,-281.477
-6.46808,-283.123
-6.52532,-284.755
-6.58255,-286.368
-6.63978,-287.966
-6.69701,-289.547
-6.75424,-291.116
-6.81147,-292.665
-6.8687,-294.202
-6.92593,-295.719
-6.98317,-297.228
-7.0404,-298.715
-7.09763,-300.191
-7.15486,-301.653
-7.21209,-303.103
-7.26932,-304.537
-7.32655,-305.95
-7.38379,-307.353
-7.44102,-308.741
-7.49825,-310.111
-7.55548,-311.473
-7.61271,-312.814
-7.66994,-314.13
-7.72717,-315.437
-7.7844,-316.726
-7.84164,-318.014
-7.89887,-319.274
-7.9561,-320.538
-8.01333,-321.792
-8.07056,-323.041
-8.12779,-324.286
-8.18502,-325.519
-8.24226,-326.743
-8.29949,-327.966
-8.35672,-329.195
-8.41395,-330.394
-8.47118,-331.593
-8.52841,-332.775
-8.58564,-333.958
-8.5163,-331.658
-8.44695,-329.364
-8.3776,-327.073
-8.30826,-324.792
-8.23891,-322.515
-8.16956,-320.246
-8.10022,-317.986
-8.03087,-315.737
-7.96152,-313.492
-7.89218,-311.264
-7.82283,-309.043
-7.75348,-306.834
-7.68414,-304.635
-7.61479,-302.438
-7.54544,-300.254
-7.4761,-298.07
-7.40675,-295.892
-7.3374,-293.718
-7.26806,-291.546
-7.19871,-289.376
-7.12936,-287.205
-7.06002,-285.034
-6.99067,-282.861
-6.92132,-280.685
-6.85198,-278.504
-6.78263,-276.322
-6.71328,-274.134
-6.64394,-271.939
-6.57459,-269.738
-6.50524,-267.53
-6.4359,-265.316
-6.36655,-263.089
-6.2972,-260.854
-6.22786,-258.606
-6.15851,-256.347
-6.08916,-254.076
-6.01982,-251.79
-5.95047,-249.489
-5.88112,-247.174
-5.81178,-244.844
-5.74243,-242.5
-5.67308,-240.14
-5.60374,-237.763
-5.53439,-235.37
-5.46504,-232.962
-5.3957,-230.535
-5.32635,-228.092
-5.257,-225.632
-5.18766,-223.154
-5.11831,-220.659
-5.04896,-218.147
-4.97962,-215.618
-4.91027,-213.072
-4.84092,-210.507
-4.77158,-207.924
-4.70223,-205.324
-4.63288,-202.704
-4.56354,-200.067
-4.49419,-197.405
-4.42484,-194.723
-4.3555,-192.021
-4.28615,-189.299
-4.2168,-186.557
-4.14746,-183.796
-4.07811,-181.015
-4.00876,-178.214
-3.93942,-175.394
-3.87007,-172.557
-3.80072,-169.702
-3.73138,-166.835
-3.66203,-163.952
-3.59268,-161.052
-3.52334,-158.141
-3.45399,-155.219
-3.38464,-152.286
-3.3153,-149.343
-3.24595,-146.389
-3.1766,-143.423
-3.10726,-140.447
-3.03791,-137.458
-2.96856,-134.458
-2.89922,-131.447
-2.82987,-128.424
-2.76052,-125.39
-2.69118,-122.344
-2.62183,-119.286
-2.55248,-116.218
-2.48314,-113.147
-2.41379,-110.067
-2.34444,-106.981
-2.2751,-103.894
-2.20575,-100.807
-2.1364,-97.7204
-2.06706,-94.6336
-1.99771,-91.5468
-1.92836,-88.46
-1.85902,-85.3732
-1.78967,-82.2865
