Top_Displacement_mm,Base_Shear_kN
0.0632893,2.61018
0.126579,5.21768
0.189868,7.82251
0.253157,10.4246
0.316447,13.0241
0.379736,15.6208
0.443025,18.2149
0.506315,20.8062
0.569604,23.3949
0.632893,25.9808
0.696183,28.564
0.759472,31.1444
0.822761,33.7222
0.886051,36.2971
0.94934,38.8694
1.01263,41.4389
1.07592,44.0056
1.13921,46.5696
1.2025,49.1308
1.26579,51.6893
1.32908,54.245
1.39237,56.7979
1.45565,59.348
1.51894,61.8953
1.58223,64.4399
1.64552,66.9816
1.70881,69.5206
1.7721,72.0568
1.83539,74.5901
1.89868,77.1206
1.96197,79.6483
2.02526,82.1732
2.08855,84.6953
2.15184,87.2145
2.21513,89.7309
2.27842,92.2445
2.34171,94.7552
2.40499,97.2631
2.46828,99.7681
2.53157,102.27
2.59486,104.77
2.65815,107.266
2.72144,109.76
2.78473,112.25
2.84802,114.738
2.91131,117.223
2.9746,119.705
3.03789,122.185
3.10118,124.661
3.16447,127.134
3.22776,129.605
3.29105,132.073
3.35433,134.537
3.41762,136.999
3.48091,139.458
3.5442,141.914
3.60749,144.367
3.67078,146.817
3.73407,149.265
3.79736,151.709
3.86065,154.15
3.92394,156.589
3.98723,159.025
4.05052,161.457
4.11381,163.887
4.1771,166.314
4.24039,168.737
4.30367,171.158
4.36696,173.576
4.43025,175.991
4.49354,178.403
4.55683,180.812
4.62012,183.218
4.68341,185.622
4.7467,188.022
4.80999,190.414
4.87328,192.795
4.93657,195.171
4.99986,197.543
5.06315,199.91
5.12644,202.268
5.18973,204.617
5.25301,206.954
5.3163,209.282
5.37959,211.599
5.44288,213.905
5.50617,216.199
5.56946,218.487
5.63275,220.774
5.69604,223.059
5.75933,225.342
5.82262,227.624
5.88591,229.902
5.9492,232.174
6.01249,234.438
6.07578,236.693
6.13907,238.942
6.20235,241.183
6.26564,243.413
6.32893,245.625
6.39222,247.828
6.45551,250.017
6.5188,252.192
6.58209,254.351
6.64538,256.497
6.70867,258.628
6.77196,260.746
6.83525,262.849
6.89854,264.938
6.96183,267.013
7.02512,269.079
7.08841,271.135
7.15169,273.176
7.21498,275.205
7.27827,277.217
7.34156,279.212
7.40485,281.19
7.46814,283.15
7.53143,285.09
7.59472,287.01
7.65801,288.908
7.7213,290.788
7.78459,292.653
7.84788,294.502
7.91117,296.334
7.97446,298.15
8.03775,299.947
8.10103,301.725
8.16432,303.482
8.22761,305.226
8.2909,306.948
8.35419,308.654
8.41748,310.34
8.48077,312.016
8.54406,313.671
8.60735,315.315
8.67064,316.943
8.73393,318.558
8.79722,320.154
8.86051,321.732
8.9238,323.302
8.98709,324.83
9.05037,326.352
9.11366,327.859
9.17695,329.355
9.24024,330.838
9.30353,332.312
9.36682,333.771
9.43011,335.231
9.4934,336.678
9.55669,338.112
9.49946,336.114
9.44223,334.12
9.385,332.123
9.32776,330.13
9.27053,328.138
9.2133,326.145
9.15607,324.157
9.09884,322.167
9.04161,320.181
8.98438,318.194
8.92714,316.212
8.86991,314.229
8.81268,312.251
8.75545,310.269
8.69822,308.291
8.64099,306.312
8.58376,304.334
8.52653,302.355
8.46929,300.376
8.41206,298.394
8.35483,296.41
8.2976,294.424
8.24037,292.433
8.18314,290.44
8.12591,288.441
8.06867,286.44
8.01144,284.434
7.95421,282.421
7.89698,280.404
7.83975,278.381
7.78252,276.353
7.72529,274.318
7.66806,272.279
7.61082,270.231
7.55359,268.179
7.49636,266.117
7.43913,264.047
7.3819,261.969
7.32467,259.876
7.26744,257.775
7.2102,255.66
7.15297,253.536
7.09574,251.404
7.03851,249.261
6.98128,247.11
6.92405,244.948
6.86682,242.775
6.80959,240.593
6.75235,238.401
6.69512,236.196
6.63789,233.982
6.58066,231.757
6.52343,229.52
6.4662,227.274
6.40897,225.017
6.35173,222.752
6.2945,220.476
6.23727,218.189
6.18004,215.892
6.12281,213.584
6.06558,211.262
6.00835,208.934
5.95112,206.6
5.89388,204.259
5.83665,201.911
5.77942,199.554
5.72219,197.186
5.66496,194.81
5.60773,192.429
5.5505,190.042
