Top_Displacement_mm,Base_Shear_kN
0.0632893,4.39183
0.126579,8.78111
0.189868,13.1678
0.253157,17.552
0.316447,21.9336
0.379736,26.3126
0.443025,30.689
0.506315,35.0628
0.569604,39.4341
0.632893,43.8027
0.696183,48.1687
0.759472,52.532
0.822761,56.8928
0.886051,61.2509
0.94934,65.6063
1.01263,69.9591
1.07592,74.3093
1.13921,78.6567
1.2025,83.0015
1.26579,87.3437
1.32908,91.6831
1.39237,96.0198
1.45565,100.354
1.51894,104.685
1.58223,109.014
1.64552,113.34
1.70881,117.663
1.7721,121.983
1.83539,126.301
1.89868,130.616
1.96197,134.928
2.02526,139.237
2.08855,143.544
2.15184,147.848
2.21513,152.149
2.27842,156.447
2.34171,160.742
2.40499,165.035
2.46828,169.325
2.53157,173.612
2.59486,177.896
2.65815,182.177
2.72144,186.455
2.78473,190.731
2.84802,195.004
2.91131,199.274
2.9746,203.541
3.03789,207.805
3.10118,212.066
3.16447,216.324
3.22776,220.58
3.29105,224.832
3.35433,229.082
3.41762,233.329
3.48091,237.573
3.5442,241.814
3.60749,246.051
3.67078,250.286
3.73407,254.519
3.79736,258.748
3.86065,262.974
3.92394,267.197
3.98723,271.417
4.05052,275.634
4.11381,279.849
4.1771,284.06
4.24039,288.268
4.30367,292.473
4.36696,296.675
4.43025,300.875
4.49354,305.071
4.55683,309.264
4.62012,313.454
4.68341,317.641
4.7467,321.825
4.80999,326.006
4.87328,330.184
4.93657,334.359
4.99986,338.53
5.06315,342.699
5.12644,346.865
5.18973,351.027
5.25301,355.186
5.3163,359.343
5.37959,363.496
5.44288,367.646
5.50617,371.793
5.56946,375.937
5.63275,380.077
5.69604,384.215
5.75933,388.349
5.82262,392.48
5.88591,396.608
5.9492,400.733
6.01249,404.855
6.07578,408.973
6.13907,413.089
6.20235,417.201
6.26564,421.31
6.32893,425.416
6.39222,429.518
6.45551,433.618
6.5188,437.714
6.58209,441.807
6.64538,445.896
6.70867,449.983
6.77196,454.066
6.83525,458.146
6.89854,462.222
6.96183,466.294
7.02512,470.352
7.08841,474.392
7.15169,478.419
7.21498,482.431
7.27827,486.429
7.34156,490.413
7.40485,494.385
7.46814,498.341
7.53143,502.288
7.59472,506.234
7.65801,510.182
7.7213,514.128
7.78459,518.074
7.84788,522.018
7.91117,525.962
7.97446,529.905
8.03775,533.847
8.10103,537.781
8.16432,541.713
8.22761,545.63
8.2909,549.529
8.35419,553.409
8.41748,557.259
8.48077,561.086
8.54406,564.891
8.60735,568.673
8.67064,572.428
8.73393,576.159
8.79722,579.88
8.86051,583.583
8.9238,587.264
8.98709,590.928
9.05037,594.576
9.11366,598.194
9.17695,601.797
9.24024,605.384
9.30353,608.945
9.36682,612.49
9.43011,616.02
9.4934,619.522
9.55669,623.012
9.49946,619.048
9.44223,615.088
9.385,611.122
9.32776,607.16
9.27053,603.192
9.2133,599.228
9.15607,595.258
9.09884,591.293
9.04161,587.322
8.98438,583.351
8.92714,579.379
8.86991,575.407
8.81268,571.436
8.75545,567.471
8.69822,563.504
8.64099,559.532
8.58376,555.555
8.52653,551.569
8.46929,547.579
8.41206,543.579
8.35483,539.571
8.2976,535.557
8.24037,531.53
8.18314,527.491
8.12591,523.445
8.06867,519.387
8.01144,515.327
7.95421,511.26
7.89698,507.187
7.83975,503.111
7.78252,499.026
7.72529,494.936
7.66806,490.841
7.61082,486.738
7.55359,482.629
7.49636,478.512
7.43913,474.388
7.3819,470.257
7.32467,466.116
7.26744,461.967
7.2102,457.809
7.15297,453.643
7.09574,449.468
7.03851,445.284
6.98128,441.088
6.92405,436.884
6.86682,432.672
6.80959,428.46
6.75235,424.248
6.69512,420.035
6.63789,415.823
6.58066,411.611
6.52343,407.399
6.4662,403.187
6.40897,398.975
6.35173,394.763
6.2945,390.551
6.23727,386.339
6.18004,382.127
6.12281,377.915
6.06558,373.703
6.00835,369.491
5.95112,365.279
5.89388,361.067
5.83665,356.855
5.77942,352.643
5.72219,348.431
5.66496,344.219
5.60773,340.007
5.5505,335.795
5.49326,331.584
5.43603,327.372
5.3788,323.16
5.32157,318.948
5.26434,314.736
5.20711,310.524
5.14988,306.313
5.09265,302.101
5.03541,297.889
4.97818,293.677
4.92095,289.466
4.86372,285.254
4.80649,281.042
4.74926,276.831
4.69203,272.619
4.63479,268.408
4.57756,264.196
4.52033,259.985
4.4631,255.773
4.40587,251.562
4.34864,247.35
4.29141,243.139
4.23418,238.928
4.17694,234.716
4.11971,230.505
4.06248,226.294
4.00525,222.083
3.94802,217.872
3.89079,213.661
3.83356,209.45
3.77632,205.239
3.71909,201.028
3.66186,196.817
3.60463,192.606
3.5474,188.396
3.49017,184.185
3.43294,179.975
3.37571,175.764
3.31847,171.554
3.26124,167.344
3.20401,163.133
3.14678,158.923
3.08955,154.714
3.03232,150.504
2.97509,146.294
2.91785,142.085
2.86062,137.875
2.80339,133.666
2.74616,129.457
2.68893,125.248
2.6317,121.04
2.57447,116.831
2.51724,112.623
2.46,108.415
2.40277,104.208
2.34554,100
2.28831,95.7932
2.23108,91.5865
2.17385,87.3803
2.11662,83.1744
2.05938,78.969
2.00215,74.764
1.94492,70.5597
1.88769,66.3559
1.83046,62.1528
1.77323,57.9504
1.716,53.7489
1.65877,49.5482
1.60153,45.3485
1.5443,41.15
1.48707,36.9527
1.42984,32.7569
1.37261,28.5626
1.31538,24.3701
1.25815,20.1798
1.20091,15.9918
1.14368,11.8065
1.08645,7.62435
1.02922,3.44594
0.971989,-0.728256
0.914758,-4.89729
0.857527,-9.06027
0.800295,-13.216
0.743064,-17.3629
0.685833,-21.499
0.628601,-25.6218
0.57137,-29.7283
0.514139,-33.8139
0.456907,-37.8745
0.399676,-41.9031
0.342445,-45.8958
0.285213,-49.8601
0.227982,-53.7986
0.170751,-57.7183
0.113519,-61.629
0.056288,-65.5375
-0.000943333,-69.444
-0.0581747,-73.3483
-0.115406,-77.2505
-0.172637,-81.1505
-0.229869,-85.0484
-0.2871,-88.9442
-0.344331,-92.8378
-0.401563,-96.7293
-0.458794,-100.619
-0.516025,-104.506
-0.573257,-108.391
-0.630488,-112.273
-0.687719,-116.154
-0.744951,-120.033
-0.802182,-123.909
-0.859413,-127.783
-0.916645,-131.655
-0.973876,-135.524
-1.03111,-139.392
-1.08834,-143.257
-1.14557,-147.12
-1.2028,-150.98
-1.26003,-154.839
-1.31726,-158.695
-1.3745,-162.549
-1.43173,-166.401
-1.48896,-170.25
-1.54619,-174.098
-1.60342,-177.943
-1.66065,-181.785
-1.71788,-185.626
-1.77511,-189.464
-1.83235,-193.3
-1.88958,-197.133
-1.94681,-200.964
-2.00404,-204.793
-2.06127,-208.62
-2.1185,-212.444
-2.17573,-216.266
-2.23297,-220.086
-2.2902,-223.903
-2.34743,-227.718
-2.40466,-231.531
-2.46189,-235.341
-2.51912,-239.149
-2.57635,-242.955
-2.63358,-246.758
-2.69082,-250.559
-2.74805,-254.357
-2.80528,-258.154
-2.86251,-261.947
-2.91974,-265.739
-2.97697,-269.528
-3.0342,-273.314
-3.09144,-277.098
-3.14867,-280.88
