Top_Displacement_mm,Base_Shear_kN
0.0632893,3.82966
0.126579,7.65888
0.189868,11.4876
0.253157,15.316
0.316447,19.1438
0.379736,22.9711
0.443025,26.798
0.506315,30.6243
0.569604,34.4502
0.632893,38.2755
0.696183,42.1002
0.759472,45.9244
0.822761,49.7481
0.886051,53.5711
0.94934,57.3936
1.01263,61.2155
1.07592,65.0368
1.13921,68.8575
1.2025,72.6775
1.26579,76.4969
1.32908,80.3156
1.39237,84.1337
1.45565,87.9504
1.51894,91.7639
1.58223,95.5769
1.64552,99.39
1.70881,103.202
1.7721,107.014
1.83539,110.823
1.89868,114.632
1.96197,118.441
2.02526,122.249
2.08855,126.055
2.15184,129.861
2.21513,133.666
2.27842,137.471
2.34171,141.25
2.40499,144.974
2.46828,148.642
2.53157,152.252
2.59486,155.807
2.65815,159.301
2.72144,162.739
2.78473,166.117
2.84802,169.424
2.91131,172.648
2.9746,175.783
3.03789,178.835
3.10118,181.802
3.16447,184.687
3.22776,187.488
3.29105,190.208
3.35433,192.847
3.41762,195.403
3.48091,197.876
3.5442,200.27
3.60749,202.583
3.67078,204.817
3.73407,206.977
3.79736,209.059
3.86065,211.072
3.92394,213.014
3.98723,214.891
4.05052,216.702
4.11381,218.454
4.1771,220.146
4.24039,221.783
4.30367,223.371
4.36696,224.912
4.43025,226.409
4.49354,227.867
4.55683,229.29
4.62012,230.679
4.68341,232.042
4.7467,233.295
4.80999,234.479
4.87328,235.699
4.93657,236.905
4.99986,238.103
5.06315,239.294
5.12644,240.476
5.18973,241.654
5.25301,242.828
5.3163,243.951
5.37959,244.987
5.44288,246.114
5.50617,247.165
5.56946,248.267
5.63275,249.412
5.69604,250.48
5.75933,251.629
5.82262,252.749
5.88591,253.906
5.9492,255.038
6.01249,256.229
6.07578,257.389
6.13907,258.55
6.20235,259.717
6.26564,260.882
6.32893,262.08
6.39222,263.245
6.45551,264.443
6.5188,265.609
6.58209,266.803
6.64538,267.98
6.70867,269.161
6.77196,270.358
6.83525,271.548
6.89854,272.739
6.96183,273.897
7.02512,275.084
7.08841,276.271
7.15169,277.452
7.21498,278.638
7.27827,279.839
7.34156,281.019
7.40485,282.19
7.46814,283.362
7.53143,284.532
7.59472,285.721
7.65801,286.887
7.7213,288.071
7.78459,289.253
7.84788,290.407
7.91117,291.557
7.97446,292.729
