Top_Displacement_mm,Base_Shear_kN
0.0632893,3.33027
0.126579,6.66025
0.189868,9.98993
0.253157,13.3193
0.316447,16.6484
0.379736,19.9771
0.443025,23.3054
0.506315,26.6334
0.569604,29.9611
0.632893,33.2883
0.696183,36.6152
0.759472,39.9416
0.822761,43.2676
0.886051,46.5932
0.94934,49.9182
1.01263,53.2416
1.07592,56.5648
1.13921,59.8877
1.2025,63.2095
1.26579,66.5308
1.32908,69.8519
1.39237,73.1722
1.45565,76.4919
1.51894,79.8113
1.58223,83.1303
1.64552,86.4488
1.70881,89.7665
1.7721,93.0838
1.83539,96.3658
1.89868,99.582
1.96197,102.731
2.02526,105.811
2.08855,108.82
2.15184,111.757
2.21513,114.613
2.27842,117.367
2.34171,120.017
2.40499,122.56
2.46828,124.997
2.53157,127.33
2.59486,129.559
2.65815,131.681
2.72144,133.698
2.78473,135.609
2.84802,137.411
2.91131,139.108
2.9746,140.701
3.03789,142.193
3.10118,143.585
3.16447,144.88
3.22776,146.083
3.29105,147.2
3.35433,148.236
3.41762,149.194
3.48091,150.088
3.5442,150.923
3.60749,151.704
3.67078,152.442
3.73407,153.14
3.79736,153.812
3.86065,154.454
3.92394,155.036
3.98723,155.517
4.05052,155.999
4.11381,156.489
4.1771,156.983
4.24039,157.53
4.30367,158.039
4.36696,158.468
4.43025,158.841
4.49354,159.306
4.55683,159.805
4.62012,160.321
4.68341,160.868
4.7467,161.451
4.80999,162.018
4.87328,162.639
4.93657,163.271
4.99986,163.884
5.06315,164.56
5.12644,165.222
5.18973,165.925
5.25301,166.597
5.3163,167.346
5.37959,168.036
5.44288,168.76
5.50617,169.522
5.56946,170.234
5.63275,170.996
5.69604,171.738
5.75933,172.513
5.82262,173.263
5.88591,174.041
5.9492,174.826
6.01249,175.56
6.07578,176.349
6.13907,177.154
6.20235,177.945
6.26564,178.733
6.32893,179.525
6.39222,180.318
6.45551,181.108
6.5188,181.902
6.58209,182.695
6.64538,183.489
6.70867,184.307
6.77196,185.099
6.83525,185.893
6.89854,186.687
6.96183,187.502
7.02512,188.292
7.08841,189.108
7.15169,189.918
7.21498,190.706
7.27827,191.496
7.34156,192.324
7.40485,193.106
7.46814,193.89
7.53143,194.695
7.59472,195.491
7.65801,196.287
7.7213,197.064
7.78459,197.856
7.84788,198.642
7.91117,199.427
7.97446,200.211
8.03775,200.989
8.10103,201.76
8.16432,202.512
8.22761,203.298
8.2909,204.06
8.35419,204.814
8.41748,205.562
8.48077,206.308
8.54406,207.049
8.60735,207.782
8.67064,208.507
8.73393,209.241
8.79722,209.953
8.86051,210.66
8.9238,211.357
8.98709,212.048
9.05037,212.743
9.11366,213.417
9.17695,214.085
9.24024,214.759
9.30353,215.398
9.36682,216.057
9.43011,216.711
9.4934,217.344
9.55669,217.974
9.49946,217.101
9.44223,216.227
9.385,215.354
9.32776,214.48
9.27053,213.607
9.2133,212.734
9.15607,211.86
9.09884,210.986
9.04161,210.113
8.98438,209.239
8.92714,208.365
8.86991,207.491
8.81268,206.618
8.75545,205.744
8.69822,204.87
8.64099,203.996
8.58376,203.122
8.52653,202.248
8.46929,201.374
8.41206,200.5
8.35483,199.626
8.2976,198.752
8.24037,197.878
8.18314,197.003
8.12591,196.129
8.06867,195.255
8.01144,194.381
7.95421,193.507
7.89698,192.633
7.83975,191.759
7.78252,190.884
7.72529,190.01
