Top_Displacement_mm,Base_Shear_kN
0.0632893,4.18833
0.126579,8.37507
0.189868,12.5602
0.253157,16.7438
0.316447,20.9257
0.379736,25.106
0.443025,29.2847
0.506315,33.4617
0.569604,37.6371
0.632893,41.8108
0.696183,45.9829
0.759472,50.1532
0.822761,54.3219
0.886051,58.4888
0.94934,62.6541
1.01263,66.8176
1.07592,70.9794
1.13921,75.1395
1.2025,79.2978
1.26579,83.4543
1.32908,87.6091
1.39237,91.7621
1.45565,95.9133
1.51894,100.063
1.58223,104.21
1.64552,108.356
1.70881,112.5
1.7721,116.642
1.83539,120.783
1.89868,124.921
1.96197,129.058
2.02526,133.192
2.08855,137.325
2.15184,141.456
2.21513,145.585
2.27842,149.712
2.34171,153.837
2.40499,157.961
2.46828,162.082
2.53157,166.202
2.59486,170.319
2.65815,174.435
2.72144,178.548
2.78473,182.66
2.84802,186.769
2.91131,190.877
2.9746,194.983
3.03789,199.086
3.10118,203.188
3.16447,207.287
3.22776,211.385
3.29105,215.48
3.35433,219.574
3.41762,223.665
3.48091,227.754
3.5442,231.841
3.60749,235.927
3.67078,240.01
3.73407,244.091
3.79736,248.162
3.86065,252.212
3.92394,256.248
3.98723,260.287
4.05052,264.323
4.11381,268.359
4.1771,272.396
4.24039,276.43
4.30367,280.464
4.36696,284.498
4.43025,288.53
4.49354,292.562
4.55683,296.584
4.62012,300.593
4.68341,304.595
4.7467,308.577
4.80999,312.53
4.87328,316.455
4.93657,320.352
4.99986,324.22
5.06315,328.055
5.12644,331.861
5.18973,335.635
5.25301,339.373
5.3163,343.075
5.37959,346.746
5.44288,350.388
5.50617,354.002
5.56946,357.588
5.63275,361.144
5.69604,364.658
5.75933,368.126
5.82262,371.553
5.88591,374.937
5.9492,378.28
6.01249,381.582
6.07578,384.843
6.13907,388.063
6.20235,391.24
6.26564,394.376
6.32893,397.474
6.39222,400.533
6.45551,403.556
6.5188,406.541
6.58209,409.485
6.64538,412.39
6.70867,415.255
6.77196,418.082
6.83525,420.869
6.89854,423.613
6.96183,426.324
7.02512,429.003
7.08841,431.645
