Top_Displacement_mm,Base_Shear_kN
0.0632893,4.44159
0.126579,8.88208
0.189868,13.3214
0.253157,17.7597
0.316447,22.1968
0.379736,26.6327
0.443025,31.0675
0.506315,35.5011
0.569604,39.9336
0.632893,44.3648
0.696183,48.7949
0.759472,53.2237
0.822761,57.6513
0.886051,62.0777
0.94934,66.5029
1.01263,70.9268
1.07592,75.3494
1.13921,79.7708
1.2025,84.1909
1.26579,88.6097
1.32908,93.0272
1.39237,97.4434
1.45565,101.858
1.51894,106.272
1.58223,110.684
1.64552,115.095
1.70881,119.504
1.7721,123.913
1.83539,128.319
1.89868,132.725
1.96197,137.129
2.02526,141.531
2.08855,145.932
2.15184,150.332
2.21513,154.731
2.27842,159.127
2.34171,163.523
2.40499,167.917
2.46828,172.309
2.53157,176.7
2.59486,181.09
2.65815,185.478
2.72144,189.864
2.78473,194.249
2.84802,198.633
2.91131,203.015
2.9746,207.395
3.03789,211.774
3.10118,216.151
3.16447,220.527
3.22776,224.897
3.29105,229.249
3.35433,233.602
3.41762,237.952
3.48091,242.302
3.5442,246.653
3.60749,251.001
3.67078,255.35
3.73407,259.698
3.79736,264.044
3.86065,268.388
3.92394,272.719
3.98723,277.05
4.05052,281.378
4.11381,285.696
4.1771,289.977
4.24039,294.223
4.30367,298.435
4.36696,302.608
4.43025,306.746
4.49354,310.837
4.55683,314.894
4.62012,318.913
4.68341,322.894
4.7467,326.841
4.80999,330.747
4.87328,334.618
4.93657,338.45
4.99986,342.224
5.06315,345.947
5.12644,349.618
5.18973,353.232
5.25301,356.793
5.3163,360.304
5.37959,363.765
5.44288,367.173
5.50617,370.527
5.56946,373.831
5.63275,377.084
5.69604,380.291
5.75933,383.45
5.82262,386.56
5.88591,389.618
5.9492,392.627
6.01249,395.588
6.07578,398.499
6.13907,401.362
6.20235,404.181
6.26564,406.957
6.32893,409.689
6.39222,412.376
6.45551,415.017
6.5188,417.618
6.58209,420.182
6.64538,422.703
6.70867,425.185
6.77196,427.638
6.83525,429.973
6.89854,432.306
6.96183,434.569
7.02512,436.848
7.08841,439.063
7.15169,441.274
7.21498,443.466
7.27827,445.591
7.34156,447.721
7.40485,449.835
7.46814,451.917
7.53143,453.955
7.59472,455.984
7.65801,458.002
7.7213,459.991
7.78459,461.969
7.84788,463.92
7.91117,465.855
7.97446,467.734
8.03775,469.542
8.10103,471.395
8.16432,473.176
8.22761,474.994
8.2909,476.746
8.35419,478.539
8.41748,480.287
8.48077,482.039
8.54406,483.785
8.60735,485.485
8.67064,487.206
8.73393,488.926
8.79722,490.626
8.86051,492.307
8.9238,494
8.98709,495.655
9.05037,497.321
9.11366,498.964
9.17695,500.638
9.24024,502.262
9.30353,503.883
9.36682,505.461
9.43011,507.09
9.4934,508.67
9.55669,510.259
9.49946,508.113
9.44223,505.959
9.385,503.815
9.32776,501.669
9.27053,499.517
9.2133,497.374
9.15607,495.227
9.09884,493.079
9.04161,490.932
8.98438,488.788
8.92714,486.642
8.86991,484.491
8.81268,482.354
8.75545,480.201
8.69822,478.059
8.64099,475.915
8.58376,473.769
8.52653,471.623
8.46929,469.483
8.41206,467.331
8.35483,465.192
8.2976,463.038
8.24037,460.888
8.18314,458.733
8.12591,456.572
8.06867,454.411
8.01144,452.239
7.95421,450.067
7.89698,447.883
7.83975,445.695
7.78252,443.501
7.72529,441.293
7.66806,439.087
7.61082,436.86
7.55359,434.63
7.49636,432.388
7.43913,430.135
7.3819,427.869
7.32467,425.596
7.26744,423.307
7.2102,421.008
7.15297,418.694
7.09574,416.372
7.03851,414.028
6.98128,411.677
6.92405,409.305
6.86682,406.924
6.80959,404.522
6.75235,402.105
6.69512,399.67
6.63789,397.219
6.58066,394.753
6.52343,392.265
6.4662,389.76
6.40897,387.233
6.35173,384.687
6.2945,382.123
6.23727,379.535
6.18004,376.927
6.12281,374.3
6.06558,371.646
6.00835,368.972
5.95112,366.275
5.89388,363.55
5.83665,360.804
5.77942,358.036
5.72219,355.241
5.66496,352.421
5.60773,349.577
5.5505,346.707
5.49326,343.809
5.43603,340.884
5.3788,337.933
5.32157,334.956
5.26434,331.95
5.20711,328.915
5.14988,325.851
5.09265,322.757
5.03541,319.634
4.97818,316.481
4.92095,313.297
4.86372,310.083
4.80649,306.838
4.74926,303.56
4.69203,300.249
4.63479,296.906
4.57756,293.531
4.52033,290.123
4.4631,286.683
4.40587,283.214
4.34864,279.715
4.29141,276.185
4.23418,272.624
4.17694,269.032
4.11971,265.409
4.06248,261.755
4.00525,258.067
3.94802,254.349
3.89079,250.606
3.83356,246.845
3.77632,243.062
3.71909,239.26
3.66186,235.438
3.60463,231.594
3.5474,227.73
3.49017,223.846
3.43294,219.938
3.37571,216.01
3.31847,212.059
3.26124,208.087
3.20401,204.093
3.14678,200.076
3.08955,196.038
3.03232,191.979
2.97509,187.912
2.91785,183.846
2.86062,179.779
2.80339,175.713
2.74616,171.646
2.68893,167.58
2.6317,163.513
2.57447,159.446
2.51724,155.38
2.46,151.313
2.40277,147.247
2.34554,143.18
2.28831,139.114
2.23108,135.047
2.17385,130.981
2.11662,126.914
2.05938,122.848
2.00215,118.781
1.94492,114.715
1.88769,110.648
1.83046,106.582
1.77323,102.515
1.716,98.4489
1.65877,94.3824
1.60153,90.316
1.5443,86.2495
1.48707,82.1831
1.42984,78.1167
1.37261,74.0503
1.31538,69.9839
1.25815,65.9176
1.20091,61.8513
1.14368,57.785
1.08645,53.7188
1.02922,49.6526
0.971989,45.5864
0.914758,41.5203
0.857527,37.4544
0.800295,33.3885
0.743064,29.3227
0.685833,25.2571
0.628601,21.1918
0.57137,17.1268
0.514139,13.0622
0.456907,8.99817
0.399676,4.93512
0.342445,0.873629
0.285213,-3.18506
0.227982,-7.2381
0.170751,-11.2827
0.113519,-15.3186
0.056288,-19.3492
-0.000943333,-23.3778
-0.0581747,-27.4038
-0.115406,-31.4255
-0.172637,-35.4399
-0.229869,-39.452
-0.2871,-43.4631
-0.344331,-47.4733
-0.401563,-51.4825
-0.458794,-55.4908
-0.516025,-59.4981
-0.573257,-63.5044
-0.630488,-67.5097
-0.687719,-71.5141
-0.744951,-75.5174
-0.802182,-79.5198
-0.859413,-83.5211
-0.916645,-87.5215
-0.973876,-91.5208
-1.03111,-95.519
-1.08834,-99.5162
-1.14557,-103.512
-1.2028,-107.508
-1.26003,-111.502
-1.31726,-115.495
-1.3745,-119.486
-1.43173,-123.477
-1.48896,-127.465
-1.54619,-131.44
-1.60342,-135.4
-1.66065,-139.357
-1.71788,-143.309
-1.77511,-147.257
-1.83235,-151.201
-1.88958,-155.141
-1.94681,-159.072
-2.00404,-162.99
-2.06127,-166.894
-2.1185,-170.784
-2.17573,-174.658
-2.23297,-178.518
-2.2902,-182.364
-2.34743,-186.196
-2.40466,-190.013
-2.46189,-193.815
-2.51912,-197.603
-2.57635,-201.376
-2.63358,-205.135
-2.69082,-208.879
-2.74805,-212.597
-2.80528,-216.292
-2.86251,-219.97
-2.91974,-223.632
-2.97697,-227.277
-3.0342,-230.905
-3.09144,-234.508
-3.14867,-238.087
-3.2059,-241.642
-3.26313,-245.174
-3.32036,-248.682
-3.37759,-252.166
-3.43482,-255.627
-3.49205,-259.064
-3.54929,-262.489
-3.60652,-265.944
-3.66375,-269.427
-3.72098,-272.928
-3.77821,-276.441
-3.83544,-279.962
-3.89267,-283.495
-3.94991,-287.033
-4.00714,-290.568
-4.06437,-294.098
-4.1216,-297.622
-4.17883,-301.145
-4.23606,-304.664
-4.29329,-308.168
-4.35052,-311.65
-4.40776,-315.111
-4.46499,-318.545
-4.52222,-321.954
-4.57945,-325.338
-4.63668,-328.697
-4.69391,-332.028
-4.75114,-335.331
-4.80838,-338.613
-4.86561,-341.871
-4.92284,-345.113
-4.98007,-348.338
-5.0373,-351.53
-5.09453,-354.684
-5.15176,-357.798
-5.20899,-360.876
-5.26623,-363.91
-5.32346,-366.898
-5.38069,-369.847
-5.43792,-372.756
-5.49515,-375.626
-5.55238,-378.46
-5.60961,-381.252
-5.66685,-384.006
-5.72408,-386.721
-5.78131,-389.4
-5.83854,-392.049
-5.89577,-394.658
-5.953,-397.233
-6.01023,-399.774
-6.06746,-402.278
-6.1247,-404.753
-6.18193,-407.191
-6.23916,-409.597
-6.29639,-411.967
-6.35362,-414.307
-6.41085,-416.619
-6.46808,-418.893
-6.52532,-421.144
-6.58255,-423.361
-6.63978,-425.55
-6.69701,-427.705
-6.75424,-429.842
-6.81147,-431.872
-6.8687,-433.907
-6.92593,-435.895
-6.98317,-437.881
-7.0404,-439.861
-7.09763,-441.809
-7.15486,-443.712
-7.21209,-445.619
-7.26932,-447.508
-7.32655,-449.378
-7.38379,-451.239
-7.44102,-453.07
-7.49825,-454.891
-7.55548,-456.663
-7.61271,-458.436
-7.66994,-460.203
-7.72717,-461.961
-7.7844,-463.692
-7.84164,-465.413
-7.89887,-467.117
-7.9561,-468.788
-8.01333,-470.408
-8.07056,-472.048
-8.12779,-473.624
-8.18502,-475.233
-8.24226,-476.836
-8.29949,-478.391
-8.35672,-479.97
-8.41395,-481.544
-8.47118,-483.116
-8.52841,-484.662
-8.58564,-486.203
-8.5163,-483.296
-8.44695,-480.39
-8.3776,-477.489
-8.30826,-474.585
-8.23891,-471.687
-8.16956,-468.787
-8.10022,-465.893
-8.03087,-462.998
-7.96152,-460.105
-7.89218,-457.217
-7.82283,-454.326
-7.75348,-451.437
-7.68414,-448.555
-7.61479,-445.666
-7.54544,-442.786
-7.4761,-439.904
-7.40675,-437.024
-7.3374,-434.138
-7.26806,-431.253
-7.19871,-428.363
-7.12936,-425.463
-7.06002,-422.563
-6.99067,-419.651
-6.92132,-416.733
-6.85198,-413.801
-6.78263,-410.86
-6.71328,-407.907
-6.64394,-404.945
-6.57459,-401.972
-6.50524,-398.981
-6.4359,-395.978
-6.36655,-392.959
-6.2972,-389.919
-6.22786,-386.865
-6.15851,-383.785
-6.08916,-380.688
-6.01982,-377.571
-5.95047,-374.426
-5.88112,-371.26
-5.81178,-368.071
-5.74243,-364.853
-5.67308,-361.612
-5.60374,-358.347
-5.53439,-355.052
-5.46504,-351.732
-5.3957,-348.386
-5.32635,-345.013
-5.257,-341.606
-5.18766,-338.173
-5.11831,-334.706
-5.04896,-331.206
-4.97962,-327.672
-4.91027,-324.109
-4.84092,-320.514
-4.77158,-316.888
-4.70223,-313.227
-4.63288,-309.532
-4.56354,-305.802
-4.49419,-302.038
-4.42484,-298.24
-4.3555,-294.407
-4.28615,-290.536
-4.2168,-286.63
-4.14746,-282.689
-4.07811,-278.712
-4.00876,-274.7
-3.93942,-270.655
-3.87007,-266.568
-3.80072,-262.434
-3.73138,-258.263
-3.66203,-254.056
-3.59268,-249.816
-3.52334,-245.545
-3.45399,-241.242
-3.38464,-236.906
-3.3153,-232.539
-3.24595,-228.14
-3.1766,-223.709
-3.10726,-219.246
-3.03791,-214.757
-2.96856,-210.247
-2.89922,-205.714
-2.82987,-201.154
-2.76052,-196.563
-2.69118,-191.949
-2.62183,-187.315
-2.55248,-182.663
-2.48314,-177.992
-2.41379,-173.301
-2.34444,-168.592
-2.2751,-163.863
-2.20575,-159.116
-2.1364,-154.349
-2.06706,-149.564
-1.99771,-144.761
-1.92836,-139.938
-1.85902,-135.097
-1.78967,-130.237
-1.72032,-125.361
-1.65098,-120.481
-1.58163,-115.597
-1.51228,-110.709
-1.44294,-105.816
-1.37359,-100.91
-1.30424,-95.9882
-1.2349,-91.0607
-1.16555,-86.1333
-1.0962,-81.2059
-1.02686,-76.2784
-0.95751,-71.351
-0.888163,-66.4236
-0.818817,-61.4962
-0.74947,-56.5687
-0.680123,-51.6413
-0.610777,-46.7139
-0.54143,-41.7864
-0.472083,-36.859
-0.402737,-31.9316
-0.33339,-27.0042
-0.264043,-22.0767
-0.194697,-17.1493
-0.12535,-12.2219
-0.0560033,-7.29446
0.0133433,-2.36704
0.08269,2.56039
0.152037,7.48781
0.221383,12.4152
0.29073,17.3427
0.360077,22.2701
0.429423,27.1975
0.49877,32.1249
0.568117,37.0523
0.637463,41.9797
0.70681,46.9072
0.776157,51.8346
0.845503,56.762
0.91485,61.6894
0.984197,66.6168
1.05354,71.5442
1.12289,76.4716
1.19224,81.399
1.26158,86.3264
1.33093,91.2538
1.40028,96.1812
1.46962,101.109
1.53897,106.036
1.60832,110.963
1.67766,115.883
1.74701,120.785
1.81636,125.676
1.8857,130.563
1.95505,135.444
2.0244,140.321
2.09374,145.179
2.16309,150.016
2.23244,154.833
2.30178,159.63
2.37113,164.406
2.44048,169.162
2.50982,173.897
2.57917,178.611
2.64852,183.303
2.71786,187.975
2.78721,192.627
2.85656,197.258
2.9259,201.868
2.99525,206.458
3.0646,211.027
3.13394,215.56
3.20329,220.064
3.27264,224.545
3.34198,229.002
3.41133,233.426
3.48068,237.817
3.55002,242.173
3.61937,246.496
3.68872,250.784
3.75806,255.039
3.82741,259.26
3.89676,263.446
3.9661,267.592
4.03545,271.687
4.1048,275.741
4.17414,279.762
4.24349,283.745
4.31284,287.691
4.38218,291.598
4.45153,295.469
4.52088,299.304
4.59022,303.102
4.65957,306.864
4.72892,310.589
4.79826,314.278
4.86761,317.931
4.93696,321.55
5.0063,325.135
5.07565,328.685
5.145,332.201
5.21434,335.684
5.28369,339.13
5.35304,342.54
5.42238,345.915
5.49173,349.26
5.56108,352.573
5.63042,355.854
5.69977,359.103
5.76912,362.324
5.83846,365.517
5.90781,368.676
5.97716,371.808
6.0465,374.914
6.11585,377.99
6.1852,381.038
6.25454,384.062
6.32389,387.058
6.39324,390.028
6.46258,392.978
6.53193,395.9
6.60128,398.799
6.67062,401.678
6.73997,404.534
6.80932,407.374
6.87866,410.19
6.94801,412.992
7.01736,415.773
7.0867,418.533
7.15605,421.28
7.2254,424.005
7.29474,426.72
7.36409,429.416
7.43344,432.099
7.50278,434.768
7.57213,437.425
7.64148,440.071
7.71082,442.702
7.78017,445.325
7.84952,447.94
7.91886,450.543
7.98821,453.137
8.05756,455.727
8.1269,458.309
8.19625,460.883
8.2656,463.459
8.33494,466.026
8.40429,468.595
8.47364,471.162
8.54298,473.729
8.61233,476.299
8.68168,478.869
8.75102,481.443
8.82037,484.016
8.88972,486.593
8.95906,489.167
9.02841,491.743
9.09776,494.326
9.1671,496.903
9.23645,499.482
9.3058,502.068
9.37514,504.646
9.44449,507.232
9.51384,509.814
9.58318,511.866
9.65253,513.628
9.72188,515.391
9.79122,517.081
9.86057,518.81
9.92992,520.464
9.99926,522.129
10.0686,523.809
10.138,525.44
10.2073,527.083
10.2766,528.723
10.346,530.339
10.4153,531.94
10.3494,529.692
10.2835,527.453
10.2176,525.208
10.1517,522.966
10.0858,520.721
10.0199,518.483
9.954,516.244
9.8881,513.994
9.82219,511.761
9.75628,509.522
9.69038,507.278
9.62447,505.046
9.55857,502.808
9.49266,500.569
9.42675,498.335
9.36085,496.102
9.29494,493.863
9.22904,491.634
9.16313,489.394
9.09722,487.158
9.03132,484.922
8.96541,482.676
8.89951,480.429
8.8336,478.18
8.76769,475.922
8.70179,473.664
8.63588,471.391
8.56998,469.12
8.50407,466.835
8.43816,464.545
8.37226,462.249
8.30635,459.939
8.24045,457.625
8.17454,455.296
8.10863,452.958
8.04273,450.608
7.97682,448.248
7.91092,445.872
7.84501,443.488
7.7791,441.088
7.7132,438.673
7.64729,436.246
7.58139,433.805
7.51548,431.346
7.44957,428.871
7.38367,426.382
7.31776,423.877
7.25186,421.352
7.18595,418.812
7.12004,416.252
7.05414,413.678
6.98823,411.075
6.92233,408.46
6.85642,405.821
6.79051,403.167
6.72461,400.49
6.6587,397.79
6.5928,395.071
6.52689,392.327
6.46098,389.565
6.39508,386.776
6.32917,383.965
6.26327,381.13
6.19736,378.266
6.13145,375.379
6.06555,372.464
5.99964,369.524
5.93374,366.559
5.86783,363.563
5.80192,360.542
5.73602,357.494
5.67011,354.415
5.60421,351.311
5.5383,348.179
5.47239,345.014
5.40649,341.821
5.34058,338.602
5.27468,335.353
5.20877,332.063
5.14286,328.744
5.07696,325.398
5.01105,322.019
4.94515,318.608
4.87924,315.168
4.81333,311.697
4.74743,308.194
4.68152,304.656
4.61562,301.088
4.54971,297.488
4.4838,293.857
4.4179,290.191
4.35199,286.491
4.28609,282.758
4.22018,278.992
4.15427,275.192
4.08837,271.362
4.02246,267.5
3.95656,263.6
3.89065,259.654
3.82474,255.673
3.75884,251.663
3.69293,247.622
3.62703,243.55
3.56112,239.448
3.49521,235.316
3.42931,231.153
3.3634,226.96
3.2975,222.736
3.23159,218.491
3.16568,214.224
3.09978,209.933
3.03387,205.611
2.96797,201.266
2.90206,196.902
2.83615,192.52
2.77025,188.12
2.70434,183.701
2.63844,179.263
2.57253,174.807
2.50662,170.332
2.44072,165.839
2.37481,161.327
2.30891,156.796
2.243,152.247
2.17709,147.679
2.11119,143.093
2.04528,138.488
1.97938,133.865
1.91347,129.229
1.84756,124.589
1.78166,119.944
1.71575,115.296
1.64985,110.637
1.58394,105.961
1.51803,101.278
1.45213,96.5954
1.38622,91.9126
1.32032,87.2297
1.25441,82.5469
1.1885,77.864
1.1226,73.1812
1.05669,68.4984
0.990785,63.8155
0.924879,59.1327
0.858973,54.4498
0.793067,49.767
0.727161,45.0841
0.661255,40.4013
0.595349,35.7185
0.529443,31.0356
0.463537,26.3528
0.397631,21.6699
0.331725,16.9871
0.265819,12.3042
0.199913,7.6214
0.134007,2.93856
0.0681013,-1.74428
0.00219533,-6.42712
-0.0637107,-11.11
-0.129617,-15.7928
-0.195523,-20.4757
-0.261429,-25.1585
-0.327335,-29.8413
-0.393241,-34.5242
-0.459147,-39.207
-0.525053,-43.8899
-0.590959,-48.5727
-0.656865,-53.2555
-0.722771,-57.9384
-0.788677,-62.6212
-0.854583,-67.3041
-0.920489,-71.9869
-0.986395,-76.6697
-1.0523,-81.3526
-1.11821,-86.028
-1.18411,-90.6824
-1.25002,-95.3292
-1.31592,-99.9725
-1.38183,-104.612
-1.44774,-109.249
-1.51364,-113.883
-1.57955,-118.504
-1.64545,-123.111
-1.71136,-127.703
-1.77727,-132.28
-1.84317,-136.843
-1.90908,-141.39
-1.97498,-145.92
-2.04089,-150.435
-2.1068,-154.935
-2.1727,-159.419
-2.23861,-163.887
-2.30451,-168.34
-2.37042,-172.777
-2.43633,-177.199
-2.50223,-181.605
-2.56814,-185.993
-2.63404,-190.356
-2.69995,-194.691
-2.76586,-199.008
-2.83176,-203.307
-2.89767,-207.588
-2.96357,-211.85
-3.02948,-216.085
-3.09539,-220.294
-3.16129,-224.475
-3.2272,-228.631
-3.2931,-232.759
-3.35901,-236.859
-3.42492,-240.932
-3.49082,-244.979
-3.55673,-249
-3.62263,-252.993
-3.68854,-256.956
-3.75445,-260.887
-3.82035,-264.781
-3.88626,-268.637
-3.95216,-272.464
-4.01807,-276.258
-4.08398,-280.021
-4.14988,-283.756
-4.21579,-287.46
-4.28169,-291.133
-4.3476,-294.774
-4.41351,-298.386
-4.47941,-301.969
-4.54532,-305.521
-4.61122,-309.043
-4.67713,-312.536
-4.74304,-316.002
-4.80894,-319.435
-4.87485,-322.841
-4.94075,-326.221
-5.00666,-329.573
-5.07257,-332.897
-5.13847,-336.19
-5.20438,-339.455
-5.27028,-342.691
-5.33619,-345.905
-5.4021,-349.096
-5.468,-352.257
-5.53391,-355.397
-5.59981,-358.516
-5.66572,-361.608
-5.73163,-364.681
-5.79753,-367.732
-5.86344,-370.759
-5.92934,-373.769
-5.99525,-376.753
-6.06116,-379.719
-6.12706,-382.668
-6.19297,-385.595
-6.25887,-388.506
-6.32478,-391.399
-6.39069,-394.273
-6.45659,-397.135
-6.5225,-399.978
-6.5884,-402.815
-6.65431,-405.637
-6.72022,-408.446
-6.78612,-411.249
-6.85203,-414.039
-6.91793,-416.824
