Top_Displacement_mm,Base_Shear_kN
0.0632893,4.38049
0.126579,8.75839
0.189868,13.1337
0.253157,17.5064
0.316447,21.8766
0.379736,26.2441
0.443025,30.609
0.506315,34.9713
0.569604,39.331
0.632893,43.688
0.696183,48.0424
0.759472,52.3941
0.822761,56.7432
0.886051,61.0896
0.94934,65.4334
1.01263,69.7745
1.07592,74.1129
1.13921,78.4486
1.2025,82.7817
1.26579,87.112
1.32908,91.4396
1.39237,95.7646
1.45565,100.087
1.51894,104.406
1.58223,108.723
1.64552,113.037
1.70881,117.348
1.7721,121.657
1.83539,125.963
1.89868,130.266
1.96197,134.566
2.02526,138.863
2.08855,143.158
2.15184,147.45
2.21513,151.739
2.27842,156.025
2.34171,160.309
2.40499,164.59
2.46828,168.868
2.53157,173.143
2.59486,177.415
2.65815,181.684
2.72144,185.951
2.78473,190.215
2.84802,194.475
2.91131,198.734
2.9746,202.989
3.03789,207.241
3.10118,211.49
3.16447,215.737
3.22776,219.981
3.29105,224.221
3.35433,228.459
3.41762,232.694
3.48091,236.926
3.5442,241.155
3.60749,245.382
3.67078,249.605
3.73407,253.825
3.79736,258.043
3.86065,262.257
3.92394,266.469
3.98723,270.677
4.05052,274.883
4.11381,279.086
4.1771,283.285
4.24039,287.482
4.30367,291.676
4.36696,295.867
4.43025,300.055
4.49354,304.239
4.55683,308.421
4.62012,312.6
4.68341,316.776
4.7467,320.948
4.80999,325.118
4.87328,329.285
4.93657,333.449
4.99986,337.609
5.06315,341.767
5.12644,345.921
5.18973,350.073
5.25301,354.221
5.3163,358.367
5.37959,362.509
5.44288,366.648
5.50617,370.784
5.56946,374.917
5.63275,379.047
5.69604,383.174
5.75933,387.298
5.82262,391.419
5.88591,395.536
5.9492,399.651
6.01249,403.762
6.07578,407.87
6.13907,411.975
6.20235,416.077
6.26564,420.176
6.32893,424.272
6.39222,428.364
6.45551,432.454
6.5188,436.54
6.58209,440.623
6.64538,444.703
6.70867,448.779
6.77196,452.853
6.83525,456.923
6.89854,460.99
6.96183,465.044
7.02512,469.084
7.08841,473.115
7.15169,477.137
7.21498,481.144
7.27827,485.137
7.34156,489.116
7.40485,493.083
7.46814,497.035
7.53143,500.974
7.59472,504.904
7.65801,508.834
7.7213,512.765
7.78459,516.696
7.84788,520.626
7.91117,524.555
7.97446,528.482
8.03775,532.412
8.10103,536.331
8.16432,540.241
8.22761,544.15
8.2909,548.052
8.35419,551.933
8.41748,555.797
8.48077,559.632
8.54406,563.442
8.60735,567.231
8.67064,570.996
8.73393,574.737
8.79722,578.453
8.86051,582.152
8.9238,585.832
8.98709,589.49
9.05037,593.131
9.11366,596.759
9.17695,600.362
9.24024,603.947
9.30353,607.521
9.36682,611.063
9.43011,614.595
9.4934,618.109
9.55669,621.598
9.49946,617.641
9.44223,613.676
9.385,609.717
9.32776,605.751
9.27053,601.789
9.2133,597.824
9.15607,593.859
9.09884,589.894
9.04161,585.932
8.98438,581.968
8.92714,578.008
8.86991,574.043
8.81268,570.081
8.75545,566.117
8.69822,562.146
8.64099,558.172
8.58376,554.192
8.52653,550.204
8.46929,546.211
8.41206,542.207
8.35483,538.198
8.2976,534.179
8.24037,530.155
8.18314,526.125
8.12591,522.083
8.06867,518.029
8.01144,513.972
7.95421,509.907
7.89698,505.839
7.83975,501.764
7.78252,497.683
7.72529,493.597
7.66806,489.503
7.61082,485.402
7.55359,481.296
7.49636,477.182
7.43913,473.059
7.3819,468.929
7.32467,464.788
7.26744,460.639
7.2102,456.483
7.15297,452.316
7.09574,448.14
7.03851,443.959
6.98128,439.775
6.92405,435.58
6.86682,431.376
6.80959,427.17
6.75235,422.963
6.69512,418.756
6.63789,414.549
6.58066,410.342
6.52343,406.136
6.4662,401.929
6.40897,397.722
6.35173,393.515
6.2945,389.309
6.23727,385.102
6.18004,380.895
6.12281,376.688
6.06558,372.482
6.00835,368.275
5.95112,364.068
5.89388,359.862
5.83665,355.655
5.77942,351.448
5.72219,347.242
5.66496,343.035
5.60773,338.829
5.5505,334.622
5.49326,330.415
5.43603,326.209
5.3788,322.003
5.32157,317.796
5.26434,313.59
5.20711,309.383
5.14988,305.177
5.09265,300.97
5.03541,296.764
4.97818,292.558
4.92095,288.351
4.86372,284.145
4.80649,279.939
4.74926,275.732
4.69203,271.526
4.63479,267.32
4.57756,263.114
4.52033,258.908
4.4631,254.702
4.40587,250.496
4.34864,246.29
4.29141,242.084
4.23418,237.878
4.17694,233.672
4.11971,229.466
4.06248,225.261
4.00525,221.055
3.94802,216.849
3.89079,212.644
3.83356,208.438
3.77632,204.233
3.71909,200.027
3.66186,195.822
3.60463,191.617
3.5474,187.412
3.49017,183.207
3.43294,179.002
3.37571,174.797
3.31847,170.592
3.26124,166.388
3.20401,162.183
3.14678,157.979
3.08955,153.775
3.03232,149.571
2.97509,145.367
2.91785,141.163
2.86062,136.96
2.80339,132.756
2.74616,128.553
2.68893,124.35
2.6317,120.148
2.57447,115.945
2.51724,111.743
2.46,107.541
2.40277,103.34
2.34554,99.1387
2.28831,94.9379
2.23108,90.7376
2.17385,86.5377
2.11662,82.3383
2.05938,78.1394
2.00215,73.9412
1.94492,69.7436
1.88769,65.5467
1.83046,61.3506
1.77323,57.1554
1.716,52.9612
1.65877,48.768
1.60153,44.576
1.5443,40.3854
1.48707,36.1963
1.42984,32.0088
1.37261,27.8233
1.31538,23.64
1.25815,19.4591
1.20091,15.2811
1.14368,11.1064
1.08645,6.93536
1.02922,2.76882
0.971989,-1.39263
0.914758,-5.54793
0.857527,-9.6961
0.800295,-13.8359
0.743064,-17.9656
0.685833,-22.083
0.628601,-26.1855
0.57137,-30.27
0.514139,-34.3317
0.456907,-38.3657
0.399676,-42.3648
0.342445,-46.3283
0.285213,-50.2626
0.227982,-54.1714
0.170751,-58.0633
0.113519,-61.9517
0.056288,-65.8379
-0.000943333,-69.7219
-0.0581747,-73.6039
-0.115406,-77.4837
-0.172637,-81.3613
