Top_Displacement_mm,Base_Shear_kN
0.0632893,4.30781
0.126579,8.61404
0.189868,12.9187
0.253157,17.2217
0.316447,21.5232
0.379736,25.823
0.443025,30.1212
0.506315,34.4177
0.569604,38.7126
0.632893,43.0059
0.696183,47.2974
0.759472,51.5873
0.822761,55.8756
0.886051,60.1621
0.94934,64.4469
1.01263,68.73
1.07592,73.0114
1.13921,77.2911
1.2025,81.569
1.26579,85.8452
1.32908,90.1196
1.39237,94.3922
1.45565,98.6631
1.51894,102.932
1.58223,107.199
1.64552,111.465
1.70881,115.729
1.7721,119.99
1.83539,124.25
1.89868,128.509
1.96197,132.765
2.02526,137.019
2.08855,141.272
2.15184,145.523
2.21513,149.771
2.27842,154.018
2.34171,158.263
2.40499,162.506
2.46828,166.747
2.53157,170.987
2.59486,175.224
2.65815,179.459
2.72144,183.693
2.78473,187.924
2.84802,192.153
2.91131,196.381
2.9746,200.606
3.03789,204.83
3.10118,209.051
3.16447,213.27
3.22776,217.488
3.29105,221.703
3.35433,225.916
3.41762,230.128
3.48091,234.337
3.5442,238.544
3.60749,242.749
3.67078,246.951
3.73407,251.152
3.79736,255.351
3.86065,259.547
3.92394,263.742
3.98723,267.934
4.05052,272.124
4.11381,276.312
4.1771,280.498
4.24039,284.681
4.30367,288.863
4.36696,293.042
4.43025,297.219
4.49354,301.393
4.55683,305.566
4.62012,309.736
4.68341,313.904
4.7467,318.07
4.80999,322.234
4.87328,326.395
4.93657,330.554
4.99986,334.711
5.06315,338.865
5.12644,343.017
5.18973,347.167
5.25301,351.315
5.3163,355.459
5.37959,359.587
5.44288,363.701
5.50617,367.8
5.56946,371.897
5.63275,375.994
5.69604,380.088
5.75933,384.182
5.82262,388.275
5.88591,392.365
5.9492,396.455
6.01249,400.544
6.07578,404.632
6.13907,408.718
6.20235,412.803
6.26564,416.881
6.32893,420.938
6.39222,424.969
6.45551,428.971
6.5188,432.95
6.58209,436.907
6.64538,440.844
6.70867,444.76
6.77196,448.655
6.83525,452.526
6.89854,456.374
6.96183,460.201
7.02512,464.007
7.08841,467.788
7.15169,471.542
7.21498,475.271
7.27827,478.973
7.34156,482.653
7.40485,486.314
7.46814,489.94
7.53143,493.535
7.59472,497.099
7.65801,500.632
7.7213,504.134
7.78459,507.607
7.84788,511.048
7.91117,514.46
7.97446,517.835
8.03775,521.179
8.10103,524.496
8.16432,527.788
8.22761,531.046
8.2909,534.27
8.35419,537.47
8.41748,540.644
8.48077,543.787
8.54406,546.902
8.60735,549.986
8.67064,553.038
8.73393,556.068
8.79722,559.059
8.86051,562.017
8.9238,564.957
8.98709,567.867
9.05037,570.736
9.11366,573.588
9.17695,576.375
9.24024,579.135
9.30353,581.868
9.36682,584.575
9.43011,587.258
9.4934,589.911
9.55669,592.552
9.49946,589.254
9.44223,585.964
9.385,582.672
9.32776,579.376
9.27053,576.087
9.2133,572.786
9.15607,569.494
9.09884,566.193
9.04161,562.897
8.98438,559.6
8.92714,556.303
8.86991,553.01
8.81268,549.713
8.75545,546.423
8.69822,543.127
8.64099,539.84
8.58376,536.545
8.52653,533.258
8.46929,529.962
8.41206,526.67
8.35483,523.369
8.2976,520.07
8.24037,516.759
8.18314,513.449
8.12591,510.127
8.06867,506.799
8.01144,503.464
7.95421,500.119
7.89698,496.766
7.83975,493.399
7.78252,490.027
7.72529,486.636
7.66806,483.236
7.61082,479.823
7.55359,476.393
7.49636,472.949
7.43913,469.493
7.3819,466.019
7.32467,462.528
7.26744,459.022
7.2102,455.497
7.15297,451.955
7.09574,448.397
7.03851,444.821
6.98128,441.231
6.92405,437.628
6.86682,434.006
6.80959,430.368
6.75235,426.715
6.69512,423.047
6.63789,419.359
6.58066,415.655
6.52343,411.935
6.4662,408.201
6.40897,404.447
6.35173,400.675
6.2945,396.893
6.23727,393.101
6.18004,389.298
6.12281,385.483
6.06558,381.658
6.00835,377.822
5.95112,373.976
5.89388,370.119
5.83665,366.25
5.77942,362.37
5.72219,358.478
5.66496,354.576
5.60773,350.662
5.5505,346.737
5.49326,342.8
5.43603,338.852
5.3788,334.891
5.32157,330.918
5.26434,326.935
5.20711,322.943
5.14988,318.94
5.09265,314.928
5.03541,310.917
4.97818,306.906
4.92095,302.894
4.86372,298.883
4.80649,294.871
4.74926,290.86
4.69203,286.848
4.63479,282.837
4.57756,278.825
4.52033,274.814
4.4631,270.803
4.40587,266.791
4.34864,262.78
4.29141,258.768
4.23418,254.757
4.17694,250.745
4.11971,246.734
4.06248,242.723
4.00525,238.711
3.94802,234.7
3.89079,230.688
3.83356,226.677
3.77632,222.666
3.71909,218.654
3.66186,214.643
3.60463,210.632
3.5474,206.62
3.49017,202.609
3.43294,198.598
3.37571,194.586
3.31847,190.575
3.26124,186.564
3.20401,182.552
3.14678,178.541
3.08955,174.53
3.03232,170.519
2.97509,166.507
2.91785,162.496
2.86062,158.485
2.80339,154.474
2.74616,150.463
2.68893,146.452
2.6317,142.441
2.57447,138.43
2.51724,134.418
2.46,130.407
2.40277,126.396
2.34554,122.386
2.28831,118.375
2.23108,114.364
2.17385,110.353
2.11662,106.342
2.05938,102.332
2.00215,98.3209
1.94492,94.3103
1.88769,90.2998
1.83046,86.2894
1.77323,82.2791
1.716,78.2689
1.65877,74.2588
1.60153,70.2489
1.5443,66.2391
1.48707,62.2294
1.42984,58.22
1.37261,54.2108
1.31538,50.2019
1.25815,46.1932
1.20091,42.1849
1.14368,38.177
1.08645,34.1696
1.02922,30.1627
0.971989,26.1565
0.914758,22.1511
0.857527,18.1467
0.800295,14.1436
0.743064,10.1419
0.685833,6.14223
0.628601,2.14504
0.57137,-1.84882
0.514139,-5.83832
0.456907,-9.82197
0.399676,-13.7974
0.342445,-17.7616
0.285213,-21.7109
0.227982,-25.6461
0.170751,-29.5723
0.113519,-33.4897
0.056288,-37.4027
-0.000943333,-41.311
-0.0581747,-45.213
-0.115406,-49.1056
-0.172637,-52.9914
-0.229869,-56.8759
-0.2871,-60.759
-0.344331,-64.6408
-0.401563,-68.5212
-0.458794,-72.4003
-0.516025,-76.278
-0.573257,-80.1543
-0.630488,-84.0292
-0.687719,-87.9028
-0.744951,-91.7749
-0.802182,-95.6457
-0.859413,-99.515
-0.916645,-103.383
-0.973876,-107.249
-1.03111,-111.114
-1.08834,-114.978
-1.14557,-118.84
-1.2028,-122.701
-1.26003,-126.56
-1.31726,-130.418
-1.3745,-134.274
-1.43173,-138.129
-1.48896,-141.983
-1.54619,-145.834
-1.60342,-149.685
-1.66065,-153.534
-1.71788,-157.381
-1.77511,-161.227
-1.83235,-165.071
-1.88958,-168.914
-1.94681,-172.755
-2.00404,-176.595
-2.06127,-180.433
-2.1185,-184.269
-2.17573,-188.104
-2.23297,-191.938
-2.2902,-195.77
-2.34743,-199.6
-2.40466,-203.428
-2.46189,-207.255
-2.51912,-211.081
-2.57635,-214.905
-2.63358,-218.727
-2.69082,-222.547
-2.74805,-226.366
-2.80528,-230.183
-2.86251,-233.999
-2.91974,-237.813
-2.97697,-241.625
-3.0342,-245.436
-3.09144,-249.245
-3.14867,-253.052
-3.2059,-256.858
-3.26313,-260.662
-3.32036,-264.464
-3.37759,-268.264
-3.43482,-272.058
-3.49205,-275.839
-3.54929,-279.61
-3.60652,-283.377
-3.66375,-287.139
-3.72098,-290.894
-3.77821,-294.638
-3.83544,-298.369
-3.89267,-302.092
-3.94991,-305.802
-4.00714,-309.501
-4.06437,-313.191
-4.1216,-316.868
-4.17883,-320.534
-4.23606,-324.19
-4.29329,-327.834
-4.35052,-331.467
-4.40776,-335.092
-4.46499,-338.704
