Top_Displacement_mm,Base_Shear_kN
0.0632893,3.22934
0.126579,6.45855
0.189868,9.68761
0.253157,12.9165
0.316447,16.1453
0.379736,19.3739
0.443025,22.6023
0.506315,25.8305
0.569604,29.0585
0.632893,32.2863
0.696183,35.5137
0.759472,38.7407
0.822761,41.9676
0.886051,45.194
0.94934,48.4203
1.01263,51.6463
1.07592,54.872
1.13921,58.0974
1.2025,61.3227
1.26579,64.5476
1.32908,67.7722
1.39237,70.9965
1.45565,74.2204
1.51894,77.4335
1.58223,80.5793
1.64552,83.647
1.70881,86.6339
1.7721,89.5383
1.83539,92.3579
1.89868,95.0698
1.96197,97.6591
2.02526,100.124
2.08855,102.465
2.15184,104.679
2.21513,106.768
2.27842,108.73
2.34171,110.566
2.40499,112.273
2.46828,113.848
2.53157,115.291
2.59486,116.603
2.65815,117.79
2.72144,118.854
2.78473,119.8
2.84802,120.638
2.91131,121.377
2.9746,122.029
3.03789,122.607
3.10118,123.122
3.16447,123.586
3.22776,124.011
3.29105,124.404
3.35433,124.778
3.41762,125.141
3.48091,125.494
3.5442,125.709
3.60749,125.938
3.67078,126.147
3.73407,126.422
3.79736,126.724
3.86065,126.91
3.92394,127.087
3.98723,127.348
4.05052,127.654
4.11381,127.986
4.1771,128.353
4.24039,128.784
4.30367,129.279
4.36696,129.754
4.43025,130.287
4.49354,130.796
4.55683,131.359
4.62012,131.936
4.68341,132.559
4.7467,133.158
4.80999,133.777
4.87328,134.423
4.93657,135.06
4.99986,135.751
5.06315,136.43
5.12644,137.081
5.18973,137.802
5.25301,138.496
5.3163,139.226
5.37959,139.939
5.44288,140.643
5.50617,141.385
5.56946,142.131
5.63275,142.88
5.69604,143.605
5.75933,144.362
5.82262,145.119
5.88591,145.881
5.9492,146.642
6.01249,147.408
6.07578,148.183
6.13907,148.966
6.20235,149.739
6.26564,150.51
6.32893,151.281
6.39222,152.057
6.45551,152.852
6.5188,153.648
6.58209,154.426
6.64538,155.223
6.70867,155.998
6.77196,156.797
6.83525,157.597
6.89854,158.371
6.96183,159.148
7.02512,159.966
7.08841,160.743
7.15169,161.517
7.21498,162.331
7.27827,163.108
7.34156,163.901
7.40485,164.691
7.46814,165.482
7.53143,166.273
7.59472,167.061
7.65801,167.848
7.7213,168.632
7.78459,169.399
7.84788,170.198
7.91117,170.961
7.97446,171.754
8.03775,172.512
8.10103,173.301
8.16432,174.071
8.22761,174.837
8.2909,175.617
8.35419,176.36
8.41748,177.131
8.48077,177.884
8.54406,178.63
8.60735,179.372
8.67064,180.109
8.73393,180.854
8.79722,181.579
8.86051,182.295
8.9238,183.017
8.98709,183.717
9.05037,184.408
9.11366,185.102
9.17695,185.772
9.24024,186.439
9.30353,187.08
9.36682,187.707
9.43011,188.327
9.4934,188.928
9.55669,189.501
9.49946,188.673
9.44223,187.845
9.385,187.017
9.32776,186.188
9.27053,185.36
9.2133,184.532
9.15607,183.703
9.09884,182.875
9.04161,182.046
8.98438,181.218
8.92714,180.389
8.86991,179.56
8.81268,178.731
8.75545,177.903
8.69822,177.074
8.64099,176.245
8.58376,175.415
8.52653,174.586
8.46929,173.757
8.41206,172.928
8.35483,172.099
8.2976,171.27
8.24037,170.44
8.18314,169.611
8.12591,168.782
8.06867,167.952
8.01144,167.123
7.95421,166.293
7.89698,165.464
7.83975,164.634
7.78252,163.805
7.72529,162.975
7.66806,162.146
7.61082,161.316
7.55359,160.486
7.49636,159.657
7.43913,158.827
7.3819,157.997
7.32467,157.168
7.26744,156.338
7.2102,155.508
7.15297,154.678
7.09574,153.848
7.03851,153.019
6.98128,152.189
6.92405,151.359
6.86682,150.529
6.80959,149.699
6.75235,148.869
6.69512,148.039
6.63789,147.21
6.58066,146.379
6.52343,145.549
6.4662,144.719
6.40897,143.889
6.35173,143.058
6.2945,142.228
6.23727,141.397
6.18004,140.566
6.12281,139.735
6.06558,138.903
6.00835,138.072
5.95112,137.24
5.89388,136.407
5.83665,135.575
5.77942,134.742
5.72219,133.909
5.66496,133.075
5.60773,132.241
5.5505,131.407
5.49326,130.573
5.43603,129.736
5.3788,128.9
5.32157,128.064
5.26434,127.227
5.20711,126.389
5.14988,125.55
5.09265,124.711
5.03541,123.871
4.97818,123.029
4.92095,122.188
4.86372,121.345
4.80649,120.501
4.74926,119.656
4.69203,118.811
4.63479,117.963
4.57756,117.114
4.52033,116.265
4.4631,115.413
4.40587,114.561
4.34864,113.707
4.29141,112.851
4.23418,111.993
4.17694,111.133
4.11971,110.272
4.06248,109.408
4.00525,108.543
3.94802,107.674
3.89079,106.803
3.83356,105.93
3.77632,105.053
3.71909,104.174
3.66186,103.29
3.60463,102.405
3.5474,101.514
3.49017,100.621
3.43294,99.7219
3.37571,98.8193
3.31847,97.9127
3.26124,96.9996
3.20401,96.0819
3.14678,95.1584
3.08955,94.2286
3.03232,93.2925
2.97509,92.3494
2.91785,91.3981
2.86062,90.439
2.80339,89.4714
2.74616,88.4948
2.68893,87.5084
2.6317,86.5113
2.57447,85.5026
2.51724,84.4809
2.46,83.4461
2.40277,82.3973
2.34554,81.3326
2.28831,80.2515
2.23108,79.1525
2.17385,78.0348
2.11662,76.8944
2.05938,75.7318
2.00215,74.5443
1.94492,73.3298
1.88769,72.0857
1.83046,70.8097
1.77323,69.4979
1.716,68.1476
1.65877,66.7554
1.60153,65.3169
1.5443,63.8293
1.48707,62.288
1.42984,60.6881
1.37261,59.0244
1.31538,57.2914
1.25815,55.4826
1.20091,53.5913
1.14368,51.6113
1.08645,49.5358
1.02922,47.3569
0.971989,45.0769
0.914758,42.6932
0.857527,40.2016
0.800295,37.5982
0.743064,34.9106
0.685833,32.1436
0.628601,29.2915
0.57137,26.374
0.514139,23.4528
0.456907,20.5317
0.399676,17.6105
0.342445,14.6893
0.285213,11.7682
0.227982,8.84704
0.170751,5.92588
0.113519,3.00473
0.056288,0.0836048
-0.000943333,-2.83716
-0.0581747,-5.75067
-0.115406,-8.64903
-0.172637,-11.536
-0.229869,-14.4036
-0.2871,-17.2517
-0.344331,-20.0791
-0.401563,-22.8799
-0.458794,-25.6452
-0.516025,-28.373
-0.573257,-31.0598
-0.630488,-33.7031
-0.687719,-36.2991
-0.744951,-38.9437
-0.802182,-41.6429
-0.859413,-44.3752
-0.916645,-47.1717
-0.973876,-49.9918
-1.03111,-52.8274
-1.08834,-55.6906
-1.14557,-58.5714
-1.2028,-61.4631
-1.26003,-64.3621
-1.31726,-67.2644
-1.3745,-70.1639
-1.43173,-73.0668
-1.48896,-75.9725
-1.54619,-78.8445
-1.60342,-81.6568
-1.66065,-84.4047
-1.71788,-87.0876
-1.77511,-89.7023
-1.83235,-92.2467
-1.88958,-94.7014
-1.94681,-97.0496
-2.00404,-99.2866
-2.06127,-101.409
-2.1185,-103.413
-2.17573,-105.29
-2.23297,-107.031
-2.2902,-108.629
-2.34743,-110.067
-2.40466,-111.333
-2.46189,-112.4
-2.51912,-113.237
-2.57635,-113.807
-2.63358,-114.122
-2.69082,-114.192
-2.74805,-114.067
-2.80528,-113.924
-2.86251,-113.831
-2.91974,-113.769
-2.97697,-113.752
-3.0342,-113.769
-3.09144,-113.845
-3.14867,-113.941
-3.2059,-114.098
-3.26313,-114.279
-3.32036,-114.507
-3.37759,-114.581
-3.43482,-114.734
-3.49205,-114.948
-3.54929,-115.203
-3.60652,-115.453
-3.66375,-115.596
-3.72098,-115.811
-3.77821,-116.131
-3.83544,-116.468
-3.89267,-116.872
-3.94991,-117.311
-4.00714,-117.771
-4.06437,-118.27
-4.1216,-118.814
-4.17883,-119.365
-4.23606,-119.942
-4.29329,-120.534
-4.35052,-121.147
-4.40776,-121.787
-4.46499,-122.413
-4.52222,-123.079
-4.57945,-123.732
-4.63668,-124.437
-4.69391,-125.125
-4.75114,-125.82
-4.80838,-126.519
-4.86561,-127.252
-4.92284,-127.961
-4.98007,-128.674
-5.0373,-129.417
-5.09453,-130.137
-5.15176,-130.887
-5.20899,-131.638
-5.26623,-132.391
-5.32346,-133.146
-5.38069,-133.885
-5.43792,-134.635
-5.49515,-135.394
-5.55238,-136.155
-5.60961,-136.918
-5.66685,-137.702
-5.72408,-138.465
-5.78131,-139.228
-5.83854,-140.016
-5.89577,-140.778
-5.953,-141.564
-6.01023,-142.328
-6.06746,-143.092
-6.1247,-143.857
-6.18193,-144.664
-6.23916,-145.426
-6.29639,-146.19
-6.35362,-146.974
-6.41085,-147.759
-6.46808,-148.541
-6.52532,-149.301
-6.58255,-150.082
-6.63978,-150.863
-6.69701,-151.622
-6.75424,-152.419
-6.81147,-153.176
-6.8687,-153.951
-6.92593,-154.743
-6.98317,-155.534
-7.0404,-156.323
-7.09763,-157.111
-7.15486,-157.896
-7.21209,-158.679
-7.26932,-159.459
-7.32655,-160.238
-7.38379,-161.016
-7.44102,-161.791
-7.49825,-162.565
-7.55548,-163.337
-7.61271,-164.106
-7.66994,-164.873
-7.72717,-165.637
-7.7844,-166.399
-7.84164,-167.159
-7.89887,-167.917
-7.9561,-168.673
-8.01333,-169.426
-8.07056,-170.176
-8.12779,-170.923
-8.18502,-171.668
-8.24226,-172.409
-8.29949,-173.147
-8.35672,-173.881
-8.41395,-174.613
-8.47118,-175.341
-8.52841,-176.066
-8.58564,-176.786
-8.5163,-175.795
-8.44695,-174.804
-8.3776,-173.813
-8.30826,-172.821
-8.23891,-171.829
-8.16956,-170.837
-8.10022,-169.844
-8.03087,-168.85
-7.96152,-167.856
-7.89218,-166.861
-7.82283,-165.867
-7.75348,-164.873
-7.68414,-163.877
-7.61479,-162.881
-7.54544,-161.884
-7.4761,-160.887
-7.40675,-159.89
-7.3374,-158.893
-7.26806,-157.894
-7.19871,-156.894
-7.12936,-155.895
-7.06002,-154.895
-6.99067,-153.895
-6.92132,-152.894
-6.85198,-151.891
-6.78263,-150.889
-6.71328,-149.886
-6.64394,-148.883
-6.57459,-147.878
-6.50524,-146.872
-6.4359,-145.866
-6.36655,-144.86
-6.2972,-143.853
-6.22786,-142.844
-6.15851,-141.834
-6.08916,-140.824
-6.01982,-139.814
-5.95047,-138.801
-5.88112,-137.787
-5.81178,-136.774
-5.74243,-135.759
-5.67308,-134.742
-5.60374,-133.724
-5.53439,-132.706
-5.46504,-131.685
-5.3957,-130.663
-5.32635,-129.641
-5.257,-128.617
-5.18766,-127.59
-5.11831,-126.563
-5.04896,-125.534
-4.97962,-124.502
-4.91027,-123.47
-4.84092,-122.434
-4.77158,-121.398
-4.70223,-120.359
-4.63288,-119.317
-4.56354,-118.274
-4.49419,-117.227
-4.42484,-116.179
-4.3555,-115.126
-4.28615,-114.072
-4.2168,-113.014
