Top_Displacement_mm,Base_Shear_kN
0.0632893,3.92468
0.126579,7.84639
0.189868,11.7651
0.253157,15.6808
0.316447,19.5936
0.379736,23.5033
0.443025,27.4101
0.506315,31.3138
0.569604,35.2146
0.632893,39.1123
0.696183,43.007
0.759472,46.8987
0.822761,50.7873
0.886051,54.673
0.94934,58.5555
1.01263,62.4351
1.07592,66.3116
1.13921,70.185
1.2025,74.0554
1.26579,77.9227
1.32908,81.787
1.39237,85.6482
1.45565,89.5063
1.51894,93.3614
1.58223,97.2133
1.64552,101.062
1.70881,104.908
1.7721,108.751
1.83539,112.59
1.89868,116.427
1.96197,120.26
2.02526,124.091
2.08855,127.918
2.15184,131.742
2.21513,135.563
2.27842,139.38
2.34171,143.195
2.40499,147.007
2.46828,150.815
2.53157,154.62
2.59486,158.423
2.65815,162.221
2.72144,166.017
2.78473,169.81
2.84802,173.599
2.91131,177.386
2.9746,181.169
3.03789,184.949
3.10118,188.726
3.16447,192.499
3.22776,196.27
3.29105,200.037
3.35433,203.801
3.41762,207.562
3.48091,211.32
3.5442,215.074
3.60749,218.826
3.67078,222.574
3.73407,226.319
3.79736,230.06
3.86065,233.799
3.92394,237.534
3.98723,241.266
4.05052,244.995
4.11381,248.721
4.1771,252.443
4.24039,256.162
4.30367,259.878
4.36696,263.59
4.43025,267.3
4.49354,271.006
4.55683,274.709
4.62012,278.408
4.68341,282.105
4.7467,285.798
4.80999,289.488
4.87328,293.174
4.93657,296.858
4.99986,300.538
5.06315,304.214
5.12644,307.888
5.18973,311.558
5.25301,315.225
5.3163,318.889
5.37959,322.549
5.44288,326.206
5.50617,329.86
5.56946,333.51
5.63275,337.157
5.69604,340.801
5.75933,344.442
5.82262,348.079
5.88591,351.713
5.9492,355.344
6.01249,358.971
6.07578,362.595
6.13907,366.215
6.20235,369.833
6.26564,373.447
6.32893,377.057
6.39222,380.665
6.45551,384.269
6.5188,387.869
6.58209,391.467
6.64538,395.061
6.70867,398.651
6.77196,402.239
6.83525,405.823
6.89854,409.403
6.96183,412.975
7.02512,416.536
7.08841,420.085
7.15169,423.629
7.21498,427.167
7.27827,430.694
7.34156,434.209
7.40485,437.714
7.46814,441.204
7.53143,444.684
7.59472,448.152
7.65801,451.609
7.7213,455.053
7.78459,458.485
7.84788,461.906
7.91117,465.314
7.97446,468.716
8.03775,472.113
8.10103,475.507
8.16432,478.896
8.22761,482.285
8.2909,485.669
8.35419,489.054
8.41748,492.432
8.48077,495.802
8.54406,499.172
8.60735,502.53
8.67064,505.885
8.73393,509.214
8.79722,512.521
8.86051,515.81
8.9238,519.071
8.98709,522.309
9.05037,525.532
9.11366,528.732
9.17695,531.908
9.24024,535.073
9.30353,538.215
9.36682,541.348
9.43011,544.463
9.4934,547.562
9.55669,550.645
9.49946,547.075
9.44223,543.513
9.385,539.943
9.32776,536.381
9.27053,532.812
9.2133,529.251
9.15607,525.683
9.09884,522.118
9.04161,518.541
8.98438,514.968
8.92714,511.385
8.86991,507.8
8.81268,504.209
8.75545,500.609
8.69822,497.007
8.64099,493.4
8.58376,489.788
8.52653,486.173
8.46929,482.549
8.41206,478.922
8.35483,475.286
8.2976,471.645
8.24037,468.002
8.18314,464.353
8.12591,460.696
8.06867,457.033
8.01144,453.357
7.95421,449.678
7.89698,445.993
7.83975,442.302
7.78252,438.604
7.72529,434.898
7.66806,431.186
7.61082,427.466
7.55359,423.739
7.49636,420.005
7.43913,416.264
7.3819,412.516
7.32467,408.761
7.26744,404.999
7.2102,401.229
7.15297,397.454
7.09574,393.678
7.03851,389.901
6.98128,386.114
6.92405,382.322
6.86682,378.524
6.80959,374.727
6.75235,370.93
6.69512,367.132
6.63789,363.335
6.58066,359.538
6.52343,355.74
6.4662,351.943
6.40897,348.146
6.35173,344.349
6.2945,340.551
6.23727,336.754
6.18004,332.957
6.12281,329.16
6.06558,325.363
6.00835,321.566
5.95112,317.769
5.89388,313.971
5.83665,310.174
5.77942,306.377
5.72219,302.58
5.66496,298.783
5.60773,294.987
5.5505,291.19
5.49326,287.393
5.43603,283.596
5.3788,279.799
5.32157,276.002
5.26434,272.206
5.20711,268.409
5.14988,264.612
5.09265,260.816
5.03541,257.019
4.97818,253.223
4.92095,249.427
4.86372,245.63
4.80649,241.834
4.74926,238.038
4.69203,234.241
4.63479,230.445
4.57756,226.649
4.52033,222.853
4.4631,219.057
4.40587,215.261
4.34864,211.466
4.29141,207.67
4.23418,203.874
4.17694,200.079
4.11971,196.283
4.06248,192.488
4.00525,188.693
3.94802,184.898
3.89079,181.103
3.83356,177.308
3.77632,173.513
3.71909,169.719
3.66186,165.924
3.60463,162.13
3.5474,158.336
3.49017,154.542
3.43294,150.748
3.37571,146.955
3.31847,143.161
3.26124,139.368
3.20401,135.575
3.14678,131.783
3.08955,127.99
3.03232,124.198
2.97509,120.406
2.91785,116.615
2.86062,112.824
2.80339,109.033
2.74616,105.242
2.68893,101.453
2.6317,97.6628
2.57447,93.874
2.51724,90.0853
2.46,86.2975
2.40277,82.5101
2.34554,78.7235
2.28831,74.9375
2.23108,71.1523
2.17385,67.368
2.11662,63.5847
2.05938,59.8023
2.00215,56.021
1.94492,52.241
1.88769,48.4624
1.83046,44.6851
1.77323,40.9094
1.716,37.1357
1.65877,33.3639
1.60153,29.5943
1.5443,25.8273
1.48707,22.063
1.42984,18.3019
1.37261,14.5444
1.31538,10.7908
1.25815,7.042
1.20091,3.2983
1.14368,-0.439234
1.08645,-4.16991
1.02922,-7.89248
0.971989,-11.606
0.914758,-15.3087
0.857527,-18.9987
0.800295,-22.6737
0.743064,-26.3309
0.685833,-29.9668
0.628601,-33.5764
0.57137,-37.1531
0.514139,-40.6902
0.456907,-44.1832
0.399676,-47.6396
0.342445,-51.0599
0.285213,-54.4588
0.227982,-57.8524
0.170751,-61.2436
0.113519,-64.6324
0.056288,-68.0189
-0.000943333,-71.403
-0.0581747,-74.7848
-0.115406,-78.1641
-0.172637,-81.5411
-0.229869,-84.9157
-0.2871,-88.2879
-0.344331,-91.6578
-0.401563,-95.0252
-0.458794,-98.3902
-0.516025,-101.753
-0.573257,-105.113
-0.630488,-108.471
-0.687719,-111.826
-0.744951,-115.179
-0.802182,-118.53
-0.859413,-121.878
-0.916645,-125.224
-0.973876,-128.567
-1.03111,-131.908
-1.08834,-135.247
-1.14557,-138.583
-1.2028,-141.916
-1.26003,-145.247
-1.31726,-148.576
-1.3745,-151.902
-1.43173,-155.226
-1.48896,-158.548
-1.54619,-161.867
-1.60342,-165.183
-1.66065,-168.497
-1.71788,-171.809
-1.77511,-175.118
-1.83235,-178.425
-1.88958,-181.729
-1.94681,-185.03
-2.00404,-188.33
-2.06127,-191.626
-2.1185,-194.921
-2.17573,-198.212
-2.23297,-201.502
-2.2902,-204.788
-2.34743,-208.073
-2.40466,-211.355
-2.46189,-214.634
-2.51912,-217.911
-2.57635,-221.185
-2.63358,-224.457
-2.69082,-227.726
-2.74805,-230.993
-2.80528,-234.258
-2.86251,-237.519
-2.91974,-240.779
-2.97697,-244.036
