Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78457
0.126579,7.56882
0.189868,11.3527
0.253157,15.1363
0.316447,18.9195
0.379736,22.7023
0.443025,26.4848
0.506315,30.2669
0.569604,34.0486
0.632893,37.8299
0.696183,41.6107
0.759472,45.3912
0.822761,49.1712
0.886051,52.9508
0.94934,56.7299
1.01263,60.5086
1.07592,64.2868
1.13921,68.0645
1.2025,71.8417
1.26579,75.6184
1.32908,79.3946
1.39237,83.1703
1.45565,86.9448
1.51894,90.7172
1.58223,94.4898
1.64552,98.2618
1.70881,102.033
1.7721,105.805
1.83539,109.574
1.89868,113.343
1.96197,117.111
2.02526,120.879
2.08855,124.647
2.15184,128.413
2.21513,132.179
2.27842,135.944
2.34171,139.686
2.40499,143.37
2.46828,146.998
2.53157,150.564
2.59486,154.073
2.65815,157.52
2.72144,160.907
2.78473,164.232
2.84802,167.494
2.91131,170.67
2.9746,173.757
3.03789,176.756
3.10118,179.67
3.16447,182.497
3.22776,185.241
3.29105,187.9
3.35433,190.478
3.41762,192.97
3.48091,195.383
3.5442,197.715
3.60749,199.965
3.67078,202.137
3.73407,204.228
3.79736,206.237
3.86065,208.172
3.92394,210.032
3.98723,211.823
4.05052,213.54
4.11381,215.194
4.1771,216.782
4.24039,218.312
4.30367,219.788
4.36696,221.212
4.43025,222.586
4.49354,223.918
4.55683,225.208
4.62012,226.464
4.68341,227.688
4.7467,228.747
4.80999,229.833
4.87328,230.904
4.93657,231.915
4.99986,232.963
5.06315,234
5.12644,235.03
5.18973,236.054
5.25301,237.07
5.3163,238.047
5.37959,238.954
5.44288,239.837
5.50617,240.773
5.56946,241.722
5.63275,242.658
5.69604,243.612
5.75933,244.61
5.82262,245.579
5.88591,246.572
5.9492,247.578
6.01249,248.547
6.07578,249.557
6.13907,250.572
6.20235,251.598
6.26564,252.603
6.32893,253.656
6.39222,254.672
6.45551,255.73
6.5188,256.745
6.58209,257.801
6.64538,258.822
6.70867,259.874
6.77196,260.907
6.83525,261.949
6.89854,263.003
6.96183,264.059
7.02512,265.108
7.08841,266.165
7.15169,267.212
7.21498,268.269
7.27827,269.291
7.34156,270.336
7.40485,271.409
7.46814,272.458
7.53143,273.512
7.59472,274.576
7.65801,275.628
7.7213,276.689
7.78459,277.73
7.84788,278.771
7.91117,279.838
7.97446,280.87
8.03775,281.937
8.10103,282.995
8.16432,284.025
8.22761,285.062
8.2909,286.113
8.35419,287.167
8.41748,288.222
8.48077,289.245
8.54406,290.292
8.60735,291.343
8.67064,292.361
8.73393,293.426
8.79722,294.447
8.86051,295.486
8.9238,296.522
8.98709,297.557
9.05037,298.592
9.11366,299.624
9.17695,300.63
9.24024,301.681
9.30353,302.683
9.36682,303.731
9.43011,304.731
9.4934,305.771
9.55669,306.766
9.49946,305.584
9.44223,304.401
9.385,303.219
9.32776,302.037
9.27053,300.854
9.2133,299.671
9.15607,298.49
9.09884,297.307
9.04161,296.124
8.98438,294.942
8.92714,293.759
8.86991,292.576
8.81268,291.394
8.75545,290.212
8.69822,289.029
8.64099,287.846
8.58376,286.664
8.52653,285.482
8.46929,284.299
8.41206,283.116
8.35483,281.933
8.2976,280.75
8.24037,279.568
8.18314,278.386
8.12591,277.203
8.06867,276.02
8.01144,274.837
7.95421,273.655
7.89698,272.472
7.83975,271.289
7.78252,270.106
7.72529,268.924
7.66806,267.74
7.61082,266.556
7.55359,265.372
7.49636,264.188
7.43913,263.002
7.3819,261.816
7.32467,260.629
7.26744,259.441
7.2102,258.252
7.15297,257.062
7.09574,255.871
7.03851,254.677
6.98128,253.483
6.92405,252.287
6.86682,251.089
6.80959,249.889
6.75235,248.687
6.69512,247.484
6.63789,246.277
6.58066,245.068
6.52343,243.858
6.4662,242.643
6.40897,241.428
6.35173,240.208
6.2945,238.985
6.23727,237.761
6.18004,236.53
6.12281,235.298
6.06558,234.061
6.00835,232.821
5.95112,231.577
