Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45912
0.126579,8.91773
0.189868,13.3758
0.253157,17.8334
0.316447,22.2904
0.379736,26.7469
0.443025,31.2028
0.506315,35.6582
0.569604,40.113
0.632893,44.5672
0.696183,49.0209
0.759472,53.474
0.822761,57.9264
0.886051,62.3783
0.94934,66.8295
1.01263,71.2801
1.07592,75.7301
1.13921,80.1794
1.2025,84.6281
1.26579,89.0762
1.32908,93.5235
1.39237,97.9702
1.45565,102.416
1.51894,106.862
1.58223,111.306
1.64552,115.75
1.70881,120.193
1.7721,124.636
1.83539,129.078
1.89868,133.519
1.96197,137.959
2.02526,142.398
2.08855,146.837
2.15184,151.275
2.21513,155.712
2.27842,160.149
2.34171,164.584
2.40499,169.019
2.46828,173.453
2.53157,177.886
2.59486,182.318
2.65815,186.75
2.72144,191.18
2.78473,195.61
2.84802,200.039
2.91131,204.467
2.9746,208.894
3.03789,213.32
3.10118,217.746
3.16447,222.17
3.22776,226.594
3.29105,231.012
3.35433,235.427
3.41762,239.841
3.48091,244.257
3.5442,248.669
3.60749,253.084
3.67078,257.494
3.73407,261.907
3.79736,266.317
3.86065,270.726
3.92394,275.133
3.98723,279.536
4.05052,283.94
4.11381,288.336
4.1771,292.702
4.24039,297.033
4.30367,301.331
4.36696,305.592
4.43025,309.816
4.49354,314.004
4.55683,318.151
4.62012,322.265
4.68341,326.343
4.7467,330.383
4.80999,334.39
4.87328,338.357
4.93657,342.281
4.99986,346.153
5.06315,349.966
5.12644,353.725
5.18973,357.433
5.25301,361.086
5.3163,364.684
5.37959,368.229
5.44288,371.724
5.50617,375.167
5.56946,378.555
5.63275,381.891
5.69604,385.177
5.75933,388.413
5.82262,391.599
5.88591,394.731
5.9492,397.808
6.01249,400.833
6.07578,403.809
6.13907,406.736
6.20235,409.609
6.26564,412.44
6.32893,415.222
6.39222,417.958
6.45551,420.645
6.5188,423.288
6.58209,425.891
6.64538,428.448
6.70867,430.967
6.77196,433.44
6.83525,435.841
6.89854,438.161
6.96183,440.46
7.02512,442.746
7.08841,445.01
7.15169,447.201
7.21498,449.401
