Top_Displacement_mm,Base_Shear_kN
0.0632893,4.21859
0.126579,8.43619
0.189868,12.6528
0.253157,16.8683
0.316447,21.0829
0.379736,25.2964
0.443025,29.5088
0.506315,33.7202
0.569604,37.9305
0.632893,42.1397
0.696183,46.3479
0.759472,50.5549
0.822761,54.7608
0.886051,58.9656
0.94934,63.1693
1.01263,67.3719
1.07592,71.5733
1.13921,75.7735
1.2025,79.9726
1.26579,84.1705
1.32908,88.3672
1.39237,92.5627
1.45565,96.757
1.51894,100.95
1.58223,105.142
1.64552,109.333
1.70881,113.522
1.7721,117.71
1.83539,121.897
1.89868,126.082
1.96197,130.267
2.02526,134.45
2.08855,138.631
2.15184,142.812
2.21513,146.991
2.27842,151.169
2.34171,155.345
2.40499,159.52
2.46828,163.694
2.53157,167.866
2.59486,172.037
2.65815,176.206
2.72144,180.375
2.78473,184.541
2.84802,188.707
2.91131,192.87
2.9746,197.033
3.03789,201.194
3.10118,205.353
3.16447,209.511
3.22776,213.668
3.29105,217.823
3.35433,221.977
3.41762,226.129
3.48091,230.279
3.5442,234.428
3.60749,238.576
3.67078,242.722
3.73407,246.866
3.79736,251.009
3.86065,255.14
3.92394,259.261
3.98723,263.384
4.05052,267.504
4.11381,271.624
4.1771,275.744
4.24039,279.862
4.30367,283.979
4.36696,288.095
4.43025,292.21
4.49354,296.324
4.55683,300.431
4.62012,304.53
4.68341,308.627
4.7467,312.705
4.80999,316.754
4.87328,320.777
4.93657,324.772
4.99986,328.737
5.06315,332.672
5.12644,336.579
5.18973,340.454
5.25301,344.295
5.3163,348.105
5.37959,351.887
5.44288,355.641
5.50617,359.367
5.56946,363.062
5.63275,366.712
5.69604,370.319
5.75933,373.884
5.82262,377.404
5.88591,380.882
5.9492,384.317
6.01249,387.708
6.07578,391.056
6.13907,394.363
6.20235,397.628
6.26564,400.852
6.32893,404.035
6.39222,407.179
6.45551,410.28
6.5188,413.339
6.58209,416.356
6.64538,419.331
6.70867,422.264
6.77196,425.154
6.83525,428
6.89854,430.81
6.96183,433.582
7.02512,436.317
7.08841,439.008
7.15169,441.663
7.21498,444.287
7.27827,446.874
7.34156,449.424
7.40485,451.946
7.46814,454.393
7.53143,456.779
7.59472,459.16
7.65801,461.526
7.7213,463.828
7.78459,466.123
7.84788,468.404
7.91117,470.652
7.97446,472.88
8.03775,475.042
8.10103,477.222
8.16432,479.378
8.22761,481.499
8.2909,483.61
8.35419,485.692
8.41748,487.751
8.48077,489.792
8.54406,491.801
8.60735,493.8
8.67064,495.746
8.73393,497.672
8.79722,499.578
8.86051,501.433
8.9238,503.306
8.98709,505.139
9.05037,506.97
9.11366,508.81
9.17695,510.613
9.24024,512.389
9.30353,514.196
9.36682,515.971
9.43011,517.722
9.4934,519.467
9.55669,521.17
9.49946,518.825
9.44223,516.476
9.385,514.137
9.32776,511.79
9.27053,509.443
9.2133,507.105
9.15607,504.757
9.09884,502.414
9.04161,500.073
8.98438,497.728
8.92714,495.385
8.86991,493.045
8.81268,490.699
8.75545,488.362
8.69822,486.018
8.64099,483.675
8.58376,481.337
8.52653,478.989
8.46929,476.651
8.41206,474.299
8.35483,471.952
8.2976,469.597
8.24037,467.238
8.18314,464.876
8.12591,462.505
8.06867,460.129
8.01144,457.745
7.95421,455.354
7.89698,452.95
7.83975,450.543
7.78252,448.122
7.72529,445.692
7.66806,443.25
7.61082,440.8
7.55359,438.335
7.49636,435.857
7.43913,433.369
7.3819,430.866
7.32467,428.35
7.26744,425.817
7.2102,423.273
7.15297,420.71
7.09574,418.133
7.03851,415.538
6.98128,412.925
6.92405,410.299
6.86682,407.651
6.80959,404.984
6.75235,402.301
6.69512,399.594
6.63789,396.872
6.58066,394.129
6.52343,391.364
6.4662,388.581
6.40897,385.776
6.35173,382.949
6.2945,380.102
6.23727,377.235
6.18004,374.342
6.12281,371.429
6.06558,368.493
6.00835,365.534
5.95112,362.55
5.89388,359.543
5.83665,356.512
5.77942,353.458
5.72219,350.378
5.66496,347.272
5.60773,344.14
5.5505,340.982
5.49326,337.799
5.43603,334.589
5.3788,331.351
5.32157,328.085
5.26434,324.791
5.20711,321.471
5.14988,318.127
5.09265,314.759
5.03541,311.366
4.97818,307.948
4.92095,304.506
4.86372,301.039
4.80649,297.546
4.74926,294.028
4.69203,290.485
4.63479,286.918
4.57756,283.328
4.52033,279.722
4.4631,276.1
4.40587,272.463
4.34864,268.81
4.29141,265.142
4.23418,261.457
4.17694,257.757
4.11971,254.04
4.06248,250.306
4.00525,246.555
3.94802,242.789
3.89079,239.006
3.83356,235.205
3.77632,231.388
3.71909,227.554
3.66186,223.706
3.60463,219.843
3.5474,215.979
3.49017,212.115
3.43294,208.251
3.37571,204.387
3.31847,200.523
3.26124,196.66
3.20401,192.796
3.14678,188.932
3.08955,185.068
3.03232,181.204
2.97509,177.34
2.91785,173.477
2.86062,169.613
2.80339,165.749
2.74616,161.885
2.68893,158.021
