Top_Displacement_mm,Base_Shear_kN
0.0632893,3.31918
0.126579,6.63825
0.189868,9.95719
0.253157,13.276
0.316447,16.5947
0.379736,19.9132
0.443025,23.2316
0.506315,26.5498
0.569604,29.8678
0.632893,33.1857
0.696183,36.5031
0.759472,39.8204
0.822761,43.1374
0.886051,46.4543
0.94934,49.7709
1.01263,53.0873
1.07592,56.4034
1.13921,59.7193
1.2025,63.035
1.26579,66.3505
1.32908,69.6656
1.39237,72.9805
1.45565,76.2952
1.51894,79.6096
1.58223,82.8847
1.64552,86.0911
1.70881,89.2273
1.7721,92.2925
1.83539,95.2849
1.89868,98.2001
1.96197,101.01
2.02526,103.714
2.08855,106.311
2.15184,108.803
2.21513,111.19
2.27842,113.471
2.34171,115.644
2.40499,117.711
2.46828,119.674
2.53157,121.532
2.59486,123.293
2.65815,124.956
2.72144,126.527
2.78473,128.011
2.84802,129.413
2.91131,130.741
2.9746,132.001
3.03789,133.2
3.10118,134.349
3.16447,135.449
3.22776,136.516
3.29105,137.55
3.35433,138.558
3.41762,139.55
3.48091,140.527
3.5442,141.496
3.60749,142.461
3.67078,143.419
3.73407,144.38
3.79736,145.226
3.86065,146.084
3.92394,146.998
3.98723,147.888
4.05052,148.793
4.11381,149.751
4.1771,150.572
4.24039,151.452
4.30367,152.356
4.36696,153.28
4.43025,154.222
4.49354,155.218
4.55683,156.194
4.62012,157.218
4.68341,158.25
4.7467,159.322
4.80999,160.376
4.87328,161.435
4.93657,162.529
4.99986,163.601
5.06315,164.704
5.12644,165.839
5.18973,166.92
5.25301,168.058
5.3163,169.168
5.37959,170.306
5.44288,171.414
5.50617,172.549
5.56946,173.656
5.63275,174.768
5.69604,175.887
5.75933,177.006
5.82262,178.129
5.88591,179.253
5.9492,180.358
6.01249,181.456
6.07578,182.546
6.13907,183.63
6.20235,184.705
6.26564,185.792
6.32893,186.853
6.39222,187.905
6.45551,188.969
6.5188,190.023
6.58209,191.052
6.64538,192.079
6.70867,193.127
6.77196,194.138
6.83525,195.161
6.89854,196.165
6.96183,197.187
7.02512,198.195
7.08841,199.191
7.15169,200.217
7.21498,201.214
7.27827,202.241
7.34156,203.237
7.40485,204.249
7.46814,205.209
7.53143,206.184
7.59472,207.17
7.65801,208.145
7.7213,209.155
7.78459,210.143
7.84788,211.178
7.91117,212.139
7.97446,213.114
8.03775,214.088
8.10103,215.082
8.16432,216.071
8.22761,217.11
8.2909,218.124
8.35419,219.157
8.41748,220.208
8.48077,221.234
8.54406,222.292
8.60735,223.353
8.67064,224.39
8.73393,225.456
8.79722,226.51
8.86051,227.579
8.9238,228.665
8.98709,229.712
9.05037,230.8
9.11366,231.888
9.17695,232.953
9.24024,234.043
9.30353,235.11
9.36682,236.19
9.43011,237.284
9.4934,238.365
9.55669,239.458
9.49946,238.291
9.44223,237.124
9.385,235.957
9.32776,234.79
9.27053,233.623
9.2133,232.456
9.15607,231.289
9.09884,230.122
9.04161,228.954
8.98438,227.787
8.92714,226.62
8.86991,225.453
8.81268,224.286
8.75545,223.119
8.69822,221.951
8.64099,220.784
8.58376,219.617
8.52653,218.449
8.46929,217.282
8.41206,216.114
8.35483,214.947
8.2976,213.78
8.24037,212.612
8.18314,211.445
8.12591,210.277
8.06867,209.11
8.01144,207.943
7.95421,206.775
7.89698,205.607
7.83975,204.44
7.78252,203.272
7.72529,202.105
7.66806,200.937
7.61082,199.77
7.55359,198.602
7.49636,197.434
7.43913,196.267
7.3819,195.099
7.32467,193.931
7.26744,192.764
7.2102,191.596
7.15297,190.429
7.09574,189.261
7.03851,188.093
6.98128,186.925
6.92405,185.758
6.86682,184.59
6.80959,183.422
6.75235,182.254
6.69512,181.087
6.63789,179.919
6.58066,178.751
6.52343,177.583
6.4662,176.415
6.40897,175.247
6.35173,174.079
6.2945,172.911
6.23727,171.744
6.18004,170.576
6.12281,169.408
6.06558,168.24
6.00835,167.072
5.95112,165.903
5.89388,164.735
5.83665,163.567
5.77942,162.399
5.72219,161.23
5.66496,160.061
5.60773,158.892
5.5505,157.723
5.49326,156.554
5.43603,155.384
5.3788,154.214
5.32157,153.043
5.26434,151.873
5.20711,150.702
5.14988,149.53
5.09265,148.357
5.03541,147.185
4.97818,146.011
4.92095,144.837
4.86372,143.662
4.80649,142.487
4.74926,141.31
4.69203,140.133
4.63479,138.955
4.57756,137.775
4.52033,136.595
4.4631,135.413
4.40587,134.23
4.34864,133.046
4.29141,131.86
4.23418,130.673
4.17694,129.484
4.11971,128.293
4.06248,127.1
4.00525,125.905
3.94802,124.709
3.89079,123.509
3.83356,122.307
3.77632,121.103
3.71909,119.896
3.66186,118.686
3.60463,117.473
3.5474,116.256
3.49017,115.036
3.43294,113.812
3.37571,112.584
3.31847,111.352
3.26124,110.115
3.20401,108.873
3.14678,107.627
3.08955,106.373
3.03232,105.115
2.97509,103.85
2.91785,102.578
2.86062,101.3
2.80339,100.013
2.74616,98.7178
2.68893,97.4137
2.6317,96.1006
2.57447,94.7775
2.51724,93.4433
2.46,92.0971
2.40277,90.7387
2.34554,89.3669
2.28831,87.9809
2.23108,86.5791
2.17385,85.1611
2.11662,83.7248
2.05938,82.2694
2.00215,80.792
1.94492,79.2922
1.88769,77.7672
1.83046,76.2152
1.77323,74.6334
1.716,73.0194
1.65877,71.3702
1.60153,69.6821
1.5443,67.9514
1.48707,66.1753
1.42984,64.349
1.37261,62.4674
1.31538,60.5256
1.25815,58.5174
1.20091,56.4373
1.14368,54.2824
1.08645,52.0457
1.02922,49.7209
0.971989,47.2999
0.914758,44.7786
0.857527,42.1576
0.800295,39.4329
0.743064,36.6287
0.685833,33.7511
0.628601,30.7943
0.57137,27.7918
0.514139,24.7894
0.456907,21.7869
0.399676,18.7844
0.342445,15.782
0.285213,12.7795
0.227982,9.77705
0.170751,6.77459
0.113519,3.78031
0.056288,0.799352
-0.000943333,-2.17714
-0.0581747,-5.14858
-0.115406,-8.11555
-0.172637,-11.0783
-0.229869,-14.0365
-0.2871,-16.9813
-0.344331,-19.9156
-0.401563,-22.8424
-0.458794,-25.7616
-0.516025,-28.6647
-0.573257,-31.5284
-0.630488,-34.3479
-0.687719,-37.1276
-0.744951,-39.9429
-0.802182,-42.7829
-0.859413,-45.6409
-0.916645,-48.538
-0.973876,-51.4444
-1.03111,-54.3685
-1.08834,-57.3122
-1.14557,-60.2677
-1.2028,-63.2316
-1.26003,-66.2027
-1.31726,-69.1768
-1.3745,-72.1558
-1.43173,-75.1382
-1.48896,-78.1224
-1.54619,-81.1007
-1.60342,-84.0307
-1.66065,-86.9053
-1.71788,-89.7239
-1.77511,-92.4836
-1.83235,-95.1841
-1.88958,-97.8238
-1.94681,-100.38
-2.00404,-102.849
-2.06127,-105.233
-2.1185,-107.529
-2.17573,-109.736
-2.23297,-111.853
-2.2902,-113.88
-2.34743,-115.809
-2.40466,-117.639
-2.46189,-119.365
-2.51912,-120.987
-2.57635,-122.498
-2.63358,-123.896
-2.69082,-125.176
-2.74805,-126.333
-2.80528,-127.363
-2.86251,-128.263
-2.91974,-129.024
-2.97697,-129.655
-3.0342,-130.209
-3.09144,-130.718
-3.14867,-131.263
-3.2059,-131.829
-3.26313,-132.435
-3.32036,-133.063
-3.37759,-133.728
-3.43482,-134.416
-3.49205,-135.134
-3.54929,-135.877
-3.60652,-136.647
-3.66375,-137.311
-3.72098,-138.014
-3.77821,-138.784
-3.83544,-139.551
-3.89267,-140.336
-3.94991,-141.192
-4.00714,-141.952
-4.06437,-142.701
-4.1216,-143.521
-4.17883,-144.365
-4.23606,-145.269
-4.29329,-146.157
-4.35052,-147.106
-4.40776,-148.086
-4.46499,-149.055
-4.52222,-150.046
-4.57945,-151.058
-4.63668,-152.06
-4.69391,-153.101
-4.75114,-154.144
-4.80838,-155.198
-4.86561,-156.257
-4.92284,-157.323
-4.98007,-158.382
-5.0373,-159.479
-5.09453,-160.549
-5.15176,-161.646
-5.20899,-162.745
-5.26623,-163.819
-5.32346,-164.916
-5.38069,-166.014
-5.43792,-167.109
-5.49515,-168.202
-5.55238,-169.277
-5.60961,-170.36
-5.66685,-171.445
-5.72408,-172.526
-5.78131,-173.624
-5.83854,-174.718
-5.89577,-175.785
-5.953,-176.846
-6.01023,-177.901
-6.06746,-178.971
-6.1247,-180.013
-6.18193,-181.05
-6.23916,-182.113
-6.29639,-183.133
-6.35362,-184.145
-6.41085,-185.163
-6.46808,-186.173
-6.52532,-187.171
-6.58255,-188.146
-6.63978,-189.134
-6.69701,-190.081
-6.75424,-191.047
-6.81147,-191.972
-6.8687,-192.913
-6.92593,-193.813
-6.98317,-194.715
-7.0404,-195.602
-7.09763,-196.479
-7.15486,-197.343
-7.21209,-198.209
-7.26932,-199.052
-7.32655,-199.899
-7.38379,-200.751
-7.44102,-201.577
-7.49825,-202.399
-7.55548,-203.237
-7.61271,-204.086
-7.66994,-204.951
-7.72717,-205.85
-7.7844,-206.732
-7.84164,-207.587
-7.89887,-208.43
-7.9561,-209.33
-8.01333,-210.246
-8.07056,-211.132
-8.12779,-212.059
-8.18502,-213.013
-8.24226,-213.942
-8.29949,-214.884
-8.35672,-215.848
-8.41395,-216.817
-8.47118,-217.76
-8.52841,-218.75
-8.58564,-219.713
-8.5163,-218.323
-8.44695,-216.932
-8.3776,-215.541
-8.30826,-214.15
-8.23891,-212.758
-8.16956,-211.366
-8.10022,-209.974
-8.03087,-208.582
-7.96152,-207.189
-7.89218,-205.795
-7.82283,-204.402
-7.75348,-203.009
-7.68414,-201.615
-7.61479,-200.22
-7.54544,-198.825
-7.4761,-197.429
-7.40675,-196.033
-7.3374,-194.637
-7.26806,-193.241
-7.19871,-191.844
-7.12936,-190.446
-7.06002,-189.048
-6.99067,-187.65
-6.92132,-186.251
-6.85198,-184.852
-6.78263,-183.452
-6.71328,-182.051
-6.64394,-180.649
-6.57459,-179.248
-6.50524,-177.846
-6.4359,-176.443
-6.36655,-175.038
-6.2972,-173.634
-6.22786,-172.229
-6.15851,-170.824
-6.08916,-169.417
-6.01982,-168.009
-5.95047,-166.6
-5.88112,-165.192
-5.81178,-163.781
-5.74243,-162.37
-5.67308,-160.958
-5.60374,-159.546
-5.53439,-158.131
-5.46504,-156.715
-5.3957,-155.299
-5.32635,-153.882
-5.257,-152.462
-5.18766,-151.042
-5.11831,-149.621
-5.04896,-148.198
-4.97962,-146.773
-4.91027,-145.347
-4.84092,-143.919
-4.77158,-142.49
-4.70223,-141.058
-4.63288,-139.625
-4.56354,-138.189
-4.49419,-136.752
-4.42484,-135.312
-4.3555,-133.87
-4.28615,-132.427
-4.2168,-130.979
-4.14746,-129.53
-4.07811,-128.077
-4.00876,-126.623
-3.93942,-125.163
-3.87007,-123.702
-3.80072,-122.236
-3.73138,-120.767
-3.66203,-119.293
-3.59268,-117.814
-3.52334,-116.33
-3.45399,-114.841
-3.38464,-113.347
-3.3153,-111.846
-3.24595,-110.338
-3.1766,-108.824
-3.10726,-107.302
-3.03791,-105.772
-2.96856,-104.232
-2.89922,-102.683
-2.82987,-101.123
-2.76052,-99.5522
-2.69118,-97.9689
-2.62183,-96.3724
-2.55248,-94.762
-2.48314,-93.1355
-2.41379,-91.4928
-2.34444,-89.8317
-2.2751,-88.1506
-2.20575,-86.4468
-2.1364,-84.7199
-2.06706,-82.9659
-1.99771,-81.1837
-1.92836,-79.3688
-1.85902,-77.518
-1.78967,-75.6257
-1.72032,-73.6895
-1.65098,-71.704
-1.58163,-69.664
-1.51228,-67.5636
-1.44294,-65.3942
-1.37359,-63.1458
-1.30424,-60.8129
-1.2349,-58.3883
-1.16555,-55.867
-1.0962,-53.2407
-1.02686,-50.4976
-0.95751,-47.6474
-0.888163,-44.6876
-0.818817,-41.5952
-0.74947,-38.3942
-0.680123,-35.0966
-0.610777,-31.7287
-0.54143,-28.2968
-0.472083,-24.8027
-0.402737,-21.2661
-0.33339,-17.7174
-0.264043,-14.1568
-0.194697,-10.5768
-0.12535,-6.98855
-0.0560033,-3.39404
0.0133433,0.206767
0.08269,3.7937
0.152037,7.37726
0.221383,10.973
0.29073,14.5643
0.360077,18.1484
0.429423,21.7191
0.49877,25.2698
0.568117,28.7847
0.637463,32.2337
0.70681,35.6096
0.776157,38.9071
0.845503,42.1002
0.91485,45.1735
