Top_Displacement_mm,Base_Shear_kN
0.0632893,4.01651
0.126579,8.03042
0.189868,12.0417
0.253157,16.0505
0.316447,20.0566
0.379736,24.06
0.443025,28.0609
0.506315,32.0591
0.569604,36.0547
0.632893,40.0476
0.696183,44.0379
0.759472,48.0255
0.822761,52.0105
0.886051,55.9928
0.94934,59.9723
1.01263,63.9492
1.07592,67.9234
1.13921,71.8949
1.2025,75.8637
1.26579,79.8298
1.32908,83.7931
1.39237,87.7537
1.45565,91.7116
1.51894,95.6667
1.58223,99.6191
1.64552,103.569
1.70881,107.516
1.7721,111.46
1.83539,115.401
1.89868,119.339
1.96197,123.275
2.02526,127.208
2.08855,131.138
2.15184,135.066
2.21513,138.99
2.27842,142.912
2.34171,146.83
2.40499,150.746
2.46828,154.66
2.53157,158.57
2.59486,162.477
2.65815,166.382
2.72144,170.284
2.78473,174.182
2.84802,178.078
2.91131,181.971
2.9746,185.861
3.03789,189.749
3.10118,193.633
3.16447,197.514
3.22776,201.393
3.29105,205.268
3.35433,209.141
3.41762,213.011
3.48091,216.878
3.5442,220.741
3.60749,224.602
3.67078,228.46
3.73407,232.315
3.79736,236.167
3.86065,240.016
3.92394,243.862
3.98723,247.705
4.05052,251.544
4.11381,255.381
4.1771,259.215
4.24039,263.046
4.30367,266.874
4.36696,270.699
4.43025,274.521
4.49354,278.339
4.55683,282.155
4.62012,285.968
4.68341,289.777
4.7467,293.584
4.80999,297.387
4.87328,301.188
4.93657,304.985
4.99986,308.779
5.06315,312.57
5.12644,316.358
5.18973,320.143
5.25301,323.925
5.3163,327.703
5.37959,331.479
5.44288,335.251
5.50617,339.02
5.56946,342.786
5.63275,346.549
5.69604,350.309
5.75933,354.066
5.82262,357.819
5.88591,361.57
5.9492,365.317
6.01249,369.061
6.07578,372.801
6.13907,376.539
6.20235,380.273
6.26564,384.004
6.32893,387.732
6.39222,391.457
6.45551,395.179
6.5188,398.897
6.58209,402.612
6.64538,406.324
6.70867,410.032
6.77196,413.738
6.83525,417.44
6.89854,421.138
6.96183,424.834
7.02512,428.523
7.08841,432.2
7.15169,435.864
7.21498,439.523
7.27827,443.175
7.34156,446.815
7.40485,450.441
7.46814,454.056
7.53143,457.66
7.59472,461.25
7.65801,464.827
7.7213,468.393
7.78459,471.958
7.84788,475.518
7.91117,479.077
7.97446,482.64
8.03775,486.199
8.10103,489.755
8.16432,493.304
8.22761,496.847
8.2909,500.386
8.35419,503.92
8.41748,507.453
8.48077,510.977
8.54406,514.474
8.60735,517.959
8.67064,521.416
8.73393,524.857
8.79722,528.274
8.86051,531.671
8.9238,535.048
8.98709,538.398
9.05037,541.737
9.11366,545.062
9.17695,548.364
9.24024,551.659
9.30353,554.935
9.36682,558.189
9.43011,561.429
9.4934,564.656
9.55669,567.858
9.49946,564.195
9.44223,560.527
9.385,556.863
9.32776,553.193
9.27053,549.527
9.2133,545.856
9.15607,542.189
9.09884,538.521
9.04161,534.856
8.98438,531.191
8.92714,527.524
8.86991,523.855
8.81268,520.174
8.75545,516.497
8.69822,512.81
8.64099,509.122
8.58376,505.429
8.52653,501.726
8.46929,498.025
8.41206,494.308
8.35483,490.592
8.2976,486.869
8.24037,483.141
8.18314,479.407
8.12591,475.66
8.06867,471.91
8.01144,468.153
7.95421,464.393
7.89698,460.629
7.83975,456.857
7.78252,453.083
7.72529,449.302
7.66806,445.514
7.61082,441.721
7.55359,437.92
7.49636,434.11
7.43913,430.295
7.3819,426.471
7.32467,422.64
7.26744,418.803
7.2102,414.957
7.15297,411.109
7.09574,407.259
7.03851,403.401
6.98128,399.535
6.92405,395.666
6.86682,391.796
6.80959,387.926
6.75235,384.056
6.69512,380.187
6.63789,376.317
6.58066,372.448
6.52343,368.578
6.4662,364.708
6.40897,360.839
6.35173,356.969
6.2945,353.099
6.23727,349.23
6.18004,345.36
6.12281,341.491
6.06558,337.621
6.00835,333.752
5.95112,329.882
5.89388,326.013
5.83665,322.143
5.77942,318.274
5.72219,314.404
5.66496,310.535
5.60773,306.666
5.5505,302.796
5.49326,298.927
5.43603,295.058
5.3788,291.188
5.32157,287.319
5.26434,283.45
5.20711,279.58
5.14988,275.711
5.09265,271.842
5.03541,267.973
4.97818,264.104
4.92095,260.235
4.86372,256.366
4.80649,252.497
4.74926,248.628
4.69203,244.759
4.63479,240.89
4.57756,237.021
4.52033,233.153
4.4631,229.284
4.40587,225.415
4.34864,221.547
4.29141,217.678
4.23418,213.81
4.17694,209.941
4.11971,206.073
4.06248,202.204
4.00525,198.336
3.94802,194.468
3.89079,190.6
3.83356,186.732
3.77632,182.864
3.71909,178.996
3.66186,175.128
3.60463,171.261
3.5474,167.393
