Top_Displacement_mm,Base_Shear_kN
0.0632893,2.65167
0.126579,5.30089
0.189868,7.94765
0.253157,10.592
0.316447,13.2338
0.379736,15.8731
0.443025,18.51
0.506315,21.1444
0.569604,23.7762
0.632893,26.4056
0.696183,29.0324
0.759472,31.6567
0.822761,34.2784
0.886051,36.8976
0.94934,39.5143
1.01263,42.1284
1.07592,44.7399
1.13921,47.3489
1.2025,49.9553
1.26579,52.5591
1.32908,55.1602
1.39237,57.7588
1.45565,60.3548
1.51894,62.9481
1.58223,65.5388
1.64552,68.1269
1.70881,70.7123
1.7721,73.2951
1.83539,75.8752
1.89868,78.4527
1.96197,81.0275
2.02526,83.5996
2.08855,86.169
2.15184,88.7357
2.21513,91.2998
2.27842,93.8611
2.34171,96.4197
2.40499,98.9756
2.46828,101.529
2.53157,104.079
2.59486,106.627
2.65815,109.172
2.72144,111.714
2.78473,114.253
2.84802,116.79
2.91131,119.324
2.9746,121.855
3.03789,124.383
3.10118,126.909
3.16447,129.431
3.22776,131.951
3.29105,134.468
3.35433,136.982
3.41762,139.494
3.48091,142.002
3.5442,144.508
3.60749,147.011
3.67078,149.511
3.73407,152.008
3.79736,154.502
3.86065,156.994
3.92394,159.482
3.98723,161.968
4.05052,164.451
4.11381,166.93
4.1771,169.407
4.24039,171.881
4.30367,174.353
4.36696,176.821
4.43025,179.286
4.49354,181.748
4.55683,184.208
4.62012,186.664
4.68341,189.118
4.7467,191.568
4.80999,194.012
4.87328,196.447
4.93657,198.874
4.99986,201.297
5.06315,203.715
5.12644,206.129
5.18973,208.537
5.25301,210.935
5.3163,213.323
5.37959,215.701
5.44288,218.068
5.50617,220.425
5.56946,222.777
5.63275,225.127
5.69604,227.475
5.75933,229.82
5.82262,232.163
5.88591,234.503
5.9492,236.834
6.01249,239.158
6.07578,241.474
6.13907,243.782
6.20235,246.085
6.26564,248.377
6.32893,250.658
6.39222,252.925
6.45551,255.179
6.5188,257.421
6.58209,259.649
6.64538,261.862
6.70867,264.061
6.77196,266.244
6.83525,268.414
6.89854,270.573
6.96183,272.722
7.02512,274.856
7.08841,276.982
7.15169,279.093
7.21498,281.187
7.27827,283.262
7.34156,285.317
7.40485,287.355
7.46814,289.373
7.53143,291.365
7.59472,293.338
7.65801,295.291
7.7213,297.22
7.78459,299.128
7.84788,301.019
7.91117,302.891
7.97446,304.747
8.03775,306.582
8.10103,308.402
8.16432,310.202
8.22761,311.985
8.2909,313.747
8.35419,315.499
8.41748,317.231
8.48077,318.942
8.54406,320.643
8.60735,322.325
8.67064,323.991
8.73393,325.638
8.79722,327.269
8.86051,328.89
8.9238,330.484
8.98709,332.051
9.05037,333.609
9.11366,335.149
9.17695,336.677
9.24024,338.196
9.30353,339.697
9.36682,341.19
9.43011,342.666
9.4934,344.137
9.55669,345.59
9.49946,343.558
9.44223,341.523
9.385,339.492
9.32776,337.464
9.27053,335.432
