Top_Displacement_mm,Base_Shear_kN
0.0632893,4.52781
0.126579,9.05444
0.189868,13.5799
0.253157,18.1041
0.316447,22.6272
0.379736,27.1491
0.443025,31.6697
0.506315,36.1891
0.569604,40.7073
0.632893,45.2242
0.696183,49.7399
0.759472,54.2543
0.822761,58.7675
0.886051,63.2794
0.94934,67.79
1.01263,72.2993
1.07592,76.8073
1.13921,81.3141
1.2025,85.8195
1.26579,90.3236
1.32908,94.8263
1.39237,99.3278
1.45565,103.828
1.51894,108.327
1.58223,112.824
1.64552,117.32
1.70881,121.815
1.7721,126.308
1.83539,130.8
1.89868,135.29
1.96197,139.779
2.02526,144.267
2.08855,148.753
2.15184,153.238
2.21513,157.721
2.27842,162.203
2.34171,166.684
2.40499,171.163
2.46828,175.64
2.53157,180.117
2.59486,184.591
2.65815,189.064
2.72144,193.536
2.78473,198.006
2.84802,202.475
2.91131,206.942
2.9746,211.408
3.03789,215.872
3.10118,220.335
3.16447,224.796
3.22776,229.249
3.29105,233.681
3.35433,238.115
3.41762,242.55
3.48091,246.984
3.5442,251.417
3.60749,255.85
3.67078,260.282
3.73407,264.714
3.79736,269.145
3.86065,273.57
3.92394,277.981
3.98723,282.394
4.05052,286.807
4.11381,291.218
4.1771,295.611
4.24039,299.97
4.30367,304.299
4.36696,308.593
4.43025,312.852
4.49354,317.07
4.55683,321.256
4.62012,325.413
4.68341,329.534
4.7467,333.623
4.80999,337.682
4.87328,341.706
4.93657,345.696
4.99986,349.645
5.06315,353.546
5.12644,357.396
5.18973,361.199
5.25301,364.958
5.3163,368.67
5.37959,372.334
5.44288,375.955
5.50617,379.528
5.56946,383.055
5.63275,386.538
5.69604,389.98
5.75933,393.378
5.82262,396.735
5.88591,400.041
5.9492,403.303
6.01249,406.525
6.07578,409.703
6.13907,412.84
6.20235,415.938
6.26564,418.994
6.32893,422.012
6.39222,424.991
6.45551,427.932
6.5188,430.838
6.58209,433.708
6.64538,436.546
6.70867,439.352
6.77196,442.125
6.83525,444.863
6.89854,447.57
6.96183,450.246
7.02512,452.862
7.08841,455.423
7.15169,457.971
7.21498,460.511
7.27827,463.003
7.34156,465.488
7.40485,467.963
7.46814,470.416
7.53143,472.828
7.59472,475.229
7.65801,477.627
7.7213,480.008
7.78459,482.362
7.84788,484.709
7.91117,487.028
7.97446,489.341
8.03775,491.633
8.10103,493.912
8.16432,496.169
8.22761,498.381
8.2909,500.542
8.35419,502.732
8.41748,504.881
8.48077,507.038
8.54406,509.191
8.60735,511.315
8.67064,513.441
8.73393,515.565
8.79722,517.718
8.86051,519.825
8.9238,521.896
8.98709,523.977
9.05037,526.056
9.11366,528.161
9.17695,530.226
9.24024,532.277
9.30353,534.328
9.36682,536.39
9.43011,538.423
9.4934,540.446
9.55669,542.482
9.49946,539.97
9.44223,537.455
9.385,534.94
9.32776,532.424
9.27053,529.912
9.2133,527.4
9.15607,524.881
9.09884,522.371
9.04161,519.861
8.98438,517.344
8.92714,514.834
8.86991,512.322
8.81268,509.809
8.75545,507.296
8.69822,504.788
8.64099,502.275
8.58376,499.765
8.52653,497.258
8.46929,494.744
8.41206,492.237
8.35483,489.728
8.2976,487.217
8.24037,484.706
8.18314,482.195
8.12591,479.679
8.06867,477.165
8.01144,474.642
7.95421,472.121
7.89698,469.593
7.83975,467.062
7.78252,464.528
7.72529,461.984
7.66806,459.44
7.61082,456.885
7.55359,454.328
7.49636,451.762
7.43913,449.189
7.3819,446.61
7.32467,444.02
7.26744,441.423
7.2102,438.813
7.15297,436.196
7.09574,433.565
7.03851,430.928
6.98128,428.277
6.92405,425.616
6.86682,422.941
6.80959,420.256
6.75235,417.558
6.69512,414.844
6.63789,412.118
6.58066,409.377
6.52343,406.625
6.4662,403.853
6.40897,401.067
6.35173,398.263
6.2945,395.443
6.23727,392.609
6.18004,389.752
6.12281,386.881
6.06558,383.991
6.00835,381.078
5.95112,378.149
5.89388,375.2
5.83665,372.227
5.77942,369.234
5.72219,366.222
5.66496,363.185
5.60773,360.126
5.5505,357.043
5.49326,353.937
5.43603,350.806
5.3788,347.653
5.32157,344.477
5.26434,341.277
5.20711,338.052
5.14988,334.8
5.09265,331.523
5.03541,328.219
4.97818,324.889
4.92095,321.532
4.86372,318.146
4.80649,314.733
4.74926,311.29
4.69203,307.819
4.63479,304.318
4.57756,300.783
4.52033,297.217
4.4631,293.62
4.40587,289.997
4.34864,286.346
4.29141,282.666
4.23418,278.957
4.17694,275.221
4.11971,271.457
4.06248,267.663
4.00525,263.844
3.94802,259.999
3.89079,256.125
3.83356,252.234
3.77632,248.325
3.71909,244.398
3.66186,240.451
3.60463,236.487
3.5474,232.503
3.49017,228.499
3.43294,224.476
3.37571,220.432
3.31847,216.369
3.26124,212.285
3.20401,208.181
3.14678,204.058
3.08955,199.923
3.03232,195.77
2.97509,191.617
2.91785,187.464
2.86062,183.311
2.80339,179.158
2.74616,175.005
2.68893,170.852
2.6317,166.699
2.57447,162.546
2.51724,158.393
2.46,154.24
2.40277,150.087
2.34554,145.934
2.28831,141.781
2.23108,137.628
2.17385,133.475
2.11662,129.322
2.05938,125.17
2.00215,121.017
1.94492,116.864
1.88769,112.711
1.83046,108.558
1.77323,104.405
1.716,100.252
1.65877,96.0994
1.60153,91.9466
1.5443,87.7938
1.48707,83.6411
1.42984,79.4883
1.37261,75.3356
1.31538,71.183
1.25815,67.0303
1.20091,62.8778
1.14368,58.7252
1.08645,54.5728
1.02922,50.4204
0.971989,46.2682
0.914758,42.116
0.857527,37.9641
0.800295,33.8123
0.743064,29.6607
0.685833,25.5095
0.628601,21.3587
0.57137,17.2084
0.514139,13.0589
0.456907,8.91048
0.399676,4.76371
0.342445,0.619534
0.285213,-3.5207
0.227982,-7.65431
0.170751,-11.7786
0.113519,-15.8932
0.056288,-20.0011
-0.000943333,-24.1052
-0.0581747,-28.205
-0.115406,-32.2972
-0.172637,-36.386
-0.229869,-40.4738
-0.2871,-44.5606
-0.344331,-48.6464
