Top_Displacement_mm,Base_Shear_kN
0.0632893,3.1452
0.126579,6.28766
0.189868,9.42739
0.253157,12.5644
0.316447,15.6986
0.379736,18.8301
0.443025,21.9588
0.506315,25.0847
0.569604,28.2078
0.632893,31.3282
0.696183,34.4458
0.759472,37.5606
0.822761,40.6726
0.886051,43.7818
0.94934,46.8881
1.01263,49.9917
1.07592,53.0924
1.13921,56.1903
1.2025,59.2854
1.26579,62.3777
1.32908,65.4671
1.39237,68.5536
1.45565,71.6373
1.51894,74.7181
1.58223,77.7961
1.64552,80.8712
1.70881,83.9435
1.7721,87.0128
1.83539,90.0793
1.89868,93.1429
1.96197,96.2035
2.02526,99.2613
2.08855,102.316
2.15184,105.368
2.21513,108.417
2.27842,111.463
2.34171,114.507
2.40499,117.547
2.46828,120.584
2.53157,123.619
2.59486,126.65
2.65815,129.679
2.72144,132.704
2.78473,135.727
2.84802,138.747
2.91131,141.763
2.9746,144.777
3.03789,147.788
3.10118,150.796
3.16447,153.8
3.22776,156.802
3.29105,159.801
3.35433,162.797
3.41762,165.79
3.48091,168.78
3.5442,171.766
3.60749,174.75
3.67078,177.731
3.73407,180.709
3.79736,183.684
3.86065,186.655
3.92394,189.624
3.98723,192.59
4.05052,195.552
4.11381,198.512
4.1771,201.468
4.24039,204.422
4.30367,207.372
4.36696,210.32
4.43025,213.264
4.49354,216.205
4.55683,219.144
4.62012,222.079
4.68341,225.011
4.7467,227.94
4.80999,230.866
4.87328,233.789
4.93657,236.708
4.99986,239.625
5.06315,242.539
5.12644,245.449
5.18973,248.35
5.25301,251.238
5.3163,254.12
5.37959,256.996
5.44288,259.868
5.50617,262.729
5.56946,265.577
5.63275,268.414
5.69604,271.238
5.75933,274.05
5.82262,276.849
5.88591,279.638
5.9492,282.427
6.01249,285.21
6.07578,287.988
6.13907,290.763
6.20235,293.537
6.26564,296.308
6.32893,299.079
6.39222,301.843
6.45551,304.6
6.5188,307.349
6.58209,310.09
6.64538,312.817
6.70867,315.519
6.77196,318.201
6.83525,320.864
6.89854,323.512
6.96183,326.147
7.02512,328.764
7.08841,331.365
7.15169,333.95
7.21498,336.519
7.27827,339.072
7.34156,341.606
7.40485,344.123
7.46814,346.625
7.53143,349.109
7.59472,351.581
7.65801,354.044
7.7213,356.489
7.78459,358.914
7.84788,361.318
7.91117,363.703
7.97446,366.065
8.03775,368.403
8.10103,370.712
8.16432,373.004
8.22761,375.273
8.2909,377.526
8.35419,379.766
8.41748,381.973
8.48077,384.168
8.54406,386.346
8.60735,388.503
8.67064,390.641
8.73393,392.754
8.79722,394.853
8.86051,396.926
8.9238,398.983
8.98709,401.016
9.05037,403.032
9.11366,405.03
9.17695,407.001
9.24024,408.971
9.30353,410.912
9.36682,412.841
9.43011,414.73
9.4934,416.601
9.55669,418.452
9.49946,415.958
9.44223,413.459
9.385,410.965
9.32776,408.469
9.27053,405.974
9.2133,403.48
9.15607,400.991
9.09884,398.499
9.04161,396.01
8.98438,393.518
8.92714,391.026
8.86991,388.538
8.81268,386.047
8.75545,383.562
8.69822,381.073
8.64099,378.591
8.58376,376.104
8.52653,373.62
8.46929,371.134
8.41206,368.647
8.35483,366.159
8.2976,363.67
8.24037,361.175
8.18314,358.682
8.12591,356.179
8.06867,353.674
8.01144,351.161
7.95421,348.642
7.89698,346.116
7.83975,343.58
7.78252,341.035
7.72529,338.475
7.66806,335.909
7.61082,333.331
7.55359,330.745
7.49636,328.148
7.43913,325.539
7.3819,322.923
7.32467,320.293
7.26744,317.652
7.2102,315.003
7.15297,312.337
7.09574,309.661
7.03851,306.976
6.98128,304.276
6.92405,301.567
6.86682,298.847
6.80959,296.115
6.75235,293.37
6.69512,290.612
6.63789,287.84
6.58066,285.056
6.52343,282.26
6.4662,279.455
6.40897,276.642
6.35173,273.822
6.2945,270.993
6.23727,268.154
6.18004,265.303
6.12281,262.441
6.06558,259.572
6.00835,256.696
5.95112,253.813
5.89388,250.922
5.83665,248.024
5.77942,245.118
5.72219,242.206
5.66496,239.286
5.60773,236.358
5.5505,233.422
5.49326,230.479
5.43603,227.528
5.3788,224.57
5.32157,221.607
5.26434,218.641
5.20711,215.674
5.14988,212.704
5.09265,209.728
5.03541,206.744
4.97818,203.758
4.92095,200.772
4.86372,197.786
4.80649,194.8
4.74926,191.815
4.69203,188.829
4.63479,185.843
4.57756,182.857
4.52033,179.872
4.4631,176.886
4.40587,173.9
4.34864,170.915
4.29141,167.929
4.23418,164.944
4.17694,161.959
4.11971,158.973
4.06248,155.988
4.00525,153.003
3.94802,150.018
3.89079,147.033
3.83356,144.048
3.77632,141.063
3.71909,138.078
3.66186,135.093
3.60463,132.109
3.5474,129.124
3.49017,126.14
3.43294,123.156
3.37571,120.171
3.31847,117.187
3.26124,114.204
3.20401,111.22
3.14678,108.236
3.08955,105.253
3.03232,102.269
2.97509,99.2863
2.91785,96.3035
2.86062,93.3208
2.80339,90.3384
2.74616,87.3563
2.68893,84.3743
2.6317,81.3927
2.57447,78.4114
2.51724,75.4303
2.46,72.4497
2.40277,69.4694
2.34554,66.4896
2.28831,63.5101
2.23108,60.5313
2.17385,57.5529
2.11662,54.5751
2.05938,51.598
2.00215,48.6216
1.94492,45.6459
1.88769,42.6711
1.83046,39.6973
1.77323,36.7244
1.716,33.7527
1.65877,30.7824
1.60153,27.8134
1.5443,24.8461
1.48707,21.8805
1.42984,18.917
1.37261,15.9558
1.31538,12.9973
1.25815,10.0417
1.20091,7.0896
1.14368,4.14141
