Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48746
0.126579,6.97382
0.189868,10.4591
0.253157,13.9432
0.316447,17.4262
0.379736,20.908
0.443025,24.3887
0.506315,27.8682
0.569604,31.3465
0.632893,34.8237
0.696183,38.2996
0.759472,41.7743
0.822761,45.2478
0.886051,48.72
0.94934,52.191
1.01263,55.6607
1.07592,59.1292
1.13921,62.5963
1.2025,66.0622
1.26579,69.5268
1.32908,72.99
1.39237,76.4519
1.45565,79.9125
1.51894,83.3717
1.58223,86.8295
1.64552,90.286
1.70881,93.7411
1.7721,97.1948
1.83539,100.647
1.89868,104.098
1.96197,107.547
2.02526,110.995
2.08855,114.442
2.15184,117.887
2.21513,121.331
2.27842,124.773
2.34171,128.213
2.40499,131.652
2.46828,135.09
2.53157,138.526
2.59486,141.961
2.65815,145.394
2.72144,148.825
2.78473,152.244
2.84802,155.657
2.91131,159.069
2.9746,162.481
3.03789,165.892
3.10118,169.302
3.16447,172.711
3.22776,176.12
3.29105,179.524
3.35433,182.918
3.41762,186.313
3.48091,189.707
3.5442,193.1
3.60749,196.493
3.67078,199.866
3.73407,203.21
3.79736,206.515
3.86065,209.791
3.92394,213.035
3.98723,216.248
4.05052,219.431
4.11381,222.579
4.1771,225.696
4.24039,228.779
4.30367,231.829
4.36696,234.839
4.43025,237.801
4.49354,240.715
4.55683,243.583
4.62012,246.401
4.68341,249.173
4.7467,251.894
4.80999,254.572
4.87328,257.202
4.93657,259.788
4.99986,262.329
5.06315,264.824
5.12644,267.272
5.18973,269.674
5.25301,272.032
5.3163,274.343
5.37959,276.609
5.44288,278.834
5.50617,281.015
5.56946,283.157
5.63275,285.259
5.69604,287.318
5.75933,289.34
5.82262,291.325
5.88591,293.272
5.9492,295.183
6.01249,297.063
6.07578,298.902
6.13907,300.712
6.20235,302.494
6.26564,304.181
6.32893,305.845
6.39222,307.503
6.45551,309.115
6.5188,310.739
6.58209,312.298
6.64538,313.873
6.70867,315.398
6.77196,316.931
6.83525,318.42
6.89854,319.917
6.96183,321.393
7.02512,322.827
7.08841,324.273
7.15169,325.7
7.21498,327.086
7.27827,328.392
7.34156,329.718
7.40485,331.063
7.46814,332.372
7.53143,333.667
7.59472,334.988
7.65801,336.266
7.7213,337.566
7.78459,338.836
7.84788,340.113
7.91117,341.359
7.97446,342.626
8.03775,343.863
8.10103,345.109
8.16432,346.35
8.22761,347.586
8.2909,348.785
8.35419,350.009
8.41748,351.214
8.48077,352.456
8.54406,353.646
8.60735,354.823
8.67064,356
8.73393,357.178
8.79722,358.377
8.86051,359.54
8.9238,360.7
8.98709,361.856
9.05037,363.023
9.11366,364.167
9.17695,365.301
9.24024,366.436
9.30353,367.601
9.36682,368.723
9.43011,369.852
9.4934,370.962
9.55669,372.062
9.49946,370.549
9.44223,369.038
9.385,367.525
9.32776,366.015
9.27053,364.506
9.2133,362.993
9.15607,361.48
9.09884,359.975
9.04161,358.46
8.98438,356.947
8.92714,355.443
8.86991,353.929
8.81268,352.418
8.75545,350.91
8.69822,349.399
8.64099,347.889
8.58376,346.378
8.52653,344.873
8.46929,343.358
8.41206,341.853
8.35483,340.342
8.2976,338.828
8.24037,337.32
8.18314,335.804
8.12591,334.287
8.06867,332.77
8.01144,331.247
7.95421,329.722
7.89698,328.193
7.83975,326.659
7.78252,325.124
7.72529,323.581
7.66806,322.034
7.61082,320.483
7.55359,318.923
7.49636,317.36
7.43913,315.788
7.3819,314.212
7.32467,312.628
7.26744,311.037
7.2102,309.435
7.15297,307.831
7.09574,306.213
7.03851,304.59
6.98128,302.958
6.92405,301.315
6.86682,299.662
6.80959,298.003
6.75235,296.329
6.69512,294.648
6.63789,292.953
6.58066,291.251
6.52343,289.532
6.4662,287.804
6.40897,286.06
6.35173,284.306
6.2945,282.539
6.23727,280.755
6.18004,278.96
6.12281,277.147
6.06558,275.321
6.00835,273.481
5.95112,271.624
5.89388,269.753
5.83665,267.863
5.77942,265.957
5.72219,264.035
5.66496,262.094
5.60773,260.135
5.5505,258.158
5.49326,256.162
5.43603,254.145
5.3788,252.109
5.32157,250.054
5.26434,247.975
5.20711,245.877
5.14988,243.757
5.09265,241.616
5.03541,239.452
4.97818,237.265
4.92095,235.057
4.86372,232.825
4.80649,230.57
4.74926,228.29
4.69203,225.985
4.63479,223.656
4.57756,221.301
4.52033,218.923
4.4631,216.518
4.40587,214.087
4.34864,211.631
4.29141,209.148
4.23418,206.638
4.17694,204.101
4.11971,201.536
4.06248,198.943
4.00525,196.32
3.94802,193.67
3.89079,190.99
3.83356,188.279
3.77632,185.541
3.71909,182.777
3.66186,179.985
3.60463,177.168
3.5474,174.322
3.49017,171.45
3.43294,168.551
3.37571,165.627
3.31847,162.678
3.26124,159.713
3.20401,156.731
3.14678,153.731
3.08955,150.714
3.03232,147.678
2.97509,144.625
2.91785,141.553
2.86062,138.463
2.80339,135.354
2.74616,132.226
2.68893,129.079
2.6317,125.913
2.57447,122.733
2.51724,119.538
2.46,116.344
2.40277,113.149
2.34554,109.954
2.28831,106.759
2.23108,103.564
2.17385,100.37
2.11662,97.1747
2.05938,93.9799
2.00215,90.7851
1.94492,87.5904
1.88769,84.3956
1.83046,81.2008
1.77323,78.0061
1.716,74.8113
1.65877,71.6166
1.60153,68.4219
1.5443,65.2272
1.48707,62.0326
1.42984,58.8379
1.37261,55.6433
1.31538,52.4487
1.25815,49.2542
1.20091,46.0596
1.14368,42.8652
1.08645,39.6708
1.02922,36.4764
0.971989,33.2822
0.914758,30.088
0.857527,26.894
0.800295,23.7001
0.743064,20.5064
0.685833,17.3129
0.628601,14.1198
0.57137,10.9271
0.514139,7.73502
0.456907,4.54383
0.399676,1.35407
0.342445,-1.83339
0.285213,-5.01683
0.227982,-8.19462
0.170751,-11.3669
0.113519,-14.533
0.056288,-17.6948
-0.000943333,-20.8547
-0.0581747,-24.0125
-0.115406,-27.167
-0.172637,-30.3161
-0.229869,-33.4627
-0.2871,-36.6083
-0.344331,-39.753
-0.401563,-42.8968
-0.458794,-46.0396
-0.516025,-49.1814
-0.573257,-52.3222
-0.630488,-55.462
-0.687719,-58.6009
-0.744951,-61.7387
-0.802182,-64.8755
-0.859413,-68.0113
-0.916645,-71.1461
-0.973876,-74.272
-1.03111,-77.3844
-1.08834,-80.4924
-1.14557,-83.5958
-1.2028,-86.6944
-1.26003,-89.7887
-1.31726,-92.8758
-1.3745,-95.9517
-1.43173,-99.0159
-1.48896,-102.068
-1.54619,-105.104
-1.60342,-108.122
-1.66065,-111.125
-1.71788,-114.113
-1.77511,-117.089
-1.83235,-120.052
