Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48563
0.126579,6.97013
0.189868,10.4535
0.253157,13.9357
0.316447,17.4167
0.379736,20.8966
0.443025,24.3752
0.506315,27.8527
0.569604,31.329
0.632893,34.804
0.696183,38.2778
0.759472,41.7503
0.822761,45.2216
0.886051,48.6916
0.94934,52.1603
1.01263,55.6277
1.07592,59.0939
1.13921,62.5587
1.2025,66.0221
1.26579,69.4843
1.32908,72.945
1.39237,76.4045
1.45565,79.8625
1.51894,83.3192
1.58223,86.7745
1.64552,90.2283
1.70881,93.6808
1.7721,97.1318
1.83539,100.581
1.89868,104.029
1.96197,107.476
2.02526,110.921
2.08855,114.365
2.15184,117.807
2.21513,121.248
2.27842,124.687
2.34171,128.125
2.40499,131.561
2.46828,134.996
2.53157,138.429
2.59486,141.86
2.65815,145.29
2.72144,148.718
2.78473,152.132
2.84802,155.542
2.91131,158.951
2.9746,162.36
3.03789,165.768
3.10118,169.175
3.16447,172.581
3.22776,175.986
3.29105,179.379
3.35433,182.771
3.41762,186.162
3.48091,189.553
3.5442,192.943
3.60749,196.332
3.67078,199.699
3.73407,203.03
3.79736,206.332
3.86065,209.603
3.92394,212.847
3.98723,216.058
4.05052,219.239
4.11381,222.388
4.1771,225.505
4.24039,228.592
4.30367,231.639
4.36696,234.643
4.43025,237.595
4.49354,240.503
4.55683,243.361
4.62012,246.172
4.68341,248.932
4.7467,251.649
4.80999,254.32
4.87328,256.945
4.93657,259.524
4.99986,262.056
5.06315,264.54
5.12644,266.976
5.18973,269.367
5.25301,271.707
5.3163,274.004
5.37959,276.26
5.44288,278.47
5.50617,280.64
5.56946,282.767
5.63275,284.852
5.69604,286.9
5.75933,288.907
5.82262,290.876
5.88591,292.81
5.9492,294.707
6.01249,296.571
6.07578,298.404
6.13907,300.206
6.20235,301.94
6.26564,303.618
6.32893,305.28
6.39222,306.931
6.45551,308.532
6.5188,310.145
6.58209,311.707
6.64538,313.281
6.70867,314.802
6.77196,316.335
6.83525,317.815
6.89854,319.308
6.96183,320.79
7.02512,322.217
7.08841,323.658
7.15169,325.028
7.21498,326.381
7.27827,327.696
7.34156,329.038
7.40485,330.388
7.46814,331.699
7.53143,333.013
7.59472,334.336
7.65801,335.614
7.7213,336.928
7.78459,338.2
7.84788,339.488
7.91117,340.766
7.97446,342.012
8.03775,343.275
8.10103,344.534
8.16432,345.756
8.22761,346.992
8.2909,348.231
8.35419,349.452
8.41748,350.675
8.48077,351.861
8.54406,353.089
8.60735,354.28
8.67064,355.479
8.73393,356.656
8.79722,357.835
8.86051,359.028
8.9238,360.191
8.98709,361.348
9.05037,362.525
9.11366,363.668
9.17695,364.807
9.24024,365.967
9.30353,367.111
9.36682,368.236
9.43011,369.354
9.4934,370.482
9.55669,371.588
9.49946,370.075
9.44223,368.566
9.385,367.053
9.32776,365.541
9.27053,364.028
9.2133,362.517
9.15607,361.007
9.09884,359.494
9.04161,357.981
8.98438,356.474
8.92714,354.96
8.86991,353.448
8.81268,351.943
8.75545,350.427
8.69822,348.917
8.64099,347.41
8.58376,345.898
8.52653,344.387
8.46929,342.879
8.41206,341.37
8.35483,339.855
8.2976,338.348
8.24037,336.83
8.18314,335.317
8.12591,333.8
8.06867,332.278
8.01144,330.756
7.95421,329.23
7.89698,327.698
7.83975,326.167
7.78252,324.625
7.72529,323.086
7.66806,321.533
7.61082,319.982
7.55359,318.421
7.49636,316.855
7.43913,315.285
7.3819,313.704
7.32467,312.122
7.26744,310.526
7.2102,308.928
7.15297,307.32
7.09574,305.703
7.03851,304.077
6.98128,302.446
6.92405,300.801
6.86682,299.15
6.80959,297.487
6.75235,295.817
6.69512,294.131
6.63789,292.44
6.58066,290.734
6.52343,289.018
6.4662,287.288
6.40897,285.548
6.35173,283.795
6.2945,282.027
6.23727,280.247
6.18004,278.449
6.12281,276.64
6.06558,274.815
