Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55613
0.126579,9.11206
0.189868,13.6678
0.253157,18.2233
0.316447,22.7786
0.379736,27.3338
0.443025,31.8886
0.506315,36.4433
0.569604,40.9977
0.632893,45.552
0.696183,50.1059
0.759472,54.6596
0.822761,59.2131
0.886051,63.7663
0.94934,68.3193
1.01263,72.872
1.07592,77.4244
1.13921,81.9765
1.2025,86.5284
1.26579,91.08
1.32908,95.6312
1.39237,100.182
1.45565,104.733
1.51894,109.283
1.58223,113.833
1.64552,118.383
1.70881,122.932
1.7721,127.481
1.83539,132.03
1.89868,136.579
1.96197,141.127
2.02526,145.674
2.08855,150.222
2.15184,154.769
2.21513,159.315
2.27842,163.861
2.34171,168.407
2.40499,172.952
2.46828,177.497
2.53157,182.042
2.59486,186.586
2.65815,191.13
2.72144,195.673
2.78473,200.214
2.84802,204.755
2.91131,209.296
2.9746,213.836
3.03789,218.376
3.10118,222.915
3.16447,227.454
3.22776,231.993
3.29105,236.53
3.35433,241.066
3.41762,245.603
3.48091,250.139
3.5442,254.67
3.60749,259.165
3.67078,263.617
3.73407,268.026
3.79736,272.393
3.86065,276.714
3.92394,280.992
3.98723,285.228
4.05052,289.415
4.11381,293.562
4.1771,297.663
4.24039,301.72
4.30367,305.718
4.36696,309.647
4.43025,313.516
4.49354,317.312
4.55683,321.049
4.62012,324.714
4.68341,328.318
4.7467,331.857
4.80999,335.329
4.87328,338.742
4.93657,342.086
4.99986,345.371
5.06315,348.593
5.12644,351.752
5.18973,354.841
5.25301,357.87
5.3163,360.836
5.37959,363.742
5.44288,366.586
5.50617,369.367
5.56946,372.093
5.63275,374.759
5.69604,377.374
5.75933,379.929
5.82262,382.435
5.88591,384.886
5.9492,387.286
6.01249,389.642
6.07578,391.944
6.13907,394.204
6.20235,396.334
6.26564,398.417
6.32893,400.514
6.39222,402.533
6.45551,404.517
6.5188,406.509
6.58209,408.428
6.64538,410.364
6.70867,412.228
6.77196,414.107
6.83525,415.918
6.89854,417.744
6.96183,419.546
7.02512,421.286
7.08841,422.957
7.15169,424.603
7.21498,426.194
7.27827,427.817
7.34156,429.427
7.40485,431.066
7.46814,432.618
7.53143,434.181
7.59472,435.78
7.65801,437.327
7.7213,438.877
7.78459,440.431
7.84788,441.956
7.91117,443.484
7.97446,445.016
8.03775,446.5
8.10103,448.009
8.16432,449.512
8.22761,450.955
8.2909,452.442
8.35419,453.907
8.41748,455.369
8.48077,456.801
8.54406,458.259
8.60735,459.688
8.67064,461.118
8.73393,462.526
8.79722,463.935
8.86051,465.366
8.9238,466.756
8.98709,468.138
9.05037,469.511
9.11366,470.882
9.17695,472.265
9.24024,473.613
9.30353,474.955
9.36682,476.324
9.43011,477.648
9.4934,478.973
9.55669,480.348
9.49946,478.627
9.44223,476.906
9.385,475.185
9.32776,473.464
9.27053,471.743
9.2133,470.022
9.15607,468.301
9.09884,466.581
9.04161,464.86
8.98438,463.138
8.92714,461.418
8.86991,459.697
8.81268,457.975
8.75545,456.255
8.69822,454.534
8.64099,452.813
8.58376,451.092
8.52653,449.371
8.46929,447.65
8.41206,445.929
8.35483,444.207
8.2976,442.483
8.24037,440.76
8.18314,439.031
8.12591,437.303
8.06867,435.568
8.01144,433.832
7.95421,432.091
7.89698,430.344
7.83975,428.592
7.78252,426.836
7.72529,425.07
7.66806,423.302
7.61082,421.523
7.55359,419.739
7.49636,417.945
7.43913,416.143
7.3819,414.333
7.32467,412.512
7.26744,410.682
7.2102,408.842
7.15297,406.99
7.09574,405.128
7.03851,403.255
6.98128,401.367
6.92405,399.469
6.86682,397.558
6.80959,395.632
6.75235,393.693
6.69512,391.74
6.63789,389.774
6.58066,387.787
6.52343,385.79
6.4662,383.774
6.40897,381.743
6.35173,379.693
6.2945,377.624
6.23727,375.541
6.18004,373.435
6.12281,371.312
6.06558,369.17
6.00835,367.005
5.95112,364.82
5.89388,362.614
5.83665,360.384
5.77942,358.133
5.72219,355.86
5.66496,353.56
5.60773,351.237
5.5505,348.891
5.49326,346.518
5.43603,344.117
5.3788,341.691
5.32157,339.238
5.26434,336.757
5.20711,334.245
5.14988,331.703
5.09265,329.131
5.03541,326.529
4.97818,323.896
4.92095,321.231
4.86372,318.532
4.80649,315.8
4.74926,313.035
4.69203,310.238
4.63479,307.407
4.57756,304.539
4.52033,301.637
4.4631,298.701
4.40587,295.725
4.34864,292.714
4.29141,289.666
4.23418,286.577
4.17694,283.452
4.11971,280.284
4.06248,277.076
4.00525,273.829
3.94802,270.539
3.89079,267.208
3.83356,263.831
3.77632,260.414
3.71909,256.958
3.66186,253.46
3.60463,249.923
3.5474,246.344
3.49017,242.724
3.43294,239.063
3.37571,235.36
3.31847,231.613
3.26124,227.825
3.20401,223.999
3.14678,220.148
3.08955,216.268
3.03232,212.362
2.97509,208.428
2.91785,204.465
2.86062,200.473
2.80339,196.453
2.74616,192.403
2.68893,188.325
2.6317,184.217
2.57447,180.092
2.51724,175.967
2.46,171.842
2.40277,167.717
2.34554,163.593
2.28831,159.468
2.23108,155.343
2.17385,151.218
2.11662,147.093
2.05938,142.968
2.00215,138.844
1.94492,134.719
1.88769,130.594
1.83046,126.469
1.77323,122.344
1.716,118.22
1.65877,114.095
1.60153,109.97
1.5443,105.845
1.48707,101.72
1.42984,97.5956
1.37261,93.4708
1.31538,89.346
1.25815,85.2211
1.20091,81.0963
1.14368,76.9715
1.08645,72.8467
1.02922,68.7219
0.971989,64.5971
0.914758,60.4723
0.857527,56.3475
0.800295,52.2227
0.743064,48.0979
0.685833,43.9731
0.628601,39.8483
0.57137,35.7235
0.514139,31.5986
0.456907,27.4738
0.399676,23.349
0.342445,19.2242
0.285213,15.0994
0.227982,10.9747
0.170751,6.8499
0.113519,2.7252
0.056288,-1.39903
-0.000943333,-5.52101
-0.0581747,-9.64195
-0.115406,-13.7618
-0.172637,-17.8814
-0.229869,-22.0009
-0.2871,-26.1203
-0.344331,-30.2394
-0.401563,-34.3584
-0.458794,-38.4772
-0.516025,-42.5958
-0.573257,-46.7143
-0.630488,-50.8325
-0.687719,-54.9505
-0.744951,-59.0684
-0.802182,-63.186
-0.859413,-67.3034
-0.916645,-71.4207
-0.973876,-75.5377
-1.03111,-79.6545
-1.08834,-83.771
-1.14557,-87.8874
-1.2028,-92.0035
-1.26003,-96.1193
-1.31726,-100.235
-1.3745,-104.35
-1.43173,-108.465
-1.48896,-112.58
-1.54619,-116.695
-1.60342,-120.809
-1.66065,-124.923
-1.71788,-129.037
-1.77511,-133.151
-1.83235,-137.264
-1.88958,-141.377
-1.94681,-145.49
-2.00404,-149.602
-2.06127,-153.714
-2.1185,-157.808
-2.17573,-161.89
-2.23297,-165.967
-2.2902,-170.035
-2.34743,-174.084
-2.40466,-178.115
-2.46189,-182.125
-2.51912,-186.116
-2.57635,-190.087
-2.63358,-194.039
-2.69082,-197.97
-2.74805,-201.881
-2.80528,-205.774
-2.86251,-209.686
-2.91974,-213.61
-2.97697,-217.545
-3.0342,-221.491
-3.09144,-225.44
-3.14867,-229.388
-3.2059,-233.333
-3.26313,-237.273
-3.32036,-241.209
-3.37759,-245.156
-3.43482,-249.12
-3.49205,-253.097
-3.54929,-257.086
-3.60652,-261.055
-3.66375,-264.992
