Top_Displacement_mm,Base_Shear_kN
0.0632893,4.39332
0.126579,8.78414
0.189868,13.1724
0.253157,17.5582
0.316447,21.9414
0.379736,26.3221
0.443025,30.7003
0.506315,35.0759
0.569604,39.4489
0.632893,43.8194
0.696183,48.1873
0.759472,52.5526
0.822761,56.9154
0.886051,61.2755
0.94934,65.633
1.01263,69.9879
1.07592,74.3403
1.13921,78.69
1.2025,83.037
1.26579,87.3814
1.32908,91.7232
1.39237,96.0624
1.45565,100.399
1.51894,104.733
1.58223,109.064
1.64552,113.392
1.70881,117.718
1.7721,122.041
1.83539,126.362
1.89868,130.679
1.96197,134.994
2.02526,139.307
2.08855,143.616
2.15184,147.923
2.21513,152.227
2.27842,156.528
2.34171,160.827
2.40499,165.123
2.46828,169.416
2.53157,173.706
2.59486,177.994
2.65815,182.279
2.72144,186.561
2.78473,190.84
2.84802,195.116
2.91131,199.39
2.9746,203.661
3.03789,207.929
3.10118,212.194
3.16447,216.456
3.22776,220.716
3.29105,224.973
3.35433,229.226
3.41762,233.477
3.48091,237.725
3.5442,241.971
3.60749,246.213
3.67078,250.453
3.73407,254.689
3.79736,258.923
3.86065,263.154
3.92394,267.382
3.98723,271.607
4.05052,275.829
4.11381,280.048
4.1771,284.264
4.24039,288.478
4.30367,292.688
4.36696,296.896
4.43025,301.1
4.49354,305.302
4.55683,309.5
4.62012,313.696
4.68341,317.889
4.7467,322.079
4.80999,326.265
4.87328,330.449
4.93657,334.63
4.99986,338.808
5.06315,342.982
5.12644,347.154
5.18973,351.323
5.25301,355.488
5.3163,359.651
5.37959,363.811
5.44288,367.967
5.50617,372.121
5.56946,376.272
5.63275,380.419
5.69604,384.563
5.75933,388.705
5.82262,392.843
5.88591,396.978
5.9492,401.11
6.01249,405.239
6.07578,409.365
6.13907,413.488
6.20235,417.608
6.26564,421.725
6.32893,425.838
6.39222,429.949
6.45551,434.056
6.5188,438.16
6.58209,442.261
6.64538,446.359
6.70867,450.454
6.77196,454.545
6.83525,458.634
6.89854,462.719
6.96183,466.793
7.02512,470.855
7.08841,474.905
7.15169,478.946
7.21498,482.974
7.27827,486.987
7.34156,490.987
7.40485,494.973
7.46814,498.947
7.53143,502.904
7.59472,506.861
7.65801,510.817
7.7213,514.773
7.78459,518.725
7.84788,522.681
7.91117,526.636
7.97446,530.586
8.03775,534.538
8.10103,538.483
8.16432,542.418
8.22761,546.349
8.2909,550.276
8.35419,554.173
8.41748,558.052
8.48077,561.908
