Top_Displacement_mm,Base_Shear_kN
0.0632893,4.14217
0.126579,8.28385
0.189868,12.425
0.253157,16.5657
0.316447,20.7059
0.379736,24.8456
0.443025,28.9847
0.506315,33.1233
0.569604,37.2614
0.632893,41.3989
0.696183,45.5359
0.759472,49.6723
0.822761,53.8081
0.886051,57.9433
0.94934,62.0779
1.01263,66.212
1.07592,70.3454
1.13921,74.4782
1.2025,78.6103
1.26579,82.7418
1.32908,86.8727
1.39237,91.0029
1.45565,95.1325
1.51894,99.2614
1.58223,103.39
1.64552,107.517
1.70881,111.644
1.7721,115.77
1.83539,119.895
1.89868,124.02
1.96197,128.144
2.02526,132.267
2.08855,136.389
2.15184,140.511
2.21513,144.632
2.27842,148.752
2.34171,152.871
2.40499,156.99
2.46828,161.108
2.53157,165.224
2.59486,169.34
2.65815,173.456
2.72144,177.565
2.78473,181.673
2.84802,185.782
2.91131,189.889
2.9746,193.996
3.03789,198.103
3.10118,202.208
3.16447,206.312
3.22776,210.417
3.29105,214.516
3.35433,218.615
3.41762,222.715
3.48091,226.811
3.5442,230.901
3.60749,234.955
3.67078,238.971
3.73407,242.942
3.79736,246.877
3.86065,250.772
3.92394,254.621
3.98723,258.433
4.05052,262.204
4.11381,265.933
4.1771,269.623
4.24039,273.269
4.30367,276.867
4.36696,280.4
4.43025,283.878
4.49354,287.292
4.55683,290.649
4.62012,293.945
4.68341,297.185
4.7467,300.365
4.80999,303.488
4.87328,306.555
4.93657,309.562
4.99986,312.514
5.06315,315.416
5.12644,318.254
5.18973,321.04
5.25301,323.766
5.3163,326.438
5.37959,329.059
5.44288,331.622
5.50617,334.135
5.56946,336.594
5.63275,339.004
5.69604,341.364
5.75933,343.68
5.82262,345.948
5.88591,348.167
5.9492,350.346
6.01249,352.48
6.07578,354.573
6.13907,356.627
6.20235,358.56
6.26564,360.457
6.32893,362.37
6.39222,364.208
6.45551,366.012
6.5188,367.831
6.58209,369.587
6.64538,371.356
6.70867,373.063
6.77196,374.779
6.83525,376.472
6.89854,378.105
6.96183,379.763
7.02512,381.394
7.08841,382.966
7.15169,384.482
7.21498,385.98
7.27827,387.435
7.34156,388.899
7.40485,390.366
7.46814,391.859
7.53143,393.299
7.59472,394.746
7.65801,396.194
7.7213,397.611
7.78459,399.048
7.84788,400.438
7.91117,401.865
7.97446,403.273
8.03775,404.641
8.10103,406.031
8.16432,407.387
8.22761,408.758
8.2909,410.121
8.35419,411.479
8.41748,412.83
8.48077,414.137
8.54406,415.479
8.60735,416.83
8.67064,418.149
8.73393,419.456
8.79722,420.765
8.86051,422.064
8.9238,423.382
8.98709,424.657
9.05037,425.936
9.11366,427.23
9.17695,428.494
9.24024,429.746
9.30353,430.993
9.36682,432.269
9.43011,433.499
9.4934,434.733
9.55669,436.013
9.49946,434.386
9.44223,432.759
9.385,431.131
9.32776,429.505
9.27053,427.878
9.2133,426.25
9.15607,424.622
9.09884,422.998
9.04161,421.369
8.98438,419.743
8.92714,418.117
8.86991,416.488
8.81268,414.862
8.75545,413.234
8.69822,411.608
8.64099,409.981
8.58376,408.353
8.52653,406.729
8.46929,405.1
8.41206,403.474
8.35483,401.847
8.2976,400.218
8.24037,398.59
8.18314,396.957
8.12591,395.323
8.06867,393.688
8.01144,392.048
7.95421,390.404
7.89698,388.757
7.83975,387.104
7.78252,385.449
7.72529,383.785
7.66806,382.117
7.61082,380.444
7.55359,378.761
7.49636,377.075
7.43913,375.378
7.3819,373.676
7.32467,371.964
7.26744,370.245
7.2102,368.515
7.15297,366.778
7.09574,365.029
7.03851,363.272
6.98128,361.503
6.92405,359.723
6.86682,357.932
6.80959,356.132
6.75235,354.314
6.69512,352.49
6.63789,350.648
6.58066,348.796
6.52343,346.926
6.4662,345.045
6.40897,343.15
6.35173,341.238
6.2945,339.311
6.23727,337.366
6.18004,335.408
6.12281,333.429
6.06558,331.436
6.00835,329.425
5.95112,327.393
5.89388,325.343
5.83665,323.274
5.77942,321.183
5.72219,319.073
5.66496,316.943
5.60773,314.789
5.5505,312.615
5.49326,310.419
5.43603,308.198
5.3788,305.953
5.32157,303.685
5.26434,301.393
5.20711,299.072
5.14988,296.726
5.09265,294.353
5.03541,291.954
4.97818,289.527
4.92095,287.072
4.86372,284.587
4.80649,282.074
4.74926,279.531
4.69203,276.961
4.63479,274.36
4.57756,271.727
4.52033,269.063
4.4631,266.369
4.40587,263.64
4.34864,260.88
4.29141,258.087
4.23418,255.258
4.17694,252.397
4.11971,249.5
4.06248,246.568
4.00525,243.6
3.94802,240.594
3.89079,237.552
