Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45855
0.126579,8.91655
0.189868,13.374
0.253157,17.8308
0.316447,22.2871
0.379736,26.7428
0.443025,31.1979
0.506315,35.6524
0.569604,40.1063
0.632893,44.5595
0.696183,49.0122
0.759472,53.4641
0.822761,57.9155
0.886051,62.3662
0.94934,66.8162
1.01263,71.2655
1.07592,75.7142
1.13921,80.1622
1.2025,84.6094
1.26579,89.056
1.32908,93.5019
1.39237,97.947
1.45565,102.391
1.51894,106.835
1.58223,111.278
1.64552,115.72
1.70881,120.162
1.7721,124.602
1.83539,129.042
1.89868,133.481
1.96197,137.919
2.02526,142.357
2.08855,146.793
2.15184,151.229
2.21513,155.664
2.27842,160.098
2.34171,164.531
2.40499,168.964
2.46828,173.395
2.53157,177.826
2.59486,182.256
2.65815,186.684
2.72144,191.112
2.78473,195.539
2.84802,199.966
2.91131,204.391
2.9746,208.815
3.03789,213.238
3.10118,217.661
3.16447,222.082
3.22776,226.502
3.29105,230.917
3.35433,235.328
3.41762,239.738
3.48091,244.149
3.5442,248.558
3.60749,252.967
3.67078,257.374
3.73407,261.783
3.79736,266.188
3.86065,270.594
3.92394,274.996
3.98723,279.396
4.05052,283.792
4.11381,288.184
4.1771,292.545
4.24039,296.869
4.30367,301.16
4.36696,305.415
4.43025,309.631
4.49354,313.81
4.55683,317.948
4.62012,322.053
4.68341,326.121
4.7467,330.151
4.80999,334.147
4.87328,338.103
4.93657,342.02
4.99986,345.885
5.06315,349.692
5.12644,353.446
5.18973,357.146
5.25301,360.791
5.3163,364.382
5.37959,367.923
5.44288,371.412
5.50617,374.847
5.56946,378.229
5.63275,381.56
5.69604,384.841
5.75933,388.071
5.82262,391.251
5.88591,394.379
5.9492,397.457
6.01249,400.483
6.07578,403.455
6.13907,406.378
6.20235,409.258
6.26564,412.089
6.32893,414.868
6.39222,417.602
6.45551,420.29
6.5188,422.938
6.58209,425.542
6.64538,428.1
6.70867,430.617
6.77196,433.1
6.83525,435.5
6.89854,437.825
6.96183,440.152
7.02512,442.407
7.08841,444.67
7.15169,446.872
7.21498,449.071
7.27827,451.242
7.34156,453.345
7.40485,455.466
7.46814,457.562
7.53143,459.625
7.59472,461.626
7.65801,463.641
7.7213,465.636
7.78459,467.599
7.84788,469.546
7.91117,471.435
7.97446,473.225
8.03775,475.065
8.10103,476.853
8.16432,478.669
8.22761,480.434
8.2909,482.219
8.35419,483.947
8.41748,485.706
8.48077,487.403
8.54406,489.138
8.60735,490.857
8.67064,492.554
8.73393,494.232
8.79722,495.914
8.86051,497.548
8.9238,499.187
8.98709,500.825
9.05037,502.454
9.11366,504.101
9.17695,505.705
9.24024,507.271
9.30353,508.844
9.36682,510.411
9.43011,512.012
9.4934,513.554
9.55669,515.1
9.49946,513.037
9.44223,510.974
9.385,508.911
9.32776,506.849
9.27053,504.787
9.2133,502.723
9.15607,500.663
9.09884,498.6
9.04161,496.535
8.98438,494.477
8.92714,492.412
8.86991,490.35
8.81268,488.289
8.75545,486.228
8.69822,484.163
8.64099,482.105
8.58376,480.041
8.52653,477.981
8.46929,475.917
8.41206,473.855
8.35483,471.79
8.2976,469.721
8.24037,467.651
8.18314,465.575
8.12591,463.493
8.06867,461.41
8.01144,459.318
7.95421,457.219
7.89698,455.113
7.83975,453.002
7.78252,450.877
7.72529,448.749
7.66806,446.607
7.61082,444.457
7.55359,442.296
7.49636,440.124
7.43913,437.939
7.3819,435.745
7.32467,433.535
7.26744,431.315
7.2102,429.077
7.15297,426.833
7.09574,424.566
7.03851,422.289
6.98128,419.992
6.92405,417.684
6.86682,415.358
6.80959,413.014
6.75235,410.653
6.69512,408.272
6.63789,405.876
6.58066,403.459
6.52343,401.023
6.4662,398.57
6.40897,396.091
6.35173,393.593
6.2945,391.075
6.23727,388.532
6.18004,385.968
6.12281,383.383
6.06558,380.771
6.00835,378.136
5.95112,375.479
5.89388,372.794
5.83665,370.084
5.77942,367.35
5.72219,364.592
5.66496,361.805
5.60773,358.991
5.5505,356.152
5.49326,353.285
5.43603,350.391
5.3788,347.466
5.32157,344.513
5.26434,341.53
5.20711,338.517
5.14988,335.474
5.09265,332.401
5.03541,329.297
4.97818,326.163
4.92095,322.995
4.86372,319.795
4.80649,316.562
4.74926,313.296
4.69203,309.997
4.63479,306.663
4.57756,303.294
4.52033,299.893
4.4631,296.462
4.40587,292.999
4.34864,289.503
4.29141,285.976
4.23418,282.418
4.17694,278.826
4.11971,275.2
4.06248,271.543
4.00525,267.853
3.94802,264.129
3.89079,260.378
3.83356,256.606
3.77632,252.816
3.71909,249.002
3.66186,245.167
3.60463,241.312
3.5474,237.433
3.49017,233.535
3.43294,229.611
3.37571,225.667
3.31847,221.699
3.26124,217.71
3.20401,213.697
3.14678,209.663
3.08955,205.61
3.03232,201.558
2.97509,197.506
2.91785,193.454
2.86062,189.402
2.80339,185.35
2.74616,181.298
2.68893,177.246
2.6317,173.194
2.57447,169.142
2.51724,165.089
2.46,161.037
2.40277,156.985
2.34554,152.933
2.28831,148.881
2.23108,144.829
2.17385,140.777
2.11662,136.725
2.05938,132.673
2.00215,128.62
1.94492,124.568
1.88769,120.516
1.83046,116.464
1.77323,112.412
1.716,108.36
1.65877,104.308
1.60153,100.256
1.5443,96.2037
1.48707,92.1516
1.42984,88.0995
1.37261,84.0474
1.31538,79.9953
1.25815,75.9433
1.20091,71.8912
1.14368,67.8391
1.08645,63.787
1.02922,59.7349
0.971989,55.6829
0.914758,51.6308
0.857527,47.5787
0.800295,43.5267
0.743064,39.4747
0.685833,35.4226
0.628601,31.3706
0.57137,27.3187
0.514139,23.2668
0.456907,19.2149
0.399676,15.1631
0.342445,11.1115
0.285213,7.06007
0.227982,3.00913
0.170751,-1.04065
0.113519,-5.08663
0.056288,-9.12677
-0.000943333,-13.1643
-0.0581747,-17.2005
-0.115406,-21.2333
-0.172637,-25.2637
-0.229869,-29.2938
-0.2871,-33.3233
-0.344331,-37.3524
-0.401563,-41.3809
-0.458794,-45.409
-0.516025,-49.4366
-0.573257,-53.4637
-0.630488,-57.4902
-0.687719,-61.5163
-0.744951,-65.5418
-0.802182,-69.5668
-0.859413,-73.5912
-0.916645,-77.6151
-0.973876,-81.6385
-1.03111,-85.6613
-1.08834,-89.6835
-1.14557,-93.7052
-1.2028,-97.7263
-1.26003,-101.747
-1.31726,-105.767
-1.3745,-109.786
-1.43173,-113.805
-1.48896,-117.823
-1.54619,-121.841
-1.60342,-125.857
-1.66065,-129.874
-1.71788,-133.889
-1.77511,-137.904
-1.83235,-141.919
-1.88958,-145.932
-1.94681,-149.946
-2.00404,-153.958
-2.06127,-157.97
-2.1185,-161.97
-2.17573,-165.957
-2.23297,-169.937
-2.2902,-173.913
-2.34743,-177.885
-2.40466,-181.854
-2.46189,-185.812
-2.51912,-189.756
-2.57635,-193.685
-2.63358,-197.6
-2.69082,-201.499
-2.74805,-205.383
-2.80528,-209.252
-2.86251,-213.106
-2.91974,-216.943
-2.97697,-220.766
-3.0342,-224.572
-3.09144,-228.363
-3.14867,-232.139
-3.2059,-235.89
-3.26313,-239.617
-3.32036,-243.325
-3.37759,-247.014
