Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84132
0.126579,7.68209
0.189868,11.5223
0.253157,15.3619
0.316447,19.201
0.379736,23.0394
0.443025,26.8773
0.506315,30.7145
0.569604,34.5511
0.632893,38.3871
0.696183,42.2224
0.759472,46.0571
0.822761,49.891
0.886051,53.7243
0.94934,57.5569
1.01263,61.3888
1.07592,65.22
1.13921,69.0505
1.2025,72.8802
1.26579,76.7091
1.32908,80.5373
1.39237,84.3648
1.45565,88.1914
1.51894,92.0173
1.58223,95.8423
1.64552,99.6666
1.70881,103.49
1.7721,107.308
1.83539,111.125
1.89868,114.942
1.96197,118.758
2.02526,122.574
2.08855,126.389
2.15184,130.2
2.21513,134.012
2.27842,137.822
2.34171,141.633
2.40499,145.442
2.46828,149.249
2.53157,153.056
2.59486,156.85
2.65815,160.595
2.72144,164.288
2.78473,167.929
2.84802,171.514
2.91131,175.048
2.9746,178.524
3.03789,181.948
3.10118,185.317
3.16447,188.627
3.22776,191.859
3.29105,195.016
3.35433,198.092
3.41762,201.093
3.48091,204.019
3.5442,206.864
3.60749,209.636
3.67078,212.333
3.73407,214.958
3.79736,217.509
3.86065,219.986
3.92394,222.394
3.98723,224.725
4.05052,226.989
4.11381,229.18
4.1771,231.308
4.24039,233.363
4.30367,235.359
4.36696,237.291
4.43025,239.161
4.49354,240.975
4.55683,242.734
4.62012,244.437
4.68341,246.087
4.7467,247.692
4.80999,249.254
4.87328,250.769
4.93657,252.248
4.99986,253.692
5.06315,255.015
5.12644,256.313
5.18973,257.584
5.25301,258.841
5.3163,260.075
5.37959,261.295
5.44288,262.503
5.50617,263.693
5.56946,264.883
5.63275,266.085
5.69604,267.243
5.75933,268.36
5.82262,269.405
5.88591,270.463
5.9492,271.517
6.01249,272.583
6.07578,273.686
6.13907,274.749
6.20235,275.849
6.26564,276.951
6.32893,278.018
6.39222,279.116
6.45551,280.257
6.5188,281.356
6.58209,282.449
6.64538,283.552
6.70867,284.644
6.77196,285.775
6.83525,286.865
6.89854,287.988
6.96183,289.116
7.02512,290.196
7.08841,291.319
7.15169,292.432
7.21498,293.514
7.27827,294.625
7.34156,295.735
7.40485,296.84
7.46814,297.975
7.53143,299.075
7.59472,300.177
7.65801,301.272
7.7213,302.367
7.78459,303.468
7.84788,304.575
7.91117,305.662
7.97446,306.749
8.03775,307.833
8.10103,308.937
8.16432,310.011
8.22761,311.083
8.2909,312.187
8.35419,313.277
8.41748,314.344
8.48077,315.435
8.54406,316.491
8.60735,317.578
8.67064,318.657
8.73393,319.707
8.79722,320.781
8.86051,321.854
8.9238,322.92
8.98709,323.958
9.05037,325.026
9.11366,326.082
9.17695,327.114
9.24024,328.183
9.30353,329.213
9.36682,330.257
