Top_Displacement_mm,Base_Shear_kN
0.0632893,3.49722
0.126579,6.99231
0.189868,10.4852
0.253157,13.976
0.316447,17.4646
0.379736,20.951
0.443025,24.4352
0.506315,27.9173
0.569604,31.397
0.632893,34.8746
0.696183,38.3499
0.759472,41.823
0.822761,45.2938
0.886051,48.7623
0.94934,52.2285
1.01263,55.6924
1.07592,59.1541
1.13921,62.6134
1.2025,66.0703
1.26579,69.525
1.32908,72.9772
1.39237,76.4272
1.45565,79.8747
1.51894,83.3199
1.58223,86.7626
1.64552,90.203
1.70881,93.6409
1.7721,97.0764
1.83539,100.51
1.89868,103.94
1.96197,107.368
2.02526,110.794
2.08855,114.217
2.15184,117.638
2.21513,121.056
2.27842,124.472
2.34171,127.885
2.40499,131.296
2.46828,134.704
2.53157,138.11
2.59486,141.513
2.65815,144.913
2.72144,148.311
2.78473,151.707
2.84802,155.1
2.91131,158.49
2.9746,161.877
3.03789,165.262
3.10118,168.645
3.16447,172.024
3.22776,175.401
3.29105,178.776
3.35433,182.138
3.41762,185.473
3.48091,188.79
3.5442,192.107
3.60749,195.423
3.67078,198.739
3.73407,202.055
3.79736,205.37
3.86065,208.684
3.92394,211.999
3.98723,215.305
4.05052,218.595
4.11381,221.872
4.1771,225.148
4.24039,228.424
4.30367,231.677
4.36696,234.906
4.43025,238.108
4.49354,241.28
4.55683,244.42
4.62012,247.522
4.68341,250.592
4.7467,253.636
4.80999,256.649
4.87328,259.635
4.93657,262.596
4.99986,265.524
5.06315,268.428
5.12644,271.297
5.18973,274.124
5.25301,276.909
5.3163,279.653
5.37959,282.359
5.44288,285.024
5.50617,287.649
5.56946,290.235
5.63275,292.783
5.69604,295.294
5.75933,297.766
5.82262,300.195
5.88591,302.587
5.9492,304.941
6.01249,307.258
6.07578,309.539
6.13907,311.784
6.20235,313.994
6.26564,316.169
6.32893,318.311
6.39222,320.418
6.45551,322.489
6.5188,324.532
6.58209,326.546
6.64538,328.525
6.70867,330.472
6.77196,332.395
6.83525,334.291
6.89854,336.095
6.96183,337.907
7.02512,339.666
7.08841,341.426
7.15169,343.145
7.21498,344.862
7.27827,346.56
7.34156,348.237
7.40485,349.862
7.46814,351.5
7.53143,353.118
7.59472,354.712
7.65801,356.295
7.7213,357.852
7.78459,359.375
7.84788,360.897
7.91117,362.407
7.97446,363.9
8.03775,365.383
8.10103,366.845
8.16432,368.268
8.22761,369.672
8.2909,371.041
8.35419,372.426
8.41748,373.806
8.48077,375.159
8.54406,376.513
8.60735,377.821
8.67064,379.156
8.73393,380.479
8.79722,381.785
8.86051,383.098
8.9238,384.382
8.98709,385.664
9.05037,386.939
9.11366,388.212
9.17695,389.487
9.24024,390.73
9.30353,391.979
