Top_Displacement_mm,Base_Shear_kN
0.0632893,4.34466
0.126579,8.68719
0.189868,13.0276
0.253157,17.3658
0.316447,21.7019
0.379736,26.0359
0.443025,30.3677
0.506315,34.6973
0.569604,39.0248
0.632893,43.35
0.696183,47.6732
0.759472,51.9941
0.822761,56.3129
0.886051,60.6294
0.94934,64.9438
1.01263,69.256
1.07592,73.566
1.13921,77.8738
1.2025,82.1794
1.26579,86.4827
1.32908,90.7839
1.39237,95.0828
1.45565,99.3795
1.51894,103.674
1.58223,107.966
1.64552,112.256
1.70881,116.544
1.7721,120.83
1.83539,125.113
1.89868,129.394
1.96197,133.673
2.02526,137.949
2.08855,142.224
2.15184,146.496
2.21513,150.765
2.27842,155.033
2.34171,159.298
2.40499,163.561
2.46828,167.822
2.53157,172.08
2.59486,176.336
2.65815,180.59
2.72144,184.841
2.78473,189.09
2.84802,193.337
2.91131,197.582
2.9746,201.824
3.03789,206.064
3.10118,210.302
3.16447,214.537
3.22776,218.77
3.29105,223.001
3.35433,227.229
3.41762,231.455
3.48091,235.679
3.5442,239.9
3.60749,244.119
3.67078,248.335
3.73407,252.55
3.79736,256.762
3.86065,260.971
3.92394,265.179
3.98723,269.383
4.05052,273.586
4.11381,277.786
4.1771,281.984
4.24039,286.179
4.30367,290.372
4.36696,294.563
4.43025,298.751
4.49354,302.937
4.55683,307.121
4.62012,311.302
4.68341,315.481
4.7467,319.657
4.80999,323.831
4.87328,328.002
4.93657,332.172
4.99986,336.338
5.06315,340.503
5.12644,344.665
5.18973,348.824
5.25301,352.971
5.3163,357.103
5.37959,361.229
5.44288,365.349
5.50617,369.463
5.56946,373.562
5.63275,377.646
5.69604,381.715
5.75933,385.777
5.82262,389.84
5.88591,393.903
5.9492,397.966
6.01249,402.029
6.07578,406.092
6.13907,410.149
6.20235,414.198
6.26564,418.243
6.32893,422.284
6.39222,426.325
6.45551,430.362
6.5188,434.39
6.58209,438.396
6.64538,442.376
6.70867,446.332
6.77196,450.27
6.83525,454.185
6.89854,458.079
6.96183,461.958
7.02512,465.816
7.08841,469.656
7.15169,473.478
7.21498,477.283
7.27827,481.065
7.34156,484.829
7.40485,488.573
7.46814,492.294
7.53143,496.001
7.59472,499.694
7.65801,503.369
7.7213,507.03
7.78459,510.666
7.84788,514.267
7.91117,517.852
7.97446,521.415
8.03775,524.938
8.10103,528.435
8.16432,531.899
8.22761,535.34
8.2909,538.766
8.35419,542.159
8.41748,545.532
8.48077,548.888
8.54406,552.215
8.60735,555.52
8.67064,558.804
8.73393,562.062
8.79722,565.296
8.86051,568.501
8.9238,571.688
8.98709,574.852
9.05037,577.991
9.11366,581.111
9.17695,584.211
9.24024,587.279
9.30353,590.343
9.36682,593.371
9.43011,596.383
9.4934,599.377
9.55669,602.336
9.49946,598.822
9.44223,595.301
9.385,591.788
9.32776,588.264
9.27053,584.75
9.2133,581.23
9.15607,577.714
9.09884,574.199
9.04161,570.682
8.98438,567.172
8.92714,563.659
8.86991,560.151
8.81268,556.639
8.75545,553.132
8.69822,549.621
8.64099,546.115
8.58376,542.605
8.52653,539.099
8.46929,535.593
8.41206,532.085
8.35483,528.579
8.2976,525.068
8.24037,521.558
8.18314,518.041
8.12591,514.521
8.06867,510.991
8.01144,507.46
7.95421,503.919
7.89698,500.374
7.83975,496.813
7.78252,493.239
7.72529,489.657
7.66806,486.062
7.61082,482.46
7.55359,478.847
7.49636,475.221
7.43913,471.586
7.3819,467.935
7.32467,464.272
7.26744,460.596
7.2102,456.904
7.15297,453.203
7.09574,449.487
7.03851,445.758
6.98128,442.018
6.92405,438.263
6.86682,434.49
6.80959,430.702
6.75235,426.9
6.69512,423.083
6.63789,419.25
6.58066,415.404
6.52343,411.546
6.4662,407.676
6.40897,403.797
6.35173,399.908
6.2945,396.004
6.23727,392.085
6.18004,388.152
6.12281,384.211
6.06558,380.26
6.00835,376.301
5.95112,372.332
5.89388,368.352
5.83665,364.363
5.77942,360.365
5.72219,356.357
5.66496,352.339
5.60773,348.311
5.5505,344.272
5.49326,340.223
5.43603,336.164
5.3788,332.099
5.32157,328.033
5.26434,323.963
5.20711,319.887
5.14988,315.801
5.09265,311.708
5.03541,307.616
4.97818,303.523
4.92095,299.431
4.86372,295.338
4.80649,291.246
4.74926,287.153
4.69203,283.061
4.63479,278.969
4.57756,274.876
4.52033,270.784
4.4631,266.691
4.40587,262.599
4.34864,258.507
4.29141,254.415
4.23418,250.322
4.17694,246.23
4.11971,242.138
4.06248,238.046
4.00525,233.953
3.94802,229.861
3.89079,225.769
3.83356,221.677
3.77632,217.585
3.71909,213.493
3.66186,209.401
3.60463,205.309
3.5474,201.217
3.49017,197.125
3.43294,193.034
3.37571,188.942
3.31847,184.85
3.26124,180.758
3.20401,176.667
3.14678,172.575
3.08955,168.484
3.03232,164.392
2.97509,160.301
2.91785,156.21
2.86062,152.118
2.80339,148.027
2.74616,143.936
2.68893,139.845
2.6317,135.755
2.57447,131.664
2.51724,127.573
2.46,123.483
2.40277,119.393
2.34554,115.303
2.28831,111.213
2.23108,107.123
2.17385,103.033
2.11662,98.9442
2.05938,94.8552
2.00215,90.7665
1.94492,86.6781
1.88769,82.59
1.83046,78.5023
1.77323,74.4151
1.716,70.3283
1.65877,66.2421
1.60153,62.1564
1.5443,58.0714
1.48707,53.9872
1.42984,49.9038
1.37261,45.8214
1.31538,41.74
1.25815,37.6599
1.20091,33.5814
1.14368,29.5045
1.08645,25.4296
1.02922,21.357
0.971989,17.2872
0.914758,13.2206
0.857527,9.15793
0.800295,5.1001
0.743064,1.04804
0.685833,-2.99718
0.628601,-7.03449
0.57137,-11.0618
0.514139,-15.0764
0.456907,-19.0751
0.399676,-23.0536
0.342445,-27.0063
0.285213,-30.9337
0.227982,-34.8401
0.170751,-38.7287
0.113519,-42.6018
0.056288,-46.4674
-0.000943333,-50.3312
-0.0581747,-54.1933
-0.115406,-58.0536
-0.172637,-61.9121
-0.229869,-65.7689
-0.2871,-69.624
-0.344331,-73.4773
-0.401563,-77.3288
-0.458794,-81.1785
-0.516025,-85.0265
-0.573257,-88.8727
-0.630488,-92.7171
-0.687719,-96.5598
-0.744951,-100.401
-0.802182,-104.24
-0.859413,-108.077
-0.916645,-111.912
-0.973876,-115.746
-1.03111,-119.578
-1.08834,-123.408
-1.14557,-127.236
-1.2028,-131.063
-1.26003,-134.888
-1.31726,-138.71
-1.3745,-142.531
-1.43173,-146.351
-1.48896,-150.168
-1.54619,-153.984
-1.60342,-157.797
-1.66065,-161.609
-1.71788,-165.419
-1.77511,-169.228
-1.83235,-173.034
-1.88958,-176.839
-1.94681,-180.641
-2.00404,-184.442
-2.06127,-188.241
-2.1185,-192.039
-2.17573,-195.834
-2.23297,-199.627
-2.2902,-203.419
-2.34743,-207.209
-2.40466,-210.997
-2.46189,-214.783
-2.51912,-218.567
-2.57635,-222.349
-2.63358,-226.13
-2.69082,-229.908
-2.74805,-233.685
-2.80528,-237.46
-2.86251,-241.232
-2.91974,-245.003
-2.97697,-248.773
-3.0342,-252.54
-3.09144,-256.305
-3.14867,-260.069
-3.2059,-263.83
-3.26313,-267.59
-3.32036,-271.348
-3.37759,-275.104
-3.43482,-278.857
-3.49205,-282.61
-3.54929,-286.36
-3.60652,-290.108
-3.66375,-293.854
-3.72098,-297.599
-3.77821,-301.341
-3.83544,-305.082
-3.89267,-308.82
-3.94991,-312.557
-4.00714,-316.285
-4.06437,-320.002
-4.1216,-323.713
-4.17883,-327.417
-4.23606,-331.109
-4.29329,-334.79
-4.35052,-338.46
-4.40776,-342.117
-4.46499,-345.763
-4.52222,-349.397
-4.57945,-353.02
-4.63668,-356.632
-4.69391,-360.233
-4.75114,-363.823
-4.80838,-367.401
-4.86561,-370.967
-4.92284,-374.523
-4.98007,-378.068
-5.0373,-381.601
-5.09453,-385.117
-5.15176,-388.615
-5.20899,-392.102
-5.26623,-395.575
-5.32346,-399.031
-5.38069,-402.469
-5.43792,-405.892
-5.49515,-409.299
-5.55238,-412.69
-5.60961,-416.064
-5.66685,-419.423
-5.72408,-422.764
-5.78131,-426.087
-5.83854,-429.391
-5.89577,-432.681
-5.953,-435.952
-6.01023,-439.207
-6.06746,-442.443
-6.1247,-445.662
-6.18193,-448.871
-6.23916,-452.088
-6.29639,-455.313
-6.35362,-458.547
-6.41085,-461.784
-6.46808,-465.026
-6.52532,-468.271
-6.58255,-471.517
-6.63978,-474.761
-6.69701,-478.006
-6.75424,-481.251
-6.81147,-484.494
-6.8687,-487.717
-6.92593,-490.912
-6.98317,-494.085
-7.0404,-497.229
-7.09763,-500.353
-7.15486,-503.452
-7.21209,-506.527
-7.26932,-509.581
-7.32655,-512.622
-7.38379,-515.657
-7.44102,-518.679
-7.49825,-521.693
-7.55548,-524.693
-7.61271,-527.689
-7.66994,-530.672
-7.72717,-533.643
-7.7844,-536.602
-7.84164,-539.551
-7.89887,-542.49
-7.9561,-545.417
-8.01333,-548.336
-8.07056,-551.236
-8.12779,-554.114
-8.18502,-556.974
-8.24226,-559.81
-8.29949,-562.63
-8.35672,-565.429
-8.41395,-568.218
-8.47118,-570.989
-8.52841,-573.74
-8.58564,-576.48
-8.5163,-572.26
-8.44695,-568.055
-8.3776,-563.861
-8.30826,-559.678
-8.23891,-555.509
-8.16956,-551.352
-8.10022,-547.199
-8.03087,-543.047
-7.96152,-538.908
-7.89218,-534.776
-7.82283,-530.654
-7.75348,-526.545
-7.68414,-522.449
-7.61479,-518.365
-7.54544,-514.29
-7.4761,-510.218
-7.40675,-506.153
-7.3374,-502.087
-7.26806,-498.023
-7.19871,-493.944
-7.12936,-489.853
-7.06002,-485.748
-6.99067,-481.628
-6.92132,-477.496
-6.85198,-473.348
-6.78263,-469.184
-6.71328,-465.007
-6.64394,-460.812
-6.57459,-456.599
-6.50524,-452.362
-6.4359,-448.108
-6.36655,-443.835
-6.2972,-439.542
-6.22786,-435.227
-6.15851,-430.893
-6.08916,-426.536
-6.01982,-422.155
-5.95047,-417.749
-5.88112,-413.319
-5.81178,-408.867
-5.74243,-404.39
-5.67308,-399.888
-5.60374,-395.364
-5.53439,-390.818
-5.46504,-386.251
-5.3957,-381.662
-5.32635,-377.051
-5.257,-372.424
-5.18766,-367.777
-5.11831,-363.108
-5.04896,-358.426
-4.97962,-353.731
-4.91027,-349.022
-4.84092,-344.3
-4.77158,-339.564
-4.70223,-334.815
-4.63288,-330.052
-4.56354,-325.276
-4.49419,-320.485
-4.42484,-315.681
-4.3555,-310.863
-4.28615,-306.03
-4.2168,-301.184
-4.14746,-296.322
-4.07811,-291.448
-4.00876,-286.57
-3.93942,-281.679
-3.87007,-276.778
-3.80072,-271.878
-3.73138,-266.977
-3.66203,-262.077
-3.59268,-257.176
