Top_Displacement_mm,Base_Shear_kN
0.0632893,4.1309
0.126579,8.26076
0.189868,12.3896
0.253157,16.5173
0.316447,20.6439
0.379736,24.7695
0.443025,28.894
0.506315,33.0173
0.569604,37.1395
0.632893,41.2606
0.696183,45.3805
0.759472,49.4993
0.822761,53.6169
0.886051,57.7333
0.94934,61.8485
1.01263,65.9625
1.07592,70.0753
1.13921,74.1868
1.2025,78.2971
1.26579,82.4062
1.32908,86.514
1.39237,90.6205
1.45565,94.7258
1.51894,98.8297
1.58223,102.932
1.64552,107.034
1.70881,111.134
1.7721,115.232
1.83539,119.33
1.89868,123.426
1.96197,127.52
2.02526,131.613
2.08855,135.705
2.15184,139.796
2.21513,143.885
2.27842,147.972
2.34171,152.058
2.40499,156.143
2.46828,160.226
2.53157,164.308
2.59486,168.388
2.65815,172.462
2.72144,176.523
2.78473,180.584
2.84802,184.644
2.91131,188.704
2.9746,192.763
3.03789,196.821
3.10118,200.878
3.16447,204.934
3.22776,208.981
3.29105,213.025
3.35433,217.067
3.41762,221.11
3.48091,225.152
3.5442,229.17
3.60749,233.151
3.67078,237.089
3.73407,240.983
3.79736,244.839
3.86065,248.654
3.92394,252.428
3.98723,256.162
4.05052,259.851
4.11381,263.505
4.1771,267.117
4.24039,270.682
4.30367,274.191
4.36696,277.637
4.43025,281.029
4.49354,284.359
4.55683,287.628
4.62012,290.838
4.68341,293.99
4.7467,297.088
4.80999,300.128
4.87328,303.114
4.93657,306.047
4.99986,308.922
5.06315,311.744
5.12644,314.514
5.18973,317.226
5.25301,319.884
5.3163,322.49
5.37959,325.044
5.44288,327.551
5.50617,330.006
5.56946,332.414
5.63275,334.773
5.69604,337.087
5.75933,339.358
5.82262,341.583
5.88591,343.769
5.9492,345.913
6.01249,348.012
6.07578,350.076
6.13907,352.071
6.20235,353.987
6.26564,355.871
6.32893,357.772
6.39222,359.61
6.45551,361.423
6.5188,363.228
6.58209,364.999
6.64538,366.761
6.70867,368.514
6.77196,370.206
6.83525,371.914
6.89854,373.605
6.96183,375.239
7.02512,376.884
7.08841,378.52
7.15169,380.061
7.21498,381.548
7.27827,383.062
7.34156,384.607
7.40485,386.097
7.46814,387.582
7.53143,389.102
7.59472,390.562
7.65801,392.066
7.7213,393.514
7.78459,394.992
7.84788,396.418
7.91117,397.885
7.97446,399.311
8.03775,400.744
8.10103,402.182
8.16432,403.606
8.22761,405
8.2909,406.402
8.35419,407.848
8.41748,409.237
8.48077,410.632
8.54406,412.016
8.60735,413.363
8.67064,414.757
8.73393,416.117
8.79722,417.474
8.86051,418.827
8.9238,420.194
8.98709,421.535
9.05037,422.861
9.11366,424.219
9.17695,425.559
9.24024,426.88
9.30353,428.177
9.36682,429.509
9.43011,430.807
9.4934,432.117
9.55669,433.41
9.49946,431.68
9.44223,429.955
9.385,428.231
9.32776,426.501
9.27053,424.773
9.2133,423.048
9.15607,421.322
9.09884,419.594
9.04161,417.867
8.98438,416.141
8.92714,414.416
8.86991,412.688
8.81268,410.959
8.75545,409.238
8.69822,407.509
8.64099,405.781
8.58376,404.059
8.52653,402.33
8.46929,400.606
8.41206,398.881
8.35483,397.155
8.2976,395.427
8.24037,393.702
8.18314,391.972
8.12591,390.239
8.06867,388.51
8.01144,386.77
7.95421,385.034
7.89698,383.29
7.83975,381.544
7.78252,379.795
7.72529,378.039
7.66806,376.278
7.61082,374.512
7.55359,372.741
7.49636,370.964
7.43913,369.18
7.3819,367.388
7.32467,365.589
7.26744,363.783
7.2102,361.969
7.15297,360.147
7.09574,358.316
7.03851,356.475
6.98128,354.628
6.92405,352.766
6.86682,350.898
6.80959,349.018
6.75235,347.127
6.69512,345.223
6.63789,343.312
6.58066,341.383
6.52343,339.445
6.4662,337.492
6.40897,335.529
6.35173,333.548
6.2945,331.553
6.23727,329.543
6.18004,327.518
6.12281,325.48
6.06558,323.423
6.00835,321.349
5.95112,319.259
5.89388,317.149
5.83665,315.024
5.77942,312.878
5.72219,310.714
5.66496,308.532
5.60773,306.326
5.5505,304.101
5.49326,301.857
5.43603,299.587
5.3788,297.297
5.32157,294.984
5.26434,292.648
5.20711,290.285
5.14988,287.9
5.09265,285.49
5.03541,283.054
4.97818,280.588
4.92095,278.097
4.86372,275.58
4.80649,273.036
4.74926,270.466
4.69203,267.867
4.63479,265.238
4.57756,262.581
4.52033,259.896
4.4631,257.181
4.40587,254.434
4.34864,251.657
4.29141,248.85
4.23418,246.008
4.17694,243.135
4.11971,240.229
4.06248,237.288
4.00525,234.314
3.94802,231.305
3.89079,228.26
3.83356,225.178
3.77632,222.06
3.71909,218.91
3.66186,215.727
3.60463,212.512
3.5474,209.26
3.49017,205.977
3.43294,202.658
3.37571,199.304
3.31847,195.915
3.26124,192.489
3.20401,189.034
3.14678,185.558
3.08955,182.06
3.03232,178.539
2.97509,174.996
2.91785,171.428
2.86062,167.838
2.80339,164.223
2.74616,160.583
2.68893,156.919
2.6317,153.231
2.57447,149.517
2.51724,145.778
2.46,142.012
2.40277,138.238
2.34554,134.465
2.28831,130.691
2.23108,126.917
2.17385,123.143
2.11662,119.37
2.05938,115.596
2.00215,111.822
1.94492,108.048
1.88769,104.275
1.83046,100.501
1.77323,96.7273
1.716,92.9535
1.65877,89.1798
1.60153,85.4061
1.5443,81.6324
1.48707,77.8588
1.42984,74.0851
1.37261,70.3114
1.31538,66.5377
1.25815,62.7641
1.20091,58.9905
1.14368,55.2168
1.08645,51.4432
1.02922,47.6697
0.971989,43.8961
0.914758,40.1226
0.857527,36.3492
0.800295,32.5757
0.743064,28.8024
0.685833,25.0292
0.628601,21.256
0.57137,17.483
0.514139,13.7103
0.456907,9.93783
0.399676,6.16586
0.342445,2.39467
0.285213,-1.375
0.227982,-5.14089
0.170751,-8.90037
0.113519,-12.6535
0.056288,-16.4006
-0.000943333,-20.1463
-0.0581747,-23.89
-0.115406,-27.6304
-0.172637,-31.3646
-0.229869,-35.0963
-0.2871,-38.8272
-0.344331,-42.5571
-0.401563,-46.2861
-0.458794,-50.0143
-0.516025,-53.7415
-0.573257,-57.4678
-0.630488,-61.1931
-0.687719,-64.9175
-0.744951,-68.6409
-0.802182,-72.3634
-0.859413,-76.0849
-0.916645,-79.8054
-0.973876,-83.525
-1.03111,-87.2378
-1.08834,-90.9382
-1.14557,-94.6287
-1.2028,-98.3094
-1.26003,-101.977
-1.31726,-105.631
-1.3745,-109.273
-1.43173,-112.9
-1.48896,-116.514
-1.54619,-120.114
-1.60342,-123.7
-1.66065,-127.272
-1.71788,-130.829
-1.77511,-134.373
-1.83235,-137.903
-1.88958,-141.419
-1.94681,-144.92
-2.00404,-148.407
-2.06127,-151.88
-2.1185,-155.329
-2.17573,-158.754
-2.23297,-162.157
-2.2902,-165.536
-2.34743,-168.892
-2.40466,-172.225
-2.46189,-175.535
-2.51912,-178.821
-2.57635,-182.084
-2.63358,-185.323
-2.69082,-188.538
-2.74805,-191.729
-2.80528,-194.895
-2.86251,-198.037
-2.91974,-201.186
-2.97697,-204.378
-3.0342,-207.6
-3.09144,-210.843
-3.14867,-214.097
-3.2059,-217.358
-3.26313,-220.626
-3.32036,-223.896
-3.37759,-227.165
-3.43482,-230.436
-3.49205,-233.731
-3.54929,-237.056
-3.60652,-240.37
-3.66375,-243.663
-3.72098,-246.932
-3.77821,-250.173
-3.83544,-253.391
-3.89267,-256.572
-3.94991,-259.731
-4.00714,-262.872
-4.06437,-265.989
-4.1216,-269.084
-4.17883,-272.157
-4.23606,-275.201
-4.29329,-278.217
-4.35052,-281.189
-4.40776,-284.117
-4.46499,-286.994
-4.52222,-289.832
-4.57945,-292.622
-4.63668,-295.364
-4.69391,-298.068
-4.75114,-300.726
-4.80838,-303.338
-4.86561,-305.91
-4.92284,-308.448
-4.98007,-310.94
-5.0373,-313.395
-5.09453,-315.815
-5.15176,-318.193
-5.20899,-320.536
-5.26623,-322.841
-5.32346,-325.101
-5.38069,-327.323
-5.43792,-329.51
-5.49515,-331.658
-5.55238,-333.767
-5.60961,-335.843
-5.66685,-337.882
-5.72408,-339.885
-5.78131,-341.859
-5.83854,-343.802
-5.89577,-345.709
-5.953,-347.591
-6.01023,-349.44
-6.06746,-351.256
-6.1247,-352.972
-6.18193,-354.699
-6.23916,-356.362
-6.29639,-358.051
-6.35362,-359.681
-6.41085,-361.314
-6.46808,-362.938
-6.52532,-364.507
-6.58255,-366.09
-6.63978,-367.66
-6.69701,-369.176
-6.75424,-370.712
-6.81147,-372.232
-6.8687,-373.739
-6.92593,-375.23
-6.98317,-376.675
-7.0404,-378.137
-7.09763,-379.542
-7.15486,-380.908
-7.21209,-382.296
-7.26932,-383.644
-7.32655,-384.993
-7.38379,-386.348
-7.44102,-387.667
-7.49825,-389.027
-7.55548,-390.369
-7.61271,-391.676
-7.66994,-393.005
-7.72717,-394.303
-7.7844,-395.616
-7.84164,-396.934
-7.89887,-398.265
-7.9561,-399.527
-8.01333,-400.819
-8.07056,-402.106
-8.12779,-403.387
-8.18502,-404.671
-8.24226,-405.956
-8.29949,-407.223
-8.35672,-408.478
-8.41395,-409.703
-8.47118,-410.97
-8.52841,-412.209
-8.58564,-413.438
-8.5163,-411.125
-8.44695,-408.811
-8.3776,-406.496
-8.30826,-404.183
-8.23891,-401.874
-8.16956,-399.556
-8.10022,-397.253
-8.03087,-394.937
-7.96152,-392.63
-7.89218,-390.32
-7.82283,-388.01
-7.75348,-385.706
-7.68414,-383.394
-7.61479,-381.095
-7.54544,-378.785
-7.4761,-376.485
-7.40675,-374.181
-7.3374,-371.876
-7.26806,-369.571
-7.19871,-367.264
-7.12936,-364.949
-7.06002,-362.635
-6.99067,-360.311
-6.92132,-357.984
-6.85198,-355.646
-6.78263,-353.305
-6.71328,-350.95
-6.64394,-348.586
-6.57459,-346.209
-6.50524,-343.82
-6.4359,-341.421
-6.36655,-339.004
-6.2972,-336.575
-6.22786,-334.131
-6.15851,-331.668
-6.08916,-329.189
-6.01982,-326.692
-5.95047,-324.176
-5.88112,-321.641
-5.81178,-319.086
-5.74243,-316.508
-5.67308,-313.911
