Top_Displacement_mm,Base_Shear_kN
0.0632893,3.41822
0.126579,6.83619
0.189868,10.2539
0.253157,13.6713
0.316447,17.0885
0.379736,20.5054
0.443025,23.9219
0.506315,27.3382
0.569604,30.7541
0.632893,34.1698
0.696183,37.585
0.759472,41
0.822761,44.4146
0.886051,47.8288
0.94934,51.2423
1.01263,54.6547
1.07592,58.0671
1.13921,61.4792
1.2025,64.89
1.26579,68.3011
1.32908,71.7116
1.39237,75.1215
1.45565,78.5311
1.51894,81.9402
1.58223,85.3489
1.64552,88.757
1.70881,92.1646
1.7721,95.5719
1.83539,98.9681
1.89868,102.311
1.96197,105.594
2.02526,108.815
2.08855,111.976
2.15184,115.074
2.21513,118.111
2.27842,121.064
2.34171,123.925
2.40499,126.695
2.46828,129.375
2.53157,131.966
2.59486,134.466
2.65815,136.878
2.72144,139.2
2.78473,141.432
2.84802,143.573
2.91131,145.629
2.9746,147.602
3.03789,149.493
3.10118,151.303
3.16447,153.039
3.22776,154.705
3.29105,156.3
3.35433,157.833
3.41762,159.307
3.48091,160.728
3.5442,162.102
3.60749,163.431
3.67078,164.723
3.73407,165.98
3.79736,167.212
3.86065,168.417
3.92394,169.603
3.98723,170.771
4.05052,171.927
4.11381,173.073
4.1771,174.131
4.24039,175.192
4.30367,176.214
4.36696,177.283
4.43025,178.321
4.49354,179.4
4.55683,180.486
4.62012,181.514
4.68341,182.494
4.7467,183.508
4.80999,184.588
4.87328,185.619
4.93657,186.698
4.99986,187.762
5.06315,188.861
5.12644,189.99
5.18973,191.102
5.25301,192.252
5.3163,193.38
5.37959,194.568
5.44288,195.731
5.50617,196.867
5.56946,198.044
5.63275,199.233
5.69604,200.404
5.75933,201.576
5.82262,202.775
5.88591,203.946
5.9492,205.142
6.01249,206.338
6.07578,207.505
6.13907,208.697
6.20235,209.886
6.26564,211.07
6.32893,212.252
6.39222,213.432
6.45551,214.626
6.5188,215.797
6.58209,216.964
6.64538,218.124
6.70867,219.281
6.77196,220.452
6.83525,221.598
6.89854,222.74
6.96183,223.874
7.02512,225.023
7.08841,226.167
7.15169,227.286
7.21498,228.417
7.27827,229.525
7.34156,230.665
7.40485,231.763
7.46814,232.857
7.53143,233.982
7.59472,235.067
7.65801,236.166
7.7213,237.261
7.78459,238.353
7.84788,239.426
7.91117,240.53
7.97446,241.599
8.03775,242.698
8.10103,243.763
8.16432,244.842
8.22761,245.873
8.2909,246.934
8.35419,247.965
8.41748,249.029
8.48077,250.081
8.54406,251.153
8.60735,252.208
8.67064,253.281
8.73393,254.341
8.79722,255.375
8.86051,256.413
8.9238,257.463
8.98709,258.5
9.05037,259.571
9.11366,260.616
9.17695,261.695
9.24024,262.777
9.30353,263.822
9.36682,264.916
9.43011,265.987
9.4934,267.077
9.55669,268.181
9.49946,266.942
9.44223,265.703
9.385,264.464
9.32776,263.225
9.27053,261.986
9.2133,260.747
9.15607,259.508
9.09884,258.268
9.04161,257.029
8.98438,255.79
8.92714,254.551
8.86991,253.311
8.81268,252.072
8.75545,250.833
8.69822,249.594
8.64099,248.354
8.58376,247.115
8.52653,245.876
8.46929,244.636
8.41206,243.397
8.35483,242.157
8.2976,240.918
8.24037,239.679
8.18314,238.439
8.12591,237.2
8.06867,235.96
8.01144,234.721
7.95421,233.481
7.89698,232.242
7.83975,231.003
7.78252,229.763
7.72529,228.523
7.66806,227.284
7.61082,226.044
7.55359,224.805
7.49636,223.565
7.43913,222.326
7.3819,221.086
7.32467,219.846
7.26744,218.607
7.2102,217.367
7.15297,216.127
7.09574,214.888
7.03851,213.648
6.98128,212.408
6.92405,211.169
6.86682,209.929
6.80959,208.689
6.75235,207.449
6.69512,206.209
6.63789,204.969
6.58066,203.729
6.52343,202.489
6.4662,201.248
6.40897,200.007
6.35173,198.766
6.2945,197.525
6.23727,196.283
6.18004,195.041
6.12281,193.798
6.06558,192.555
6.00835,191.311
5.95112,190.067
5.89388,188.821
5.83665,187.576
5.77942,186.329
5.72219,185.081
5.66496,183.833
5.60773,182.583
5.5505,181.332
5.49326,180.08
5.43603,178.827
5.3788,177.572
5.32157,176.316
5.26434,175.058
5.20711,173.799
5.14988,172.537
5.09265,171.274
5.03541,170.009
4.97818,168.742
4.92095,167.472
4.86372,166.2
4.80649,164.925
4.74926,163.649
4.69203,162.368
4.63479,161.086
4.57756,159.799
4.52033,158.51
4.4631,157.217
4.40587,155.921
4.34864,154.62
4.29141,153.316
4.23418,152.007
4.17694,150.693
4.11971,149.375
4.06248,148.051
4.00525,146.723
3.94802,145.388
3.89079,144.048
3.83356,142.702
3.77632,141.349
3.71909,139.989
3.66186,138.622
3.60463,137.247
3.5474,135.865
3.49017,134.472
3.43294,133.072
3.37571,131.662
3.31847,130.242
