Top_Displacement_mm,Base_Shear_kN
0.0632893,4.0443
0.126579,8.08601
0.189868,12.1251
0.253157,16.1616
0.316447,20.1955
0.379736,24.2268
0.443025,28.2554
0.506315,32.2814
0.569604,36.3048
0.632893,40.3256
0.696183,44.3437
0.759472,48.3591
0.822761,52.3719
0.886051,56.3821
0.94934,60.3896
1.01263,64.3944
1.07592,68.3966
1.13921,72.3961
1.2025,76.3929
1.26579,80.387
1.32908,84.3785
1.39237,88.3672
1.45565,92.3533
1.51894,96.3366
1.58223,100.317
1.64552,104.295
1.70881,108.27
1.7721,112.243
1.83539,116.213
1.89868,120.18
1.96197,124.144
2.02526,128.106
2.08855,132.065
2.15184,136.021
2.21513,139.974
2.27842,143.925
2.34171,147.873
2.40499,151.818
2.46828,155.76
2.53157,159.7
2.59486,163.636
2.65815,167.57
2.72144,171.502
2.78473,175.43
2.84802,179.356
2.91131,183.279
2.9746,187.199
3.03789,191.116
3.10118,195.03
3.16447,198.942
3.22776,202.851
3.29105,206.757
3.35433,210.66
3.41762,214.561
3.48091,218.458
3.5442,222.353
3.60749,226.245
3.67078,230.134
3.73407,234.02
3.79736,237.903
3.86065,241.784
3.92394,245.662
3.98723,249.536
4.05052,253.408
4.11381,257.278
4.1771,261.144
4.24039,265.007
4.30367,268.868
4.36696,272.725
4.43025,276.58
4.49354,280.432
4.55683,284.281
4.62012,288.127
4.68341,291.97
4.7467,295.81
4.80999,299.648
4.87328,303.482
4.93657,307.314
4.99986,311.142
5.06315,314.968
5.12644,318.791
5.18973,322.611
5.25301,326.428
5.3163,330.242
5.37959,334.053
5.44288,337.861
5.50617,341.666
5.56946,345.468
5.63275,349.268
5.69604,353.064
5.75933,356.858
5.82262,360.648
5.88591,364.436
5.9492,368.22
6.01249,372.002
6.07578,375.781
6.13907,379.556
6.20235,383.329
6.26564,387.099
6.32893,390.866
6.39222,394.629
6.45551,398.39
6.5188,402.148
6.58209,405.903
6.64538,409.655
6.70867,413.403
6.77196,417.149
6.83525,420.892
6.89854,424.632
6.96183,428.368
7.02512,432.092
7.08841,435.805
7.15169,439.511
7.21498,443.213
7.27827,446.909
7.34156,450.6
7.40485,454.28
7.46814,457.951
7.53143,461.61
7.59472,465.257
7.65801,468.894
7.7213,472.52
7.78459,476.134
7.84788,479.738
7.91117,483.33
7.97446,486.924
8.03775,490.51
8.10103,494.091
8.16432,497.668
8.22761,501.244
8.2909,504.817
8.35419,508.387
8.41748,511.957
8.48077,515.524
8.54406,519.081
8.60735,522.637
8.67064,526.182
8.73393,529.707
8.79722,533.211
8.86051,536.694
8.9238,540.154
8.98709,543.593
9.05037,547.017
9.11366,550.417
9.17695,553.806
9.24024,557.185
9.30353,560.546
9.36682,563.892
9.43011,567.228
9.4934,570.541
9.55669,573.846
9.49946,570.145
9.44223,566.447
9.385,562.748
9.32776,559.047
9.27053,555.347
9.2133,551.647
9.15607,547.947
9.09884,544.253
9.04161,540.555
8.98438,536.853
8.92714,533.148
8.86991,529.436
8.81268,525.72
8.75545,521.995
8.69822,518.268
8.64099,514.533
8.58376,510.798
8.52653,507.055
8.46929,503.307
8.41206,499.556
8.35483,495.801
8.2976,492.044
8.24037,488.282
8.18314,484.516
8.12591,480.742
8.06867,476.962
8.01144,473.172
7.95421,469.376
7.89698,465.577
7.83975,461.772
7.78252,457.96
7.72529,454.141
7.66806,450.316
7.61082,446.483
7.55359,442.645
7.49636,438.799
7.43913,434.946
7.3819,431.088
7.32467,427.221
7.26744,423.353
7.2102,419.482
7.15297,415.611
7.09574,411.737
7.03851,407.857
6.98128,403.972
6.92405,400.079
6.86682,396.185
6.80959,392.292
6.75235,388.399
6.69512,384.506
6.63789,380.612
6.58066,376.719
6.52343,372.826
6.4662,368.933
6.40897,365.04
6.35173,361.147
6.2945,357.253
6.23727,353.36
6.18004,349.467
6.12281,345.574
6.06558,341.681
6.00835,337.788
5.95112,333.895
5.89388,330.002
5.83665,326.109
5.77942,322.216
5.72219,318.323
5.66496,314.43
5.60773,310.537
5.5505,306.644
5.49326,302.751
5.43603,298.859
5.3788,294.966
5.32157,291.073
5.26434,287.18
5.20711,283.288
5.14988,279.395
5.09265,275.502
5.03541,271.61
4.97818,267.717
4.92095,263.825
4.86372,259.932
4.80649,256.04
4.74926,252.147
4.69203,248.255
4.63479,244.363
4.57756,240.471
4.52033,236.578
4.4631,232.686
4.40587,228.794
4.34864,224.902
4.29141,221.01
4.23418,217.118
4.17694,213.227
4.11971,209.335
4.06248,205.443
4.00525,201.552
3.94802,197.66
3.89079,193.769
3.83356,189.878
3.77632,185.986
3.71909,182.095
3.66186,178.204
3.60463,174.314
3.5474,170.423
3.49017,166.532
3.43294,162.642
3.37571,158.752
3.31847,154.861
3.26124,150.972
3.20401,147.082
3.14678,143.192
3.08955,139.303
3.03232,135.414
2.97509,131.525
2.91785,127.636
2.86062,123.748
2.80339,119.86
2.74616,115.972
2.68893,112.085
2.6317,108.198
2.57447,104.311
2.51724,100.425
2.46,96.5389
2.40277,92.6534
2.34554,88.7688
2.28831,84.8844
2.23108,81.0009
2.17385,77.118
2.11662,73.2358
2.05938,69.3544
2.00215,65.4739
1.94492,61.5945
1.88769,57.716
1.83046,53.8387
1.77323,49.9627
1.716,46.0882
1.65877,42.2154
1.60153,38.3443
1.5443,34.4752
1.48707,30.6084
1.42984,26.7441
1.37261,22.8826
1.31538,19.0245
1.25815,15.17
1.20091,11.3199
1.14368,7.47452
1.08645,3.635
1.02922,-0.19803
0.971989,-4.02344
0.914758,-7.8402
0.857527,-11.6471
0.800295,-15.4419
0.743064,-19.2227
0.685833,-22.9872
0.628601,-26.7319
0.57137,-30.4517
0.514139,-34.1407
0.456907,-37.7923
0.399676,-41.4069
0.342445,-44.9889
0.285213,-48.5428
0.227982,-52.0882
0.170751,-55.6315
0.113519,-59.1727
0.056288,-62.7119
-0.000943333,-66.2489
-0.0581747,-69.7838
-0.115406,-73.3167
-0.172637,-76.8474
-0.229869,-80.376
-0.2871,-83.9025
-0.344331,-87.4269
