Top_Displacement_mm,Base_Shear_kN
0.0632893,4.67205
0.126579,9.34322
0.189868,14.0135
0.253157,18.6829
0.316447,23.3514
0.379736,28.0189
0.443025,32.6856
0.506315,37.3513
0.569604,42.016
0.632893,46.6798
0.696183,51.3427
0.759472,56.0046
0.822761,60.6655
0.886051,65.3254
0.94934,69.9844
1.01263,74.6423
1.07592,79.2993
1.13921,83.9552
1.2025,88.6102
1.26579,93.2641
1.32908,97.9169
1.39237,102.569
1.45565,107.22
1.51894,111.869
1.58223,116.518
1.64552,121.165
1.70881,125.812
1.7721,130.457
1.83539,135.102
1.89868,139.745
1.96197,144.387
2.02526,149.028
2.08855,153.668
2.15184,158.307
2.21513,162.944
2.27842,167.581
2.34171,172.216
2.40499,176.85
2.46828,181.483
2.53157,186.115
2.59486,190.746
2.65815,195.373
2.72144,199.984
2.78473,204.599
2.84802,209.213
2.91131,213.826
2.9746,218.439
3.03789,223.052
3.10118,227.664
3.16447,232.274
3.22776,236.88
3.29105,241.477
3.35433,246.078
3.41762,250.677
3.48091,255.277
3.5442,259.875
3.60749,264.454
3.67078,268.994
3.73407,273.486
3.79736,277.945
3.86065,282.365
3.92394,286.745
3.98723,291.089
4.05052,295.391
4.11381,299.659
4.1771,303.881
4.24039,308.069
4.30367,312.216
4.36696,316.311
4.43025,320.349
4.49354,324.333
4.55683,328.257
4.62012,332.128
4.68341,335.945
4.7467,339.707
4.80999,343.42
4.87328,347.079
4.93657,350.684
4.99986,354.239
5.06315,357.744
5.12644,361.201
5.18973,364.601
5.25301,367.95
5.3163,371.252
5.37959,374.505
5.44288,377.711
5.50617,380.874
5.56946,383.989
5.63275,387.057
5.69604,390.084
5.75933,393.07
5.82262,396.017
5.88591,398.924
5.9492,401.794
6.01249,404.628
6.07578,407.428
6.13907,410.195
6.20235,412.928
6.26564,415.632
6.32893,418.304
6.39222,420.942
6.45551,423.521
6.5188,426.034
6.58209,428.563
6.64538,431.034
6.70867,433.526
6.77196,435.969
6.83525,438.414
6.89854,440.84
6.96183,443.23
7.02512,445.619
7.08841,448.001
7.15169,450.368
7.21498,452.718
7.27827,455.019
7.34156,457.345
7.40485,459.655
7.46814,461.919
7.53143,464.164
7.59472,466.357
7.65801,468.592
7.7213,470.777
7.78459,472.992
7.84788,475.158
7.91117,477.361
7.97446,479.557
8.03775,481.7
8.10103,483.883
8.16432,486.051
8.22761,488.191
8.2909,490.335
8.35419,492.521
8.41748,494.662
8.48077,496.795
8.54406,498.928
8.60735,501.049
8.67064,503.198
8.73393,505.281
8.79722,507.385
8.86051,509.48
8.9238,511.603
8.98709,513.71
9.05037,515.787
9.11366,517.886
9.17695,519.953
9.24024,522.006
9.30353,524.093
9.36682,526.136
9.43011,528.171
9.4934,530.238
9.55669,532.295
9.49946,529.873
9.44223,527.449
9.385,525.025
9.32776,522.61
9.27053,520.187
9.2133,517.763
9.15607,515.342
9.09884,512.923
9.04161,510.499
8.98438,508.079
8.92714,505.656
8.86991,503.236
8.81268,500.818
8.75545,498.393
8.69822,495.972
8.64099,493.556
8.58376,491.131
8.52653,488.709
8.46929,486.294
8.41206,483.869
8.35483,481.45
8.2976,479.032
8.24037,476.612
8.18314,474.19
8.12591,471.771
8.06867,469.353
8.01144,466.926
7.95421,464.509
7.89698,462.082
7.83975,459.655
7.78252,457.229
7.72529,454.797
7.66806,452.362
7.61082,449.928
7.55359,447.484
7.49636,445.043
7.43913,442.594
7.3819,440.142
7.32467,437.687
7.26744,435.224
7.2102,432.759
7.15297,430.285
7.09574,427.808
7.03851,425.324
6.98128,422.834
6.92405,420.336
6.86682,417.83
6.80959,415.32
6.75235,412.796
6.69512,410.27
6.63789,407.729
6.58066,405.183
6.52343,402.624
6.4662,400.059
6.40897,397.478
6.35173,394.891
6.2945,392.289
6.23727,389.678
6.18004,387.05
6.12281,384.413
6.06558,381.762
6.00835,379.096
5.95112,376.415
5.89388,373.716
5.83665,371.005
5.77942,368.277
5.72219,365.533
5.66496,362.774
5.60773,359.994
5.5505,357.197
5.49326,354.383
5.43603,351.547
5.3788,348.693
5.32157,345.819
5.26434,342.923
5.20711,340.005
5.14988,337.066
5.09265,334.105
5.03541,331.12
4.97818,328.11
4.92095,325.076
4.86372,322.018
4.80649,318.933
4.74926,315.823
4.69203,312.687
4.63479,309.522
4.57756,306.329
4.52033,303.108
4.4631,299.859
4.40587,296.58
4.34864,293.272
4.29141,289.935
4.23418,286.566
4.17694,283.165
4.11971,279.733
4.06248,276.268
4.00525,272.769
3.94802,269.236
3.89079,265.668
3.83356,262.065
3.77632,258.423
3.71909,254.745
3.66186,251.033
