Top_Displacement_mm,Base_Shear_kN
0.0632893,4.4228
0.126579,8.84404
0.189868,13.2637
0.253157,17.6818
0.316447,22.0982
0.379736,26.5131
0.443025,30.9263
0.506315,35.3379
0.569604,39.7479
0.632893,44.1562
0.696183,48.5628
0.759472,52.9678
0.822761,57.3711
0.886051,61.7727
0.94934,66.1727
1.01263,70.5709
1.07592,74.9673
1.13921,79.3621
1.2025,83.7551
1.26579,88.1464
1.32908,92.5359
1.39237,96.9236
1.45565,101.31
1.51894,105.694
1.58223,110.076
1.64552,114.457
1.70881,118.836
1.7721,123.213
1.83539,127.588
1.89868,131.961
1.96197,136.332
2.02526,140.702
2.08855,145.07
2.15184,149.436
2.21513,153.799
2.27842,158.162
2.34171,162.522
2.40499,166.88
2.46828,171.236
2.53157,175.591
2.59486,179.943
2.65815,184.294
2.72144,188.642
2.78473,192.989
2.84802,197.334
2.91131,201.676
2.9746,206.017
3.03789,210.356
3.10118,214.692
3.16447,219.027
3.22776,223.342
3.29105,227.638
3.35433,231.935
3.41762,236.23
3.48091,240.526
3.5442,244.821
3.60749,249.115
3.67078,253.409
3.73407,257.701
3.79736,261.994
3.86065,266.279
3.92394,270.547
3.98723,274.813
4.05052,279.079
4.11381,283.331
4.1771,287.545
4.24039,291.725
4.30367,295.867
4.36696,299.974
4.43025,304.04
4.49354,308.059
4.55683,312.044
4.62012,315.99
4.68341,319.9
4.7467,323.775
4.80999,327.609
4.87328,331.407
4.93657,335.168
4.99986,338.873
5.06315,342.528
5.12644,346.132
5.18973,349.68
5.25301,353.178
5.3163,356.625
5.37959,360.022
5.44288,363.367
5.50617,366.662
5.56946,369.908
5.63275,373.105
5.69604,376.253
5.75933,379.354
5.82262,382.41
5.88591,385.418
5.9492,388.379
6.01249,391.29
6.07578,394.156
6.13907,396.979
6.20235,399.758
6.26564,402.493
6.32893,405.187
6.39222,407.839
6.45551,410.448
6.5188,413.021
6.58209,415.556
6.64538,418.055
6.70867,420.519
6.77196,422.948
6.83525,425.259
6.89854,427.579
6.96183,429.828
7.02512,432.093
7.08841,434.299
7.15169,436.495
7.21498,438.675
7.27827,440.835
7.34156,442.929
7.40485,445.034
7.46814,447.123
7.53143,449.182
7.59472,451.222
7.65801,453.213
7.7213,455.204
7.78459,457.183
7.84788,459.148
7.91117,461.086
7.97446,463.009
8.03775,464.876
8.10103,466.725
8.16432,468.528
8.22761,470.347
8.2909,472.126
8.35419,473.923
8.41748,475.67
8.48077,477.457
8.54406,479.246
8.60735,480.968
8.67064,482.704
8.73393,484.441
8.79722,486.161
8.86051,487.835
8.9238,489.568
8.98709,491.258
9.05037,492.944
9.11366,494.608
9.17695,496.313
9.24024,497.956
9.30353,499.602
9.36682,501.239
9.43011,502.892
9.4934,504.512
9.55669,506.119
9.49946,503.901
9.44223,501.686
9.385,499.474
9.32776,497.264
9.27053,495.048
9.2133,492.834
9.15607,490.626
9.09884,488.41
9.04161,486.198
8.98438,483.991
8.92714,481.778
8.86991,479.567
8.81268,477.358
8.75545,475.148
8.69822,472.936
8.64099,470.731
8.58376,468.519
8.52653,466.312
8.46929,464.106
8.41206,461.894
8.35483,459.687
8.2976,457.478
8.24037,455.261
8.18314,453.049
8.12591,450.826
8.06867,448.604
8.01144,446.377
7.95421,444.141
7.89698,441.904
7.83975,439.656
7.78252,437.406
7.72529,435.146
7.66806,432.878
7.61082,430.604
7.55359,428.316
7.49636,426.023
7.43913,423.716
7.3819,421.401
7.32467,419.075
7.26744,416.739
7.2102,414.389
7.15297,412.03
7.09574,409.657
7.03851,407.271
6.98128,404.87
6.92405,402.459
6.86682,400.031
6.80959,397.589
6.75235,395.128
6.69512,392.656
6.63789,390.165
6.58066,387.659
6.52343,385.134
6.4662,382.59
6.40897,380.03
6.35173,377.448
6.2945,374.851
6.23727,372.231
6.18004,369.592
6.12281,366.934
6.06558,364.25
6.00835,361.546
5.95112,358.82
5.89388,356.068
5.83665,353.295
5.77942,350.502
5.72219,347.682
5.66496,344.839
5.60773,341.974
5.5505,339.082
5.49326,336.163
5.43603,333.22
5.3788,330.252
5.32157,327.257
5.26434,324.233
5.20711,321.183
5.14988,318.105
5.09265,314.999
5.03541,311.865
4.97818,308.702
4.92095,305.509
4.86372,302.285
4.80649,299.03
4.74926,295.745
4.69203,292.429
4.63479,289.082
4.57756,285.703
4.52033,282.291
4.4631,278.848
4.40587,275.377
4.34864,271.876
4.29141,268.346
4.23418,264.784
4.17694,261.192
4.11971,257.57
4.06248,253.917
4.00525,250.234
3.94802,246.52
3.89079,242.783
3.83356,239.025
3.77632,235.248
3.71909,231.451
3.66186,227.636
3.60463,223.799
3.5474,219.941
3.49017,216.064
3.43294,212.164
3.37571,208.244
3.31847,204.303
3.26124,200.339
3.20401,196.355
3.14678,192.347
3.08955,188.319
3.03232,184.268
2.97509,180.198
2.91785,176.122
2.86062,172.046
