Top_Displacement_mm,Base_Shear_kN
0.0632893,3.05887
0.126579,6.11574
0.189868,9.1706
0.253157,12.2235
0.316447,15.2743
0.379736,18.3231
0.443025,21.37
0.506315,24.4148
0.569604,27.4576
0.632893,30.4983
0.696183,33.5371
0.759472,36.5738
0.822761,39.6085
0.886051,42.6411
0.94934,45.6718
1.01263,48.7004
1.07592,51.7269
1.13921,54.7515
1.2025,57.7739
1.26579,60.7944
1.32908,63.8128
1.39237,66.8291
1.45565,69.8434
1.51894,72.8557
1.58223,75.8659
1.64552,78.874
1.70881,81.8801
1.7721,84.8842
1.83539,87.8862
1.89868,90.8861
1.96197,93.884
2.02526,96.8798
2.08855,99.8735
2.15184,102.865
2.21513,105.855
2.27842,108.842
2.34171,111.828
2.40499,114.811
2.46828,117.793
2.53157,120.772
2.59486,123.749
2.65815,126.724
2.72144,129.697
2.78473,132.668
2.84802,135.637
2.91131,138.604
2.9746,141.568
3.03789,144.531
3.10118,147.492
3.16447,150.45
3.22776,153.406
3.29105,156.361
3.35433,159.313
3.41762,162.263
3.48091,165.211
3.5442,168.157
3.60749,171.101
3.67078,174.042
3.73407,176.979
3.79736,179.904
3.86065,182.823
3.92394,185.737
3.98723,188.647
4.05052,191.552
4.11381,194.452
4.1771,197.341
4.24039,200.218
4.30367,203.087
4.36696,205.951
4.43025,208.811
4.49354,211.67
4.55683,214.527
4.62012,217.383
4.68341,220.237
4.7467,223.087
4.80999,225.929
4.87328,228.761
4.93657,231.586
4.99986,234.408
5.06315,237.23
5.12644,240.048
5.18973,242.853
5.25301,245.644
5.3163,248.419
5.37959,251.178
5.44288,253.921
5.50617,256.649
5.56946,259.364
5.63275,262.065
5.69604,264.754
5.75933,267.43
5.82262,270.093
5.88591,272.741
5.9492,275.372
6.01249,277.982
6.07578,280.567
6.13907,283.13
6.20235,285.668
6.26564,288.184
6.32893,290.677
6.39222,293.151
6.45551,295.606
6.5188,298.041
6.58209,300.46
6.64538,302.86
6.70867,305.242
6.77196,307.603
6.83525,309.943
6.89854,312.262
6.96183,314.559
7.02512,316.837
7.08841,319.092
7.15169,321.328
7.21498,323.547
7.27827,325.742
7.34156,327.922
7.40485,330.091
7.46814,332.244
7.53143,334.378
7.59472,336.499
7.65801,338.609
7.7213,340.704
7.78459,342.785
7.84788,344.852
7.91117,346.91
7.97446,348.949
8.03775,350.976
8.10103,352.994
8.16432,354.98
8.22761,356.944
8.2909,358.903
8.35419,360.848
8.41748,362.787
8.48077,364.713
8.54406,366.627
8.60735,368.539
8.67064,370.434
8.73393,372.324
8.79722,374.201
8.86051,376.082
8.9238,377.953
8.98709,379.81
9.05037,381.655
9.11366,383.493
9.17695,385.322
9.24024,387.146
9.30353,388.976
9.36682,390.787
9.43011,392.581
9.4934,394.36
9.55669,396.14
9.49946,393.955
9.44223,391.77
9.385,389.581
9.32776,387.4
9.27053,385.214
9.2133,383.029
9.15607,380.849
9.09884,378.667
9.04161,376.485
8.98438,374.307
8.92714,372.13
8.86991,369.951
8.81268,367.777
8.75545,365.602
8.69822,363.43
8.64099,361.259
8.58376,359.088
8.52653,356.92
8.46929,354.753
8.41206,352.588
8.35483,350.423
8.2976,348.26
8.24037,346.096
8.18314,343.931
8.12591,341.766
8.06867,339.6
8.01144,337.434
7.95421,335.265
7.89698,333.095
7.83975,330.922
7.78252,328.747
7.72529,326.567
7.66806,324.386
7.61082,322.199
7.55359,320.011
7.49636,317.816
7.43913,315.619
7.3819,313.414
7.32467,311.204
7.26744,308.99
7.2102,306.768
7.15297,304.54
7.09574,302.308
7.03851,300.066
6.98128,297.815
6.92405,295.553
6.86682,293.282
6.80959,290.999
6.75235,288.706
6.69512,286.402
6.63789,284.088
6.58066,281.766
6.52343,279.431
6.4662,277.087
6.40897,274.732
6.35173,272.367
6.2945,269.993
6.23727,267.61
6.18004,265.215
6.12281,262.81
6.06558,260.397
6.00835,257.971
5.95112,255.53
5.89388,253.075
5.83665,250.604
5.77942,248.115
5.72219,245.61
5.66496,243.092
5.60773,240.561
5.5505,238.019
5.49326,235.463
5.43603,232.894
5.3788,230.312
5.32157,227.717
5.26434,225.109
5.20711,222.49
5.14988,219.859
5.09265,217.215
5.03541,214.559
4.97818,211.891
4.92095,209.21
4.86372,206.518
4.80649,203.815
4.74926,201.102
4.69203,198.38
4.63479,195.649
4.57756,192.91
4.52033,190.16
4.4631,187.398
4.40587,184.625
4.34864,181.845
4.29141,179.058
4.23418,176.262
4.17694,173.459
4.11971,170.648
4.06248,167.829
4.00525,165.007
3.94802,162.183
3.89079,159.357
3.83356,156.529
3.77632,153.699
3.71909,150.864
3.66186,148.021
3.60463,145.176
3.5474,142.332
3.49017,139.488
3.43294,136.644
3.37571,133.8
3.31847,130.956
3.26124,128.112
3.20401,125.268
3.14678,122.424
3.08955,119.58
3.03232,116.736
2.97509,113.892
2.91785,111.049
2.86062,108.205
2.80339,105.361
2.74616,102.518
2.68893,99.6744
2.6317,96.8311
2.57447,93.9879
2.51724,91.1448
2.46,88.3017
2.40277,85.4589
2.34554,82.6161
2.28831,79.7735
2.23108,76.9311
2.17385,74.0888
2.11662,71.2467
2.05938,68.4049
2.00215,65.5633
1.94492,62.7218
1.88769,59.8808
1.83046,57.04
1.77323,54.1995
1.716,51.3595
1.65877,48.5199
1.60153,45.6807
1.5443,42.8422
1.48707,40.0042
1.42984,37.1669
1.37261,34.3305
1.31538,31.4949
1.25815,28.6605
1.20091,25.8272
1.14368,22.9953
1.08645,20.1651
1.02922,17.3369
0.971989,14.511
0.914758,11.6878
0.857527,8.86806
0.800295,6.05229
0.743064,3.24156
0.685833,0.436493
0.628601,-2.36244
0.57137,-5.15347
0.514139,-7.93443
