Top_Displacement_mm,Base_Shear_kN
0.0632893,4.3096
0.126579,8.61766
0.189868,12.9242
0.253157,17.2291
0.316447,21.5325
0.379736,25.8343
0.443025,30.1345
0.506315,34.4332
0.569604,38.7302
0.632893,43.0256
0.696183,47.3194
0.759472,51.6115
0.822761,55.902
0.886051,60.1908
0.94934,64.478
1.01263,68.7635
1.07592,73.0474
1.13921,77.3295
1.2025,81.6099
1.26579,85.8887
1.32908,90.1657
1.39237,94.4409
1.45565,98.7145
1.51894,102.986
1.58223,107.256
1.64552,111.525
1.70881,115.791
1.7721,120.056
1.83539,124.319
1.89868,128.58
1.96197,132.839
2.02526,137.096
2.08855,141.352
2.15184,145.606
2.21513,149.858
2.27842,154.108
2.34171,158.356
2.40499,162.602
2.46828,166.847
2.53157,171.089
2.59486,175.33
2.65815,179.569
2.72144,183.806
2.78473,188.04
2.84802,192.273
2.91131,196.504
2.9746,200.733
3.03789,204.96
3.10118,209.185
3.16447,213.408
3.22776,217.629
3.29105,221.849
3.35433,226.066
3.41762,230.281
3.48091,234.494
3.5442,238.704
3.60749,242.913
3.67078,247.12
3.73407,251.325
3.79736,255.528
3.86065,259.728
3.92394,263.927
3.98723,268.123
4.05052,272.317
4.11381,276.509
4.1771,280.699
4.24039,284.887
4.30367,289.073
4.36696,293.256
4.43025,297.437
4.49354,301.617
4.55683,305.794
4.62012,309.968
4.68341,314.141
4.7467,318.311
4.80999,322.479
4.87328,326.645
4.93657,330.809
4.99986,334.97
5.06315,339.129
5.12644,343.286
5.18973,347.44
5.25301,351.593
5.3163,355.743
5.37959,359.877
5.44288,363.997
5.50617,368.103
5.56946,372.208
5.63275,376.312
5.69604,380.414
5.75933,384.515
5.82262,388.615
5.88591,392.713
5.9492,396.81
6.01249,400.905
6.07578,405
6.13907,409.095
6.20235,413.186
6.26564,417.268
6.32893,421.328
6.39222,425.361
6.45551,429.372
6.5188,433.361
6.58209,437.327
6.64538,441.272
6.70867,445.197
6.77196,449.104
6.83525,452.987
6.89854,456.847
6.96183,460.679
7.02512,464.488
7.08841,468.275
7.15169,472.033
7.21498,475.771
7.27827,479.492
7.34156,483.188
7.40485,486.859
7.46814,490.503
7.53143,494.111
7.59472,497.681
7.65801,501.227
7.7213,504.741
7.78459,508.225
7.84788,511.677
7.91117,515.098
7.97446,518.486
8.03775,521.844
8.10103,525.17
8.16432,528.466
8.22761,531.737
8.2909,534.973
8.35419,538.176
8.41748,541.345
8.48077,544.485
8.54406,547.594
8.60735,550.671
8.67064,553.715
8.73393,556.731
8.79722,559.725
8.86051,562.678
8.9238,565.611
8.98709,568.517
9.05037,571.385
9.11366,574.238
9.17695,577.028
9.24024,579.79
9.30353,582.528
9.36682,585.242
9.43011,587.935
9.4934,590.593
9.55669,593.245
9.49946,589.952
9.44223,586.658
9.385,583.369
9.32776,580.073
9.27053,576.787
9.2133,573.494
9.15607,570.207
9.09884,566.916
9.04161,563.628
8.98438,560.342
8.92714,557.053
8.86991,553.77
8.81268,550.482
8.75545,547.202
8.69822,543.915
8.64099,540.638
8.58376,537.353
8.52653,534.073
8.46929,530.783
8.41206,527.496
8.35483,524.198
8.2976,520.899
8.24037,517.589
8.18314,514.279
8.12591,510.956
8.06867,507.63
8.01144,504.293
7.95421,500.948
7.89698,497.596
7.83975,494.227
7.78252,490.854
7.72529,487.464
7.66806,484.065
7.61082,480.65
7.55359,477.22
7.49636,473.779
7.43913,470.323
7.3819,466.849
7.32467,463.363
7.26744,459.863
7.2102,456.342
7.15297,452.805
7.09574,449.255
7.03851,445.684
6.98128,442.093
6.92405,438.488
6.86682,434.867
6.80959,431.229
6.75235,427.577
6.69512,423.907
6.63789,420.22
6.58066,416.516
6.52343,412.798
6.4662,409.062
6.40897,405.309
6.35173,401.539
6.2945,397.754
6.23727,393.959
6.18004,390.154
6.12281,386.337
6.06558,382.509
6.00835,378.672
5.95112,374.824
5.89388,370.966
5.83665,367.096
5.77942,363.214
5.72219,359.322
5.66496,355.419
5.60773,351.504
5.5505,347.579
5.49326,343.642
5.43603,339.694
5.3788,335.734
5.32157,331.762
5.26434,327.779
5.20711,323.789
5.14988,319.787
5.09265,315.778
5.03541,311.769
4.97818,307.76
4.92095,303.751
4.86372,299.742
4.80649,295.734
4.74926,291.725
4.69203,287.716
4.63479,283.707
4.57756,279.698
4.52033,275.689
4.4631,271.68
4.40587,267.672
4.34864,263.663
4.29141,259.654
4.23418,255.645
4.17694,251.636
4.11971,247.627
4.06248,243.619
4.00525,239.61
3.94802,235.601
3.89079,231.592
3.83356,227.583
3.77632,223.575
3.71909,219.566
3.66186,215.557
3.60463,211.548
3.5474,207.54
3.49017,203.531
3.43294,199.522
3.37571,195.513
3.31847,191.505
3.26124,187.496
3.20401,183.487
3.14678,179.478
3.08955,175.47
3.03232,171.461
2.97509,167.452
2.91785,163.444
2.86062,159.435
2.80339,155.427
2.74616,151.418
2.68893,147.409
2.6317,143.401
2.57447,139.392
2.51724,135.384
2.46,131.375
2.40277,127.367
2.34554,123.359
2.28831,119.35
2.23108,115.342
2.17385,111.334
2.11662,107.325
2.05938,103.317
2.00215,99.309
1.94492,95.3009
1.88769,91.2929
1.83046,87.285
1.77323,83.2771
1.716,79.2694
1.65877,75.2618
1.60153,71.2543
1.5443,67.2469
1.48707,63.2397
1.42984,59.2326
1.37261,55.2258
1.31538,51.2192
1.25815,47.2128
1.20091,43.2068
1.14368,39.2011
1.08645,35.1958
1.02922,31.1911
0.971989,27.1869
0.914758,23.1835
0.857527,19.181
0.800295,15.1795
0.743064,11.1795
0.685833,7.18113
0.628601,3.18505
0.57137,-0.808075
0.514139,-4.79726
0.456907,-8.78111
0.399676,-12.7574
0.342445,-16.7229
0.285213,-20.6737
0.227982,-24.6081
0.170751,-28.5337
0.113519,-32.4518
0.056288,-36.3658
-0.000943333,-40.2755
-0.0581747,-44.1791
-0.115406,-48.0739
-0.172637,-51.962
-0.229869,-55.8488
-0.2871,-59.7343
-0.344331,-63.6184
-0.401563,-67.5012
-0.458794,-71.3827
-0.516025,-75.2629
-0.573257,-79.1417
-0.630488,-83.0192
-0.687719,-86.8953
-0.744951,-90.7701
-0.802182,-94.6434
-0.859413,-98.5154
-0.916645,-102.386
-0.973876,-106.255
-1.03111,-110.123
-1.08834,-113.99
-1.14557,-117.855
-1.2028,-121.718
-1.26003,-125.58
-1.31726,-129.441
-1.3745,-133.3
-1.43173,-137.158
-1.48896,-141.015
-1.54619,-144.869
-1.60342,-148.723
-1.66065,-152.575
-1.71788,-156.425
-1.77511,-160.274
-1.83235,-164.122
-1.88958,-167.968
-1.94681,-171.812
-2.00404,-175.655
-2.06127,-179.497
-2.1185,-183.337
-2.17573,-187.175
-2.23297,-191.012
-2.2902,-194.847
-2.34743,-198.681
-2.40466,-202.513
-2.46189,-206.344
-2.51912,-210.173
-2.57635,-214
-2.63358,-217.826
-2.69082,-221.65
-2.74805,-225.473
-2.80528,-229.294
-2.86251,-233.113
-2.91974,-236.931
-2.97697,-240.747
-3.0342,-244.562
-3.09144,-248.374
-3.14867,-252.186
-3.2059,-255.995
-3.26313,-259.803
-3.32036,-263.609
-3.37759,-267.413
-3.43482,-271.204
-3.49205,-274.982
-3.54929,-278.756
-3.60652,-282.526
-3.66375,-286.291
-3.72098,-290.051
-3.77821,-293.802
-3.83544,-297.544
-3.89267,-301.273
-3.94991,-304.992
-4.00714,-308.701
-4.06437,-312.398
-4.1216,-316.085
-4.17883,-319.763
-4.23606,-323.429
-4.29329,-327.086
-4.35052,-330.734
-4.40776,-334.369
-4.46499,-337.994
-4.52222,-341.612
-4.57945,-345.215
-4.63668,-348.806
-4.69391,-352.383
-4.75114,-355.939
-4.80838,-359.487
-4.86561,-363.02
-4.92284,-366.542
-4.98007,-370.054
-5.0373,-373.552
-5.09453,-377.039
-5.15176,-380.516
-5.20899,-383.973
-5.26623,-387.415
-5.32346,-390.843
-5.38069,-394.252
-5.43792,-397.644
-5.49515,-401.016
-5.55238,-404.369
-5.60961,-407.709
-5.66685,-411.027
-5.72408,-414.333
-5.78131,-417.619
-5.83854,-420.89
-5.89577,-424.146
-5.953,-427.381
-6.01023,-430.614
-6.06746,-433.86
-6.1247,-437.117
-6.18193,-440.386
-6.23916,-443.659
-6.29639,-446.939
-6.35362,-450.223
-6.41085,-453.506
-6.46808,-456.795
-6.52532,-460.079
