Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78685
0.126579,7.57317
0.189868,11.3589
0.253157,15.1441
0.316447,18.9287
0.379736,22.7128
0.443025,26.4962
0.506315,30.279
0.569604,34.0612
0.632893,37.8428
0.696183,41.6237
0.759472,45.4039
0.822761,49.1835
0.886051,52.9624
0.94934,56.7406
1.01263,60.5181
1.07592,64.2948
1.13921,68.0709
1.2025,71.8462
1.26579,75.6207
1.32908,79.3945
1.39237,83.1675
1.45565,86.9379
1.51894,90.7056
1.58223,94.4724
1.64552,98.2394
1.70881,102.006
1.7721,105.77
1.83539,109.533
1.89868,113.295
1.96197,117.056
2.02526,120.817
2.08855,124.576
2.15184,128.335
2.21513,132.093
2.27842,135.85
2.34171,139.575
2.40499,143.245
2.46828,146.856
2.53157,150.41
2.59486,153.903
2.65815,157.339
2.72144,160.712
2.78473,164.028
2.84802,167.267
2.91131,170.418
2.9746,173.481
3.03789,176.46
3.10118,179.351
3.16447,182.158
3.22776,184.879
3.29105,187.517
3.35433,190.072
3.41762,192.541
3.48091,194.928
3.5442,197.232
3.60749,199.457
3.67078,201.597
3.73407,203.66
3.79736,205.651
3.86065,207.564
3.92394,209.411
3.98723,211.182
4.05052,212.892
4.11381,214.536
4.1771,216.121
4.24039,217.655
4.30367,219.131
4.36696,220.561
4.43025,221.95
4.49354,223.296
4.55683,224.603
4.62012,225.879
4.68341,227.084
4.7467,228.175
4.80999,229.299
4.87328,230.409
4.93657,231.465
4.99986,232.552
5.06315,233.633
5.12644,234.707
5.18973,235.774
5.25301,236.848
5.3163,237.806
5.37959,238.74
5.44288,239.726
5.50617,240.676
5.56946,241.711
5.63275,242.714
5.69604,243.758
5.75933,244.743
5.82262,245.822
5.88591,246.842
5.9492,247.899
6.01249,248.954
6.07578,249.979
6.13907,251.078
6.20235,252.142
6.26564,253.202
6.32893,254.302
6.39222,255.342
6.45551,256.434
6.5188,257.529
6.58209,258.595
6.64538,259.69
6.70867,260.786
6.77196,261.849
6.83525,262.945
6.89854,264.035
6.96183,265.135
7.02512,266.243
7.08841,267.332
7.15169,268.397
7.21498,269.473
7.27827,270.56
7.34156,271.638
7.40485,272.748
7.46814,273.83
7.53143,274.927
7.59472,276
7.65801,277.095
7.7213,278.163
7.78459,279.231
7.84788,280.318
7.91117,281.377
7.97446,282.463
8.03775,283.541
8.10103,284.592
8.16432,285.644
8.22761,286.736
8.2909,287.779
8.35419,288.845
8.41748,289.903
8.48077,290.941
8.54406,291.992
8.60735,293.038
8.67064,294.081
8.73393,295.102
8.79722,296.165
8.86051,297.174
8.9238,298.222
8.98709,299.23
9.05037,300.273
9.11366,301.267
9.17695,302.28
9.24024,303.309
9.30353,304.293
9.36682,305.316
9.43011,306.289
9.4934,307.301
9.55669,308.267
9.49946,307.047
9.44223,305.825
9.385,304.603
9.32776,303.382
9.27053,302.159
9.2133,300.937
9.15607,299.716
9.09884,298.494
9.04161,297.273
8.98438,296.051
8.92714,294.828
8.86991,293.606
8.81268,292.385
8.75545,291.164
8.69822,289.942
8.64099,288.719
8.58376,287.497
8.52653,286.274
8.46929,285.054
8.41206,283.832
8.35483,282.61
8.2976,281.387
8.24037,280.165
8.18314,278.945
8.12591,277.722
8.06867,276.5
8.01144,275.277
7.95421,274.057
7.89698,272.835
7.83975,271.612
7.78252,270.39
7.72529,269.168
7.66806,267.946
7.61082,266.723
7.55359,265.5
7.49636,264.277
7.43913,263.053
7.3819,261.827
7.32467,260.603
7.26744,259.376
7.2102,258.149
7.15297,256.921
7.09574,255.691
7.03851,254.461
6.98128,253.228
6.92405,251.994
6.86682,250.76
6.80959,249.523
6.75235,248.283
6.69512,247.043
6.63789,245.801
6.58066,244.555
6.52343,243.309
6.4662,242.059
6.40897,240.807
6.35173,239.554
6.2945,238.295
6.23727,237.036
6.18004,235.772
6.12281,234.505
6.06558,233.235
6.00835,231.962
5.95112,230.683
5.89388,229.404
5.83665,228.117
5.77942,226.827
5.72219,225.533
5.66496,224.233
5.60773,222.93
5.5505,221.62
5.49326,220.306
5.43603,218.984
5.3788,217.658
5.32157,216.324
5.26434,214.986
5.20711,213.638
5.14988,212.286
5.09265,210.924
5.03541,209.556
4.97818,208.178
4.92095,206.794
4.86372,205.398
4.80649,203.995
4.74926,202.583
4.69203,201.159
4.63479,199.726
4.57756,198.281
4.52033,196.825
4.4631,195.359
4.40587,193.878
4.34864,192.384
4.29141,190.878
4.23418,189.356
4.17694,187.82
4.11971,186.268
4.06248,184.702
4.00525,183.116
3.94802,181.513
3.89079,179.891
3.83356,178.25
3.77632,176.59
3.71909,174.909
3.66186,173.204
3.60463,171.476
3.5474,169.725
3.49017,167.949
3.43294,166.146
3.37571,164.317
3.31847,162.459
3.26124,160.573
3.20401,158.655
3.14678,156.705
3.08955,154.721
3.03232,152.704
2.97509,150.65
2.91785,148.559
2.86062,146.427
2.80339,144.256
2.74616,142.043
2.68893,139.787
2.6317,137.49
2.57447,135.146
2.51724,132.756
2.46,130.317
2.40277,127.829
2.34554,125.289
2.28831,122.698
2.23108,120.051
2.17385,117.348
2.11662,114.586
2.05938,111.77
2.00215,108.899
1.94492,105.971
1.88769,102.985
1.83046,99.9419
1.77323,96.8384
1.716,93.6912
1.65877,90.5057
1.60153,87.2803
1.5443,84.0136
1.48707,80.7045
1.42984,77.3521
1.37261,73.9557
1.31538,70.5239
1.25815,67.089
1.20091,63.6542
1.14368,60.2193
1.08645,56.7845
1.02922,53.3496
0.971989,49.9148
0.914758,46.4799
0.857527,43.0451
0.800295,39.6102
0.743064,36.1754
0.685833,32.7405
0.628601,29.3057
0.57137,25.8709
0.514139,22.4361
0.456907,19.0013
0.399676,15.5665
0.342445,12.1317
0.285213,8.69705
0.227982,5.26246
0.170751,1.82811
0.113519,-1.60526
0.056288,-5.03584
-0.000943333,-8.46362
-0.0581747,-11.8902
-0.115406,-15.3143
-0.172637,-18.7374
-0.229869,-22.1469
-0.2871,-25.5444
-0.344331,-28.9379
-0.401563,-32.3272
-0.458794,-35.7126
-0.516025,-39.094
-0.573257,-42.4714
-0.630488,-45.845
-0.687719,-49.2107
-0.744951,-52.56
-0.802182,-55.8914
-0.859413,-59.1994
-0.916645,-62.4809
-0.973876,-65.7396
-1.03111,-68.9768
-1.08834,-72.1932
-1.14557,-75.3867
-1.2028,-78.5598
-1.26003,-81.704
-1.31726,-84.8162
-1.3745,-87.8958
-1.43173,-90.9434
-1.48896,-93.9561
-1.54619,-96.9405
-1.60342,-99.9645
-1.66065,-103.033
-1.71788,-106.122
-1.77511,-109.226
-1.83235,-112.337
-1.88958,-115.467
-1.94681,-118.632
-2.00404,-121.821
-2.06127,-125.03
-2.1185,-128.253
-2.17573,-131.494
-2.23297,-134.756
-2.2902,-138.036
-2.34743,-141.293
-2.40466,-144.515
-2.46189,-147.696
-2.51912,-150.832
-2.57635,-153.922
-2.63358,-156.972
-2.69082,-159.98
-2.74805,-162.946
-2.80528,-165.869
-2.86251,-168.727
-2.91974,-171.515
-2.97697,-174.237
-3.0342,-176.888
-3.09144,-179.469
-3.14867,-181.985
-3.2059,-184.434
-3.26313,-186.818
-3.32036,-189.136
-3.37759,-191.387
-3.43482,-193.574
-3.49205,-195.694
-3.54929,-197.746
-3.60652,-199.734
-3.66375,-201.658
-3.72098,-203.518
-3.77821,-205.319
-3.83544,-207.059
-3.89267,-208.739
-3.94991,-210.365
-4.00714,-211.934
-4.06437,-213.451
-4.1216,-214.918
-4.17883,-216.34
-4.23606,-217.718
-4.29329,-219.051
-4.35052,-220.342
-4.40776,-221.596
-4.46499,-222.815
-4.52222,-223.994
-4.57945,-225.134
-4.63668,-226.237
-4.69391,-227.21
-4.75114,-228.15
-4.80838,-229.021
-4.86561,-229.886
-4.92284,-230.731
-4.98007,-231.542
-5.0373,-232.325
-5.09453,-233.073
-5.15176,-233.831
-5.20899,-234.611
-5.26623,-235.213
-5.32346,-235.858
-5.38069,-236.574
-5.43792,-237.307
-5.49515,-238.054
-5.55238,-238.867
-5.60961,-239.653
-5.66685,-240.495
-5.72408,-241.309
-5.78131,-242.18
-5.83854,-243.055
-5.89577,-243.938
-5.953,-244.837
-6.01023,-245.74
-6.06746,-246.682
-6.1247,-247.596
-6.18193,-248.558
-6.23916,-249.448
-6.29639,-250.41
-6.35362,-251.383
-6.41085,-252.321
-6.46808,-253.298
-6.52532,-254.273
-6.58255,-255.255
-6.63978,-256.244
-6.69701,-257.219
-6.75424,-258.206
-6.81147,-259.19
-6.8687,-260.176
-6.92593,-261.166
-6.98317,-262.155
-7.0404,-263.172
-7.09763,-264.159
-7.15486,-265.148
-7.21209,-266.14
-7.26932,-267.154
-7.32655,-268.148
-7.38379,-269.156
-7.44102,-270.168
-7.49825,-271.157
-7.55548,-272.14
-7.61271,-273.146
-7.66994,-274.155
-7.72717,-275.139
-7.7844,-276.144
-7.84164,-277.119
-7.89887,-278.12
-7.9561,-279.12
-8.01333,-280.093
-8.07056,-281.11
-8.12779,-282.079
-8.18502,-283.069
-8.24226,-284.059
-8.29949,-285.041
-8.35672,-286.006
-8.41395,-287.004
-8.47118,-287.959
-8.52841,-288.956
-8.58564,-289.904
-8.5163,-288.466
-8.44695,-287.023
-8.3776,-285.577
-8.30826,-284.131
-8.23891,-282.685
-8.16956,-281.231
-8.10022,-279.778
-8.03087,-278.324
-7.96152,-276.866
-7.89218,-275.404
-7.82283,-273.941
-7.75348,-272.477
-7.68414,-271.006
-7.61479,-269.536
-7.54544,-268.063
-7.4761,-266.583
-7.40675,-265.104
-7.3374,-263.621
-7.26806,-262.133
-7.19871,-260.643
-7.12936,-259.149
-7.06002,-257.651
-6.99067,-256.149
-6.92132,-254.645
-6.85198,-253.134
-6.78263,-251.62
-6.71328,-250.104
-6.64394,-248.58
-6.57459,-247.055
-6.50524,-245.521
-6.4359,-243.986
-6.36655,-242.444
-6.2972,-240.898
-6.22786,-239.345
-6.15851,-237.788
-6.08916,-236.224
-6.01982,-234.655
-5.95047,-233.079
-5.88112,-231.495
-5.81178,-229.908
-5.74243,-228.309
-5.67308,-226.707
-5.60374,-225.094
-5.53439,-223.475
-5.46504,-221.848
-5.3957,-220.211
-5.32635,-218.566
-5.257,-216.912
-5.18766,-215.25
-5.11831,-213.575
-5.04896,-211.891
-4.97962,-210.199
-4.91027,-208.493
-4.84092,-206.777
-4.77158,-205.05
-4.70223,-203.308
-4.63288,-201.553
-4.56354,-199.784
-4.49419,-198
-4.42484,-196.2
-4.3555,-194.382
-4.28615,-192.546
-4.2168,-190.691
-4.14746,-188.817
-4.07811,-186.923
-4.00876,-185.006
-3.93942,-183.065
-3.87007,-181.101
-3.80072,-179.11
-3.73138,-177.091
-3.66203,-175.044
-3.59268,-172.964
-3.52334,-170.852
-3.45399,-168.706
-3.38464,-166.523
-3.3153,-164.302
-3.24595,-162.039
-3.1766,-159.734
-3.10726,-157.386
-3.03791,-154.991
-2.96856,-152.549
-2.89922,-150.058
-2.82987,-147.515
-2.76052,-144.918
-2.69118,-142.267
-2.62183,-139.561
-2.55248,-136.803
-2.48314,-133.988
-2.41379,-131.118
-2.34444,-128.18
-2.2751,-125.183
-2.20575,-122.131
-2.1364,-119.022
-2.06706,-115.856
-1.99771,-112.635
-1.92836,-109.356
-1.85902,-106.024
-1.78967,-102.631
-1.72032,-99.1709
-1.65098,-95.6552
-1.58163,-92.09
-1.51228,-88.4744
-1.44294,-84.8117
-1.37359,-81.1024
-1.30424,-77.3472
-1.2349,-73.5461
-1.16555,-69.7064
-1.0962,-65.8353
-1.02686,-61.9349
-0.95751,-58.0028
-0.888163,-54.0388
-0.818817,-50.0376
-0.74947,-46.0047
-0.680123,-41.9483
-0.610777,-37.8676
-0.54143,-33.7652
-0.472083,-29.6559
-0.402737,-25.542
-0.33339,-21.4233
-0.264043,-17.2991
-0.194697,-13.1697
-0.12535,-9.03018
-0.0560033,-4.87223
0.0133433,-0.710239
0.08269,3.45175
0.152037,7.61373
0.221383,11.7757
0.29073,15.9377
0.360077,20.0943
0.429423,24.2309
0.49877,28.3578
0.568117,32.4792
0.637463,36.5945
0.70681,40.7043
0.776157,44.8033
0.845503,48.8753
0.91485,52.9198
0.984197,56.9357
1.05354,60.9223
