Top_Displacement_mm,Base_Shear_kN
0.0632893,3.97673
0.126579,7.95069
0.189868,11.9219
0.253157,15.8903
0.316447,19.8559
0.379736,23.8187
0.443025,27.7787
0.506315,31.736
0.569604,35.6904
0.632893,39.642
0.696183,43.5907
0.759472,47.5366
0.822761,51.4797
0.886051,55.42
0.94934,59.3574
1.01263,63.292
1.07592,67.2236
1.13921,71.1525
1.2025,75.0784
1.26579,79.0015
1.32908,82.9217
1.39237,86.839
1.45565,90.7534
1.51894,94.6649
1.58223,98.5735
1.64552,102.479
1.70881,106.382
1.7721,110.282
1.83539,114.179
1.89868,118.073
1.96197,121.964
2.02526,125.852
2.08855,129.737
2.15184,133.619
2.21513,137.498
2.27842,141.375
2.34171,145.248
2.40499,149.118
2.46828,152.986
2.53157,156.85
2.59486,160.711
2.65815,164.57
2.72144,168.425
2.78473,172.277
2.84802,176.127
2.91131,179.973
2.9746,183.816
3.03789,187.656
3.10118,191.494
3.16447,195.328
3.22776,199.159
3.29105,202.987
3.35433,206.812
3.41762,210.634
3.48091,214.453
3.5442,218.269
3.60749,222.081
3.67078,225.891
3.73407,229.698
3.79736,233.501
3.86065,237.302
3.92394,241.099
3.98723,244.893
4.05052,248.684
4.11381,252.472
4.1771,256.257
4.24039,260.039
4.30367,263.817
4.36696,267.593
4.43025,271.365
4.49354,275.134
4.55683,278.9
4.62012,282.663
4.68341,286.423
4.7467,290.179
4.80999,293.932
4.87328,297.683
4.93657,301.43
4.99986,305.174
5.06315,308.914
5.12644,312.652
5.18973,316.386
5.25301,320.117
5.3163,323.845
5.37959,327.57
5.44288,331.291
5.50617,335.009
5.56946,338.724
5.63275,342.436
5.69604,346.145
5.75933,349.85
5.82262,353.552
5.88591,357.251
5.9492,360.947
6.01249,364.639
6.07578,368.328
6.13907,372.014
6.20235,375.697
6.26564,379.376
6.32893,383.052
6.39222,386.725
6.45551,390.394
6.5188,394.061
6.58209,397.723
6.64538,401.383
6.70867,405.039
6.77196,408.692
6.83525,412.342
6.89854,415.989
6.96183,419.632
7.02512,423.263
7.08841,426.883
7.15169,430.494
7.21498,434.099
7.27827,437.696
7.34156,441.281
7.40485,444.853
7.46814,448.412
7.53143,451.961
7.59472,455.497
7.65801,459.02
7.7213,462.532
7.78459,466.032
7.84788,469.522
7.91117,473.011
7.97446,476.504
8.03775,479.996
8.10103,483.478
8.16432,486.959
8.22761,490.433
8.2909,493.904
8.35419,497.373
8.41748,500.837
8.48077,504.296
8.54406,507.745
8.60735,511.179
8.67064,514.591
8.73393,517.984
8.79722,521.355
8.86051,524.702
8.9238,528.034
8.98709,531.329
9.05037,534.61
9.11366,537.877
9.17695,541.12
9.24024,544.358
9.30353,547.576
9.36682,550.775
9.43011,553.96
9.4934,557.13
9.55669,560.279
9.49946,556.656
9.44223,553.032
9.385,549.408
9.32776,545.783
9.27053,542.159
9.2133,538.533
9.15607,534.909
9.09884,531.286
9.04161,527.666
8.98438,524.044
8.92714,520.41
8.86991,516.777
8.81268,513.13
8.75545,509.487
8.69822,505.834
8.64099,502.181
8.58376,498.521
8.52653,494.855
8.46929,491.186
8.41206,487.506
8.35483,483.825
