Top_Displacement_mm,Base_Shear_kN
0.0632893,2.76706
0.126579,5.53169
0.189868,8.29388
0.253157,11.0536
0.316447,13.8109
0.379736,16.5657
0.443025,19.318
0.506315,22.0679
0.569604,24.8153
0.632893,27.5602
0.696183,30.3025
0.759472,33.0424
0.822761,35.7798
0.886051,38.5146
0.94934,41.2469
1.01263,43.9767
1.07592,46.7039
1.13921,49.4286
1.2025,52.1508
1.26579,54.8704
1.32908,57.5874
1.39237,60.3019
1.45565,63.0137
1.51894,65.723
1.58223,68.4298
1.64552,71.1339
1.70881,73.8354
1.7721,76.5343
1.83539,79.2306
1.89868,81.9243
1.96197,84.6154
2.02526,87.3039
2.08855,89.9897
2.15184,92.6729
2.21513,95.3534
2.27842,98.0313
2.34171,100.707
2.40499,103.379
2.46828,106.049
2.53157,108.716
2.59486,111.381
2.65815,114.043
2.72144,116.702
2.78473,119.359
2.84802,122.013
2.91131,124.664
2.9746,127.312
3.03789,129.958
3.10118,132.601
3.16447,135.236
3.22776,137.856
3.29105,140.47
3.35433,143.074
3.41762,145.66
3.48091,148.232
3.5442,150.801
3.60749,153.372
3.67078,155.943
3.73407,158.512
3.79736,161.072
3.86065,163.629
3.92394,166.183
3.98723,168.731
4.05052,171.27
4.11381,173.799
4.1771,176.327
4.24039,178.851
4.30367,181.36
4.36696,183.848
4.43025,186.318
4.49354,188.764
4.55683,191.185
4.62012,193.583
4.68341,195.958
4.7467,198.312
4.80999,200.649
4.87328,202.967
4.93657,205.261
4.99986,207.531
5.06315,209.778
5.12644,211.998
5.18973,214.188
5.25301,216.349
5.3163,218.481
5.37959,220.582
5.44288,222.653
5.50617,224.697
5.56946,226.714
5.63275,228.705
5.69604,230.668
5.75933,232.604
5.82262,234.513
5.88591,236.395
5.9492,238.245
6.01249,240.064
6.07578,241.858
6.13907,243.628
6.20235,245.373
6.26564,247.093
6.32893,248.79
6.39222,250.464
6.45551,252.116
6.5188,253.746
6.58209,255.353
6.64538,256.941
6.70867,258.51
6.77196,260.059
6.83525,261.588
6.89854,263.101
6.96183,264.549
7.02512,266.003
7.08841,267.425
7.15169,268.851
7.21498,270.264
7.27827,271.645
7.34156,273.024
7.40485,274.395
7.46814,275.751
7.53143,277.099
7.59472,278.426
7.65801,279.751
7.7213,281.046
7.78459,282.344
7.84788,283.631
7.91117,284.908
7.97446,286.177
8.03775,287.442
8.10103,288.693
8.16432,289.951
8.22761,291.181
8.2909,292.382
8.35419,293.577
8.41748,294.75
8.48077,295.921
8.54406,297.099
8.60735,298.281
8.67064,299.432
8.73393,300.576
8.79722,301.726
8.86051,302.871
8.9238,304.023
8.98709,305.156
9.05037,306.28
9.11366,307.404
9.17695,308.53
9.24024,309.64
9.30353,310.741
9.36682,311.856
9.43011,312.953
9.4934,314.034
9.55669,315.136
9.49946,313.579
9.44223,312.028
9.385,310.478
9.32776,308.924
9.27053,307.373
9.2133,305.825
9.15607,304.274
9.09884,302.725
9.04161,301.177
8.98438,299.633
8.92714,298.083
8.86991,296.539
8.81268,294.998
8.75545,293.45
8.69822,291.91
8.64099,290.369
8.58376,288.828
8.52653,287.288
8.46929,285.752
8.41206,284.211
8.35483,282.675
8.2976,281.137
8.24037,279.598
8.18314,278.058
8.12591,276.518
8.06867,274.975
8.01144,273.432
7.95421,271.884
7.89698,270.336
7.83975,268.783
7.78252,267.228
7.72529,265.668
7.66806,264.105
7.61082,262.538
7.55359,260.966
7.49636,259.389
7.43913,257.81
7.3819,256.222
7.32467,254.632
7.26744,253.034
7.2102,251.43
7.15297,249.819
7.09574,248.201
7.03851,246.574
6.98128,244.94
6.92405,243.299
6.86682,241.649
6.80959,239.992
6.75235,238.327
6.69512,236.653
6.63789,234.97
6.58066,233.276
6.52343,231.577
6.4662,229.864
6.40897,228.143
6.35173,226.409
6.2945,224.665
6.23727,222.911
6.18004,221.144
6.12281,219.367
6.06558,217.578
6.00835,215.777
5.95112,213.965
5.89388,212.135
5.83665,210.288
5.77942,208.426
5.72219,206.548
5.66496,204.658
5.60773,202.756
5.5505,200.84
5.49326,198.909
5.43603,196.965
5.3788,195.007
5.32157,193.033
5.26434,191.044
5.20711,189.04
5.14988,187.022
5.09265,184.988
