Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48339
0.126579,6.96558
0.189868,10.4466
0.253157,13.9263
0.316447,17.4048
0.379736,20.8821
0.443025,24.3581
0.506315,27.8328
0.569604,31.3062
0.632893,34.7784
0.696183,38.2492
0.759472,41.7187
0.822761,45.1869
0.886051,48.6537
0.94934,52.1192
1.01263,55.5833
1.07592,59.046
1.13921,62.5074
1.2025,65.9673
1.26579,69.4258
1.32908,72.883
1.39237,76.3386
1.45565,79.7929
1.51894,83.2456
1.58223,86.697
1.64552,90.1468
1.70881,93.5951
1.7721,97.042
1.83539,100.487
1.89868,103.931
1.96197,107.373
2.02526,110.814
2.08855,114.253
2.15184,117.691
2.21513,121.127
2.27842,124.561
2.34171,127.994
2.40499,131.426
2.46828,134.855
2.53157,138.283
2.59486,141.71
2.65815,145.134
2.72144,148.557
2.78473,151.963
2.84802,155.366
2.91131,158.769
2.9746,162.171
3.03789,165.573
3.10118,168.973
3.16447,172.372
3.22776,175.769
3.29105,179.153
3.35433,182.538
3.41762,185.922
3.48091,189.305
3.5442,192.688
3.60749,196.069
3.67078,199.424
3.73407,202.743
3.79736,206.036
3.86065,209.298
3.92394,212.532
3.98723,215.735
4.05052,218.908
4.11381,222.05
4.1771,225.16
4.24039,228.239
4.30367,231.275
4.36696,234.264
4.43025,237.206
4.49354,240.102
4.55683,242.948
4.62012,245.748
4.68341,248.498
4.7467,251.206
4.80999,253.865
4.87328,256.479
4.93657,259.049
4.99986,261.567
5.06315,264.038
5.12644,266.465
5.18973,268.84
5.25301,271.172
5.3163,273.46
5.37959,275.703
5.44288,277.905
5.50617,280.059
5.56946,282.175
5.63275,284.254
5.69604,286.289
5.75933,288.288
5.82262,290.251
5.88591,292.176
5.9492,294.067
6.01249,295.925
6.07578,297.749
6.13907,299.544
6.20235,301.257
6.26564,302.952
6.32893,304.602
6.39222,306.23
6.45551,307.868
6.5188,309.447
6.58209,311.039
6.64538,312.581
6.70867,314.132
6.77196,315.636
6.83525,317.15
6.89854,318.643
6.96183,320.095
7.02512,321.563
7.08841,322.974
7.15169,324.321
7.21498,325.68
7.27827,327.031
7.34156,328.403
7.40485,329.735
7.46814,331.06
7.53143,332.368
7.59472,333.681
7.65801,335.003
7.7213,336.289
7.78459,337.594
7.84788,338.866
7.91117,340.156
7.97446,341.438
8.03775,342.681
8.10103,343.947
8.16432,345.213
8.22761,346.478
8.2909,347.694
8.35419,348.93
8.41748,350.157
8.48077,351.375
8.54406,352.594
8.60735,353.818
8.67064,355.021
8.73393,356.211
8.79722,357.398
8.86051,358.584
8.9238,359.771
8.98709,360.94
9.05037,362.1
9.11366,363.277
9.17695,364.424
9.24024,365.572
9.30353,366.724
9.36682,367.859
9.43011,369.008
9.4934,370.146
9.55669,371.261
9.49946,369.736
9.44223,368.215
9.385,366.69
9.32776,365.165
9.27053,363.64
9.2133,362.117
9.15607,360.595
9.09884,359.07
9.04161,357.544
8.98438,356.026
8.92714,354.5
8.86991,352.975
8.81268,351.458
8.75545,349.931
8.69822,348.408
8.64099,346.889
8.58376,345.365
8.52653,343.843
8.46929,342.322
8.41206,340.801
8.35483,339.275
8.2976,337.756
8.24037,336.227
8.18314,334.701
8.12591,333.173
8.06867,331.639
8.01144,330.106
7.95421,328.568
7.89698,327.025
7.83975,325.482
7.78252,323.929
7.72529,322.377
7.66806,320.816
7.61082,319.253
7.55359,317.682
7.49636,316.106
7.43913,314.525
7.3819,312.934
7.32467,311.342
7.26744,309.736
7.2102,308.128
7.15297,306.51
7.09574,304.884
7.03851,303.251
6.98128,301.609
6.92405,299.956
6.86682,298.297
6.80959,296.626
6.75235,294.946
6.69512,293.254
6.63789,291.556
6.58066,289.841
6.52343,288.119
6.4662,286.382
6.40897,284.636
6.35173,282.875
6.2945,281.101
6.23727,279.314
6.18004,277.512
6.12281,275.699
6.06558,273.868
6.00835,272.023
5.95112,270.163
5.89388,268.285
5.83665,266.393
5.77942,264.485
5.72219,262.557
5.66496,260.615
5.60773,258.655
5.5505,256.675
5.49326,254.677
5.43603,252.661
5.3788,250.623
5.32157,248.566
5.26434,246.489
5.20711,244.392
5.14988,242.272
5.09265,240.131
5.03541,237.968
4.97818,235.782
4.92095,233.573
4.86372,231.342
4.80649,229.087
4.74926,226.81
4.69203,224.508
4.63479,222.18
4.57756,219.828
4.52033,217.452
4.4631,215.05
4.40587,212.623
4.34864,210.171
4.29141,207.691
4.23418,205.185
4.17694,202.653
4.11971,200.093
4.06248,197.505
4.00525,194.889
3.94802,192.244
3.89079,189.57
3.83356,186.865
3.77632,184.129
3.71909,181.366
3.66186,178.575
3.60463,175.759
3.5474,172.916
3.49017,170.047
3.43294,167.15
3.37571,164.228
3.31847,161.281
3.26124,158.309
3.20401,155.32
3.14678,152.315
3.08955,149.293
3.03232,146.254
2.97509,143.197
2.91785,140.124
2.86062,137.033
2.80339,133.924
2.74616,130.798
2.68893,127.653
2.6317,124.491
2.57447,121.314
2.51724,118.122
2.46,114.927
2.40277,111.731
2.34554,108.536
2.28831,105.341
2.23108,102.145
2.17385,98.95
2.11662,95.7547
2.05938,92.5594
2.00215,89.3641
1.94492,86.1688
1.88769,82.9735
1.83046,79.7783
1.77323,76.583
1.716,73.3878
1.65877,70.1926
1.60153,66.9974
1.5443,63.8022
1.48707,60.6071
1.42984,57.412
1.37261,54.2169
1.31538,51.0219
1.25815,47.8269
1.20091,44.632
1.14368,41.4371
1.08645,38.2423
1.02922,35.0476
0.971989,31.853
0.914758,28.6585
0.857527,25.4642
0.800295,22.2701
0.743064,19.0762
0.685833,15.8827
0.628601,12.6895
0.57137,9.49695
0.514139,6.3052
0.456907,3.11464
0.399676,-0.0740386
0.342445,-3.25974
0.285213,-6.44025
0.227982,-9.61512
0.170751,-12.7843
0.113519,-15.9474
0.056288,-19.1045
-0.000943333,-22.2595
-0.0581747,-25.4122
-0.115406,-28.5613
-0.172637,-31.7049
-0.229869,-34.8459
-0.2871,-37.9859
-0.344331,-41.1248
-0.401563,-44.2627
-0.458794,-47.3995
-0.516025,-50.5353
-0.573257,-53.67
-0.630488,-56.8036
-0.687719,-59.9362
-0.744951,-63.0676
