Top_Displacement_mm,Base_Shear_kN
0.0632893,2.90288
0.126579,5.80365
0.189868,8.70231
0.253157,11.5988
0.316447,14.4932
0.379736,17.3854
0.443025,20.2755
0.506315,23.1634
0.569604,26.0491
0.632893,28.9327
0.696183,31.814
0.759472,34.6932
0.822761,37.5701
0.886051,40.4448
0.94934,43.3172
1.01263,46.1875
1.07592,49.0554
1.13921,51.9211
1.2025,54.7846
1.26579,57.6457
1.32908,60.5046
1.39237,63.3612
1.45565,66.2154
1.51894,69.0674
1.58223,71.917
1.64552,74.7643
1.70881,77.6093
1.7721,80.4519
1.83539,83.2922
1.89868,86.1301
1.96197,88.9656
2.02526,91.7987
2.08855,94.6294
2.15184,97.4578
2.21513,100.284
2.27842,103.107
2.34171,105.928
2.40499,108.747
2.46828,111.563
2.53157,114.377
2.59486,117.188
2.65815,119.997
2.72144,122.804
2.78473,125.607
2.84802,128.409
2.91131,131.208
2.9746,134.004
3.03789,136.798
3.10118,139.59
3.16447,142.378
3.22776,145.165
3.29105,147.948
3.35433,150.73
3.41762,153.508
3.48091,156.284
3.5442,159.058
3.60749,161.829
3.67078,164.597
3.73407,167.363
3.79736,170.126
3.86065,172.887
3.92394,175.64
3.98723,178.379
4.05052,181.112
4.11381,183.84
4.1771,186.553
4.24039,189.255
4.30367,191.954
4.36696,194.653
4.43025,197.351
4.49354,200.049
4.55683,202.742
4.62012,205.426
4.68341,208.107
4.7467,210.785
4.80999,213.458
4.87328,216.122
4.93657,218.78
4.99986,221.435
5.06315,224.075
5.12644,226.696
5.18973,229.3
5.25301,231.886
5.3163,234.453
5.37959,236.999
5.44288,239.526
5.50617,242.037
5.56946,244.53
5.63275,247.005
5.69604,249.464
5.75933,251.905
5.82262,254.33
5.88591,256.733
5.9492,259.11
6.01249,261.457
6.07578,263.773
6.13907,266.058
6.20235,268.316
6.26564,270.548
6.32893,272.753
6.39222,274.933
6.45551,277.088
6.5188,279.217
6.58209,281.321
6.64538,283.398
6.70867,285.451
6.77196,287.48
6.83525,289.48
6.89854,291.455
6.96183,293.407
7.02512,295.335
7.08841,297.233
7.15169,299.108
7.21498,300.959
7.27827,302.784
7.34156,304.588
7.40485,306.375
7.46814,308.133
7.53143,309.876
7.59472,311.598
7.65801,313.3
7.7213,314.966
7.78459,316.613
7.84788,318.217
7.91117,319.833
7.97446,321.433
8.03775,323.012
8.10103,324.565
8.16432,326.114
8.22761,327.651
8.2909,329.175
8.35419,330.685
8.41748,332.174
8.48077,333.653
8.54406,335.118
8.60735,336.567
8.67064,338.008
8.73393,339.428
8.79722,340.839
8.86051,342.239
8.9238,343.628
8.98709,345.001
9.05037,346.383
9.11366,347.702
9.17695,349.022
9.24024,350.337
9.30353,351.641
9.36682,352.937
9.43011,354.226
9.4934,355.498
9.55669,356.767
9.49946,354.927
9.44223,353.092
9.385,351.251
9.32776,349.414
9.27053,347.58
9.2133,345.741
9.15607,343.908
9.09884,342.074
9.04161,340.24
8.98438,338.407
8.92714,336.579
8.86991,334.745
8.81268,332.92
8.75545,331.09
8.69822,329.265
8.64099,327.442
8.58376,325.616
8.52653,323.795
8.46929,321.969
8.41206,320.145
8.35483,318.318
8.2976,316.489
8.24037,314.658
8.18314,312.822
8.12591,310.985
8.06867,309.143
8.01144,307.298
7.95421,305.448
7.89698,303.593
7.83975,301.734
7.78252,299.868
7.72529,297.996
7.66806,296.116
7.61082,294.23
7.55359,292.334
7.49636,290.432
7.43913,288.523
7.3819,286.602
7.32467,284.676
7.26744,282.738
7.2102,280.794
7.15297,278.834
7.09574,276.867
7.03851,274.888
6.98128,272.893
6.92405,270.882
6.86682,268.858
6.80959,266.824
6.75235,264.778
6.69512,262.717
6.63789,260.646
6.58066,258.56
6.52343,256.462
6.4662,254.354
6.40897,252.23
6.35173,250.093
6.2945,247.943
6.23727,245.776
6.18004,243.596
6.12281,241.404
6.06558,239.198
6.00835,236.976
5.95112,234.741
5.89388,232.492
5.83665,230.228
5.77942,227.943
5.72219,225.639
5.66496,223.318
5.60773,220.982
5.5505,218.629
5.49326,216.26
5.43603,213.874
5.3788,211.473
5.32157,209.058
5.26434,206.628
5.20711,204.184
5.14988,201.722
5.09265,199.244
5.03541,196.75
4.97818,194.242
4.92095,191.724
4.86372,189.197
4.80649,186.657
4.74926,184.104
4.69203,181.537
4.63479,178.962
4.57756,176.378
4.52033,173.785
4.4631,171.183
4.40587,168.572
4.34864,165.951
4.29141,163.321
4.23418,160.682
4.17694,158.033
4.11971,155.375
4.06248,152.708
4.00525,150.031
3.94802,147.345
3.89079,144.653
3.83356,141.96
3.77632,139.262
3.71909,136.555
3.66186,133.844
3.60463,131.133
3.5474,128.422
3.49017,125.711
3.43294,123
3.37571,120.29
3.31847,117.579
3.26124,114.868
3.20401,112.158
3.14678,109.447
3.08955,106.737
3.03232,104.026
2.97509,101.316
2.91785,98.6053
2.86062,95.8951
2.80339,93.1848
2.74616,90.4747
2.68893,87.7647
2.6317,85.0548
2.57447,82.3449
2.51724,79.6352
2.46,76.9256
2.40277,74.2161
2.34554,71.5067
2.28831,68.7975
2.23108,66.0885
2.17385,63.3796
2.11662,60.6709
2.05938,57.9624
2.00215,55.2542
1.94492,52.5462
1.88769,49.8385
1.83046,47.1311
1.77323,44.424
1.716,41.7173
1.65877,39.0111
1.60153,36.3054
1.5443,33.6001
1.48707,30.8955
1.42984,28.1916
1.37261,25.4885
1.31538,22.7862
1.25815,20.085
1.20091,17.385
1.14368,14.6863
1.08645,11.9893
1.02922,9.29412
0.971989,6.60121
0.914758,3.91102
0.857527,1.22409
0.800295,-1.45904
0.743064,-4.138
0.685833,-6.81183
0.628601,-9.47926
0.57137,-12.1386
0.514139,-14.7878
0.456907,-17.4247
0.399676,-20.0471
0.342445,-22.6554
0.285213,-25.2539
0.227982,-27.8445
