Top_Displacement_mm,Base_Shear_kN
0.0632893,4.21753
0.126579,8.43402
0.189868,12.6495
0.253157,16.8638
0.316447,21.0772
0.379736,25.2894
0.443025,29.5005
0.506315,33.7106
0.569604,37.9195
0.632893,42.1274
0.696183,46.334
0.759472,50.5396
0.822761,54.744
0.886051,58.9473
0.94934,63.1494
1.01263,67.3503
1.07592,71.55
1.13921,75.7485
1.2025,79.9458
1.26579,84.1419
1.32908,88.3368
1.39237,92.5304
1.45565,96.7228
1.51894,100.914
1.58223,105.104
1.64552,109.292
1.70881,113.48
1.7721,117.666
1.83539,121.85
1.89868,126.034
1.96197,130.216
2.02526,134.397
2.08855,138.576
2.15184,142.754
2.21513,146.931
2.27842,151.106
2.34171,155.28
2.40499,159.453
2.46828,163.624
2.53157,167.793
2.59486,171.962
2.65815,176.129
2.72144,180.294
2.78473,184.458
2.84802,188.62
2.91131,192.782
2.9746,196.941
3.03789,201.099
3.10118,205.256
3.16447,209.411
3.22776,213.564
3.29105,217.716
3.35433,221.867
3.41762,226.016
3.48091,230.163
3.5442,234.309
3.60749,238.453
3.67078,242.596
3.73407,246.737
3.79736,250.877
3.86065,255.002
3.92394,259.119
3.98723,263.237
4.05052,267.353
4.11381,271.469
4.1771,275.584
4.24039,279.696
4.30367,283.809
4.36696,287.921
4.43025,292.032
4.49354,296.141
4.55683,300.245
4.62012,304.338
4.68341,308.431
4.7467,312.503
4.80999,316.545
4.87328,320.561
4.93657,324.549
4.99986,328.506
5.06315,332.434
5.12644,336.332
5.18973,340.2
5.25301,344.032
5.3163,347.833
5.37959,351.604
5.44288,355.348
5.50617,359.063
5.56946,362.749
5.63275,366.394
5.69604,369.995
5.75933,373.553
5.82262,377.067
5.88591,380.537
5.9492,383.967
6.01249,387.352
6.07578,390.693
6.13907,393.993
6.20235,397.251
6.26564,400.468
6.32893,403.645
6.39222,406.781
6.45551,409.875
6.5188,412.93
6.58209,415.944
6.64538,418.914
6.70867,421.845
6.77196,424.733
6.83525,427.578
6.89854,430.388
6.96183,433.16
7.02512,435.89
7.08841,438.579
7.15169,441.238
7.21498,443.859
7.27827,446.445
7.34156,448.998
7.40485,451.516
7.46814,453.963
7.53143,456.378
7.59472,458.734
7.65801,461.097
7.7213,463.42
7.78459,465.701
7.84788,467.97
7.91117,470.223
7.97446,472.45
8.03775,474.647
8.10103,476.8
8.16432,478.94
8.22761,481.068
8.2909,483.183
8.35419,485.257
8.41748,487.324
8.48077,489.361
8.54406,491.385
8.60735,493.38
8.67064,495.355
8.73393,497.278
8.79722,499.192
8.86051,501.041
8.9238,502.925
8.98709,504.775
9.05037,506.598
9.11366,508.441
9.17695,510.266
9.24024,512.034
9.30353,513.811
9.36682,515.579
9.43011,517.344
9.4934,519.113
9.55669,520.849
9.49946,518.487
9.44223,516.14
9.385,513.782
9.32776,511.426
9.27053,509.076
9.2133,506.722
9.15607,504.366
9.09884,502.018
9.04161,499.663
8.98438,497.309
8.92714,494.961
8.86991,492.604
8.81268,490.256
8.75545,487.906
8.69822,485.549
8.64099,483.204
8.58376,480.846
8.52653,478.499
8.46929,476.143
8.41206,473.787
8.35483,471.431
8.2976,469.064
8.24037,466.704
8.18314,464.326
8.12591,461.951
8.06867,459.566
8.01144,457.174
7.95421,454.773
7.89698,452.367
7.83975,449.948
7.78252,447.521
7.72529,445.086
7.66806,442.638
7.61082,440.178
7.55359,437.709
7.49636,435.226
7.43913,432.732
7.3819,430.221
7.32467,427.701
7.26744,425.163
7.2102,422.613
7.15297,420.044
7.09574,417.461
7.03851,414.863
6.98128,412.247
6.92405,409.615
6.86682,406.961
6.80959,404.289
6.75235,401.602
6.69512,398.892
6.63789,396.166
6.58066,393.421
6.52343,390.653
6.4662,387.866
6.40897,385.059
6.35173,382.228
6.2945,379.378
6.23727,376.508
6.18004,373.612
6.12281,370.695
6.06558,367.757
6.00835,364.797
5.95112,361.81
5.89388,358.801
5.83665,355.768
5.77942,352.713
5.72219,349.63
5.66496,346.522
5.60773,343.389
5.5505,340.231
5.49326,337.047
5.43603,333.836
5.3788,330.597
5.32157,327.331
5.26434,324.037
5.20711,320.718
5.14988,317.375
5.09265,314.008
5.03541,310.616
4.97818,307.199
4.92095,303.757
4.86372,300.289
4.80649,296.797
4.74926,293.279
4.69203,289.737
4.63479,286.17
4.57756,282.584
4.52033,278.982
4.4631,275.365
4.40587,271.731
4.34864,268.081
4.29141,264.416
4.23418,260.734
4.17694,257.036
4.11971,253.322
4.06248,249.591
4.00525,245.842
3.94802,242.077
3.89079,238.295
3.83356,234.497
3.77632,230.68
3.71909,226.847
3.66186,223
3.60463,219.136
3.5474,215.271
3.49017,211.406
3.43294,207.54
3.37571,203.675
3.31847,199.809
3.26124,195.944
3.20401,192.079
3.14678,188.213
3.08955,184.348
3.03232,180.482
2.97509,176.617
2.91785,172.752
2.86062,168.886
2.80339,165.021
2.74616,161.156
2.68893,157.29
2.6317,153.425
2.57447,149.559
2.51724,145.694
2.46,141.829
2.40277,137.963
2.34554,134.098
2.28831,130.233
2.23108,126.367
2.17385,122.502
2.11662,118.637
2.05938,114.771
2.00215,110.906
1.94492,107.041
1.88769,103.175
1.83046,99.3101
1.77323,95.4449
1.716,91.5796
1.65877,87.7143
1.60153,83.8491
1.5443,79.9838
1.48707,76.1186
1.42984,72.2535
1.37261,68.3883
1.31538,64.5232
1.25815,60.6581
1.20091,56.793
1.14368,52.928
1.08645,49.0631
1.02922,45.1982
0.971989,41.3334
0.914758,37.4687
0.857527,33.6041
0.800295,29.7396
0.743064,25.8754
0.685833,22.0114
0.628601,18.1477
0.57137,14.2845
0.514139,10.4219
0.456907,6.56019
0.399676,2.69982
0.342445,-1.15835
0.285213,-5.01283
0.227982,-8.86046
0.170751,-12.6991
0.113519,-16.5307
0.056288,-20.3576
-0.000943333,-24.1827
-0.0581747,-28.0053
-0.115406,-31.8241
-0.172637,-35.6364
-0.229869,-39.4458
-0.2871,-43.2543
-0.344331,-47.0619
-0.401563,-50.8686
-0.458794,-54.6744
-0.516025,-58.4793
-0.573257,-62.2833
-0.630488,-66.0864
-0.687719,-69.8885
-0.744951,-73.6897
-0.802182,-77.49
-0.859413,-81.2893
-0.916645,-85.0876
-0.973876,-88.8849
-1.03111,-92.6813
-1.08834,-96.4767
-1.14557,-100.271
-1.2028,-104.065
-1.26003,-107.857
-1.31726,-111.648
-1.3745,-115.439
-1.43173,-119.228
-1.48896,-123.016
-1.54619,-126.804
-1.60342,-130.59
-1.66065,-134.375
-1.71788,-138.159
-1.77511,-141.942
-1.83235,-145.724
-1.88958,-149.505
-1.94681,-153.285
-2.00404,-157.051
-2.06127,-160.807
-2.1185,-164.557
-2.17573,-168.304
-2.23297,-172.047
-2.2902,-175.786
-2.34743,-179.522
-2.40466,-183.254
-2.46189,-186.983
-2.51912,-190.708
-2.57635,-194.423
-2.63358,-198.126
-2.69082,-201.818
-2.74805,-205.499
-2.80528,-209.165
-2.86251,-212.82
-2.91974,-216.463
-2.97697,-220.094
-3.0342,-223.713
-3.09144,-227.32
-3.14867,-230.913
-3.2059,-234.494
-3.26313,-238.064
-3.32036,-241.619
-3.37759,-245.155
-3.43482,-248.669
-3.49205,-252.169
-3.54929,-255.655
-3.60652,-259.128
-3.66375,-262.585
-3.72098,-266.027
-3.77821,-269.453
-3.83544,-272.86
-3.89267,-276.246
-3.94991,-279.612
-4.00714,-282.956
-4.06437,-286.281
-4.1216,-289.587
-4.17883,-292.874
-4.23606,-296.158
-4.29329,-299.464
-4.35052,-302.789
-4.40776,-306.122
-4.46499,-309.467
