Top_Displacement_mm,Base_Shear_kN
0.0632893,2.77041
0.126579,5.53848
0.189868,8.30419
0.253157,11.0675
0.316447,13.8285
0.379736,16.5871
0.443025,19.3434
0.506315,22.0972
0.569604,24.8486
0.632893,27.5976
0.696183,30.3442
0.759472,33.0884
0.822761,35.8301
0.886051,38.5695
0.94934,41.3063
1.01263,44.0407
1.07592,46.7727
1.13921,49.5022
1.2025,52.2292
1.26579,54.9537
1.32908,57.6757
1.39237,60.3953
1.45565,63.1123
1.51894,65.8268
1.58223,68.5389
1.64552,71.2484
1.70881,73.9553
1.7721,76.6598
1.83539,79.3617
1.89868,82.061
1.96197,84.7578
2.02526,87.4521
2.08855,90.1438
2.15184,92.8329
2.21513,95.5194
2.27842,98.2033
2.34171,100.885
2.40499,103.563
2.46828,106.24
2.53157,108.913
2.59486,111.584
2.65815,114.252
2.72144,116.918
2.78473,119.581
2.84802,122.242
2.91131,124.9
2.9746,127.555
3.03789,130.207
3.10118,132.857
3.16447,135.502
3.22776,138.133
3.29105,140.755
3.35433,143.37
3.41762,145.97
3.48091,148.554
3.5442,151.138
3.60749,153.721
3.67078,156.305
3.73407,158.884
3.79736,161.455
3.86065,164.024
3.92394,166.589
3.98723,169.145
4.05052,171.693
4.11381,174.234
4.1771,176.773
4.24039,179.309
4.30367,181.833
4.36696,184.337
4.43025,186.819
4.49354,189.277
4.55683,191.715
4.62012,194.136
4.68341,196.537
4.7467,198.919
4.80999,201.283
4.87328,203.625
4.93657,205.943
4.99986,208.238
5.06315,210.502
5.12644,212.734
5.18973,214.935
5.25301,217.107
5.3163,219.248
5.37959,221.358
5.44288,223.442
5.50617,225.498
5.56946,227.527
5.63275,229.529
5.69604,231.502
5.75933,233.447
5.82262,235.364
5.88591,237.248
5.9492,239.101
6.01249,240.925
6.07578,242.722
6.13907,244.495
6.20235,246.244
6.26564,247.968
6.32893,249.67
6.39222,251.348
6.45551,253.003
6.5188,254.639
6.58209,256.256
6.64538,257.849
6.70867,259.42
6.77196,260.976
6.83525,262.512
6.89854,264.007
6.96183,265.473
7.02512,266.928
7.08841,268.37
7.15169,269.78
7.21498,271.197
7.27827,272.6
7.34156,273.984
7.40485,275.336
7.46814,276.697
7.53143,278.043
7.59472,279.379
7.65801,280.702
7.7213,282.011
7.78459,283.313
7.84788,284.597
7.91117,285.875
7.97446,287.139
8.03775,288.397
8.10103,289.645
8.16432,290.858
8.22761,292.047
8.2909,293.247
8.35419,294.44
8.41748,295.605
8.48077,296.784
8.54406,297.952
8.60735,299.129
8.67064,300.276
8.73393,301.428
8.79722,302.569
8.86051,303.708
8.9238,304.853
8.98709,305.978
9.05037,307.092
9.11366,308.207
9.17695,309.325
9.24024,310.425
9.30353,311.521
9.36682,312.62
9.43011,313.705
9.4934,314.78
9.55669,315.867
9.49946,314.326
9.44223,312.786
9.385,311.245
9.32776,309.705
9.27053,308.169
9.2133,306.629
9.15607,305.092
9.09884,303.557
9.04161,302.021
8.98438,300.485
8.92714,298.952
8.86991,297.419
8.81268,295.887
8.75545,294.354
8.69822,292.824
8.64099,291.291
8.58376,289.761
8.52653,288.233
8.46929,286.7
8.41206,285.174
8.35483,283.643
8.2976,282.112
8.24037,280.582
8.18314,279.047
8.12591,277.514
8.06867,275.977
8.01144,274.439
7.95421,272.897
7.89698,271.354
7.83975,269.806
7.78252,268.256
7.72529,266.701
7.66806,265.143
7.61082,263.581
7.55359,262.013
7.49636,260.441
7.43913,258.865
7.3819,257.282
7.32467,255.695
7.26744,254.102
7.2102,252.501
7.15297,250.896
7.09574,249.281
7.03851,247.662
6.98128,246.033
6.92405,244.399
6.86682,242.752
6.80959,241.099
6.75235,239.435
6.69512,237.764
6.63789,236.082
6.58066,234.39
6.52343,232.69
6.4662,230.977
6.40897,229.255
