Top_Displacement_mm,Base_Shear_kN
0.0632893,4.37013
0.126579,8.73764
0.189868,13.1025
0.253157,17.4648
0.316447,21.8244
0.379736,26.1813
0.443025,30.5356
0.506315,34.8872
0.569604,39.2362
0.632893,43.5825
0.696183,47.9261
0.759472,52.267
0.822761,56.6053
0.886051,60.9408
0.94934,65.2736
1.01263,69.6037
1.07592,73.9311
1.13921,78.2557
1.2025,82.5777
1.26579,86.8968
1.32908,91.2133
1.39237,95.527
1.45565,99.8379
1.51894,104.146
1.58223,108.451
1.64552,112.754
1.70881,117.054
1.7721,121.351
1.83539,125.645
1.89868,129.937
1.96197,134.225
2.02526,138.511
2.08855,142.794
2.15184,147.075
2.21513,151.352
2.27842,155.626
2.34171,159.898
2.40499,164.167
2.46828,168.433
2.53157,172.696
2.59486,176.957
2.65815,181.214
2.72144,185.468
2.78473,189.72
2.84802,193.969
2.91131,198.215
2.9746,202.458
3.03789,206.698
3.10118,210.935
3.16447,215.169
3.22776,219.401
3.29105,223.629
3.35433,227.855
3.41762,232.077
3.48091,236.297
3.5442,240.513
3.60749,244.727
3.67078,248.938
3.73407,253.146
3.79736,257.351
3.86065,261.552
3.92394,265.751
3.98723,269.947
4.05052,274.14
4.11381,278.33
4.1771,282.517
4.24039,286.701
4.30367,290.882
4.36696,295.06
4.43025,299.235
4.49354,303.406
4.55683,307.575
4.62012,311.741
4.68341,315.904
4.7467,320.063
4.80999,324.22
4.87328,328.374
4.93657,332.524
4.99986,336.672
5.06315,340.816
5.12644,344.957
5.18973,349.095
5.25301,353.231
5.3163,357.363
5.37959,361.492
5.44288,365.617
5.50617,369.74
5.56946,373.86
5.63275,377.976
5.69604,382.09
5.75933,386.2
5.82262,390.307
5.88591,394.411
5.9492,398.512
6.01249,402.61
6.07578,406.704
6.13907,410.796
6.20235,414.884
6.26564,418.969
6.32893,423.051
6.39222,427.13
6.45551,431.205
6.5188,435.278
6.58209,439.347
6.64538,443.413
6.70867,447.476
6.77196,451.535
6.83525,455.592
6.89854,459.645
6.96183,463.685
7.02512,467.711
7.08841,471.729
7.15169,475.737
7.21498,479.731
7.27827,483.711
7.34156,487.677
7.40485,491.631
7.46814,495.57
7.53143,499.496
7.59472,503.407
7.65801,507.322
7.7213,511.237
7.78459,515.149
7.84788,519.061
7.91117,522.973
7.97446,526.885
8.03775,530.795
8.10103,534.695
8.16432,538.59
8.22761,542.48
8.2909,546.364
8.35419,550.238
8.41748,554.088
8.48077,557.908
8.54406,561.71
8.60735,565.488
8.67064,569.241
8.73393,572.971
8.79722,576.677
8.86051,580.366
8.9238,584.028
8.98709,587.674
9.05037,591.307
9.11366,594.916
9.17695,598.509
9.24024,602.087
9.30353,605.642
9.36682,609.177
9.43011,612.699
9.4934,616.195
9.55669,619.676
9.49946,615.724
9.44223,611.772
9.385,607.818
9.32776,603.864
9.27053,599.908
