Top_Displacement_mm,Base_Shear_kN
0.0632893,2.58004
0.126579,5.15729
0.189868,7.73175
0.253157,10.3034
0.316447,12.8723
0.379736,15.4384
0.443025,18.0016
0.506315,20.5621
0.569604,23.1198
0.632893,25.6746
0.696183,28.2266
0.759472,30.7758
0.822761,33.3222
0.886051,35.8657
0.94934,38.4064
1.01263,40.9443
1.07592,43.4793
1.13921,46.0115
1.2025,48.5409
1.26579,51.0674
1.32908,53.591
1.39237,56.1118
1.45565,58.6297
1.51894,61.1448
1.58223,63.657
1.64552,66.1663
1.70881,68.6728
1.7721,71.1763
1.83539,73.677
1.89868,76.1749
1.96197,78.6698
2.02526,81.1619
2.08855,83.6511
2.15184,86.1374
2.21513,88.6207
2.27842,91.1012
2.34171,93.5788
2.40499,96.0535
2.46828,98.5253
2.53157,100.994
2.59486,103.46
2.65815,105.923
2.72144,108.383
2.78473,110.841
2.84802,113.295
2.91131,115.746
2.9746,118.195
3.03789,120.641
3.10118,123.083
3.16447,125.523
3.22776,127.96
3.29105,130.394
3.35433,132.825
3.41762,135.253
3.48091,137.678
3.5442,140.1
3.60749,142.519
3.67078,144.935
3.73407,147.349
3.79736,149.759
3.86065,152.166
3.92394,154.571
3.98723,156.972
4.05052,159.371
4.11381,161.767
4.1771,164.159
4.24039,166.549
4.30367,168.936
4.36696,171.32
4.43025,173.7
4.49354,176.078
4.55683,178.453
4.62012,180.825
4.68341,183.194
4.7467,185.56
4.80999,187.922
4.87328,190.274
4.93657,192.618
4.99986,194.957
5.06315,197.29
5.12644,199.612
5.18973,201.924
5.25301,204.226
5.3163,206.517
5.37959,208.799
5.44288,211.07
5.50617,213.329
5.56946,215.58
5.63275,217.829
5.69604,220.077
5.75933,222.324
5.82262,224.566
5.88591,226.803
5.9492,229.035
6.01249,231.261
6.07578,233.478
6.13907,235.688
6.20235,237.89
6.26564,240.084
6.32893,242.261
6.39222,244.425
6.45551,246.574
6.5188,248.71
6.58209,250.833
6.64538,252.942
6.70867,255.037
6.77196,257.119
6.83525,259.186
6.89854,261.241
6.96183,263.283
7.02512,265.313
7.08841,267.334
7.15169,269.344
7.21498,271.343
7.27827,273.321
7.34156,275.285
7.40485,277.233
7.46814,279.166
7.53143,281.076
7.59472,282.966
7.65801,284.839
7.7213,286.697
7.78459,288.538
7.84788,290.362
7.91117,292.171
7.97446,293.964
8.03775,295.735
8.10103,297.494
8.16432,299.233
8.22761,300.951
8.2909,302.65
8.35419,304.336
8.41748,306.005
8.48077,307.654
8.54406,309.293
8.60735,310.917
8.67064,312.525
8.73393,314.119
8.79722,315.697
8.86051,317.261
8.9238,318.806
8.98709,320.348
9.05037,321.849
9.11366,323.333
9.17695,324.816
9.24024,326.287
9.30353,327.759
9.36682,329.213
9.43011,330.649
9.4934,332.079
9.55669,333.499
9.49946,331.518
9.44223,329.54
9.385,327.562
9.32776,325.586
9.27053,323.612
9.2133,321.638
9.15607,319.667
9.09884,317.696
9.04161,315.728
8.98438,313.76
8.92714,311.795
8.86991,309.832
8.81268,307.87
8.75545,305.912
8.69822,303.952
8.64099,301.995
8.58376,300.037
8.52653,298.08
8.46929,296.122
8.41206,294.162
8.35483,292.2
8.2976,290.235
8.24037,288.267
8.18314,286.296
8.12591,284.321
8.06867,282.342
8.01144,280.359
7.95421,278.369
7.89698,276.376
7.83975,274.376
7.78252,272.369
7.72529,270.357
7.66806,268.338
7.61082,266.315
7.55359,264.282
7.49636,262.244
7.43913,260.196
7.3819,258.14
7.32467,256.075
7.26744,253.998
7.2102,251.911
7.15297,249.817
7.09574,247.712
7.03851,245.6
6.98128,243.478
6.92405,241.345
6.86682,239.202
6.80959,237.051
6.75235,234.887
6.69512,232.714
6.63789,230.531
6.58066,228.335
6.52343,226.129
6.4662,223.913
6.40897,221.685
6.35173,219.446
6.2945,217.198
6.23727,214.941
6.18004,212.671
6.12281,210.39
6.06558,208.098
6.00835,205.796
5.95112,203.487
5.89388,201.171
5.83665,198.848
5.77942,196.515
5.72219,194.173
5.66496,191.824
5.60773,189.468
5.5505,187.107
5.49326,184.74
5.43603,182.367
5.3788,179.988
5.32157,177.604
5.26434,175.213
5.20711,172.816
5.14988,170.413
5.09265,168.004
5.03541,165.589
4.97818,163.168
4.92095,160.743
4.86372,158.315
4.80649,155.886
4.74926,153.452
4.69203,151.011
4.63479,148.571
4.57756,146.131
4.52033,143.69
4.4631,141.25
4.40587,138.81
4.34864,136.37
4.29141,133.93
4.23418,131.49
4.17694,129.05
4.11971,126.611
4.06248,124.171
4.00525,121.731
3.94802,119.292
3.89079,116.852
3.83356,114.413
3.77632,111.973
3.71909,109.534
3.66186,107.095
3.60463,104.656
3.5474,102.217
3.49017,99.7783
3.43294,97.3397
3.37571,94.9011
3.31847,92.4628
3.26124,90.0246
3.20401,87.5865
3.14678,85.1487
3.08955,82.7109
3.03232,80.2734
2.97509,77.8362
2.91785,75.3991
2.86062,72.9623
2.80339,70.5257
2.74616,68.0894
2.68893,65.6534
